global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.535542,0.772033,,,,,,,,,,,,,,,,,
1,,,0.4753212034702301,0.7720339894294739,0.0227446873722581,0.4659916758537292,0.7796051502227783,0.0264950208972567,43793.0,0.4636986851692199,0.7813693881034851,0.028093668763151,43793.0,18.37774014472961,320.5313963890076,18.37774014472961,302.15361618995667,0.0,0.0
100,0.093371585,0.108440995,,,,,,,,,,,,,,,,,
200,0.010199736,0.06017331,,,,,,,,,,,,,,,,,
300,0.0072432025,0.049209014,,,,,,,,,,,,,,,,,
400,0.0052700727,0.056626048,,,,,,,,,,,,,,,,,
500,0.00417924,0.05717951,,,,,,,,,,,,,,,,,
600,0.011444288,0.065529324,,,,,,,,,,,,,,,,,
700,0.008145441,0.055453468,,,,,,,,,,,,,,,,,
767,,,0.986765205860138,0.053729485720396,0.0376467847228233,0.9841353893280028,0.0636829659342765,0.0345893144100188,43793.0,0.9831483960151672,0.0667332038283348,0.0359662082058633,43793.0,258.60763788223267,677.7765748500824,258.60763788223267,419.12085723876953,0.0284595489501953,0.0
800,0.016844934,0.05317985,,,,,,,,,,,,,,,,,
900,0.004636039,0.055446625,,,,,,,,,,,,,,,,,
1000,0.02758415,0.05478987,,,,,,,,,,,,,,,,,
1100,0.040073827,0.058330756,,,,,,,,,,,,,,,,,
1200,0.014540769,0.048727233,,,,,,,,,,,,,,,,,
1300,0.031571746,0.056570474,,,,,,,,,,,,,,,,,
1400,0.026784321,0.046447482,,,,,,,,,,,,,,,,,
1500,0.02180429,0.061715983,,,,,,,,,,,,,,,,,
1522,,,0.9867671728134156,0.0530782826244831,0.0465419614651067,0.9841280579566956,0.063151478767395,0.044999933647363,43793.0,0.9831395149230956,0.0662687793374061,0.0466549794337491,43793.0,498.6585285663605,1040.7979519367218,498.6585285663605,542.0441918373108,0.0555830001831054,0.0
1600,0.035797246,0.056684017,,,,,,,,,,,,,,,,,
1700,0.027063848,0.05470179,,,,,,,,,,,,,,,,,
1800,0.023762215,0.05283819,,,,,,,,,,,,,,,,,
1900,0.034610346,0.05651026,,,,,,,,,,,,,,,,,
2000,0.025109977,0.055624757,,,,,,,,,,,,,,,,,
2100,0.019252466,0.04614971,,,,,,,,,,,,,,,,,
2200,0.021824278,0.052809518,,,,,,,,,,,,,,,,,
2255,,,0.9868738651275636,0.0517425052821636,0.0610210334459915,0.984247863292694,0.0622445829212665,0.0625304232234643,43793.0,0.9832606315612792,0.0655586346983909,0.0616376756922313,43793.0,738.8186428546906,1407.093346118927,738.8186428546906,668.1259710788727,0.0838525295257568,0.0
2300,0.0194318,0.050437104,,,,,,,,,,,,,,,,,
2400,0.018577192,0.04970345,,,,,,,,,,,,,,,,,
2500,0.014535578,0.050251346,,,,,,,,,,,,,,,,,
2600,0.022097636,0.048944987,,,,,,,,,,,,,,,,,
2700,0.05143745,0.051769853,,,,,,,,,,,,,,,,,
2800,0.06838165,0.04207331,,,,,,,,,,,,,,,,,
2900,0.03215034,0.054703277,,,,,,,,,,,,,,,,,
3000,0.047535352,0.045309693,,,,,,,,,,,,,,,,,
3013,,,0.98703134059906,0.0492680072784423,0.0788016807130407,0.9841187596321106,0.059360533952713,0.0753447856324558,43793.0,0.9831361770629884,0.0625268146395683,0.0772128510314666,43793.0,978.964073896408,1768.1005754470823,978.964073896408,788.9390451908112,0.1129930019378662,0.0
3100,0.0356528,0.04955885,,,,,,,,,,,,,,,,,
3200,0.03951562,0.047194827,,,,,,,,,,,,,,,,,
3300,0.041736536,0.052000392,,,,,,,,,,,,,,,,,
3400,0.07821302,0.047043145,,,,,,,,,,,,,,,,,
