global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
48,1.2054802,0.70599616,4.9156835e-05,,,,,,,,,,,,,,
49,1.2691997,0.7318587,5.0180824e-05,,,,,,,,,,,,,,
50,1.2381878,0.5709643,5.120528e-05,,,,,,,,,,,,,,
51,1.2346512,0.6764258,5.222927e-05,,,,,,,,,,,,,,
52,1.3046955,0.6480738,5.3253258e-05,,,,,,,,,,,,,,
53,1.1386256,0.63357854,5.427748e-05,,,,,,,,,,,,,,
54,1.192018,0.622678,5.530147e-05,,,,,,,,,,,,,,
55,1.3823901,0.59721065,5.6325458e-05,,,,,,,,,,,,,,
56,1.2524651,0.53657585,5.7349913e-05,,,,,,,,,,,,,,
57,1.4066075,0.57958215,5.8373902e-05,,,,,,,,,,,,,,
58,1.2950293,0.6491775,5.939789e-05,,,,,,,,,,,,,,
59,1.3029193,0.6376222,6.0422113e-05,,,,,,,,,,,,,,
60,1.3773435,0.5254438,6.14461e-05,,,,,,,,,,,,,,
61,1.3893495,0.6210191,6.247009e-05,,,,,,,,,,,,,,
62,1.031469,0.5111756,6.349431e-05,,,,,,,,,,,,,,
63,1.4141082,0.57119966,6.4518536e-05,,,,,,,,,,,,,,
64,1.163823,0.51209664,6.5542525e-05,,,,,,,,,,,,,,
65,0.93723404,0.46316725,6.656675e-05,,,,,,,,,,,,,,
66,0.8664284,0.5137252,6.7590736e-05,,,,,,,,,,,,,,
67,1.1770804,0.4796971,6.8614725e-05,,,,,,,,,,,,,,
68,0.75801635,0.5905471,6.963895e-05,,,,,,,,,,,,,,
69,0.916267,0.4661667,7.066317e-05,,,,,,,,,,,,,,
70,0.94174695,0.44431162,7.168716e-05,,,,,,,,,,,,,,
71,0.9210912,0.49737892,7.271138e-05,,,,,,,,,,,,,,
72,0.9390403,0.48349792,7.373537e-05,,,,,,,,,,,,,,
73,0.89598185,0.4611982,7.475936e-05,,,,,,,,,,,,,,
74,0.8885387,0.49360594,7.578358e-05,,,,,,,,,,,,,,
75,0.79767954,0.4068531,7.680757e-05,,,,,,,,,,,,,,
76,0.8953585,0.43670076,7.783179e-05,,,,,,,,,,,,,,
77,0.7901626,0.5136116,7.8856014e-05,,,,,,,,,,,,,,
78,0.8432409,0.48488227,7.988e-05,,,,,,,,,,,,,,
79,0.7775078,0.4885298,8.090399e-05,,,,,,,,,,,,,,
80,0.74699205,0.36975592,8.1928214e-05,,,,,,,,,,,,,,
81,0.7142879,0.4212239,8.29522e-05,,,,,,,,,,,,,,
82,0.7084368,0.4610645,8.397619e-05,,,,,,,,,,,,,,
83,0.8449109,0.44636327,8.500065e-05,,,,,,,,,,,,,,
84,0.73677534,0.41635457,8.602464e-05,,,,,,,,,,,,,,
85,0.56002647,0.40880993,8.7048626e-05,,,,,,,,,,,,,,
86,0.6126452,0.42294562,8.807285e-05,,,,,,,,,,,,,,
87,0.8088993,0.46197292,8.909684e-05,,,,,,,,,,,,,,
88,0.6928761,0.5005045,9.0120826e-05,,,,,,,,,,,,,,
89,0.77393293,0.4619151,9.114528e-05,,,,,,,,,,,,,,
90,0.5622312,0.41724232,9.216927e-05,,,,,,,,,,,,,,
91,0.74962634,0.4822401,9.319326e-05,,,,,,,,,,,,,,
92,0.7043477,0.4359614,9.421748e-05,,,,,,,,,,,,,,
93,0.68367076,0.4608488,9.524147e-05,,,,,,,,,,,,,,
94,0.6864868,0.4461104,9.626546e-05,,,,,,,,,,,,,,
95,0.6590369,0.39145046,9.728968e-05,,,,,,,,,,,,,,
96,0.6712515,0.36722544,9.83139e-05,,,,,,,,,,,,,,
97,0.6780386,0.40629292,9.933789e-05,,,,,,,,,,,,,,
98,0.5983842,0.40753862,0.000100362115,,,,,,,,,,,,,,
99,0.39792067,0.38377193,0.000101386104,,,,,,,,,,,,,,
333,,,,0.6905618395124163,0.3251580510820661,0.6698986562236213,0.341547925752673,3554.0,0.6885713280595505,0.3426011891646013,3581.0,140.17569088935852,348.1517894268036,140.17569088935852,207.9336223602295,0.0312092304229736,0.0
571,,,,0.7081330163138253,0.3065439632960728,0.68817712271824,0.3217074469897474,3554.0,0.7063844580119031,0.3234273894010925,3581.0,220.21383261680603,432.29075932502747,220.21383261680603,211.9942443370819,0.0633625984191894,0.0
807,,,,0.7175502777099609,0.2979175022670201,0.6979074386914392,0.3128503768311234,3554.0,0.7153107601315973,0.3151526175474727,3581.0,300.28695034980774,516.4659557342529,300.28695034980774,216.0477902889252,0.10430908203125,0.0
1076,,,,0.7219136101858956,0.2920329911368234,0.7017449253921637,0.3070400841261607,3554.0,0.7189644156005655,0.309556302196052,3581.0,380.3294904232025,600.6079397201538,380.3294904232025,220.10058736801147,0.1417763233184814,0.0
1415,,,,0.7253930909293038,0.2886293275015695,0.7053290663908625,0.3037428804911719,3554.0,0.7226094126335172,0.306058566752042,3581.0,459.0973641872406,684.7123398780823,459.0973641872406,224.1532661914825,1.4144315719604492,0.0
1760,,,,0.7291346958705357,0.2861547129494803,0.7085694595877884,0.3016025283461416,3554.0,0.7257178593400936,0.3038846175452911,3581.0,539.2122824192047,768.922785282135,539.2122824192047,228.21242690086365,1.4393310546875,0.0
2101,,,,0.7328337941850934,0.2844316448484148,0.712219135239343,0.2995195361960115,3554.0,0.729606587938076,0.3017369504415666,3581.0,619.2565922737122,853.0645115375519,619.2565922737122,232.2737238407135,1.4637863636016846,0.0
2446,,,,0.7339491844177246,0.281205449785505,0.7134589354644415,0.2967457854486142,3554.0,0.7302583568224658,0.2988399877391092,3581.0,699.420337677002,937.3297367095948,699.420337677002,236.33877229690552,1.488795042037964,0.0
2791,,,,0.7349025862557548,0.2795470782688686,0.7140521133757738,0.2954072710766038,3554.0,0.7316233217632994,0.297027170308573,3581.0,779.4032623767853,1021.4129436016084,779.4032623767853,240.4024782180786,1.5137569904327393,0.0
3133,,,,0.7309366634913853,0.2812000683375767,0.7104117114958497,0.2968727674253482,3554.0,0.7271315024172718,0.2988925519451619,3581.0,859.3804786205292,1105.484559059143,859.3804786205292,244.4609375,1.538118839263916,0.0
3474,,,,0.733459336417062,0.2792777163641793,0.712142128587507,0.2952139644590602,3554.0,0.7294937555632156,0.2969275642060527,3581.0,939.347404718399,1189.5492825508118,939.347404718399,248.5223762989044,1.5630900859832764,0.0
3820,,,,0.7351344653538295,0.2766388654708862,0.7142413670116418,0.2923798655014596,3554.0,0.7317193826794192,0.2939500848663083,3581.0,1019.497030735016,1273.799869298935,1019.497030735016,252.5858459472656,1.5885789394378662,0.0
4165,,,,0.7355467251368931,0.2776312487465994,0.7144431230655599,0.2933900883577483,3554.0,0.7317023385140324,0.2950816470063355,3581.0,1099.5640954971311,1357.9737663269043,1099.5640954971311,256.65600538253784,1.6136250495910645,0.0
4508,,,,0.7389732088361468,0.2762424094336373,0.7178183637714547,0.2923248067758159,3554.0,0.735013338082065,0.2939899000366517,3581.0,1179.7368590831757,1442.2517993450165,1179.7368590831757,260.71912813186646,1.6438143253326416,0.0
4854,,,,0.7371555055890765,0.2764089277812412,0.7159124319648635,0.2923327410026554,3554.0,0.7331039143221167,0.2940725301504468,3581.0,1259.8379888534546,1526.4502639770508,1259.8379888534546,264.78032541275024,1.6686780452728271,0.0
5200,,,,0.7373572758265904,0.275979961667742,0.7163704188942037,0.291681790928795,3554.0,0.7336909153780369,0.2932913619624406,3581.0,1339.9582846164703,1610.672517299652,1339.9582846164703,268.84432458877563,1.69482159614563,0.0
5542,,,,0.7380211693899972,0.2756174121584211,0.7163782500791361,0.2916810352881436,3554.0,0.7340536833941287,0.2931490090931304,3581.0,1420.0954253673551,1694.9101467132568,1420.0954253673551,272.9080340862274,1.7201707363128662,0.0
5888,,,,0.7398433685302734,0.2748533657618931,0.7188167024611354,0.2907505668678777,3554.0,0.7362360865069115,0.292344251780229,3581.0,1500.1858429908752,1779.0989980697632,1500.1858429908752,276.96957206726074,1.7451555728912354,0.0
6234,,,,0.7384008680071149,0.2747754369463239,0.7172492289717571,0.2906530548765476,3554.0,0.7347732198800964,0.2921210754786547,3581.0,1580.271348953247,1863.284981250763,1580.271348953247,281.032591342926,1.770533800125122,0.0
6578,,,,0.7387307030814034,0.2749145371573312,0.7173373641495498,0.2909211012239729,3554.0,0.7349202769390534,0.2924509482555501,3581.0,1660.4440200328827,1947.5641205310824,1660.4440200328827,285.0975630283356,1.8000898361206057,0.0
6923,,,,0.7409110069274902,0.2740017175674438,0.7198389468732415,0.2900580222108891,3554.0,0.7372063767540491,0.29162024972293,3581.0,1740.4594597816467,2031.6857047081,1740.4594597816467,289.1667718887329,1.825408697128296,0.0
7261,,,,0.7404233387538365,0.2742733444486345,0.7191684875316545,0.2902580265523881,3554.0,0.7365927186234641,0.2917612731473401,3581.0,1820.662954568863,2115.992508649826,1820.662954568863,293.2335946559906,1.8507227897644043,0.0
7603,,,,0.7398637362888881,0.2743402889796665,0.7189536795028489,0.2903879280498206,3554.0,0.7364532973506004,0.2917478423450154,3581.0,1900.882562875748,2200.3179955482483,1900.882562875748,297.3011965751648,1.877345323562622,0.0
7947,,,,0.7379591805594308,0.2744233608245849,0.7167814187139491,0.2903774521226083,3554.0,0.7343668188006144,0.2918479597724972,3581.0,1981.019695520401,2284.554539680481,1981.019695520401,301.36361479759216,1.902801513671875,0.0
8293,,,,0.7390261377607074,0.2739244529179164,0.7175476383344471,0.2899798477507738,3554.0,0.7351321700031416,0.2914091406904496,3581.0,2061.1618893146515,2368.800035476685,2061.1618893146515,305.4301257133484,1.928138732910156,0.0
8635,,,,0.7413120269775391,0.2733310801642282,0.7201510951568655,0.2892723620172692,3554.0,0.737508944777995,0.2908276960324455,3581.0,2141.310734987259,2453.0495285987854,2141.310734987259,309.4931266307831,1.954359769821167,0.0
8980,,,,0.74073212487357,0.2737562826701573,0.7193904397993458,0.2899652844945836,3554.0,0.7366587818085032,0.2915446077169435,3581.0,2221.4777188301086,2537.318064212799,2221.4777188301086,313.55652952194214,1.9806978702545168,0.0
9325,,,,0.7396307672773089,0.2746639592306955,0.7182902270109384,0.2908389081294844,3554.0,0.7357291930283091,0.2922503725172787,3581.0,2301.4794018268585,2621.421349525452,2301.4794018268585,317.62110590934753,2.006535768508911,0.0
9669,,,,0.7403381892613002,0.2737432547977992,0.7193289581281654,0.2896729889517093,3554.0,0.7368846510882086,0.2911164241940973,3581.0,2381.6057744026184,2705.652825832367,2381.6057744026184,321.6893970966339,2.031943321228028,0.0
10015,,,,0.7387805666242327,0.2737834283283779,0.7169891511984735,0.290072654161684,3554.0,0.7343846810859397,0.2916713481307595,3581.0,2461.741740465164,2789.88918209076,2461.741740465164,325.75212502479553,2.058119535446167,0.0
10363,,,,0.7406213624136788,0.2731273344584873,0.7190689490494865,0.2891821316540341,3554.0,0.7366283750174533,0.2906923653592746,3581.0,2541.878336429596,2874.1273353099823,2541.878336429596,329.8166344165802,2.083249807357788,0.0
10705,,,,0.740180492401123,0.2733339582170759,0.7188823058085959,0.289284005752761,3554.0,0.7364505702841385,0.2907266582200328,3581.0,2621.983777999878,2958.33506989479,2621.983777999878,333.8795545101166,2.111494541168213,0.0
11050,,,,0.7406906400408063,0.2729306561606271,0.718638989518852,0.2894747019753271,3554.0,0.7360803028352765,0.2909762188896258,3581.0,2702.1569645404816,3042.6157672405243,2702.1569645404816,337.94839310646057,2.138814210891724,0.0
11397,,,,0.7420874323163714,0.2725316626685006,0.7206996902697664,0.2887053567503165,3554.0,0.7380338368952457,0.2902592390284662,3581.0,2782.2595460414886,3126.818572998047,2782.2595460414886,342.0106027126312,2.165489196777344,0.0
11743,,,,0.7413669994899205,0.272718140057155,0.7199837550998874,0.289146582196117,3554.0,0.7374608802316043,0.2906490390908615,3581.0,2862.348553657532,3211.011134147644,2862.348553657532,346.0768492221832,2.191216230392456,0.0
12087,,,,0.7416843686785016,0.2732985360281808,0.7200959333893149,0.2896964138119021,3554.0,0.7375508052481848,0.2911097769695965,3581.0,2942.513604402542,3295.28266954422,2942.513604402542,350.1423873901367,2.2206974029541016,0.0
12434,,,,0.7427976472037179,0.2725082635879516,0.7212123581044246,0.2889304689698227,3554.0,0.7386455860793074,0.290398796654653,3581.0,3022.4805188179016,3379.350373506546,3022.4805188179016,354.2062120437622,2.246746778488159,0.0
12780,,,,0.7418759209769112,0.272659284727914,0.720524931195484,0.2888983885894415,3554.0,0.737897279042167,0.2903694806901878,3581.0,3102.5245990753174,3463.5020649433136,3102.5245990753174,358.2725546360016,2.2765982151031494,0.0
13121,,,,0.7422832761492048,0.2721982853753226,0.7206633508238957,0.2886986590263611,3554.0,0.7379566609143745,0.2902601935017279,3581.0,3182.604811668396,3547.684671163559,3182.604811668396,362.3374662399292,2.3028345108032227,0.0
13465,,,,0.7419347763061523,0.2721602405820574,0.720437895131366,0.2885111914502145,3554.0,0.7378613499415317,0.2900184049715512,3581.0,3262.638012647629,3631.817304134369,3262.638012647629,366.399183511734,2.329030990600586,0.0
13813,,,,0.7438201223100934,0.2720989840371268,0.7224865743264631,0.2884221288952588,3554.0,0.7397177322587964,0.2899836348741622,3581.0,3342.6980295181274,3715.981937646866,3342.6980295181274,370.4610283374786,2.3601081371307373,0.0
14156,,,,0.7429165840148926,0.2722468376159668,0.7208417507122257,0.288951489518852,3554.0,0.7381483736866448,0.2904444750178895,3581.0,3422.893632888794,3800.277307510376,3422.893632888794,374.52258801460266,2.3867437839508057,0.0
14500,,,,0.7425918579101562,0.2719207491193499,0.7212399733355023,0.2881801864976083,3554.0,0.7385769321811295,0.2896934068259564,3581.0,3502.8787276744843,3884.361835718155,3502.8787276744843,378.5856342315674,2.4124410152435303,0.0
14844,,,,0.7418751035417829,0.2719557285308838,0.7206539396630557,0.2881953680052406,3554.0,0.7380431089212162,0.2897036674135193,3581.0,3583.098879098892,3968.684727430344,3583.098879098892,382.65186166763306,2.4379332065582275,0.0
15186,,,,0.7419403621128627,0.2717258249010358,0.7203638423475309,0.2879938523824388,3554.0,0.7377675388552429,0.2895213289322116,3581.0,3663.242975234986,4052.933448076248,3663.242975234986,386.7139825820923,2.468534469604492,0.0
15530,,,,0.7436787060328892,0.2720528841018677,0.7219778220842712,0.2887343115261853,3554.0,0.7392327234885507,0.2902928501226089,3581.0,3743.278015136719,4137.068093776703,3743.278015136719,390.775057554245,2.4954071044921875,0.0
15876,,,,0.7414391381399972,0.273039630481175,0.7197515673361001,0.289451964061181,3554.0,0.7370178001082099,0.2909604019041469,3581.0,3823.247509717941,4221.136761903763,3823.247509717941,394.8365490436554,2.521799325942993,0.0
16221,,,,0.7441049303327288,0.2714754002434866,0.7225432473753165,0.2878997751213421,3554.0,0.73979456735636,0.2894297676757539,3581.0,3903.4770045280457,4305.470537900925,3903.4770045280457,398.90036034584045,2.5512678623199463,0.0
16565,,,,0.7424026216779437,0.271619507244655,0.7204850196301702,0.2881387979982941,3554.0,0.7378789395202109,0.2895966982315519,3581.0,3983.617147922516,4389.712520122528,3983.617147922516,402.9628913402557,2.5792815685272217,0.0
16910,,,,0.7414780344281878,0.2726807594299316,0.7200014096132878,0.2891049189183842,3554.0,0.7371978546713558,0.290624120521066,3581.0,4063.785820960999,4473.98952460289,4063.785820960999,407.03251099586487,2.606454610824585,0.0
17255,,,,0.7427872249058315,0.2716181448527744,0.7210563526572172,0.2880906087331176,3554.0,0.738473167302255,0.2895596783043319,3581.0,4143.761943101883,4558.065136671066,4143.761943101883,411.0948643684387,2.632263422012329,0.0
17600,,,,0.7432196480887276,0.2710803576878139,0.7213641044861424,0.2876854479547692,3554.0,0.738639041119799,0.2892107160622033,3581.0,4223.960951805115,4642.364910125732,4223.960951805115,415.15765619277954,2.658674478530884,0.0
17945,,,,0.7422372954232352,0.2712882927485874,0.7204595339318374,0.2877692210251653,3554.0,0.7379998167411338,0.2892044438093409,3581.0,4304.069226026535,4726.579473495483,4304.069226026535,419.22197008132935,2.6896042823791504,0.0
18287,,,,0.7440547943115234,0.2710920401981899,0.7224078503095104,0.2875030466057171,3554.0,0.7398126341716699,0.2889427136056618,3581.0,4384.186879634857,4810.7935791015625,4384.186879634857,423.2778089046478,2.7183258533477783,0.0
18630,,,,0.7437091554914202,0.2713149785995483,0.7218435928267445,0.2879395149501442,3554.0,0.7391957717379922,0.2894192002932141,3581.0,4464.176619052887,4894.884546995163,4464.176619052887,427.34139466285706,2.744607925415039,0.0
18976,,,,0.7433852468218122,0.2712542329515729,0.7217409630873663,0.2877339119983645,3554.0,0.7390002410726753,0.2892620190000174,3581.0,4544.19185590744,4979.000424623489,4544.19185590744,431.40417218208313,2.7712135314941406,0.0
19322,,,,0.7428606578281948,0.2714499746050153,0.7214178236669949,0.2877501067514156,3554.0,0.7388205955694988,0.2891558679379887,3581.0,4624.202881574631,5063.112325429916,4624.202881574631,435.4663319587708,2.7981655597686768,0.0
19663,,,,0.744290964944022,0.2705863884517124,0.7223174482097636,0.2873004490428918,3554.0,0.7397332083609676,0.2887662042289165,3581.0,4704.177993774414,5147.181317567825,4704.177993774414,439.5221257209778,2.8248984813690186,0.0
20010,,,,0.7439972332545689,0.2710143157414028,0.7220593625800155,0.2877494713263224,3554.0,0.7393598047856744,0.289262087176679,3581.0,4784.293085575104,5231.398241996765,4784.293085575104,443.5851445198059,2.852534055709839,0.0
20352,,,,0.7435481888907296,0.270939895084926,0.7217579993493247,0.2875100191080912,3554.0,0.7390517826288048,0.2890356043070197,3581.0,4864.316322803497,5315.532413482666,4864.316322803497,447.654098033905,2.8832390308380127,0.0
20691,,,,0.7441643306187221,0.2708134480885097,0.7221215311972425,0.2874615035435425,3554.0,0.7394693646807805,0.2889157838243507,3581.0,4944.435471057892,5399.75000667572,4944.435471057892,451.7152345180512,2.909750461578369,0.0
21036,,,,0.7437050683157784,0.2705837999071394,0.7217236520469893,0.2872305007616857,3554.0,0.7391719099064508,0.2886852785316601,3581.0,5024.514569759369,5483.940945148468,5024.514569759369,455.78046441078186,2.945070505142212,0.0
21380,,,,0.7446953909737724,0.2706682341439383,0.7228576625808948,0.2873084347906848,3554.0,0.7402448742058783,0.28872052586568,3581.0,5104.650760889053,5568.176585674286,5104.650760889053,459.84187293052673,2.9721696376800537,0.0
21721,,,,0.7422608648027692,0.2710408312933786,0.7208890812948439,0.2874777841648495,3554.0,0.7383974230312762,0.2888484252827422,3581.0,5184.838563919067,5652.466205358505,5184.838563919067,463.9061548709869,2.9989805221557617,0.0
22064,,,,0.7437268665858677,0.2704148803438459,0.7219137300181134,0.2869811736940331,3554.0,0.7393670315117984,0.2883976752849239,3581.0,5264.949688196182,5736.680464029312,5264.949688196182,467.9712724685669,3.025883674621582,0.0
22408,,,,0.7430082729884556,0.2706601108823503,0.7210744193382457,0.2873082458805219,3554.0,0.738452987010437,0.288741592454098,3581.0,5344.966103792191,5820.801613092423,5344.966103792191,472.03750252723694,3.053246259689331,0.0
22747,,,,0.7437848363603864,0.2707679952893938,0.7217819050717501,0.2874342489591393,3554.0,0.7391455937150936,0.2888840475884006,3581.0,5424.95764040947,5904.902858734131,5424.95764040947,476.1092524528504,3.0804383754730225,0.0
23091,,,,0.7453325135367257,0.2701643535069057,0.7235603396920723,0.2868266108335238,3554.0,0.7409266408213487,0.2882710030477695,3581.0,5505.0676028728485,5989.116686582565,5505.0676028728485,480.1733891963959,3.109363555908203,0.0
23438,,,,0.7436778204781669,0.2707217080252511,0.7214272348278349,0.2876362282705226,3554.0,0.7388056648806199,0.2890985654539584,3581.0,5585.048175811768,6073.20144367218,5585.048175811768,484.2390682697296,3.136688232421875,0.0
23780,,,,0.7449699129377093,0.2701580354145595,0.7229838545696751,0.2869255997588544,3554.0,0.7403535478043842,0.2883932438019233,3581.0,5665.1863532066345,6157.450838565826,5665.1863532066345,488.304869890213,3.170747756958008,0.0
24125,,,,0.7440370832170758,0.2704837151936122,0.7219043875518781,0.2873300735911561,3554.0,0.7392284965355348,0.2887880889372731,3581.0,5745.320348978043,6241.6908893585205,5745.320348978043,492.37294483184814,3.1976468563079834,0.0
24470,,,,0.7442277499607631,0.2702070474624634,0.7220976941694218,0.2869509652416291,3554.0,0.7395291556129573,0.2883909939720923,3581.0,5825.356940984726,6325.833089113236,5825.356940984726,496.438892364502,3.225475788116455,0.0
24813,,,,0.7450787680489677,0.2701518705912998,0.7231537363270258,0.2868832838823772,3554.0,0.7405223532183748,0.2883332142514311,3581.0,5905.479827642441,6410.060526847839,5905.479827642441,500.5041103363037,3.2532591819763184,0.0
25155,,,,0.7447235924857003,0.2701978342873709,0.7226205975001758,0.2869466890024884,3554.0,0.7400203002827422,0.2883708818569359,3581.0,5985.585023641586,6494.270269870758,5985.585023641586,504.5702395439148,3.280279397964477,0.0
25497,,,,0.7450257028852191,0.2701383147920881,0.7229405769687324,0.2869411590868124,3554.0,0.7402779398867285,0.2884186396083496,3581.0,6065.596113204956,6578.379564285278,6065.596113204956,508.6297891139984,3.308243751525879,0.0
25842,,,,0.7445983205522809,0.2700905288968767,0.7225389196152223,0.2868295131805712,3554.0,0.7399399199987783,0.2882724006693312,3581.0,6145.782994747162,6662.6759724617,6145.782994747162,512.6990704536438,3.337332010269165,0.0
26184,,,,0.7447656903948102,0.2700413806097848,0.7226778888004713,0.2868193979000334,3554.0,0.740078727681688,0.2882634354383377,3581.0,6225.960958480835,6746.957469463348,6225.960958480835,516.7630190849304,3.365694761276245,0.0
26528,,,,0.7446815626961845,0.2700386898858206,0.7225534828714125,0.2868327246533395,3554.0,0.7399568959875035,0.2882773775656241,3581.0,6305.990041732788,6831.092537879944,6305.990041732788,520.829008102417,3.394050121307373,0.0
26875,,,,0.7448316301618304,0.2700381278991699,0.7227333940410453,0.2868175259720561,3554.0,0.7401162930222005,0.2882639808516301,3581.0,6386.044064998627,6915.257562398911,6386.044064998627,524.9015486240387,3.421184539794922,0.0
27217,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6466.107781887054,6999.427542209625,6466.107781887054,528.963285446167,3.454535484313965,0.0
27562,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6546.185472249985,7083.617481470108,6546.185472249985,533.036600112915,3.4826431274414062,0.0
27905,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6626.385369062424,7167.926117181778,6626.385369062424,537.1016292572021,3.515226364135742,0.0
28247,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6706.556147813797,7252.205012321472,6706.556147813797,541.1706068515778,3.5431149005889893,0.0
28591,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6786.584238052368,7336.337988853455,6786.584238052368,545.2366564273834,3.5707204341888428,0.0
28935,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6866.684648513794,7420.54382276535,6866.684648513794,549.3037168979645,3.598217964172364,0.0
29278,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,6946.859922170639,7504.827445745468,6946.859922170639,553.3684000968933,3.630713701248169,0.0
29620,,,,0.7448314258030483,0.27005364213671,0.7227350427115574,0.2868368463296198,3554.0,0.7401164293755236,0.2882835475534941,3581.0,7026.851717472076,7588.922256469727,7026.851717472076,557.4317033290863,3.659578323364258,0.0
