global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,18.099272,0.47933942,,,,,,,,,,,
1,,,0.4959361299216372,0.4947187968247313,83274637.0,0.511530224712171,95000000.0,8.117383003234863,258.94191789627075,8.117383003234863,250.8244652748108,0.0,0.0
100,0.39300194,0.15004665,,,,,,,,,,,
103,,,0.1489993785302968,0.149445690099355,83274637.0,0.1528657491056743,95000000.0,128.7492470741272,531.2760410308838,128.7492470741272,402.5041711330414,0.0184555053710937,0.0
200,24.274893,4.7984943,,,,,,,,,,,
207,,,5.119985234062627,5.199493729105058,83274637.0,5.287633204605263,95000000.0,249.7355682849884,796.2874450683594,249.7355682849884,546.5042264461517,0.0394551753997802,0.0
300,7.7757053,0.14610854,,,,,,,,,,,
311,,,0.144354050334707,0.1494717350321503,83274637.0,0.1643377705180921,95000000.0,370.12357926368713,1070.440973997116,370.12357926368713,700.2442014217377,0.0610063076019287,0.0
400,1.4317745,0.14085294,,,,,,,,,,,
414,,,0.1465838214839404,0.1466194153195843,83274637.0,0.1489884621299342,95000000.0,490.2078607082367,1339.6248614788055,490.2078607082367,849.3178312778473,0.0830438137054443,0.0
500,0.61435777,0.14590295,,,,,,,,,,,
517,,,0.1328627228643159,0.1337607875120769,83274637.0,0.1364422881784539,95000000.0,611.0270626544952,1610.8430891036987,611.0270626544952,999.6887590885162,0.1070725917816162,0.0
600,0.27113426,0.13070318,,,,,,,,,,,
620,,,0.1305656384606406,0.1337733498838964,83274637.0,0.1368071209806743,95000000.0,731.6333165168762,1880.5148334503167,731.6333165168762,1148.7269914150238,0.1303396224975586,0.0
700,0.046649497,0.12728177,,,,,,,,,,,
725,,,0.1336719915387952,0.1333225685862754,83274637.0,0.1357200138363486,95000000.0,852.150636434555,2149.665406942368,852.150636434555,1297.333610534668,0.152858018875122,0.0
800,0.062317427,0.13831116,,,,,,,,,,,
829,,,0.1306861781825622,0.1333034786030217,83274637.0,0.1358195609786184,95000000.0,973.4519519805908,2414.126309156418,973.4519519805908,1440.4649484157562,0.1770145893096923,0.0
900,0.08813545,0.12966114,,,,,,,,,,,
934,,,0.1323605994430353,0.1328120953008852,83274637.0,0.1354662039679276,95000000.0,1093.845901966095,2681.71529006958,1093.845901966095,1587.6302947998047,0.2025916576385498,0.0
1000,0.004463377,0.122808516,,,,,,,,,,,
1037,,,0.1295038499875263,0.1323019980068893,83274637.0,0.1346284290296052,95000000.0,1213.9215552806854,2948.1486418247223,1213.9215552806854,1733.9606499671936,0.2259466648101806,0.0
1100,0.07854434,0.14586419,,,,,,,,,,,
1145,,,0.1316664952948783,0.1317460417067492,83274637.0,0.133984835988898,95000000.0,1334.5849173069,3217.384288787842,1334.5849173069,1882.50537443161,0.2493784427642822,0.0
1200,0.16862263,0.12388192,,,,,,,,,,,
1249,,,0.1316431606270419,0.1315658120460626,83274637.0,0.1340330678453947,95000000.0,1455.629582643509,3483.6170134544373,1455.629582643509,2027.666471242905,0.2722616195678711,0.0
1300,0.1814696,0.13173346,,,,,,,,,,,
1352,,,0.1292686630157554,0.1316037926709905,83274637.0,0.134063377837171,95000000.0,1576.9148969650269,3758.721796989441,1576.9148969650269,2181.4532792568207,0.3008062839508056,0.0
1400,0.15094882,0.13029426,,,,,,,,,,,
1456,,,0.1294590108471471,0.1316816222211699,83274637.0,0.1341873945518092,95000000.0,1697.4076645374298,4016.799866199493,1697.4076645374298,2319.009986400604,0.325279951095581,0.0
1500,0.086823285,0.13259298,,,,,,,,,,,
1561,,,0.1309137175785108,0.1317546774241342,83274637.0,0.1341827919716283,95000000.0,1819.0080785751345,4289.81399345398,1819.0080785751345,2470.391537189484,0.3533575534820556,0.0
1600,0.114416726,0.12836409,,,,,,,,,,,
1666,,,0.1306594911400439,0.1326733331449594,83274637.0,0.1352204610300164,95000000.0,1940.5391192436216,4552.701566696167,1940.5391192436216,2611.7223584651947,0.3749675750732422,0.0
1700,0.10655278,0.1361421,,,,,,,,,,,
1770,,,0.1279084443249417,0.131546615288383,83274637.0,0.1341168207442434,95000000.0,2061.80264878273,4820.107758998871,2061.80264878273,2757.835114479065,0.4007179737091064,0.0
1800,0.17517085,0.13110185,,,,,,,,,,,
1874,,,0.1292586018501212,0.1314897251002502,83274637.0,0.133977694192023,95000000.0,2183.0561242103577,5088.642820119858,2183.0561242103577,2905.08576130867,0.4275376796722412,0.0
1900,0.11266911,0.13071457,,,,,,,,,,,
1978,,,0.1310691546953324,0.1314204365777136,83274637.0,0.1339186342927631,95000000.0,2303.220608234405,5353.8613793849945,2303.220608234405,3050.10922074318,0.4540643692016601,0.0
2000,0.068570994,0.12836769,,,,,,,,,,,
2084,,,0.129720616535102,0.1311153300862351,83274637.0,0.1335759995168585,95000000.0,2424.1722481250763,5621.566301822662,2424.1722481250763,3196.830946683884,0.481564998626709,0.0
2100,0.085197724,0.1256562,,,,,,,,,,,
2186,,,0.1297469643301934,0.1314675220238801,83274637.0,0.134024034426398,95000000.0,2545.280080556869,5891.772969245911,2545.280080556869,3345.901394367218,0.506070613861084,0.0
2200,0.095772654,0.12796152,,,,,,,,,,,
2293,,,0.1331067726414346,0.1315250172612299,83274637.0,0.1342655886204769,95000000.0,2666.511254310608,6158.893716812134,2666.511254310608,3491.763850927353,0.5290725231170654,0.0
2300,0.069604576,0.13491148,,,,,,,,,,,
2398,,,0.1286040574031056,0.131422913374995,83274637.0,0.1336919535464638,95000000.0,2786.65864109993,6420.950732946396,2786.65864109993,3633.647322893143,0.5512299537658691,0.0
2400,0.12852985,0.12758103,,,,,,,,,,,
2500,0.016508654,0.12599027,,,,,,,,,,,
2506,,,0.1307906971412634,0.1313037635233477,83274637.0,0.1338111313322368,95000000.0,2907.24049949646,6693.624315261841,2907.24049949646,3785.7060203552246,0.5799529552459717,0.0
2600,0.06286145,0.12748176,,,,,,,,,,,
2610,,,0.1285455413397003,0.1319532247975586,83274637.0,0.1343827502158717,95000000.0,3027.639411211014,6961.009906768799,3027.639411211014,3932.658764600754,0.6097314357757568,0.0
2700,0.00945527,0.12992619,,,,,,,,,,,
2712,,,0.1292158545188184,0.1312310002291161,83274637.0,0.1335567971628289,95000000.0,3148.057860851288,7234.657456636429,3148.057860851288,4085.8612909317017,0.6323404312133789,0.0
2800,0.035062633,0.1320392,,,,,,,,,,,
2821,,,0.1311903672538838,0.131193639757794,83274637.0,0.1334548351665296,95000000.0,3269.161236286164,7498.106141090393,3269.161236286164,4228.17582654953,0.658890962600708,0.0
2900,0.07148476,0.12778847,,,,,,,,,,,
2927,,,0.1294022665810097,0.1312318566643827,83274637.0,0.1334926342619243,95000000.0,3390.4763107299805,7769.404996395111,3390.4763107299805,4378.127613067627,0.6867010593414307,0.0
3000,0.07269408,0.122717455,,,,,,,,,,,
3032,,,0.1335906850279502,0.1328189240091644,83274637.0,0.1352073563939144,95000000.0,3512.253982782364,8038.8755695819855,3512.253982782364,4525.792216062546,0.7109472751617432,0.0
3100,0.022977069,0.122315064,,,,,,,,,,,
3136,,,0.1301079293092092,0.1312502269551697,83274637.0,0.1337837534539473,95000000.0,3633.180284500122,8307.015399217606,3633.180284500122,4672.977475643158,0.7351510524749756,0.0
3200,0.06816549,0.13334768,,,,,,,,,,,
3238,,,0.1287669305273759,0.1312994463946616,83274637.0,0.13375092578125,95000000.0,3753.3074049949646,8570.129832744598,3753.3074049949646,4815.934947967529,0.7609407901763916,0.0
3300,0.023290675,0.12322394,,,,,,,,,,,
3344,,,0.1324216515153834,0.1316021516225301,83274637.0,0.1339469651110197,95000000.0,3875.082982301712,8838.083827495575,3875.082982301712,4962.084902048111,0.785346508026123,0.0
3400,0.012635888,0.12607324,,,,,,,,,,,
3448,,,0.1299599364470198,0.1311764153424706,83274637.0,0.1337151855674342,95000000.0,3996.455702543258,9107.597578287125,3996.455702543258,5110.191241264343,0.8159196376800537,0.0
3500,0.079207025,0.13057245,,,,,,,,,,,
3552,,,0.1331148276562398,0.1315690298731053,83274637.0,0.1341096914473684,95000000.0,4116.950900554657,9379.12490606308,4116.950900554657,5261.19290137291,0.8422021865844727,0.0
3600,0.017060341,0.12440025,,,,,,,,,,,
3659,,,0.1308008144439766,0.1313172695735246,83274637.0,0.13389845703125,95000000.0,4237.120845556259,9643.616834163666,4237.120845556259,5405.487117767334,0.8657588958740234,0.0
3700,0.077750325,0.13017425,,,,,,,,,,,
3768,,,0.1318787946805076,0.1321219546766645,83274637.0,0.1345365827508223,95000000.0,4357.475727558136,9909.259064674376,4357.475727558136,5550.743870973587,0.8922224044799805,0.0
3800,0.03227604,0.1286569,,,,,,,,,,,
3870,,,0.1285114776835126,0.1311474562594198,83274637.0,0.1337053732833059,95000000.0,4478.313155889511,10177.681133508682,4478.313155889511,5698.299026489258,0.9175586700439452,0.0
3900,0.0689858,0.12782194,,,,,,,,,,,
3973,,,0.129099535175933,0.131329367667155,83274637.0,0.1337202984991776,95000000.0,4598.853144407272,10445.083083868029,4598.853144407272,5845.131053924561,0.9432947635650636,0.0
4000,0.014048987,0.12768215,,,,,,,,,,,
4080,,,0.1296459286936424,0.1312815465446073,83274637.0,0.1336413752878289,95000000.0,4719.737381219864,10717.149517297745,4719.737381219864,5996.279096841812,0.9730725288391112,0.0
4100,0.012180164,0.12186955,,,,,,,,,,,
4189,,,0.1304495552988172,0.1318620771108104,83274637.0,0.1344604666426809,95000000.0,4840.778018474579,10983.901656866074,4840.778018474579,6141.962140798569,0.9973492622375488,0.0
4200,0.034916967,0.133364,,,,,,,,,,,
4295,,,0.1299506421991676,0.1313341005945709,83274637.0,0.133933943852796,95000000.0,4961.330522060394,11250.973762273788,4961.330522060394,6288.431036949158,1.0435662269592283,0.0
4300,0.01728973,0.12413015,,,,,,,,,,,
4398,,,0.1298724387379937,0.1314688205556963,83274637.0,0.1340496884765625,95000000.0,5081.988902330399,11513.487042427065,5081.988902330399,6430.252416372299,1.0730204582214355,0.0
4400,0.051084697,0.14043246,,,,,,,,,,,
4500,0.042995274,0.13285016,,,,,,,,,,,
4503,,,0.1282549651351364,0.1314331258650987,83274637.0,0.1338346610608552,95000000.0,5203.488557338715,11777.61122918129,5203.488557338715,6572.848336458206,1.0975701808929443,0.0
4600,0.063746214,0.12835614,,,,,,,,,,,
4607,,,0.1296660745598422,0.1316760367928994,83274637.0,0.1343263606085526,95000000.0,5324.323736190796,12047.512464284897,5324.323736190796,6721.88619852066,1.1217501163482666,0.0
4700,0.089062475,0.13315363,,,,,,,,,,,
4710,,,0.1305990447319528,0.1308870134575477,83274637.0,0.1333636170230263,95000000.0,5444.777889490128,12312.529034137726,5444.777889490128,6866.415793657303,1.1503777503967283,0.0
4800,0.0706617,0.13965032,,,,,,,,,,,
4814,,,0.1296931763630618,0.1309331146850833,83274637.0,0.1334639307360197,95000000.0,5565.402221918106,12586.739862680435,5565.402221918106,7019.9679589271545,1.180673360824585,0.0
4900,0.016489895,0.13763101,,,,,,,,,,,
4920,,,0.1295458187565863,0.131582682522634,83274637.0,0.134062028125,95000000.0,5686.839213132858,12860.530467271805,5686.839213132858,7172.291577100754,1.2059850692749023,0.0
5000,0.005786455,0.12615101,,,,,,,,,,,
5021,,,0.1282088283753995,0.1313362933871243,83274637.0,0.1336321848375822,95000000.0,5807.025317192078,13120.856537103651,5807.025317192078,7312.402929782867,1.2307167053222656,0.0
5100,0.056505304,0.12254263,,,,,,,,,,,
5125,,,0.1318228808378086,0.1313260030589918,83274637.0,0.1336393431023848,95000000.0,5927.41749382019,13388.397917747498,5927.41749382019,7459.523678779602,1.255109786987305,0.0
5200,0.031362012,0.12894139,,,,,,,,,,,
5230,,,0.1282429542837652,0.1313515908025757,83274637.0,0.1337374013877467,95000000.0,6049.046874761581,13659.06766653061,6049.046874761581,7608.534177541733,1.2808895111083984,0.0
5300,0.025428485,0.13432889,,,,,,,,,,,
5336,,,0.1285671068812316,0.1321939971174555,83274637.0,0.1345397592310855,95000000.0,6169.34374165535,13923.938605546951,6169.34374165535,7753.077446937561,1.3075838088989258,0.0
5400,0.051754948,0.1224451,,,,,,,,,,,
5439,,,0.1292350985016088,0.131510540284988,83274637.0,0.1337301650493421,95000000.0,6290.581514120102,14187.471414089205,6290.581514120102,7895.328649044037,1.3473122119903564,0.0
5500,0.02373758,0.12477316,,,,,,,,,,,
5542,,,0.128075827862013,0.1314189918569909,83274637.0,0.1337107724712171,95000000.0,6411.038573503494,14458.638566732408,6411.038573503494,8046.008345365524,1.3736660480499268,0.0
5600,0.04292447,0.12701434,,,,,,,,,,,
5648,,,0.1302700430248518,0.1311775588549417,83274637.0,0.1335386909333881,95000000.0,6532.266365766525,14724.167494773865,6532.266365766525,8190.276890516281,1.4021649360656738,0.0
5700,0.04397989,0.12707886,,,,,,,,,,,
5755,,,0.1297784575360751,0.1313124342458575,83274637.0,0.133612257863898,95000000.0,6652.627971172333,14993.917478084564,6652.627971172333,8339.635558843613,1.42773175239563,0.0
5800,0.0054652654,0.12378166,,,,,,,,,,,
5858,,,0.1295503284196433,0.1313029420521614,83274637.0,0.1337098970497532,95000000.0,6772.808656454086,15266.924406528473,6772.808656454086,8492.423394203186,1.461937665939331,0.0
5900,0.012154692,0.1309796,,,,,,,,,,,
5962,,,0.1305322969367481,0.1305139328654473,83274637.0,0.1327878944078947,95000000.0,6893.235586166382,15532.879777431488,6893.235586166382,8637.922880411148,1.486721754074097,0.0
6000,0.028815148,0.12537573,,,,,,,,,,,
6068,,,0.1281169930461255,0.1310547858204244,83274637.0,0.133481933645148,95000000.0,7014.460736513138,15791.401455163956,7014.460736513138,8775.185849189758,1.5160572528839111,0.0
6100,0.027372586,0.12899137,,,,,,,,,,,
6171,,,0.1284716506635055,0.1311208848366475,83274637.0,0.1334697531866776,95000000.0,7135.741019964218,16056.274420499802,7135.741019964218,8918.75045967102,1.540111064910889,0.0
6200,0.008073841,0.13315795,,,,,,,,,,,
6275,,,0.1300586003622731,0.1310951477085469,83274637.0,0.1334680391447368,95000000.0,7256.832425117493,16323.688987255096,7256.832425117493,9065.039354085922,1.5702028274536133,0.0
6300,0.020995049,0.12737359,,,,,,,,,,,
6381,,,0.1312549051084796,0.1312843536624426,83274637.0,0.1336700151726973,95000000.0,7378.190499544144,16589.399008750916,7378.190499544144,9209.34742450714,1.6098473072052002,0.0
6400,0.049571693,0.1293989,,,,,,,,,,,
6484,,,0.1278523309683462,0.1310082794129667,83274637.0,0.1333472054893092,95000000.0,7498.352911233902,16857.616375684738,7498.352911233902,9357.370399713516,1.637798547744751,0.0
6500,0.0041233324,0.12982692,,,,,,,,,,,
6588,,,0.1280655434366854,0.1314329709102522,83274637.0,0.1337830303145559,95000000.0,7618.958729505539,17128.749415636063,7618.958729505539,9507.864038705826,1.6673808097839355,0.0
6600,0.03404029,0.123896495,,,,,,,,,,,
6669,,,,,,,,7703.256415128708,,,,,0.0
