global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.5056275,0.79802835,,,,,,,,,,,,,,,,,
1,,,0.4770704209804535,0.8000936508178711,0.0216215069311822,0.4770087301731109,0.8020378947257996,0.0260194488562883,43793.0,0.4775854647159576,0.8010414838790894,0.0268486174184956,43793.0,28.29991698265076,334.21641063690186,28.29991698265076,305.9164354801178,0.0,0.0
1,1.4971683,0.800891,,,,,,,,,,,,,,,,,
2,1.5139492,0.8036624,,,,,,,,,,,,,,,,,
3,1.5164866,0.80091304,,,,,,,,,,,,,,,,,
4,1.5171967,0.8009093,,,,,,,,,,,,,,,,,
5,1.5086089,0.80123454,,,,,,,,,,,,,,,,,
6,1.5097915,0.7993127,,,,,,,,,,,,,,,,,
7,1.5440553,0.79917717,,,,,,,,,,,,,,,,,
8,1.5374818,0.7977038,,,,,,,,,,,,,,,,,
9,1.5411438,0.79490507,,,,,,,,,,,,,,,,,
10,1.5311126,0.79084486,,,,,,,,,,,,,,,,,
11,1.5354367,0.79084444,,,,,,,,,,,,,,,,,
12,1.5454693,0.78636557,,,,,,,,,,,,,,,,,
13,1.529227,0.7825582,,,,,,,,,,,,,,,,,
14,1.5602806,0.78035146,,,,,,,,,,,,,,,,,
15,1.5348511,0.7733765,,,,,,,,,,,,,,,,,
16,1.5246137,0.7676779,,,,,,,,,,,,,,,,,
17,1.5181615,0.7646032,,,,,,,,,,,,,,,,,
18,1.5072718,0.7576609,,,,,,,,,,,,,,,,,
19,1.5184956,0.75084215,,,,,,,,,,,,,,,,,
20,1.4616193,0.7464141,,,,,,,,,,,,,,,,,
21,1.4305083,0.7370905,,,,,,,,,,,,,,,,,
22,1.4024379,0.72992903,,,,,,,,,,,,,,,,,
23,1.3484211,0.7227652,,,,,,,,,,,,,,,,,
24,1.3192718,0.71487296,,,,,,,,,,,,,,,,,
25,1.268471,0.7094907,,,,,,,,,,,,,,,,,
26,1.2402775,0.7013038,,,,,,,,,,,,,,,,,
27,1.1868162,0.6928512,,,,,,,,,,,,,,,,,
