global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.587432,11.101665,,,,,,,,,,,,,,,,,
1,,,0.0006340277031995,11.108757019042969,1.0208945664247042e-09,0.0004835649742744,11.113975524902344,1.9208274701985423e-09,3000.0,0.0007088489946909,11.110153198242188,1.2829083981014052e-08,3003.0,56.182058572769165,939.594587802887,56.182058572769165,883.4124846458435,0.0,0.0
1,5.541065,11.109521,,,,,,,,,,,,,,,,,
2,5.621112,11.105726,,,,,,,,,,,,,,,,,
3,5.57378,11.082219,,,,,,,,,,,,,,,,,
4,5.4872084,11.09155,,,,,,,,,,,,,,,,,
5,5.4392037,11.07476,,,,,,,,,,,,,,,,,
6,5.513762,11.061846,,,,,,,,,,,,,,,,,
7,5.392524,11.034609,,,,,,,,,,,,,,,,,
8,5.289539,11.014251,,,,,,,,,,,,,,,,,
9,5.24811,10.995032,,,,,,,,,,,,,,,,,
10,5.071823,10.958452,,,,,,,,,,,,,,,,,
11,4.937689,10.935221,,,,,,,,,,,,,,,,,
12,4.828503,10.881306,,,,,,,,,,,,,,,,,
13,4.728436,10.827264,,,,,,,,,,,,,,,,,
14,4.489683,10.781397,,,,,,,,,,,,,,,,,
15,4.2617145,10.730983,,,,,,,,,,,,,,,,,
16,4.1918745,10.658629,,,,,,,,,,,,,,,,,
17,3.9103858,10.610196,,,,,,,,,,,,,,,,,
18,3.7164235,10.549326,,,,,,,,,,,,,,,,,
19,3.5100849,10.4845705,,,,,,,,,,,,,,,,,
20,3.3392413,10.41312,,,,,,,,,,,,,,,,,
21,3.1718595,10.337944,,,,,,,,,,,,,,,,,
22,2.9935672,10.27483,,,,,,,,,,,,,,,,,
23,2.7661061,10.211323,,,,,,,,,,,,,,,,,
24,2.6111841,10.145403,,,,,,,,,,,,,,,,,
25,2.4723802,10.061211,,,,,,,,,,,,,,,,,
26,2.3130467,9.994962,,,,,,,,,,,,,,,,,
27,2.1306305,9.95097,,,,,,,,,,,,,,,,,
28,1.9761364,9.887123,,,,,,,,,,,,,,,,,
29,1.8624458,9.808072,,,,,,,,,,,,,,,,,
