global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.0231054,0.79400665,,,,,,,,,,,,,,,,,
1,,,0.5054013729095459,0.793665885925293,0.0221717647751809,0.5046362280845642,0.7891430258750916,0.0265366720107069,43793.0,0.5021318793296814,0.7904490232467651,0.0280577221631643,43793.0,30.72145199775696,326.47148180007935,30.72145199775696,295.7499837875366,0.0,0.0
100,0.53224957,0.42768246,,,,,,,,,,,,,,,,,
200,0.33011287,0.29468974,,,,,,,,,,,,,,,,,
300,0.2203523,0.19778447,,,,,,,,,,,,,,,,,
400,0.14217831,0.13443843,,,,,,,,,,,,,,,,,
500,0.09681423,0.09852298,,,,,,,,,,,,,,,,,
600,0.07317992,0.08124654,,,,,,,,,,,,,,,,,
700,0.053786248,0.07279831,,,,,,,,,,,,,,,,,
753,,,0.986622154712677,0.0681221336126327,0.0453849638585072,0.983819544315338,0.0766425654292106,0.0460484301469386,43793.0,0.9825966358184814,0.0797494351863861,0.0483517848322353,43793.0,270.85139989852905,679.9799087047577,270.85139989852905,409.0784091949463,0.0296709537506103,0.0
800,0.056146607,0.06898268,,,,,,,,,,,,,,,,,
900,0.254641,0.060229056,,,,,,,,,,,,,,,,,
1000,0.11832322,0.058896776,,,,,,,,,,,,,,,,,
1100,0.05731307,0.050529942,,,,,,,,,,,,,,,,,
1200,0.16417436,0.047545664,,,,,,,,,,,,,,,,,
1300,0.11452236,0.043341782,,,,,,,,,,,,,,,,,
1400,0.10493353,0.044268336,,,,,,,,,,,,,,,,,
1500,0.07469363,0.04195475,,,,,,,,,,,,,,,,,
1506,,,0.9877974390983582,0.0445985794067382,0.1151255734326518,0.9849724173545836,0.0537713915109634,0.1215747152064796,43793.0,0.9840383529663086,0.0568174682557582,0.1267036591129809,43793.0,510.83393907547,1036.1803348064425,510.83393907547,525.2476460933685,0.0581245422363281,0.0
1600,0.16767414,0.045503687,,,,,,,,,,,,,,,,,
1700,0.13730505,0.048164934,,,,,,,,,,,,,,,,,
1800,0.20447426,0.039520398,,,,,,,,,,,,,,,,,
1900,0.11878119,0.037150763,,,,,,,,,,,,,,,,,
2000,0.09289206,0.043961436,,,,,,,,,,,,,,,,,
2100,0.09649313,0.036722988,,,,,,,,,,,,,,,,,
2200,0.14983302,0.043918,,,,,,,,,,,,,,,,,
2247,,,0.9885113835334778,0.040077619254589,0.1833318356509629,0.98564875125885,0.0491111762821674,0.1744547657865483,43793.0,0.9847413301467896,0.0517844930291175,0.1687655814229647,43793.0,751.0244083404541,1391.904400348663,751.0244083404541,640.7306778430939,0.0866148471832275,0.0
2300,0.09795522,0.043764673,,,,,,,,,,,,,,,,,
2400,0.1206761,0.037143387,,,,,,,,,,,,,,,,,
2500,0.10077885,0.037177686,,,,,,,,,,,,,,,,,
2600,0.08298954,0.036840543,,,,,,,,,,,,,,,,,
2700,0.17250536,0.041417863,,,,,,,,,,,,,,,,,
2800,0.10340284,0.03787115,,,,,,,,,,,,,,,,,
2900,0.11269726,0.03608161,,,,,,,,,,,,,,,,,
3000,0.12151903,0.040595748,,,,,,,,,,,,,,,,,
3005,,,0.989437460899353,0.0362603813409805,0.2373710973005284,0.9862223267555236,0.0464051701128482,0.2081932369949563,43793.0,0.9854270219802856,0.048849631100893,0.2069189003658489,43793.0,991.09747838974,1748.915869474411,991.09747838974,757.6216611862183,0.1137897968292236,0.0
3100,0.06859833,0.039129686,,,,,,,,,,,,,,,,,
3200,0.13087744,0.040136814,,,,,,,,,,,,,,,,,
3300,0.1127852,0.03758665,,,,,,,,,,,,,,,,,
3400,0.081943944,0.037958335,,,,,,,,,,,,,,,,,
3500,0.125406,0.036198243,,,,,,,,,,,,,,,,,
3600,0.0895772,0.038375504,,,,,,,,,,,,,,,,,
3700,0.1282758,0.038519267,,,,,,,,,,,,,,,,,
3760,,,0.9898225665092468,0.0345232561230659,0.2869906421442816,0.9863802194595336,0.0454757660627365,0.2427492077910787,43793.0,0.9853082895278932,0.0483310259878635,0.2283906938550642,43793.0,1231.1090197563171,2107.526745796204,1231.1090197563171,876.1763007640839,0.1385703086853027,0.0
3800,0.09082563,0.038489632,,,,,,,,,,,,,,,,,
3900,0.14154893,0.035125375,,,,,,,,,,,,,,,,,
4000,0.07395398,0.0370818,,,,,,,,,,,,,,,,,
4100,0.09454301,0.036895256,,,,,,,,,,,,,,,,,
4200,0.08525723,0.03252988,,,,,,,,,,,,,,,,,
4300,0.07901115,0.034749426,,,,,,,,,,,,,,,,,
4400,0.103000134,0.03309443,,,,,,,,,,,,,,,,,
4500,0.08207337,0.03215145,,,,,,,,,,,,,,,,,
4513,,,0.9900555610656738,0.0332204326987266,0.3023418433475306,0.9866505861282348,0.0444314889609813,0.2500626710420281,43793.0,0.9858415126800536,0.0470636934041976,0.2378051604542615,43793.0,1471.08557844162,2468.18780708313,1471.08557844162,996.81396150589,0.1654202938079834,0.0
4600,0.08685543,0.034810606,,,,,,,,,,,,,,,,,
4700,0.064987384,0.03441607,,,,,,,,,,,,,,,,,
