global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7775054,0.7199168,,,,,,,,,,,,,,,,,
1,,,0.487436830997467,0.718792736530304,0.0222444265632159,0.4888648092746734,0.7203403115272522,0.0251920865736184,43793.0,0.4904392957687378,0.7195982336997986,0.0270307038618841,43793.0,33.24785161018372,326.28455352783203,33.24785161018372,293.0366461277008,0.0,0.0
100,0.40204158,0.34903783,,,,,,,,,,,,,,,,,
200,0.33459786,0.277955,,,,,,,,,,,,,,,,,
300,0.24373183,0.19958253,,,,,,,,,,,,,,,,,
400,0.16567732,0.1431159,,,,,,,,,,,,,,,,,
500,0.11509496,0.102388486,,,,,,,,,,,,,,,,,
600,0.07691702,0.080953665,,,,,,,,,,,,,,,,,
700,0.03756295,0.06575845,,,,,,,,,,,,,,,,,
757,,,0.9865949749946594,0.0590358786284923,0.0345938540514245,0.9841179251670836,0.0676730647683143,0.033808538961381,43793.0,0.983142077922821,0.0707791373133659,0.0351274007743105,43793.0,273.47107434272766,680.0057082176208,273.47107434272766,406.4840116500855,0.0293593406677246,0.0
800,0.046807304,0.061489485,,,,,,,,,,,,,,,,,
900,0.032380003,0.053398136,,,,,,,,,,,,,,,,,
1000,0.0403941,0.04421371,,,,,,,,,,,,,,,,,
1100,0.028928123,0.045485057,,,,,,,,,,,,,,,,,
1200,0.038843237,0.051452722,,,,,,,,,,,,,,,,,
1300,0.097662166,0.045709066,,,,,,,,,,,,,,,,,
1400,0.025360392,0.045405347,,,,,,,,,,,,,,,,,
1500,0.042211264,0.04823633,,,,,,,,,,,,,,,,,
