global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,12.80785846710205,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006510342306945,13.341671616049709,0.0,0.0004835649898947,13.341088455195845,0.0,3000.0,0.0007088489919237,13.359849805357038,0.0,3003.0,79.79832291603088,918.285604953766,79.79832291603088,837.9905729293823,0.0,0.0
1,12.800296783447266,0.0002000200020002,,,,,,,,,,,,,,,,,
2,12.817876815795898,0.0003000300030003,,,,,,,,,,,,,,,,,
3,12.815347671508787,0.0004000400040004,,,,,,,,,,,,,,,,,
4,12.83544635772705,0.0005000500050005,,,,,,,,,,,,,,,,,
5,12.824370384216309,0.0006000600060006,,,,,,,,,,,,,,,,,
6,12.805461883544922,0.0007000700070007,,,,,,,,,,,,,,,,,
7,12.835493087768556,0.0008000800080008,,,,,,,,,,,,,,,,,
8,12.800524711608888,0.0009000900090009,,,,,,,,,,,,,,,,,
9,12.825570106506348,0.001000100010001,,,,,,,,,,,,,,,,,
10,12.804591178894045,0.0011001100110011,,,,,,,,,,,,,,,,,
11,12.816815376281738,0.0012001200120012,,,,,,,,,,,,,,,,,
12,12.822516441345217,0.0013001300130013,,,,,,,,,,,,,,,,,
13,12.80809497833252,0.0014001400140014,,,,,,,,,,,,,,,,,
14,12.804922103881836,0.0015001500150015,,,,,,,,,,,,,,,,,
15,12.806239128112791,0.0016001600160016,,,,,,,,,,,,,,,,,
16,12.807709693908691,0.0017001700170017,,,,,,,,,,,,,,,,,
17,12.809268951416016,0.0018001800180018,,,,,,,,,,,,,,,,,
18,12.818594932556152,0.0019001900190019,,,,,,,,,,,,,,,,,
19,12.808538436889648,0.002000200020002,,,,,,,,,,,,,,,,,
20,12.812408447265623,0.0021002100210021,,,,,,,,,,,,,,,,,
21,12.809351921081545,0.0022002200220022,,,,,,,,,,,,,,,,,
