accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
819.0575664043427,0.0,283.7043092250824,1,0,283.7043092250824,0.1540758817035616,0.2255524986446206,7.5124506129800706,3003.0,1103.3287930488586,0.1761131530137344,0.8428484391353042,7.135914617494112,0.1668547197182923,0.1947816022523673,7.280803244845073,3000.0
1322.0027482509613,0.0305376052856445,1123.574368238449,5,0,1123.574368238449,0.4258206960664691,10.723105756190924,3.844623714484922,3003.0,2446.9830181598663,0.4483814573168641,16.981198619269097,3.595361472628176,0.4385066521183866,12.587892051206056,3.672265765458581,3000.0
1736.175952911377,0.0707640647888183,1966.8761117458344,9,0,1966.8761117458344,0.5439893091627448,19.16233739408236,2.6581336064145025,3003.0,3705.411787509918,0.5419498005128028,24.92066716737563,2.673315281754108,0.5455976987266122,20.76585495059791,2.621860121077234,3000.0
2138.0509400367737,0.0963196754455566,2810.6103262901306,13,0,2810.6103262901306,0.5898785660333508,22.00438992694592,2.192570340189414,3003.0,4952.0786719322205,0.5826165427275739,27.48345940667715,2.260235684178061,0.5878414402797237,23.20673998409253,2.2078378212917387,3000.0
2540.954520702362,0.1222584247589111,3653.165235757828,17,0,3653.165235757828,0.6083783626750334,23.44776025207761,2.017735568822265,3003.0,6198.49929857254,0.5920242928950183,28.29982448494485,2.159580639873935,0.6033279190586601,24.52312144406149,2.0520591809153017,3000.0
2974.1958677768707,0.1482863426208496,4496.150380849838,21,0,4496.150380849838,0.6270292254953228,24.252978615937632,1.864826092324676,3003.0,7475.678983449936,0.6039246683620867,28.60511123088473,2.042372793376406,0.6203022901141957,25.69248587466434,1.9106228146582187,3000.0
3399.424998521805,0.1748270988464355,5338.565430402756,25,0,5338.565430402756,0.6349776305850909,25.174148725100416,1.792152910929057,3003.0,8744.386216402054,0.613219513867462,29.56698622352796,1.953501398459552,0.6290808545461308,26.29601178161533,1.83926966187648,3000.0
3835.7391407489777,0.2038838863372802,6181.147965431213,29,0,6181.147965431213,0.6465864853872524,25.791281799468333,1.713139852419964,3003.0,10024.377165079117,0.6164282218504228,30.286018113789368,1.9199831623245809,0.6376858315457961,26.966684610000826,1.7691054667642063,3000.0
4242.466840744019,0.2304818630218505,7023.294595003128,33,0,7023.294595003128,0.651106850270176,26.13555997249188,1.6739630541514148,3003.0,11274.31552696228,0.6206249208195608,30.07581686413381,1.898103592488512,0.6425090823424384,27.102102943056853,1.7240655339053452,3000.0
5047.054832458496,0.2573161125183105,7864.718080997467,37,0,7864.718080997467,0.1913195049677531,0.0871602682315534,5.585657791528673,3003.0,12921.271154165268,0.2192676898315801,0.2100263975901152,5.081210122434903,0.201782990911458,0.0707772611703354,5.341089230139738,3000.0
5459.862074375153,0.2849781513214111,8705.832024335861,41,0,8705.832024335861,0.6303061995235605,24.24019038324271,1.834909360292836,3003.0,14176.276888847353,0.6086273880605567,28.92785338487831,1.965381180019941,0.6227201150636694,24.922118909850703,1.8733976097630527,3000.0
5905.129698991776,0.3147759437561035,9548.157613992693,45,0,9548.157613992693,0.6530590901167858,26.304494043271657,1.6655688948928011,3003.0,15464.894689798355,0.631086292325121,29.85723480209377,1.806353989060408,0.6438977818005976,27.20801486924434,1.715137986509777,3000.0
