global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.874934,11.030995,,,,,,,,,,,,,,,,,
1,,,0.0006174957379698,11.003382682800291,0.0,0.0004835649742744,11.023208618164062,0.0,3000.0,0.0007088489946909,11.021682739257812,0.0,3003.0,122.11993932724,1006.0065999031068,122.11993932724,883.8866107463837,0.0,0.0
100,0.23855871,8.521964,,,,,,,,,,,,,,,,,
200,0.21064678,8.008681,,,,,,,,,,,,,,,,,
300,0.30188912,7.4127693,,,,,,,,,,,,,,,,,
400,0.35690805,6.9031043,,,,,,,,,,,,,,,,,
500,0.3730916,6.5118546,,,,,,,,,,,,,,,,,
600,0.55575,6.186925,,,,,,,,,,,,,,,,,
700,0.46332356,5.861975,,,,,,,,,,,,,,,,,
800,0.5654024,5.4802475,,,,,,,,,,,,,,,,,
900,0.60381806,5.1689863,,,,,,,,,,,,,,,,,
1000,0.5853453,5.019575,,,,,,,,,,,,,,,,,
1100,0.7754912,4.758498,,,,,,,,,,,,,,,,,
1200,0.672401,4.4783688,,,,,,,,,,,,,,,,,
1300,0.7319892,4.4669185,,,,,,,,,,,,,,,,,
1400,0.7870021,4.2342734,,,,,,,,,,,,,,,,,
1500,0.7533918,4.022979,,,,,,,,,,,,,,,,,
1539,,,0.4040628671646118,3.974019289016724,13.186935771371669,0.3834050297737121,4.142274379730225,8.740053498111687,3000.0,0.3651618361473083,4.378153800964356,6.805405518013817,3003.0,962.1481101512908,2507.806483983993,962.1481101512908,1545.575520992279,0.0318810939788818,0.0
1600,0.85526395,3.8723285,,,,,,,,,,,,,,,,,
1700,0.8524471,3.7848442,,,,,,,,,,,,,,,,,
1800,0.78718996,3.6356838,,,,,,,,,,,,,,,,,
1900,0.85231555,3.5119698,,,,,,,,,,,,,,,,,
2000,0.7659937,3.3554776,,,,,,,,,,,,,,,,,
2100,0.8041801,3.259398,,,,,,,,,,,,,,,,,
2200,0.75547403,3.134204,,,,,,,,,,,,,,,,,
2300,0.7538874,3.0828156,,,,,,,,,,,,,,,,,
2400,0.7351751,3.0061142,,,,,,,,,,,,,,,,,
2500,0.68511784,2.9029558,,,,,,,,,,,,,,,,,
2600,0.69972265,2.8802125,,,,,,,,,,,,,,,,,
2700,0.68754894,2.8274443,,,,,,,,,,,,,,,,,
2800,0.6491544,2.7646463,,,,,,,,,,,,,,,,,
2900,0.69774467,2.7723093,,,,,,,,,,,,,,,,,
3000,0.66911066,2.74938,,,,,,,,,,,,,,,,,
