global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.35643667,6.907756,,,,,,,,,,,,,,
1,,,0.0007226562593132,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,145.60031056404114,184.3782901763916,145.60031056404114,38.7778549194336,0.0,0.0
100,0.4230403,6.884907,,,,,,,,,,,,,,
200,0.48536485,6.832478,,,,,,,,,,,,,,
300,0.6508437,6.650118,,,,,,,,,,,,,,
400,0.75944185,6.6024895,,,,,,,,,,,,,,
500,1.2162291,6.334162,,,,,,,,,,,,,,
573,,,0.0322851538658142,6.06093692779541,0.0317999981343746,6.080487251281738,50000.0,0.0261000003665685,6.163630485534668,10000.0,565.7570698261261,619.819846868515,565.7570698261261,54.0113091468811,0.0288193225860595,0.0
600,1.9373994,6.206837,,,,,,,,,,,,,,
700,2.0020728,6.5109606,,,,,,,,,,,,,,
800,1.5794162,6.078068,,,,,,,,,,,,,,
900,1.7999753,5.9641833,,,,,,,,,,,,,,
1000,1.6986326,6.222413,,,,,,,,,,,,,,
1100,1.8085386,6.607078,,,,,,,,,,,,,,
1200,1.6817135,5.899206,,,,,,,,,,,,,,
1300,1.9690728,5.723462,,,,,,,,,,,,,,
1350,,,0.1023632809519767,5.027221202850342,0.0930399969220161,5.077357769012451,50000.0,0.0736000016331672,5.341145515441895,10000.0,986.1107110977172,1055.4826452732086,986.1107110977172,69.26368045806885,0.0550141334533691,0.0
1400,1.9623636,5.363912,,,,,,,,,,,,,,
1500,1.9486644,5.5677514,,,,,,,,,,,,,,
1600,1.6313932,6.3884897,,,,,,,,,,,,,,
1700,1.8574404,5.8641553,,,,,,,,,,,,,,
1800,2.1375911,5.069573,,,,,,,,,,,,,,
1900,2.0860512,4.97904,,,,,,,,,,,,,,
2000,1.9693795,5.461495,,,,,,,,,,,,,,
2100,2.081813,5.117259,,,,,,,,,,,,,,
2123,,,0.192910149693489,4.164770603179932,0.1823999881744384,4.236713886260986,50000.0,0.1309000104665756,4.645100116729736,10000.0,1406.3991951942444,1491.7721276283264,1406.3991951942444,85.20644736289978,0.0832355022430419,0.0
2200,2.0534961,4.960341,,,,,,,,,,,,,,
2300,2.1998405,4.736474,,,,,,,,,,,,,,
2400,2.205756,4.6893926,,,,,,,,,,,,,,
2500,2.0522225,4.6976852,,,,,,,,,,,,,,
2600,1.9899797,4.6525755,,,,,,,,,,,,,,
2700,1.2997485,6.1057086,,,,,,,,,,,,,,
2800,2.5142438,4.4621744,,,,,,,,,,,,,,
2900,1.6764065,6.145627,,,,,,,,,,,,,,
2901,,,0.2903515696525574,3.470402717590332,0.2650800049304962,3.6245508193969727,50000.0,0.195700004696846,4.159600257873535,10000.0,1826.428549289704,1927.8155925273893,1826.428549289704,101.16727662086488,0.1074090003967285,0.0
3000,1.7167528,5.363744,,,,,,,,,,,,,,
3100,1.912977,4.5707235,,,,,,,,,,,,,,
3200,1.7815906,5.426498,,,,,,,,,,,,,,
3300,1.9913254,4.038305,,,,,,,,,,,,,,
3400,2.1749012,3.9455128,,,,,,,,,,,,,,
3500,2.3678963,4.054723,,,,,,,,,,,,,,
3600,2.0154564,4.275275,,,,,,,,,,,,,,
3679,,,0.348437488079071,3.0796709060668945,0.3304399847984314,3.185770034790039,50000.0,0.2449000179767608,3.797513961791992,10000.0,2246.442183971405,2363.6890473365784,2246.442183971405,116.96122431755066,0.1430604457855224,0.0
3700,1.3587056,5.939883,,,,,,,,,,,,,,
3800,2.095453,3.9177883,,,,,,,,,,,,,,
3900,1.9264982,4.130121,,,,,,,,,,,,,,
