global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,9.0493555,1.3695816,,,,,,,,,,,,,,
1,,,0.1028267060007367,1.320242200578962,0.1026731543683173,1.3135184662088493,3554.0,0.1220788090164453,1.3112977727502793,3581.0,59.52074193954468,263.64093708992004,59.52074193954468,204.1197621822357,0.0,0.0
1,8.406122,1.2904512,,,,,,,,,,,,,,
2,8.414391,1.2824538,,,,,,,,,,,,,,
3,8.300148,1.3086162,,,,,,,,,,,,,,
4,7.685652,1.2677023,,,,,,,,,,,,,,
5,7.308749,1.268138,,,,,,,,,,,,,,
6,7.6612377,1.2639873,,,,,,,,,,,,,,
7,8.039724,1.2581822,,,,,,,,,,,,,,
8,8.55141,1.2289622,,,,,,,,,,,,,,
9,8.349882,1.2453418,,,,,,,,,,,,,,
10,8.371346,1.1835194,,,,,,,,,,,,,,
11,7.057631,1.1205341,,,,,,,,,,,,,,
12,7.926911,1.1550426,,,,,,,,,,,,,,
13,7.6467586,1.1120116,,,,,,,,,,,,,,
14,7.542509,1.0377986,,,,,,,,,,,,,,
15,7.2321053,1.0368747,,,,,,,,,,,,,,
16,6.883044,1.0015887,,,,,,,,,,,,,,
17,6.5489917,0.9355071,,,,,,,,,,,,,,
18,6.4601297,0.9305393,,,,,,,,,,,,,,
19,5.705988,0.8399245,,,,,,,,,,,,,,
20,4.4695053,0.8491924,,,,,,,,,,,,,,
21,4.126536,0.821756,,,,,,,,,,,,,,
22,3.2070384,0.84219164,,,,,,,,,,,,,,
23,2.7531245,0.7191378,,,,,,,,,,,,,,
24,2.3740797,0.6785599,,,,,,,,,,,,,,
25,1.7567765,0.6798371,,,,,,,,,,,,,,
26,1.4473276,0.70583725,,,,,,,,,,,,,,
27,1.3018095,0.66445565,,,,,,,,,,,,,,
28,1.3775363,0.64462143,,,,,,,,,,,,,,
29,1.2918556,0.6757951,,,,,,,,,,,,,,
30,1.5771931,0.6086623,,,,,,,,,,,,,,
31,1.3526073,0.61845094,,,,,,,,,,,,,,
32,1.107863,0.6512702,,,,,,,,,,,,,,
33,0.92808783,0.6151956,,,,,,,,,,,,,,
34,0.87962264,0.6122624,,,,,,,,,,,,,,
35,1.0366696,0.55576,,,,,,,,,,,,,,
36,0.95316243,0.5259516,,,,,,,,,,,,,,
37,0.83460003,0.5096495,,,,,,,,,,,,,,
38,0.71711797,0.58851224,,,,,,,,,,,,,,
39,0.5974859,0.48657948,,,,,,,,,,,,,,
40,0.70442057,0.527934,,,,,,,,,,,,,,
41,0.7164614,0.45741567,,,,,,,,,,,,,,
42,0.60739625,0.49249452,,,,,,,,,,,,,,
43,0.5309131,0.497782,,,,,,,,,,,,,,
44,0.46708006,0.52927244,,,,,,,,,,,,,,
45,0.45078424,0.55451804,,,,,,,,,,,,,,
46,0.44091392,0.4342592,,,,,,,,,,,,,,
47,0.46460763,0.5425482,,,,,,,,,,,,,,
48,0.8476442,0.54940826,,,,,,,,,,,,,,
49,0.41386652,0.526423,,,,,,,,,,,,,,
50,0.5221203,0.43896127,,,,,,,,,,,,,,
51,0.4124001,0.49685702,,,,,,,,,,,,,,
52,0.3304409,0.44760638,,,,,,,,,,,,,,
53,0.39519468,0.5504062,,,,,,,,,,,,,,
54,0.36197364,0.43404,,,,,,,,,,,,,,
55,0.30691564,0.4609232,,,,,,,,,,,,,,
56,0.53588575,0.5322757,,,,,,,,,,,,,,
57,0.38286605,0.4119796,,,,,,,,,,,,,,
58,0.66800684,0.41338772,,,,,,,,,,,,,,
59,1.0550786,0.3971597,,,,,,,,,,,,,,
60,0.27618504,0.48326916,,,,,,,,,,,,,,
61,0.5266075,0.42408934,,,,,,,,,,,,,,
62,0.85725933,0.39112926,,,,,,,,,,,,,,
63,0.4416242,0.43645298,,,,,,,,,,,,,,
64,0.36436126,0.4052529,,,,,,,,,,,,,,
65,0.3205835,0.43520415,,,,,,,,,,,,,,
66,0.71361387,0.45104155,,,,,,,,,,,,,,
67,0.6998879,0.3560162,,,,,,,,,,,,,,
68,0.32732016,0.49389032,,,,,,,,,,,,,,
69,0.58045465,0.36393052,,,,,,,,,,,,,,
70,0.41091126,0.41000566,,,,,,,,,,,,,,
71,0.44317073,0.48614424,,,,,,,,,,,,,,
72,0.56722754,0.37047794,,,,,,,,,,,,,,
73,0.61938745,0.4065271,,,,,,,,,,,,,,
74,0.3120804,0.41757074,,,,,,,,,,,,,,
75,0.6539163,0.4676294,,,,,,,,,,,,,,
76,1.5758252,0.43848076,,,,,,,,,,,,,,
77,1.0101126,0.40470284,,,,,,,,,,,,,,
78,1.775181,0.4309401,,,,,,,,,,,,,,
79,2.649787,0.34551316,,,,,,,,,,,,,,
80,0.38392666,0.3954417,,,,,,,,,,,,,,
81,1.6769046,0.36447296,,,,,,,,,,,,,,
82,0.749487,0.35817775,,,,,,,,,,,,,,
83,1.8902807,0.32755002,,,,,,,,,,,,,,
84,0.9218072,0.45435977,,,,,,,,,,,,,,
85,1.5038556,0.36568525,,,,,,,,,,,,,,
86,1.7183148,0.3282206,,,,,,,,,,,,,,
87,1.4223897,0.32791814,,,,,,,,,,,,,,
88,0.584331,0.5003609,,,,,,,,,,,,,,
89,0.37306753,0.3597989,,,,,,,,,,,,,,
90,0.61387455,0.43381655,,,,,,,,,,,,,,
91,0.22928855,0.44720694,,,,,,,,,,,,,,
92,1.9530153,0.3240117,,,,,,,,,,,,,,
93,0.58539265,0.4116873,,,,,,,,,,,,,,
94,1.7074833,0.34193778,,,,,,,,,,,,,,
95,0.6404618,0.3260046,,,,,,,,,,,,,,
96,1.1133652,0.36773947,,,,,,,,,,,,,,
97,2.0699692,0.40255293,,,,,,,,,,,,,,
98,1.385593,0.33072764,,,,,,,,,,,,,,
99,2.31983,0.36489624,,,,,,,,,,,,,,
337,,,0.636202335357666,0.3855434826442173,0.6152394584007457,0.4033460042821469,3554.0,0.635958034810458,0.4047321829839779,3581.0,139.5005042552948,348.126757144928,139.5005042552948,208.58618640899653,0.0270729064941406,0.0
574,,,0.6378636360168457,0.3927621160234724,0.6175285000175859,0.4120135803737866,3554.0,0.6383365140018501,0.4115393158444743,3581.0,219.6177291870117,432.3554217815399,219.6177291870117,212.6487262248993,0.067228078842163,0.0
815,,,0.6396950313023159,0.3967689105442592,0.6207843495005627,0.4159978330973902,3554.0,0.6411015548642139,0.4149207419038851,3581.0,299.8316187858581,516.6651842594147,299.8316187858581,216.70174503326416,0.1010479927062988,0.0
1094,,,0.6615977968488421,0.3633064883095877,0.6408103380434018,0.3805042582411543,3554.0,0.6606510762095085,0.3809892515402471,3581.0,379.9432699680328,600.8784680366516,379.9432699680328,220.7584547996521,0.1356494426727295,0.0
1440,,,0.6442410605294364,0.3515045983450753,0.6336098382764139,0.3653756798018078,3554.0,0.6479394013107372,0.3690580630628665,3581.0,459.9853596687317,685.0166728496552,459.9853596687317,224.8162243366241,0.1607155799865722,0.0
1786,,,0.6605682373046875,0.3449059213910784,0.6458996465250422,0.3589361445180606,3554.0,0.6631182532375733,0.3624178266698373,3581.0,540.1221463680267,769.2498464584351,540.1221463680267,228.8730025291443,0.186598539352417,0.0
2130,,,0.6614660535539899,0.3500697953360421,0.6417087260832864,0.3650425453164568,3554.0,0.6604600452038537,0.3679496128111037,3581.0,620.2614850997925,853.4809486865997,620.2614850997925,232.92613315582275,0.2117857933044433,0.0
2475,,,0.6615606035505023,0.363800116947719,0.6426226391038267,0.379366675587806,3554.0,0.6604629768003002,0.3824540271135856,3581.0,700.3727886676788,937.6871240139008,700.3727886676788,236.98136043548584,0.2374935150146484,0.0
2821,,,0.6562260219029018,0.3470486913408552,0.6418797069543121,0.3618212148723269,3554.0,0.6557139950869171,0.3657268491146851,3581.0,780.3550407886505,1021.7625598907472,780.3550407886505,241.0340683460236,0.263683557510376,0.0
3164,,,0.6431804384504046,0.3649366923740932,0.6211658106402996,0.3825501209574599,3554.0,0.6402218714002723,0.3844339455415735,3581.0,860.5263235569,1106.0292541980743,860.5263235569,245.0894460678101,0.2897388935089111,0.0
3506,,,0.670428957257952,0.3439211164202009,0.6531436986713914,0.3575021102982554,3554.0,0.6694522741552639,0.3614687734527715,3581.0,940.515027999878,1190.1160254478457,940.515027999878,249.14702677726743,0.3160548210144043,0.0
3845,,,0.6705564771379743,0.3526657990046909,0.6492021396445906,0.3717437726966974,3554.0,0.669786544326829,0.3714258044300649,3581.0,1019.2589120864868,1274.3208439350128,1019.2589120864868,253.20088291168213,1.7090096473693848,0.0
4190,,,0.6616911888122559,0.3648644856044224,0.6423461433200267,0.3844256210541819,3554.0,0.662179665138055,0.3844091633251012,3581.0,1099.456565141678,1358.613780260086,1099.456565141678,257.25623774528503,1.734931230545044,0.0
4535,,,0.6653027534484863,0.3350419316973005,0.6462400969857907,0.3525796953586628,3554.0,0.6649397291041259,0.3538204428537769,3581.0,1179.4489204883575,1442.7015025615692,1179.4489204883575,261.3099858760834,1.7627432346343994,0.0
4883,,,0.6834891183035714,0.3297111647469656,0.6651757647632949,0.3451911441113885,3554.0,0.6829165512208532,0.3475550076576026,3581.0,1259.454364776611,1526.799459695816,1259.454364776611,265.3618106842041,1.7894928455352783,0.0
5230,,,0.6785633223397392,0.3387605122157505,0.6573863461504643,0.357139024965268,3554.0,0.6766220727668598,0.3578593646371474,3581.0,1339.4288823604584,1610.8687772750854,1339.4288823604584,269.4137680530548,1.818023681640625,0.0
5573,,,0.6843835966927665,0.325747047151838,0.6665196373144696,0.341624829362602,3554.0,0.6838794783885437,0.343781156734327,3581.0,1419.3906698226929,1694.9252293109894,1419.3906698226929,273.4687430858612,1.8436219692230225,0.0
5918,,,0.6823634420122419,0.3458571093423025,0.6614804758942389,0.3652448509272123,3554.0,0.6807757358716141,0.3653303677394582,3581.0,1499.40682554245,1779.0405354499817,1499.40682554245,277.52681970596313,1.8702616691589355,0.0
6264,,,0.6931300844464984,0.3259359087262835,0.6735342494812183,0.3437141414163618,3554.0,0.6915732146441287,0.3453700479200118,3581.0,1579.566633462906,1863.294986486435,1579.566633462906,281.5803098678589,1.8976001739501955,0.0
6609,,,0.6926341738019671,0.3249249458312988,0.6734294215144907,0.3411787265998698,3554.0,0.6906633970957833,0.3433154760476298,3581.0,1659.534461259842,1947.3606011867523,1659.534461259842,285.63657093048096,1.9251089096069336,0.0
6957,,,0.6841976302010673,0.329852683203561,0.6614740872960045,0.3506382827887591,3554.0,0.6816524195624476,0.3506070722650796,3581.0,1739.5393533706665,2031.4604115486145,1739.5393533706665,289.68917751312256,1.9529783725738523,0.0
7305,,,0.6966962133135114,0.3127269744873047,0.6748718021287634,0.3313471891266882,3554.0,0.6938133633892418,0.3320853822692683,3581.0,1819.667974948883,2115.679138660431,1819.667974948883,293.73827028274536,1.9788615703582764,0.0
7649,,,0.6966643333435059,0.3115463256835937,0.6747025386228546,0.3297663201893993,3554.0,0.6934961373830634,0.3307206218584194,3581.0,1899.8746354579928,2199.984483480453,1899.8746354579928,297.7935872077942,2.00783371925354,0.0
7994,,,0.7006949016026088,0.3125758171081543,0.6790202693048326,0.3312746132768535,3554.0,0.6977576559663851,0.3320357155713313,3581.0,1979.978323221207,2284.180968284607,1979.978323221207,301.8458197116852,2.03446626663208,0.0
8341,,,0.6880613735743931,0.3258753844669887,0.6665452604020118,0.3446435450702553,3554.0,0.686131626226089,0.3448841869414968,3581.0,2060.17955827713,2368.478210926056,2060.17955827713,305.8989403247833,2.0629751682281494,0.0
