accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
730.2474746704102,0.0,5.314699172973633,1,0,5.314699172973633,1.839450237810958,95000000.0,735.9038405418396,1.7911245791208912,1.700761637926084,83274637.0
1330.581181526184,0.0267465114593505,125.17012763023376,200,0,125.17012763023376,0.1376811444509406,95000000.0,1456.8580060005188,0.135777489707543,0.1343520182434235,83274637.0
1960.352463722229,0.055988073348999,244.82091188430783,394,0,244.82091188430783,0.1308358246508949,95000000.0,2206.9737164974213,0.1277187263222325,0.1283636714875599,83274637.0
2587.280863046646,0.078174352645874,364.5372097492218,593,0,364.5372097492218,0.1295582505885074,95000000.0,2954.3347363471985,0.1278864658628587,0.1270199100787399,83274637.0
3201.8654775619507,0.099210500717163,484.2743399143219,788,0,484.2743399143219,0.1293218197835018,95000000.0,3689.479468345642,0.1246535581142295,0.1267934937138078,83274637.0
3820.363122940064,0.1206526756286621,604.2818377017975,983,0,604.2818377017975,0.1288605005527295,95000000.0,4428.711782455444,0.1249094033135039,0.1262644273781743,83274637.0
4423.029652833939,0.1429994106292724,724.2935087680817,1177,0,724.2935087680817,0.1288789557131315,95000000.0,5152.036484241486,0.1260193076382127,0.1263705862685401,83274637.0
5035.575246334076,0.1665937900543213,844.4245457649231,1369,0,844.4245457649231,0.128495927694421,95000000.0,5885.435120820999,0.1261372182314133,0.1260690294354269,83274637.0
5619.427951097488,0.1877682209014892,964.5211989879608,1570,0,964.5211989879608,0.1282948070676301,95000000.0,6590.115947008133,0.1241598294571224,0.1258606894689894,83274637.0
6181.684286832809,0.2113268375396728,1084.1406686306,1760,0,1084.1406686306,0.1279792207603856,95000000.0,7272.657790184021,0.1239984146290105,0.1253802233098535,83274637.0
6711.982560873032,0.2366693019866943,1203.864030599594,1957,0,1203.864030599594,0.1279696893296894,95000000.0,7923.37525510788,0.1233295033217361,0.1254003130592797,83274637.0
7235.912687778473,0.258307933807373,1323.8492918014526,2148,0,1323.8492918014526,0.1273876538501137,95000000.0,8567.994560956955,0.1240984772624436,0.125110215489874,83274637.0
7749.182652235031,0.283747911453247,1443.8174695968628,2335,0,1443.8174695968628,0.1276937033188267,95000000.0,9201.984840869904,0.1258764355989422,0.1252785904219341,83274637.0
8295.373411417007,0.3114852905273437,1564.016571521759,2530,0,1564.016571521759,0.1274913867500706,95000000.0,9869.148641347883,0.1237088009699872,0.1250717831277865,83274637.0
8831.216889381409,0.3342487812042236,1683.9551076889038,2722,0,1683.9551076889038,0.1274509823851334,95000000.0,10525.582355260847,0.123102055393495,0.1249453979407516,83274637.0
9316.94220662117,0.3561437129974365,1803.912237882614,2909,0,1803.912237882614,0.1275186454123647,95000000.0,11131.948930740356,0.1238411141110768,0.12501660410267,83274637.0
9821.301030397415,0.3775174617767334,1924.2925806045528,3106,0,1924.2925806045528,0.1275436693273042,95000000.0,11757.338142871857,0.1238053973458473,0.1250665058540054,83274637.0
10325.078120708466,0.3982636928558349,2044.4501147270205,3293,0,2044.4501147270205,0.1274221712445711,95000000.0,12381.954616308212,0.1217435787276339,0.1249312921029374,83274637.0
10803.01589846611,0.4223270416259765,2164.7304689884186,3483,0,2164.7304689884186,0.1272659236548975,95000000.0,12980.860022306442,0.1228576730307394,0.1248309912454504,83274637.0
11319.228384017944,0.4503867626190185,2284.8945877552032,3677,0,2284.8945877552032,0.1274956315050627,95000000.0,13617.904042720796,0.1230637659257365,0.1250145288610234,83274637.0
11832.221298217772,0.472254991531372,2404.91590499878,3869,0,2404.91590499878,0.1275480852911698,95000000.0,14251.542839050291,0.1256189910997641,0.1250639948002039,83274637.0
12357.134036064148,0.4988937377929687,2524.9843170642853,4068,0,2524.9843170642853,0.1272210500801086,95000000.0,14897.250095129011,0.1246298152846933,0.1248306143020153,83274637.0
12875.710149765016,0.5207805633544922,2644.701332092285,4260,0,2644.701332092285,0.1274616476094697,95000000.0,15536.239473819733,0.1235726763446308,0.1248957498310829,83274637.0
13413.518843889236,0.549231767654419,2764.8104066848755,4451,0,2764.8104066848755,0.1271728358217339,95000000.0,16194.853470087051,0.1250698774821796,0.1247778724097219,83274637.0
13958.141913414,0.572941780090332,2885.230929851532,4646,0,2885.230929851532,0.1272290412882754,95000000.0,16860.584520578384,0.1236669935513058,0.1247490580996328,83274637.0
14493.932900428772,0.5954086780548096,3004.9588103294373,4843,0,3004.9588103294373,0.1269184243755541,95000000.0,17516.79498577118,0.1222930271638831,0.1246990680076776,83274637.0
15014.350707530975,0.6217489242553711,3124.696271657944,5036,0,3124.696271657944,0.127018245402045,95000000.0,18157.62424826622,0.1234905354513913,0.1246643806049842,83274637.0
15514.167200803757,0.650526762008667,3244.667604446411,5227,0,3244.667604446411,0.1268897695997137,95000000.0,18778.097833156586,0.124117012917039,0.1245178823866062,83274637.0
16046.40239739418,0.675708532333374,3364.328031778336,5425,0,3364.328031778336,0.1269221683818215,95000000.0,19430.70553255081,0.1234900163257204,0.1245476522213025,83274637.0
16579.324647903442,0.699669361114502,3484.16588807106,5616,0,3484.16588807106,0.1273615267067758,95000000.0,20084.16909050941,0.1241085547690919,0.1247851395308037,83274637.0
17130.313355207443,0.7256617546081543,3604.177535772324,5807,0,3604.177535772324,0.1271323324590582,95000000.0,20755.900994062424,0.1220706620810803,0.1247721166709098,83274637.0
17662.86984205246,0.7553098201751709,3723.8126363754272,5996,0,3723.8126363754272,0.1265967103057459,95000000.0,21408.809012889866,0.1228447042925683,0.1242965316003411,83274637.0
18194.873160600662,0.7850384712219238,3843.864292383194,6185,0,3843.864292383194,0.1266094730266772,95000000.0,22061.5392305851,0.1221899619029998,0.1243055490464226,83274637.0
18714.925411462784,0.8075094223022461,3963.483786821365,6373,0,3963.483786821365,0.1264854598889802,95000000.0,22701.899364233017,0.1220730029989401,0.12422650791929,83274637.0
19248.06055879593,0.8289990425109863,4083.4209439754486,6573,0,4083.4209439754486,0.1265996150790566,95000000.0,23355.68092346192,0.1239469351498701,0.1242013276952126,83274637.0
19774.20284628868,0.8584485054016113,4203.066994667053,6764,0,4203.066994667053,0.1266138503246508,95000000.0,24002.12075138092,0.1241109136570983,0.1242363664986307,83274637.0
20306.77190732956,0.8851354122161865,4322.822137594223,6958,0,4322.822137594223,0.1266009364746093,95000000.0,24655.134296178818,0.1224589482631029,0.1242550102359888,83274637.0
20826.06536579132,0.906907558441162,4442.426445245743,7157,0,4442.426445245743,0.1265013504445126,95000000.0,25294.673847198486,0.1214979235168979,0.1241983381452302,83274637.0
21362.456573486328,0.9296526908874512,4562.751084804535,7348,0,4562.751084804535,0.1264248763509248,95000000.0,25952.07721590996,0.12252483784089,0.1241387291716822,83274637.0
21911.821986675262,0.9515738487243652,4682.99527835846,7540,0,4682.99527835846,0.1266573651335465,95000000.0,26622.37789463997,0.1210349225295301,0.1242851225614475,83274637.0
22437.897609949112,0.9775059223175048,4802.625951528549,7737,0,4802.625951528549,0.1265368186729029,95000000.0,27268.78204250336,0.1226665556412311,0.1241549873709841,83274637.0
22968.5494492054,1.000297784805298,4922.319776535034,7928,0,4922.319776535034,0.1263894647628382,95000000.0,27919.79342865944,0.1201271852145377,0.1240413077866285,83274637.0
23500.597042560577,1.025160789489746,5041.93307518959,8129,0,5041.93307518959,0.126083192749184,95000000.0,28572.16612291336,0.122274437877301,0.1238160062619029,83274637.0
