global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3718,,,0.125092378354766,0.1259458340105009,83274637.0,0.1285100869962993,95000000.0,2548.8270461559296,14989.31493139267,2548.8270461559296,12439.890897750854,0.4590940475463867,0.0
3800,0.009722981,0.118029125,,,,,,,,,,,
3889,,,0.1239242113704951,0.1254336164027368,83274637.0,0.1277941556949013,95000000.0,2669.521016359329,15642.954847812653,2669.521016359329,12972.809217453005,0.4803316593170166,0.0
3900,0.026601704,0.1189183,,,,,,,,,,,
4000,0.009463504,0.12090033,,,,,,,,,,,
4065,,,0.1248017910094756,0.1247073768051125,83274637.0,0.1270383197779605,95000000.0,2789.884975671768,16314.148322582245,2789.884975671768,13523.611276865004,0.5012965202331543,0.0
4100,0.010583002,0.12466645,,,,,,,,,,,
4200,0.015774185,0.12142507,,,,,,,,,,,
4246,,,0.1225770748917411,0.124924443068131,83274637.0,0.1272883446648848,95000000.0,2910.1397762298584,16980.875726938248,2910.1397762298584,14070.055877923964,0.5226490497589111,0.0
4300,0.016756924,0.12247388,,,,,,,,,,,
4400,0.019850839,0.120875366,,,,,,,,,,,
4423,,,0.1215309581408898,0.1250134388485461,83274637.0,0.1274055984477796,95000000.0,3030.653481721878,17651.899309635162,3030.653481721878,14620.536717414856,0.5452120304107666,0.0
4500,0.039816324,0.12057721,,,,,,,,,,,
4596,,,0.1220987313456317,0.1250272915432747,83274637.0,0.1275177696134868,95000000.0,3150.750821590424,18330.651721954346,3150.750821590424,15179.1640458107,0.5666763782501221,0.0
4600,0.01672939,0.11714399,,,,,,,,,,,
4700,0.007932841,0.1239694,,,,,,,,,,,
4771,,,0.1236447024762443,0.1247519912940486,83274637.0,0.1271549241879112,95000000.0,3271.521180391312,18986.79038643837,3271.521180391312,15714.503232717514,0.5891168117523193,0.0
4800,0.010143718,0.12680112,,,,,,,,,,,
4900,0.018839331,0.12429166,,,,,,,,,,,
4943,,,0.1229984853416681,0.1248328036444,83274637.0,0.1270248959703947,95000000.0,3391.8230786323547,19645.596340417866,3391.8230786323547,16252.976630449297,0.6132473945617676,0.0
5000,0.05897611,0.12470527,,,,,,,,,,,
5100,0.02358449,0.1288503,,,,,,,,,,,
5117,,,0.1248758849834308,0.1253223701688313,83274637.0,0.1274153416118421,95000000.0,3512.03016281128,20305.73904776573,3512.03016281128,16792.884270191193,0.6346557140350342,0.0
5200,0.008553868,0.11808512,,,,,,,,,,,
5300,0.021481756,0.1236134,,,,,,,,,,,
5302,,,0.1228554159660571,0.1248709684244293,83274637.0,0.127201868122944,95000000.0,3632.1826214790335,20963.148978233337,3632.1826214790335,17330.10737967491,0.6622536182403564,0.0
5400,0.027160147,0.12623566,,,,,,,,,,,
5478,,,0.1227563247084617,0.1247575754323481,83274637.0,0.1270517330694901,95000000.0,3752.701439142227,21612.011877059937,3752.701439142227,17858.422109603882,0.6850004196166992,0.0
5500,0.022077266,0.1275208,,,,,,,,,,,
5600,0.030905934,0.12732683,,,,,,,,,,,
5655,,,0.1236791054735768,0.1248966791081223,83274637.0,0.1272880744346217,95000000.0,3873.319389820099,22288.594980955124,3873.319389820099,18414.358228445053,0.7075924873352051,0.0
5700,0.051099975,0.12693103,,,,,,,,,,,
5800,0.03328791,0.13568023,,,,,,,,,,,
5830,,,0.1213652654755977,0.1247836970128807,83274637.0,0.1270483524568256,95000000.0,3993.954878807068,22968.36913204193,3993.954878807068,18973.46822786331,0.729907751083374,0.0
5900,0.01716236,0.12514669,,,,,,,,,,,
6000,0.008607697,0.12085167,,,,,,,,,,,
6006,,,0.1254932099847861,0.1247061411242064,83274637.0,0.1269267496196546,95000000.0,4114.369141817093,23640.86279201508,4114.369141817093,19525.51885461808,0.7522251605987549,0.0
6100,0.022045339,0.11909811,,,,,,,,,,,
6193,,,0.1233134744747442,0.1247443564886933,83274637.0,0.127081672810444,95000000.0,4234.772954940796,24315.895389080048,4234.772954940796,20080.11950731277,0.7734761238098145,0.0
6200,0.0075402707,0.12646575,,,,,,,,,,,
6300,0.0053362586,0.12202771,,,,,,,,,,,
6371,,,0.1220132122343441,0.1248750547948763,83274637.0,0.1271865412417763,95000000.0,4355.476967096329,24968.638679504395,4355.476967096329,20612.12598967552,0.7996776103973389,0.0
6400,0.008505968,0.1159413,,,,,,,,,,,
6500,0.016847135,0.11972787,,,,,,,,,,,
6556,,,0.1228151989268994,0.124648609327903,83274637.0,0.1270655287109375,95000000.0,4476.0774483680725,25630.99234962464,4476.0774483680725,21153.850034952164,0.8219842910766602,0.0
6600,0.006497179,0.116434574,,,,,,,,,,,
6700,0.009161165,0.11823495,,,,,,,,,,,
6731,,,0.1255787331728065,0.1248524999199336,83274637.0,0.1272069857319079,95000000.0,4596.276668787003,26302.083787202835,4596.276668787003,21704.713607549667,0.8441417217254639,0.0
6800,0.0055689444,0.121217236,,,,,,,,,,,
6900,0.007851469,0.12433408,,,,,,,,,,,
6910,,,0.1237867780545222,0.1244749055020085,83274637.0,0.1268309287314967,95000000.0,4716.912899971008,26973.665354013443,4716.912899971008,22255.627556324005,0.8688170909881592,0.0
7000,0.010757027,0.12508336,,,,,,,,,,,
7089,,,0.1230556361096085,0.1245119061124386,83274637.0,0.1268267416426809,95000000.0,4837.659368515015,27633.121362924576,4837.659368515015,22794.30801153183,0.891404390335083,0.0
7100,0.0077587985,0.12264694,,,,,,,,,,,
7200,0.006918711,0.121164575,,,,,,,,,,,
7263,,,0.1230306988992031,0.1245794855991743,83274637.0,0.1270075397101151,95000000.0,4957.927318096161,28308.15946316719,4957.927318096161,23349.04955649376,0.9135539531707764,0.0
7300,0.008943926,0.12460702,,,,,,,,,,,
7400,0.009894116,0.12950249,,,,,,,,,,,
7437,,,0.1253007921923256,0.1246451505283955,83274637.0,0.1270003240131579,95000000.0,5078.342945337296,28982.739723920826,5078.342945337296,23903.18489551544,0.9363725185394288,0.0
7500,0.011671894,0.11963569,,,,,,,,,,,
7600,0.010280061,0.12021009,,,,,,,,,,,
7618,,,0.1228824923717001,0.1244282194660752,83274637.0,0.1267433280119243,95000000.0,5198.5603222846985,29657.03616786003,5198.5603222846985,24457.235280036926,0.9582030773162842,0.0
7700,0.019317588,0.12935543,,,,,,,,,,,
7799,,,0.1246880251773685,0.1245435850878243,83274637.0,0.1268675431949013,95000000.0,5318.560915708542,30327.451332092285,5318.560915708542,25007.621009111404,0.9803900718688964,0.0
7800,0.0049963705,0.12614669,,,,,,,,,,,
7900,0.011575748,0.120387666,,,,,,,,,,,
7972,,,0.1235770002921234,0.1247117545331228,83274637.0,0.1270970033100329,95000000.0,5438.556620359421,31001.39475464821,5438.556620359421,25561.53969812393,1.0026628971099854,0.0
8000,0.0065671117,0.13232632,,,,,,,,,,,
8100,0.0067011192,0.12228525,,,,,,,,,,,
8145,,,0.1224987291783656,0.1244239555428334,83274637.0,0.1266953723889802,95000000.0,5559.290695428848,31680.23843026161,5559.290695428848,26119.61992669105,1.0254676342010498,0.0
8200,0.0060660425,0.11923584,,,,,,,,,,,
8300,0.0068089524,0.12501933,,,,,,,,,,,
8324,,,0.1230661764084918,0.124372660023855,83274637.0,0.1266473216899671,95000000.0,5679.6807363033295,32341.74359083176,5679.6807363033295,26660.706272363663,1.0475656986236572,0.0
8400,0.0064445077,0.12842488,,,,,,,,,,,
8496,,,0.122675215614573,0.1243383470388919,83274637.0,0.1266812017166941,95000000.0,5799.895045757294,32999.229471206665,5799.895045757294,27197.946305513386,1.072824239730835,0.0
8500,0.008831604,0.123139374,,,,,,,,,,,
8600,0.0067586913,0.1198626,,,,,,,,,,,
8673,,,0.1246408609638236,0.1245158272258608,83274637.0,0.126866801274671,95000000.0,5920.511580705643,33659.67505812645,5920.511580705643,27737.74598622322,1.095571517944336,0.0
8700,0.00866791,0.1234468,,,,,,,,,,,
8800,0.0064535947,0.12559551,,,,,,,,,,,
8848,,,0.1218067235166921,0.1242842689291195,83274637.0,0.1265579628700658,95000000.0,6041.043385028839,34326.15228319168,6041.043385028839,28283.65531802177,1.124985694885254,0.0
8900,0.0053814417,0.11967923,,,,,,,,,,,
9000,0.00975381,0.12189916,,,,,,,,,,,
9022,,,0.1234020914577838,0.1242720737417099,83274637.0,0.1265238025287829,95000000.0,6161.289052009583,34996.60133481026,6161.289052009583,28833.82962369919,1.1477758884429932,0.0
9100,0.006199922,0.114097126,,,,,,,,,,,
9200,0.010161427,0.13671815,,,,,,,,,,,
9202,,,0.122570738102655,0.1244484428003458,83274637.0,0.1267772580180921,95000000.0,6281.68288731575,35655.791450977325,6281.68288731575,29372.59370684624,1.1730413436889648,0.0
9300,0.005836643,0.1196443,,,,,,,,,,,
9380,,,0.1236816845693678,0.1242570710260196,83274637.0,0.1265452076171875,95000000.0,6402.269770383835,36313.39523029328,6402.269770383835,29909.58093357086,1.1957955360412598,0.0
9400,0.012861906,0.12536755,,,,,,,,,,,
9500,0.010313091,0.113488235,,,,,,,,,,,
9560,,,0.1222093740489872,0.1243241431553951,83274637.0,0.1266376534539473,95000000.0,6522.905312299728,36968.73926353455,6522.905312299728,30444.25975871086,1.218825101852417,0.0
9600,0.0070590912,0.115421504,,,,,,,,,,,
9700,0.0064993417,0.11944029,,,,,,,,,,,
9740,,,0.1234830126470927,0.1243139704784903,83274637.0,0.126595795415296,95000000.0,6643.510457992554,37636.54616570473,6643.510457992554,30991.42840528488,1.2452430725097656,0.0
9800,0.006917553,0.12266858,,,,,,,,,,,
9900,0.0097557055,0.1250842,,,,,,,,,,,
9920,,,0.1238313588846779,0.1242611817300123,83274637.0,0.126500161482319,95000000.0,6763.495311975479,38302.60481643677,6763.495311975479,31537.472712516785,1.2677388191223145,0.0
10000,0.0061308164,0.12491144,,,,,,,,,,,
10098,,,0.1210031430207708,0.1243020362405069,83274637.0,0.1265908565995065,95000000.0,6884.21399307251,38966.82589697838,6884.21399307251,32080.94519138336,1.2910244464874268,0.0
10100,0.008467448,0.12999336,,,,,,,,,,,
10200,0.007897478,0.1235276,,,,,,,,,,,
10273,,,0.1226256767158988,0.1242592409274495,83274637.0,0.1265171464432565,95000000.0,7004.512964963913,39633.35868096352,7004.512964963913,32627.14809989929,1.3155126571655271,0.0
10300,0.0075408174,0.13333333,,,,,,,,,,,
10400,0.005628457,0.12128501,,,,,,,,,,,
10450,,,0.1228677970035083,0.1242801060282053,83274637.0,0.1265548560649671,95000000.0,7124.816634893417,40299.7023165226,7124.816634893417,33173.15558385849,1.3414711952209473,0.0
10500,0.010552449,0.12282857,,,,,,,,,,,
10600,0.010914237,0.12305644,,,,,,,,,,,
10624,,,0.1220312427565361,0.1242480416739538,83274637.0,0.1265082259971217,95000000.0,7245.098719596863,40964.37869095802,7245.098719596863,33717.51972436905,1.365203619003296,0.0
10666,,,0.1213668742504134,0.124248354222224,83274637.0,0.1265087794099506,95000000.0,7259.621795415878,41522.86005163193,7259.621795415878,34261.447978019714,1.3934919834136963,0.0
10666,,,,,,,,7259.621795415878,,,,,0.0
