global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.5036688,0.9252352,,,,,,,,,,,,,,
1,,,0.2258180890764509,0.9336528778076172,0.2199304824339652,0.9424067182224254,3554.0,0.2426130416772113,0.9403602836585452,3581.0,61.633073806762695,272.6221537590027,61.633073806762695,210.9886658191681,0.0,0.0
100,0.5137754,0.43279254,,,,,,,,,,,,,,
200,0.4293103,0.42798403,,,,,,,,,,,,,,
300,0.13595928,0.3611393,,,,,,,,,,,,,,
331,,,0.6989642551967076,0.3098811081477574,0.6756288853668402,0.3354694149637732,3554.0,0.694332937726892,0.3367802998900446,3581.0,142.03001046180725,357.5406937599182,142.03001046180725,215.470587015152,0.0274193286895751,0.0
400,0.20912674,0.31754678,,,,,,,,,,,,,,
500,0.17740814,0.30772713,,,,,,,,,,,,,,
564,,,0.7119537762233189,0.2949882234845842,0.6897484431054798,0.3190786075109032,3554.0,0.7074047899286163,0.3211830137029635,3581.0,222.3375782966613,441.93474984169006,222.3375782966613,219.5148892402649,0.0608453750610351,0.0
600,0.106703386,0.3337842,,,,,,,,,,,,,,
700,0.15157197,0.37635696,,,,,,,,,,,,,,
797,,,0.7193228857857841,0.288719756262643,0.6969290214371131,0.3127600090786789,3554.0,0.7140921023064437,0.315127289917708,3581.0,302.54541182518005,526.2247171401978,302.54541182518005,223.55631160736084,0.0930209159851074,0.0
800,0.12002495,0.31057537,,,,,,,,,,,,,,
900,0.25103933,0.31667,,,,,,,,,,,,,,
1000,0.118164,0.28333807,,,,,,,,,,,,,,
1059,,,0.7262970379420689,0.2825779744556972,0.704195055856957,0.3061617549108399,3554.0,0.7208141847816601,0.3088668316178267,3581.0,382.7485415935517,610.5151815414429,382.7485415935517,227.6015179157257,0.1252846717834472,0.0
1100,0.16504534,0.27210274,,,,,,,,,,,,,,
1200,0.0776447,0.2410965,,,,,,,,,,,,,,
1300,0.16696697,0.31608558,,,,,,,,,,,,,,
1400,0.29755005,0.22824611,,,,,,,,,,,,,,
1404,,,0.7303699084690639,0.2786072492599487,0.7079440639068655,0.302379429977666,3554.0,0.7250580456096412,0.3046741373743368,3581.0,462.8666996955872,694.7147915363312,462.8666996955872,231.64682984352112,0.1489090919494629,0.0
1500,0.11384789,0.34432834,,,,,,,,,,,,,,
1600,0.07628191,0.27296603,,,,,,,,,,,,,,
1700,0.19317496,0.36417758,,,,,,,,,,,,,,
1748,,,0.7303335326058524,0.2766520806721279,0.7072763523494654,0.3004722960154931,3554.0,0.7247435466699246,0.3024251597515533,3581.0,542.9296886920929,778.8594880104065,542.9296886920929,235.69297623634336,0.1718084812164306,0.0
1800,0.0950666,0.44816226,,,,,,,,,,,,,,
1900,0.07923203,0.28218028,,,,,,,,,,,,,,
2000,0.14324252,0.30504888,,,,,,,,,,,,,,
2091,,,0.7342873300824847,0.2735508680343628,0.7110797665262732,0.2972924571125844,3554.0,0.7284891724553197,0.2992053464683398,3581.0,622.9823770523071,863.0006632804871,622.9823770523071,239.7458913326264,0.194880723953247,0.0
2100,0.17892432,0.3211649,,,,,,,,,,,,,,
2200,0.1444967,0.2879937,,,,,,,,,,,,,,
2300,0.109925255,0.2873489,,,,,,,,,,,,,,
2400,0.11649157,0.27249226,,,,,,,,,,,,,,
2438,,,0.7367751938956124,0.2719237293515886,0.7136896806415307,0.2955861518271666,3554.0,0.7308386083888928,0.2975497444193312,3581.0,703.0896508693695,947.1908490657806,703.0896508693695,243.7928500175476,0.2180774211883545,0.0
2500,0.26017153,0.24544097,,,,,,,,,,,,,,
2600,0.23734793,0.19418691,,,,,,,,,,,,,,
2700,0.12026628,0.2823173,,,,,,,,,,,,,,
2784,,,0.7358318056379046,0.2713448320116315,0.7130240299222707,0.2949159672639983,3554.0,0.7306059896196943,0.2964661104723715,3581.0,783.3198018074036,1031.5016498565674,783.3198018074036,247.83743166923523,0.2415065765380859,0.0
2800,0.13662729,0.27080494,,,,,,,,,,,,,,
2900,0.22071528,0.24957637,,,,,,,,,,,,,,
3000,0.09355525,0.36585048,,,,,,,,,,,,,,
3100,0.13865149,0.32473302,,,,,,,,,,,,,,
3127,,,0.7385685103280204,0.2706482240131923,0.715291982295477,0.2943650708818409,3554.0,0.7326385404303966,0.2960117471114912,3581.0,863.3645393848419,1115.6369233131409,863.3645393848419,251.8874707221985,0.26953125,0.0
3200,0.2054808,0.20738803,,,,,,,,,,,,,,
3300,0.11379146,0.37651172,,,,,,,,,,,,,,
3400,0.20391533,0.30981857,,,,,,,,,,,,,,
3473,,,0.7393921443394252,0.269477265221732,0.7163132649831176,0.2932845390976716,3554.0,0.733455024129084,0.2949814273138613,3581.0,943.4246263504028,1199.7808825969696,943.4246263504028,255.93504977226257,0.2933688163757324,0.0
3500,0.2899364,0.35841215,,,,,,,,,,,,,,
3600,0.13761766,0.33995968,,,,,,,,,,,,,,
3700,0.43571684,0.3236695,,,,,,,,,,,,,,
3800,0.086180404,0.31144133,,,,,,,,,,,,,,
3819,,,0.7383889470781598,0.2700134856360299,0.7152294702052265,0.2936469374846124,3554.0,0.732739782772794,0.2952461232023178,3581.0,1023.4332358837128,1283.874601840973,1023.4332358837128,259.98398065567017,0.3167345523834228,0.0
3900,0.2704662,0.33109987,,,,,,,,,,,,,,
4000,0.11245795,0.35617474,,,,,,,,,,,,,,
4100,0.13102677,0.28709263,,,,,,,,,,,,,,
4166,,,0.7397564479282924,0.268352849142892,0.7165134410611284,0.2920615690507175,3554.0,0.7339162392444498,0.2937170570371404,3581.0,1103.607468366623,1368.136654138565,1103.607468366623,264.0345571041107,0.3411567211151123,0.0
4200,0.39070687,0.2779352,,,,,,,,,,,,,,
4300,0.14044757,0.3776349,,,,,,,,,,,,,,
4400,0.08603993,0.27705467,,,,,,,,,,,,,,
4500,0.18645707,0.27886054,,,,,,,,,,,,,,
4509,,,0.7403741564069476,0.2681316137313843,0.7168319779429868,0.2920382128851294,3554.0,0.7341486534836638,0.2936335065384145,3581.0,1183.6642515659332,1452.282569885254,1183.6642515659332,268.0855317115784,0.3667080402374267,0.0
4600,0.17210884,0.29199427,,,,,,,,,,,,,,
4700,0.24746928,0.29460338,,,,,,,,,,,,,,
4800,0.15097067,0.2861607,,,,,,,,,,,,,,
4855,,,0.739795616694859,0.2686021838869367,0.7162564545450548,0.2924739771098586,3554.0,0.7333876655874756,0.2941685569782358,3581.0,1263.712074995041,1536.4202511310575,1263.712074995041,272.1367535591125,0.3927187919616699,0.0
4900,0.11307385,0.4137108,,,,,,,,,,,,,,
5000,0.15478325,0.36560082,,,,,,,,,,,,,,
5100,0.07526679,0.27404615,,,,,,,,,,,,,,
5200,0.17435594,0.29882106,,,,,,,,,,,,,,
5201,,,0.7408599172319684,0.2673437084470476,0.7176016322937183,0.2909978674446926,3554.0,0.734882098008587,0.2926656706510925,3581.0,1343.8124015331268,1620.5572555065155,1343.8124015331268,276.133159160614,0.420363187789917,0.0
