global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.768379,0.8645262,,,,,,,,,,,,,,
1,,,0.2475569759096418,0.900794574192592,0.2413461456556433,0.9084443804516038,3554.0,0.2642698354542638,0.9070820961541818,3581.0,80.54919958114624,285.50586462020874,80.54919958114624,204.956194639206,0.0,0.0
100,0.65286064,0.30709374,,,,,,,,,,,,,,
200,0.07563162,0.27364284,,,,,,,,,,,,,,
300,0.2675915,0.26599947,,,,,,,,,,,,,,
327,,,0.7341838564191546,0.2771544456481933,0.7139173345614097,0.2957598117877743,3554.0,0.730976597951864,0.2976271249301871,3581.0,160.66768288612366,369.9057204723358,160.66768288612366,209.194757938385,0.0303773880004882,0.0
400,0.07332046,0.26744482,,,,,,,,,,,,,,
500,0.30999026,0.21464188,,,,,,,,,,,,,,
562,,,0.7365070751735142,0.2751061746052333,0.7152771442608681,0.2943274605857836,3554.0,0.7324231021799078,0.296128874616029,3581.0,240.76318264007568,453.99161028862,240.76318264007568,213.14855074882507,0.0586719512939453,0.0
600,0.13155834,0.27643555,,,,,,,,,,,,,,
700,0.052933317,0.2737494,,,,,,,,,,,,,,
795,,,0.7404224531991142,0.2719928366797311,0.7195530399286015,0.2910499379550331,3554.0,0.7366799847502443,0.292680499074979,3581.0,321.030011177063,538.2639362812042,321.030011177063,217.1086914539337,0.0956490039825439,0.0
800,0.08567307,0.25240517,,,,,,,,,,,,,,
900,0.15318826,0.253447,,,,,,,,,,,,,,
1000,0.060719687,0.22292009,,,,,,,,,,,,,,
1054,,,0.741377558026995,0.2707676206316267,0.7207400826973129,0.289767066212806,3554.0,0.7378331929803128,0.2913827222341001,3581.0,401.2006320953369,622.4321987628937,401.2006320953369,221.0692641735077,0.123284101486206,0.0
1100,0.111854754,0.30893695,,,,,,,,,,,,,,
1200,0.18453504,0.20793062,,,,,,,,,,,,,,
1300,0.113130935,0.27693224,,,,,,,,,,,,,,
1382,,,0.7407639367239816,0.2708783490317208,0.7199777786692811,0.2902570991752251,3554.0,0.7372416240880689,0.2916586672717118,3581.0,481.3109784126282,706.5411672592163,481.3109784126282,225.0293173789978,0.148139476776123,0.0
1400,0.2793502,0.2656601,,,,,,,,,,,,,,
1500,0.36707443,0.27207652,,,,,,,,,,,,,,
1600,0.39408767,0.2618541,,,,,,,,,,,,,,
1700,0.23660435,0.30804247,,,,,,,,,,,,,,
1712,,,0.7430436951773507,0.2697067771639143,0.721639638545477,0.2893024502541151,3554.0,0.7388628650996579,0.2907375664858803,3581.0,561.451043844223,790.68186211586,561.451043844223,228.991277217865,0.1733317375183105,0.0
1800,0.2086377,0.21730894,,,,,,,,,,,,,,
1900,0.49300283,0.22560832,,,,,,,,,,,,,,
2000,0.20458876,0.30470347,,,,,,,,,,,,,,
2038,,,0.7426771436418805,0.2698738745280674,0.7212186780080543,0.2893009733201147,3554.0,0.7385230726185074,0.2906637993380864,3581.0,641.4689803123474,874.697571516037,641.4689803123474,232.95280981063843,0.1963570117950439,0.0
2100,0.107815176,0.2837672,,,,,,,,,,,,,,
2200,0.346057,0.29566163,,,,,,,,,,,,,,
2300,0.92981076,0.25364196,,,,,,,,,,,,,,
2366,,,0.7444992065429688,0.2678257737840925,0.7224669963641319,0.2879383471418648,3554.0,0.7396325796085241,0.2894262906660151,3581.0,721.6604945659637,958.883518218994,721.6604945659637,236.90954041481007,0.2205157279968261,0.0
2400,0.08043453,0.23440216,,,,,,,,,,,,,,
2500,0.3798851,0.2576274,,,,,,,,,,,,,,
2600,0.15694211,0.28504533,,,,,,,,,,,,,,
2693,,,0.7439368111746651,0.2684841156005859,0.7224676833101786,0.2881052063366101,3554.0,0.7396145809698758,0.2896277867892174,3581.0,801.8400287628174,1043.052449464798,801.8400287628174,240.8594553470612,0.2465372085571289,0.0
2700,0.21233597,0.3404225,,,,,,,,,,,,,,
2800,0.26997674,0.29548463,,,,,,,,,,,,,,
2900,0.19215333,0.33987826,,,,,,,,,,,,,,
3000,0.8266501,0.267364,,,,,,,,,,,,,,
3020,,,0.7421648161751884,0.2712456669126238,0.7210323095455824,0.2910226661969787,3554.0,0.7377599030691496,0.292721745955215,3581.0,881.837916135788,1127.0424237251282,881.837916135788,244.8149697780609,0.2703754901885986,0.0
3100,0.13788646,0.24512953,,,,,,,,,,,,,,
3200,0.37805852,0.2405532,,,,,,,,,,,,,,
3300,0.23303483,0.284478,,,,,,,,,,,,,,
3346,,,0.7458521297999791,0.2676476751055036,0.7237756285831106,0.2881133294736124,3554.0,0.7407654030167901,0.2896459558695197,3581.0,961.8164246082306,1211.0164120197296,961.8164246082306,248.77277851104736,0.2948942184448242,0.0
3346,,,,,,,,,,,961.8164246082306,,,,,0.0
