global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
49,0.079232894,0.09462375,0.011936307,,,,,,,,,,,,,,,,,
50,0.074262284,0.091917455,0.012179971,,,,,,,,,,,,,,,,,
51,0.06710859,0.08877305,0.0124236345,,,,,,,,,,,,,,,,,
52,0.059623905,0.085087344,0.012667179,,,,,,,,,,,,,,,,,
53,0.056075085,0.07890787,0.012910724,,,,,,,,,,,,,,,,,
54,0.051932886,0.07792778,0.0131543875,,,,,,,,,,,,,,,,,
55,0.04877791,0.076275766,0.013397932,,,,,,,,,,,,,,,,,
56,0.042240977,0.07629062,0.013641596,,,,,,,,,,,,,,,,,
57,0.042994697,0.075984724,0.01388514,,,,,,,,,,,,,,,,,
58,0.040754333,0.07606513,0.014128804,,,,,,,,,,,,,,,,,
59,0.03670045,0.07287938,0.014372349,,,,,,,,,,,,,,,,,
60,0.039200302,0.068447664,0.014615893,,,,,,,,,,,,,,,,,
61,0.036392204,0.07134564,0.014859557,,,,,,,,,,,,,,,,,
62,0.032827657,0.06252881,0.015103102,,,,,,,,,,,,,,,,,
63,0.02938624,0.0662919,0.0153467655,,,,,,,,,,,,,,,,,
64,0.02930612,0.06689565,0.015590429,,,,,,,,,,,,,,,,,
65,0.030911447,0.06830353,0.015833974,,,,,,,,,,,,,,,,,
66,0.027532231,0.067163825,0.016077518,,,,,,,,,,,,,,,,,
67,0.025365239,0.06479913,0.016321182,,,,,,,,,,,,,,,,,
68,0.029984325,0.07183493,0.016564727,,,,,,,,,,,,,,,,,
69,0.030670984,0.07246067,0.01680839,,,,,,,,,,,,,,,,,
70,0.026905738,0.06381504,0.017051935,,,,,,,,,,,,,,,,,
71,0.025885375,0.06509813,0.017295599,,,,,,,,,,,,,,,,,
72,0.031523563,0.06854165,0.017539144,,,,,,,,,,,,,,,,,
73,0.027918905,0.07117211,0.017782688,,,,,,,,,,,,,,,,,
74,0.026488693,0.06661293,0.018026352,,,,,,,,,,,,,,,,,
75,0.025361517,0.061396644,0.018269897,,,,,,,,,,,,,,,,,
76,0.027053809,0.0660779,0.01851356,,,,,,,,,,,,,,,,,
77,0.031357333,0.076384045,0.018757224,,,,,,,,,,,,,,,,,
78,0.027664311,0.07016405,0.019000769,,,,,,,,,,,,,,,,,
79,0.028712355,0.06909244,0.019244313,,,,,,,,,,,,,,,,,
80,0.027897635,0.067747705,0.019487977,,,,,,,,,,,,,,,,,
81,0.030026829,0.0733211,0.019731522,,,,,,,,,,,,,,,,,
82,0.027114037,0.066102445,0.019975066,,,,,,,,,,,,,,,,,
83,0.023552034,0.06270858,0.02021873,,,,,,,,,,,,,,,,,
84,0.02765203,0.07471043,0.020462394,,,,,,,,,,,,,,,,,
85,0.024728946,0.065369375,0.020705938,,,,,,,,,,,,,,,,,
86,0.025843699,0.07127008,0.020949483,,,,,,,,,,,,,,,,,
87,0.025648082,0.069221,0.021193147,,,,,,,,,,,,,,,,,
88,0.024196895,0.071257874,0.021436691,,,,,,,,,,,,,,,,,
89,0.025278628,0.06912084,0.021680355,,,,,,,,,,,,,,,,,
90,0.025571018,0.06969056,0.021924019,,,,,,,,,,,,,,,,,
91,0.02504149,0.070127346,0.022167563,,,,,,,,,,,,,,,,,
92,0.021991309,0.06717057,0.022411108,,,,,,,,,,,,,,,,,
93,0.021932626,0.066336945,0.022654772,,,,,,,,,,,,,,,,,
94,0.025925647,0.07405039,0.022898316,,,,,,,,,,,,,,,,,
95,0.022578914,0.06617908,0.023141861,,,,,,,,,,,,,,,,,
96,0.0251307,0.07011425,0.023385525,,,,,,,,,,,,,,,,,
97,0.023091424,0.06399433,0.023629189,,,,,,,,,,,,,,,,,
98,0.023511034,0.06940429,0.023872733,,,,,,,,,,,,,,,,,
99,0.023590993,0.07084788,0.024116278,,,,,,,,,,,,,,,,,
780,,,,0.9866685271263124,0.0561386011540889,0.0269152182609034,0.9841179251670836,0.0658793300390243,0.0282656106470245,43793.0,0.983142077922821,0.0693293288350105,0.0298167609084099,43793.0,259.183230638504,688.3724529743195,259.183230638504,429.1325478553772,0.0354852676391601,0.0
1559,,,,0.9868674874305724,0.055371705442667,0.0285704754932332,0.9841179251670836,0.0659743249416351,0.0288453811667719,43793.0,0.983142077922821,0.0694024190306663,0.0302572079806664,43793.0,499.39803981781006,1045.3655459880829,499.39803981781006,545.8607187271118,0.0640521049499511,0.0
2343,,,,0.9867830872535706,0.0558430254459381,0.0297568994230899,0.9841179251670836,0.06612379103899,0.029577395230997,43793.0,0.983142077922821,0.0695993229746818,0.0309847762375974,43793.0,739.4130480289459,1405.9627513885498,739.4130480289459,666.3952505588531,0.0911421775817871,0.0
3138,,,,0.9866589307785034,0.0558191798627376,0.0313934996001522,0.9841179251670836,0.0652940645813942,0.0317487214619425,43793.0,0.983142077922821,0.0686159133911132,0.0330617274619371,43793.0,979.6077489852904,1765.0838265419006,979.6077489852904,785.2711892127991,0.1199991703033447,0.0
3938,,,,0.9868621826171876,0.0531943701207637,0.0380354007001149,0.9841272830963136,0.0634517446160316,0.0420577022817425,43793.0,0.9831370115280152,0.0667418241500854,0.0438427219842187,43793.0,1219.6803243160248,2123.751356124878,1219.6803243160248,903.818202495575,0.1463627815246582,0.0
4733,,,,0.9867945313453674,0.0511494614183902,0.0620109102711328,0.9842393398284912,0.059810347855091,0.0645384195778117,43793.0,0.9832355976104736,0.0628197938203811,0.0636776931503781,43793.0,1459.6925072669983,2489.5269618034363,1459.6925072669983,1029.5315039157867,0.1742606163024902,0.0
5529,,,,0.9872359037399292,0.0476331301033496,0.0946023158538256,0.984572172164917,0.0569648072123527,0.0985877029418503,43793.0,0.9835919141769408,0.059991966933012,0.1002006178705016,43793.0,1699.8581023216248,2853.663248777389,1699.8581023216248,1153.4529778957367,0.2015855312347412,0.0
6328,,,,0.9874634742736816,0.0454958267509937,0.1156386644336829,0.984786093235016,0.0544755458831787,0.1182241303490109,43793.0,0.983823537826538,0.0573164410889148,0.1219530781042255,43793.0,1940.02985405922,3212.181091070175,1940.02985405922,1271.7494683265686,0.2293832302093505,0.0
7117,,,,0.9873613715171814,0.0447295680642128,0.1315053676929958,0.9846700429916382,0.053685363382101,0.134471547510534,43793.0,0.983751118183136,0.0565289333462715,0.1358029589728246,43793.0,2180.189940929413,3574.8868951797485,2180.189940929413,1394.2463114261627,0.2559802532196045,0.0
7893,,,,0.98764568567276,0.0432961992919445,0.1421040538650353,0.984918475151062,0.0524856746196746,0.1462085783074088,43793.0,0.9839633703231812,0.0554330945014953,0.144601165956267,43793.0,2420.355404853821,3940.024427175522,2420.355404853821,1519.1674587726593,0.2842917442321777,0.0
8682,,,,0.9875165224075316,0.0438251383602619,0.1556523207246358,0.9849618673324584,0.0529708079993724,0.1493926318399264,43793.0,0.9840627908706664,0.0558961704373359,0.1471661584957045,43793.0,2660.482666254044,4300.818940401077,2660.482666254044,1639.7846093177795,0.31197190284729,0.0
9462,,,,0.9876890182495116,0.0425693430006504,0.1661682492356438,0.9851323962211608,0.0515850782394409,0.158857136537076,43793.0,0.9841516613960266,0.0545147992670536,0.157433996984344,43793.0,2900.6513237953186,4666.841408252716,2900.6513237953186,1765.5871081352234,0.3408093452453613,0.0
10244,,,,0.987374186515808,0.0433863326907157,0.172609833031623,0.9847865104675292,0.0526332333683967,0.1652588864065849,43793.0,0.9837936758995056,0.0557203888893127,0.1642394062130668,43793.0,3140.694494485855,5031.465305328369,3140.694494485855,1890.1174728870392,0.368434190750122,0.0
11042,,,,0.9881625175476074,0.0411758981645107,0.1839313722107256,0.985402762889862,0.0504383966326713,0.1713399170744418,43793.0,0.9843879342079164,0.0532521679997444,0.1694558565223523,43793.0,3380.678178071976,5392.485568523407,3380.678178071976,2011.103467941284,0.3963913917541504,0.0
11834,,,,0.9878897666931152,0.041464552283287,0.1805876826333263,0.985246479511261,0.0506747476756572,0.1727758782134162,43793.0,0.9842506647109984,0.0535138845443725,0.1707006067524525,43793.0,3620.755260467529,5757.342033147812,3620.755260467529,2135.832592725754,0.4239907264709472,0.0
12627,,,,0.9881466031074524,0.0407175384461879,0.198465126750794,0.9854003190994264,0.0498157255351543,0.1801446671509669,43793.0,0.9844549298286438,0.0527275651693344,0.1767732535632955,43793.0,3860.752645015717,6125.094638586044,3860.752645015717,2263.5373759269714,0.4519202709197998,0.0
13422,,,,0.9881383776664734,0.0409516431391239,0.1937537335176063,0.985397458076477,0.05029833689332,0.1801329425952723,43793.0,0.9844477772712708,0.0532242506742477,0.1745684152591191,43793.0,4100.971441745758,6492.8500893116,4100.971441745758,2391.021759033203,0.4808962345123291,0.0
14216,,,,0.9881826043128968,0.0404344499111175,0.1941171356822493,0.9854075908660888,0.0499021299183368,0.179050239128981,43793.0,0.9844852685928344,0.0525267124176025,0.1762030697412238,43793.0,4341.041635513306,6857.523795127869,4341.041635513306,2515.5755982398987,0.5081784725189209,0.0
15011,,,,0.988456130027771,0.0397992506623268,0.2040478028515222,0.9855679273605348,0.049609400331974,0.1812452299167464,43793.0,0.9846271872520448,0.0523395575582981,0.178798759537571,43793.0,4581.062003850937,7222.261660814285,4581.062003850937,2640.2434697151184,0.5351908206939697,0.0
15799,,,,0.9885847568511964,0.0396857373416423,0.1994165249202037,0.9856743216514589,0.0490619987249374,0.1852084393668152,43793.0,0.9847089052200316,0.0516577139496803,0.1794236710617136,43793.0,4821.276944637299,7588.403460741043,4821.276944637299,2766.117721557617,0.5626230239868164,0.0
16588,,,,0.9883618950843812,0.0400012880563735,0.2122842902811499,0.985673487186432,0.0491843074560165,0.1981303937983345,43793.0,0.984679400920868,0.0519877411425113,0.190430169532661,43793.0,5061.280628442764,7955.118443012238,5061.280628442764,2892.777844429016,0.5912642478942871,0.0
17379,,,,0.9882176518440248,0.0402009300887584,0.2050132709579576,0.9855577945709229,0.0492951460182666,0.1919625009156111,43793.0,0.9846027493476868,0.0520943365991115,0.1869101472059267,43793.0,5301.528699636459,8318.525262594223,5301.528699636459,3015.8850309848785,0.6198685169219971,0.0
18164,,,,0.9882217049598694,0.0403198227286338,0.1942945175610838,0.985514760017395,0.0495229512453079,0.1899270601923884,43793.0,0.9845804572105408,0.0524122901260852,0.1869994258219068,43793.0,5541.624014616013,8685.088815689087,5541.624014616013,3142.302486181259,0.6474120616912842,0.0
18955,,,,0.9883577227592468,0.0399512574076652,0.2132972490482313,0.9854920506477356,0.0495510138571262,0.1909858582226622,43793.0,0.9845711588859558,0.0524620227515697,0.1867575997422473,43793.0,5781.701788425446,9052.434723377228,5781.701788425446,3269.519753932953,0.675128698348999,0.0
19741,,,,0.9886943101882936,0.0392670892179012,0.2108422169571915,0.9858358502388,0.0483461916446685,0.2027567992115879,43793.0,0.9849072694778442,0.0509031116962432,0.1955922607608994,43793.0,6021.941930770874,9414.34524178505,6021.941930770874,3391.138287782669,0.7041094303131104,0.0
20534,,,,0.9868634939193726,0.0555261448025703,0.0281552970756521,0.9841179251670836,0.0658957809209823,0.0305719672439351,43793.0,0.983142077922821,0.0693073496222496,0.0320399980364446,43793.0,6262.047442913055,9780.987302780151,6262.047442913055,3517.623993396759,0.7320997714996338,0.0
21320,,,,0.9866350293159484,0.0564080066978931,0.0310111251659886,0.9841179251670836,0.0658646076917648,0.0305202247976983,43793.0,0.983142077922821,0.0692845210433006,0.0319371131882703,43793.0,6502.237828493118,10150.750528335571,6502.237828493118,3647.14721941948,0.7593939304351807,0.0
22105,,,,0.9865947961807252,0.0564652122557163,0.0327212281107721,0.9841179251670836,0.0658547654747963,0.031169377864409,43793.0,0.983142077922821,0.0692643374204635,0.0329806095459993,43793.0,6742.473695039749,10520.148469686508,6742.473695039749,3776.258786201477,0.7875809669494629,0.0
22892,,,,0.9868881702423096,0.0554624013602733,0.0316426366032085,0.9841179251670836,0.0660118535161018,0.029805056728159,43793.0,0.983142077922821,0.0694498047232627,0.0314885350428512,43793.0,6982.646865367889,10884.601816654204,6982.646865367889,3900.488713264465,0.8156225681304932,0.0
23685,,,,0.9868015050888062,0.055854432284832,0.0317062733464119,0.9841179251670836,0.0659375041723251,0.030523343789038,43793.0,0.983142077922821,0.0693294033408165,0.0319728597765882,43793.0,7222.6170909404755,11247.28387260437,7222.6170909404755,4023.150540113449,0.8438024520874023,0.0
24479,,,,0.9867735505104064,0.0558416359126567,0.0294173545313221,0.9841179251670836,0.0659807547926902,0.0300728115935196,43793.0,0.983142077922821,0.0693806633353233,0.031706566128219,43793.0,7462.762126684189,11614.31733417511,7462.762126684189,4149.988957166672,0.8714289665222168,0.0
25270,,,,0.9867044687271118,0.0560966245830059,0.0292723452263647,0.9841179251670836,0.0658809915184974,0.0298050712242913,43793.0,0.983142077922821,0.0693235322833061,0.0314968586407129,43793.0,7702.970972061157,11981.121675491331,7702.970972061157,4276.534621715546,0.8987994194030762,0.0
26059,,,,0.9867844581604004,0.0552988089621067,0.0315316447427962,0.9841179251670836,0.0656165406107902,0.0319770811862768,43793.0,0.983142077922821,0.0689381808042526,0.0335651961061569,43793.0,7943.115138053894,12347.29441356659,7943.115138053894,4402.508557319641,0.9306032657623292,0.0
26853,,,,0.9866814613342284,0.0556632876396179,0.0335447063969675,0.9841264486312866,0.0652488321065902,0.0332309176768577,43793.0,0.9831311106681824,0.0685751587152481,0.0343131587088801,43793.0,8183.213500499725,12711.775502204897,8183.213500499725,4526.840330839157,0.95965576171875,0.0
27640,,,,0.9868122339248656,0.0553883202373981,0.0299420969790729,0.9841252565383912,0.0653419345617294,0.0328328649456035,43793.0,0.9831323623657228,0.0686419457197189,0.0342694389473587,43793.0,8423.408107042313,13073.759387731552,8423.408107042313,4648.57550239563,0.9910874366760254,0.0
28428,,,,0.9867408871650696,0.0552481487393379,0.0330731495081673,0.9841260313987732,0.0649642050266265,0.0348235021371426,43793.0,0.9831496477127076,0.0682229623198509,0.0365882270099547,43793.0,8663.628617286682,13439.230238199234,8663.628617286682,4773.771272182465,1.0223634243011477,0.0
29216,,,,0.986762285232544,0.0546677708625793,0.0383073222709538,0.9841410517692566,0.0644526258111,0.0408410002992963,43793.0,0.9831589460372924,0.0676561221480369,0.0410505165688142,43793.0,8903.7476644516,13799.693468809128,8903.7476644516,4894.060665607452,1.053276777267456,0.0
30002,,,,0.9866686463356018,0.0544847026467323,0.0406259251914042,0.9841731190681458,0.0639107376337051,0.0410652272461316,43793.0,0.9831867218017578,0.0670000985264778,0.0417380111873849,43793.0,9143.77415585518,14160.829699516296,9143.77415585518,5015.116322278976,1.08362078666687,0.0
30793,,,,0.9868243932724,0.0538213290274143,0.0446391731984755,0.9841589331626892,0.0644658803939819,0.0406855935458785,43793.0,0.9831854701042176,0.0675952136516571,0.0408434280481402,43793.0,9383.981429576874,14525.10118341446,9383.981429576874,5139.128908872604,1.1125738620758057,0.0
31583,,,,0.9867502450942992,0.0542499609291553,0.0449499044901978,0.9841394424438475,0.0642621293663978,0.0410900358482482,43793.0,0.9831580519676208,0.0674080178141594,0.04171582162979,43793.0,9623.93632698059,14888.945626735687,9623.93632698059,5262.962089061737,1.145622491836548,0.0
32380,,,,0.9867785573005676,0.053963728249073,0.0394159059622301,0.9841512441635132,0.0639365315437316,0.0419731976383479,43793.0,0.983165681362152,0.0670619383454322,0.041757082039734,43793.0,9863.931387901306,15251.568963050842,9863.931387901306,5385.538404941559,1.1749837398529053,0.0
33175,,,,0.9868608117103576,0.053654670715332,0.0414656205086242,0.9841418862342834,0.0640229508280754,0.0413359169764443,43793.0,0.983152151107788,0.0670839771628379,0.041814603749881,43793.0,10103.994091033936,15613.891349077225,10103.994091033936,5507.7440230846405,1.205390453338623,0.0
33970,,,,0.9866692423820496,0.0546238832175731,0.0402656708989565,0.9841390252113342,0.0643938854336738,0.0414918626438945,43793.0,0.9831555485725404,0.0675404518842697,0.0418459173375876,43793.0,10344.17822790146,15977.34483551979,10344.17822790146,5630.962465047836,1.2339494228363037,0.0
34764,,,,0.9867154359817504,0.0541150383651256,0.0426960580057761,0.9841329455375672,0.0638409629464149,0.0414470978314603,43793.0,0.9831534624099731,0.0669401437044143,0.0418150108599927,43793.0,10584.140790462494,16340.049077749252,10584.140790462494,5753.652344942093,1.2632596492767334,0.0
35560,,,,0.9866960644721984,0.0544091314077377,0.0424136200184142,0.9841495752334596,0.0642745047807693,0.0415723493952236,43793.0,0.9831576347351074,0.0673962235450744,0.0416829349073816,43793.0,10824.163450956345,16703.91325521469,10824.163450956345,5877.442075014114,1.2921476364135742,0.0
36359,,,,0.986843466758728,0.0538468621671199,0.0430977407755277,0.9841439127922058,0.064095601439476,0.0413300725040905,43793.0,0.983161449432373,0.0672331228852272,0.0415533769007811,43793.0,11064.23123550415,17064.73427629471,11064.23123550415,5998.142539739609,1.3222744464874268,0.0
37158,,,,0.9868044853210448,0.0542057864367961,0.0372927112937623,0.9841305017471312,0.0645048841834068,0.0383752819091938,43793.0,0.9831323623657228,0.0676834881305694,0.0387495162802827,43793.0,11304.406688928604,17431.554515838623,11304.406688928604,6124.73464679718,1.3523766994476318,0.0
37950,,,,0.98667973279953,0.054513119161129,0.0424510563801601,0.9841508269309998,0.064123697578907,0.0418571007380333,43793.0,0.9831677675247192,0.0672556906938552,0.0416221417282536,43793.0,11544.626325845718,17790.186527490616,11544.626325845718,6243.09410572052,1.3826861381530762,0.0
38741,,,,0.9867880344390868,0.0540142878890037,0.0408792143765079,0.9841694831848145,0.0642041265964508,0.0413520030794857,43793.0,0.9831909537315368,0.067334659397602,0.0413984308326293,43793.0,11784.431865215302,18150.401539087296,11784.431865215302,6363.121327638626,1.7427563667297363,0.0
39535,,,,0.9866927862167358,0.0543310157954692,0.0443852601033808,0.9841577410697936,0.0642497763037681,0.0424896536316057,43793.0,0.9831770062446594,0.0673643574118614,0.0418092155681967,43793.0,12024.524802684784,18513.84155869484,12024.524802684784,6486.415528059006,1.772449970245361,0.0
40333,,,,0.9868344068527222,0.0537827126681804,0.0434315870224622,0.9841638207435608,0.063850961625576,0.0432100504984324,43793.0,0.983193039894104,0.0669551938772201,0.0421754060095326,43793.0,12264.68273806572,18871.87349438668,12264.68273806572,6604.237054824829,1.80208706855774,0.0
41129,,,,0.9867218136787416,0.0542853623628616,0.0404015512214988,0.9841475486755372,0.0639896988868713,0.0423470428503251,43793.0,0.983165681362152,0.067114844918251,0.0426385670035744,43793.0,12504.780982732773,19236.14366722107,12504.780982732773,6728.356411457062,1.8319714069366453,0.0
41925,,,,0.9868474006652832,0.0539258904755115,0.0405753547048435,0.9841495752334596,0.0641828179359436,0.0420552862008932,43793.0,0.9831681847572328,0.0673016309738159,0.042209915792425,43793.0,12744.731244325638,19597.98642110825,12744.731244325638,6850.194798946381,1.8635156154632568,0.0
42706,,,,0.9867300391197203,0.0542334653437137,0.0423525172234425,0.9841540455818176,0.0641227215528488,0.0431050698791583,43793.0,0.9831783175468444,0.0672672092914581,0.0423117032703305,43793.0,12984.816013336182,19959.639430761337,12984.816013336182,6971.708447217941,1.894526958465576,0.0
43496,,,,0.986662983894348,0.0544529929757118,0.0462012645352519,0.9841642379760742,0.0640738904476165,0.0426720394265497,43793.0,0.9831913709640504,0.0672058388590812,0.0427174832059913,43793.0,13224.812088251114,20319.00441598892,13224.812088251114,7091.023805856705,1.9249556064605715,0.0
44289,,,,0.9868402481079102,0.0538075007498264,0.0441175164021887,0.984138250350952,0.064166359603405,0.0424402908082017,43793.0,0.9831568002700806,0.0672772303223609,0.0426230497026008,43793.0,13464.875292539597,20680.16034269333,13464.875292539597,7212.058072090149,1.959406375885009,0.0
45072,,,,0.986838161945343,0.0538057945668697,0.0427287941795635,0.9841471910476683,0.0638036876916885,0.0441824017351019,43793.0,0.9831715822219848,0.066906064748764,0.0428869892027499,43793.0,13704.956218481064,21040.98643302917,13704.956218481064,7332.748190879822,1.9918029308319087,0.0
45865,,,,0.986728847026825,0.0540407262742519,0.0424219314918627,0.9841499924659728,0.0637391284108161,0.0440306944733372,43793.0,0.9831690192222596,0.0668389424681663,0.0454862333660907,43793.0,13945.205981969832,21403.240250349045,13945.205981969832,7454.698677539825,2.0217299461364746,0.0
46656,,,,0.9868016839027404,0.0538672544062137,0.0415353321537858,0.9841662645339966,0.0641407892107963,0.0430312873150693,43793.0,0.9831900596618652,0.0672871395945549,0.0423788059620908,43793.0,14185.425147771835,21768.3683860302,14185.425147771835,7579.553527593613,2.051499128341675,0.0
47445,,,,0.9865612387657166,0.0546122528612613,0.0441273095372077,0.9841601252555848,0.0640204027295112,0.0434970731037967,43793.0,0.9831824898719788,0.0671537294983863,0.0433999479735406,43793.0,14425.518358707428,22130.225893497467,14425.518358707428,7701.264069318771,2.0820345878601074,0.0
48232,,,,0.9868756532669068,0.0535723678767681,0.0466730754381661,0.984148383140564,0.0638100877404213,0.0449227979491512,43793.0,0.9831728339195251,0.0669030994176864,0.0457374147542761,43793.0,14665.633700847626,22492.10865020752,14665.633700847626,7822.977812051773,2.112208843231201,0.0
49021,,,,0.9868640899658204,0.0537325479090213,0.0456086949796177,0.9841492176055908,0.0642135590314865,0.0448337438724475,43793.0,0.9831618666648864,0.0673457011580467,0.0441032993080761,43793.0,14905.589393138884,22850.32631969452,14905.589393138884,7941.186364889145,2.1422014236450195,0.0
49808,,,,0.9866915941238404,0.0540281236171722,0.0433479104259826,0.9841520190238952,0.0634899213910102,0.0455859331676365,43793.0,0.9831812381744384,0.066552422940731,0.0457711077218568,43793.0,15145.780058145525,23211.783540964127,15145.780058145525,8062.398772001266,2.173187255859375,0.0
50595,,,,0.9866937398910522,0.0540112107992172,0.0453677155348931,0.9841459393501282,0.0635625571012497,0.0446232584483977,43793.0,0.9831639528274536,0.066660076379776,0.0457130807170704,43793.0,15385.984863996506,23570.23245286941,15385.984863996506,8180.588755846024,2.2046501636505127,0.0
51385,,,,0.9866791367530824,0.0537362284958362,0.0471760566491361,0.9841516017913818,0.0633889511227607,0.0448454422525658,43793.0,0.9831702709197998,0.066426582634449,0.0472133714914641,43793.0,15626.03574371338,23930.67934274673,15626.03574371338,8300.930008888245,2.236290216445923,0.0
52167,,,,0.9867787957191468,0.0534655340015888,0.0482950111155423,0.98418128490448,0.0634548142552375,0.0458202497700844,43793.0,0.9831997752189636,0.0665353685617446,0.0470861370913407,43793.0,15866.160981178284,24292.229715824127,15866.160981178284,8422.30102777481,2.2679896354675293,0.0
52960,,,,0.9868724942207336,0.0537889190018177,0.0450271695150831,0.984152853488922,0.0639852285385131,0.0428704374640115,43793.0,0.9831761717796326,0.067082442343235,0.0424092849582349,43793.0,16106.337014436722,24648.289533138275,16106.337014436722,8538.130798339844,2.298992156982422,0.0
53753,,,,0.98673814535141,0.0538677796721458,0.0442897743925387,0.9841475486755372,0.0636381208896637,0.0448770899447927,43793.0,0.983168601989746,0.0667623952031135,0.0469532153472079,43793.0,16346.552384138107,25006.70050311089,16346.552384138107,8656.273341417313,2.3295767307281494,0.0
54551,,,,0.9867079257965088,0.054216057062149,0.0455651983540939,0.9841463565826416,0.0637463852763176,0.0460084005479985,43793.0,0.9831576347351074,0.0668951645493507,0.0462571533053269,43793.0,16586.53162264824,25366.64215183258,16586.53162264824,8776.18302822113,2.3600690364837646,0.0
55348,,,,0.986725926399231,0.0535782687366008,0.0480307771242649,0.9841634035110474,0.0632137134671211,0.0467222969283072,43793.0,0.983183741569519,0.0662760660052299,0.0497402119801407,43793.0,16826.618545532227,25726.241656541824,16826.618545532227,8895.641767263412,2.391972303390503,0.0
