global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.8433309,0.845675,,,,,,,,,,,,,,
1,,,0.1941214799880981,0.8304391588483538,0.1912150042205965,0.840982225683209,3554.0,0.2120056067122923,0.841980065689577,3581.0,59.19692993164063,264.90206694602966,59.19692993164063,205.7047159671784,0.0,0.0
100,0.73395187,0.42131305,,,,,,,,,,,,,,
200,0.30687454,0.46317023,,,,,,,,,,,,,,
300,0.23594785,0.42132747,,,,,,,,,,,,,,
332,,,0.6420015607561383,0.3756238051823207,0.6203862642664955,0.3968223524549803,3554.0,0.6401296283771991,0.3990463175876152,3581.0,139.34261512756348,349.60579800605774,139.34261512756348,210.22304463386536,0.0273396968841552,0.0
400,0.3188009,0.41394243,,,,,,,,,,,,,,
500,0.48655218,0.34646702,,,,,,,,,,,,,,
571,,,0.662067004612514,0.3582960878099714,0.6375896601980163,0.381947360148776,3554.0,0.658743629572745,0.3823793736691915,3581.0,219.5338993072509,433.9184675216675,219.5338993072509,214.29627180099487,0.0669569969177246,0.0
600,0.14757355,0.41218397,,,,,,,,,,,,,,
700,0.39916262,0.34602416,,,,,,,,,,,,,,
800,0.35909718,0.36564398,,,,,,,,,,,,,,
812,,,0.6728485652378627,0.3342057636805943,0.651738207059827,0.3560825706400359,3554.0,0.6684333739484432,0.358905535508587,3581.0,299.6820111274719,518.179948091507,299.6820111274719,218.36859440803528,0.0992822647094726,0.0
900,0.6066953,0.37524787,,,,,,,,,,,,,,
1000,0.28208596,0.34993055,,,,,,,,,,,,,,
1085,,,0.6793144771030971,0.3281940392085484,0.6556257034327518,0.3504779495814575,3554.0,0.6748014150202457,0.3526732341699246,3581.0,379.86645555496216,602.4835436344147,379.86645555496216,222.44478225708008,0.1319983005523681,0.0
1100,0.3752712,0.2993041,,,,,,,,,,,,,,
1200,0.6954304,0.30864978,,,,,,,,,,,,,,
1300,0.47501746,0.30684623,,,,,,,,,,,,,,
1400,0.30085748,0.3465394,,,,,,,,,,,,,,
1432,,,0.691307612827846,0.3157341139657156,0.6684918594145681,0.3374976918612831,3554.0,0.6866101582134878,0.3397303040351857,3581.0,459.9350519180298,686.6672942638397,459.9350519180298,226.52181267738345,0.1565189361572265,0.0
1500,0.14832534,0.31825662,,,,,,,,,,,,,,
1600,0.8384274,0.27024543,,,,,,,,,,,,,,
1700,0.22990374,0.37309104,,,,,,,,,,,,,,
1782,,,0.69539703641619,0.307671308517456,0.6750624296567248,0.3277768900908308,3554.0,0.6916263924401355,0.3310543466166922,3581.0,540.0612132549286,770.908980846405,540.0612132549286,230.59922337532043,0.1813967227935791,0.0
1800,0.2175403,0.26708192,,,,,,,,,,,,,,
1900,0.28122878,0.3364525,,,,,,,,,,,,,,
2000,0.26352155,0.402287,,,,,,,,,,,,,,
2100,0.31284168,0.39826772,,,,,,,,,,,,,,
2128,,,0.6984840120588031,0.3073235579899379,0.6768333078705332,0.3284829675849395,3554.0,0.694031596882854,0.3309805794688983,3581.0,620.1050572395325,855.0733342170715,620.1050572395325,234.67983436584475,0.2082254886627197,0.0
2200,0.35217834,0.3385905,,,,,,,,,,,,,,
2300,0.24284199,0.27942488,,,,,,,,,,,,,,
