global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.081859,0.8484396,,,,,,,,,,,,,,
1,,,0.2493315935134887,0.820582662309919,0.2378592762171585,0.8340252482897791,3554.0,0.2622322566147724,0.8301325981525761,3581.0,78.7094931602478,282.40126299858093,78.7094931602478,203.69143676757807,0.0,0.0
100,0.26444298,0.32954141,,,,,,,,,,,,,,
200,0.12562269,0.27159324,,,,,,,,,,,,,,
300,0.08504855,0.36404148,,,,,,,,,,,,,,
324,,,0.7120849745614188,0.297433648790632,0.6898729864237478,0.3177341854028911,3554.0,0.7075063731543214,0.3198861231586847,3581.0,158.68639135360718,366.6553213596344,158.68639135360718,207.92789101600647,0.0279912948608398,0.0
400,0.16720594,0.23839164,,,,,,,,,,,,,,
500,0.56100804,0.23726071,,,,,,,,,,,,,,
558,,,0.7272091593061175,0.2847066947392055,0.7050028357132808,0.3044078786116875,3554.0,0.7220959060187447,0.306679451608751,3581.0,238.90654468536377,450.88687229156494,238.90654468536377,211.9032483100891,0.0557422637939453,0.0
600,0.06887579,0.26243663,,,,,,,,,,,,,,
700,0.23939526,0.21863806,,,,,,,,,,,,,,
790,,,0.733238697052002,0.2797591686248779,0.7109578336029826,0.2992045714335959,3554.0,0.7279530993655753,0.3013878518461149,3581.0,318.9044437408447,534.9169056415558,318.9044437408447,215.8859593868256,0.0966098308563232,0.0
800,0.14114274,0.2477268,,,,,,,,,,,,,,
900,0.15628673,0.32645962,,,,,,,,,,,,,,
1000,0.122835554,0.20869346,,,,,,,,,,,,,,
1042,,,0.7366103444780622,0.2773338045392717,0.7143947620638716,0.2966546620555184,3554.0,0.7311343587466839,0.2989135844452492,3581.0,398.94380354881287,618.9752659797668,398.94380354881287,219.86489152908325,0.1270890235900879,0.0
1100,0.06526186,0.31631774,,,,,,,,,,,,,,
1200,0.07951233,0.27652356,,,,,,,,,,,,,,
1300,0.09871373,0.28271917,,,,,,,,,,,,,,
1371,,,0.7396212305341449,0.2732313190187727,0.716487199722144,0.2933775859396982,3554.0,0.7337131409697012,0.2950829764512357,3581.0,478.9164230823517,702.9676282405853,478.9164230823517,223.8482322692871,0.1504826545715332,0.0
1400,0.3810656,0.25994635,,,,,,,,,,,,,,
1500,0.17368679,0.22251672,,,,,,,,,,,,,,
1600,0.09484851,0.19089428,,,,,,,,,,,,,,
1698,,,0.742225102015904,0.2711626972470964,0.7194196350063309,0.2911411987373382,3554.0,0.7366001498795728,0.2927706286215442,3581.0,559.0094590187073,787.0785794258118,559.0094590187073,227.8297393321991,0.1736893653869629,0.0
1700,0.09289292,0.29342267,,,,,,,,,,,,,,
1800,0.07160017,0.2879246,,,,,,,,,,,,,,
1900,0.057149686,0.26784077,,,,,,,,,,,,,,
2000,0.07505171,0.34997594,,,,,,,,,,,,,,
2026,,,0.742596081324986,0.2715550150190081,0.7203360210326393,0.2911965322414005,3554.0,0.7374846057098227,0.2926612732564227,3581.0,639.1987905502319,871.2873833179474,639.1987905502319,231.8120963573456,0.1973271369934082,0.0
2100,0.12660486,0.30420595,,,,,,,,,,,,,,
