global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.5873084,1.1103442,,,,,,,,,,,,,,
1,,,0.1312067253249032,1.302147456577846,0.1254887706990582,1.2857662580894766,3554.0,0.1476260784184323,1.2838300775795868,3581.0,61.92571568489075,264.99760484695435,61.92571568489075,203.07136702537537,0.0,0.0
1,7.0213203,1.1349792,,,,,,,,,,,,,,
2,6.907891,1.1635159,,,,,,,,,,,,,,
3,7.225071,1.1731701,,,,,,,,,,,,,,
4,6.3580194,1.0823445,,,,,,,,,,,,,,
5,6.9599333,1.1301607,,,,,,,,,,,,,,
6,7.943355,1.2031866,,,,,,,,,,,,,,
7,6.6327934,1.1667106,,,,,,,,,,,,,,
8,5.7952642,1.12002,,,,,,,,,,,,,,
9,6.62385,1.1493187,,,,,,,,,,,,,,
10,6.7691956,1.2133883,,,,,,,,,,,,,,
11,7.000661,1.0966799,,,,,,,,,,,,,,
12,7.478158,1.0387623,,,,,,,,,,,,,,
13,7.292432,1.0910263,,,,,,,,,,,,,,
14,6.4227314,1.0421165,,,,,,,,,,,,,,
15,7.034399,1.1011797,,,,,,,,,,,,,,
16,5.951508,1.0131142,,,,,,,,,,,,,,
17,6.783643,1.0290377,,,,,,,,,,,,,,
18,5.5764956,1.0570731,,,,,,,,,,,,,,
19,5.9080386,0.9733571,,,,,,,,,,,,,,
20,6.3866305,0.9429114,,,,,,,,,,,,,,
21,6.2921104,0.9070592,,,,,,,,,,,,,,
22,6.012058,0.9108753,,,,,,,,,,,,,,
23,4.9304056,0.82920206,,,,,,,,,,,,,,
24,5.004219,0.8408118,,,,,,,,,,,,,,
25,4.4865093,0.749145,,,,,,,,,,,,,,
26,4.6142077,0.751222,,,,,,,,,,,,,,
27,4.5054398,0.7456814,,,,,,,,,,,,,,
28,3.56805,0.7672976,,,,,,,,,,,,,,
29,2.8822925,0.78054637,,,,,,,,,,,,,,
30,2.0667183,0.7384038,,,,,,,,,,,,,,
31,1.9891132,0.6906971,,,,,,,,,,,,,,
32,1.2489961,0.74280125,,,,,,,,,,,,,,
33,0.92770493,0.6979878,,,,,,,,,,,,,,
34,0.9846856,0.67910343,,,,,,,,,,,,,,
35,1.1377374,0.6472588,,,,,,,,,,,,,,
36,1.2815092,0.62077916,,,,,,,,,,,,,,
37,1.1015389,0.6341938,,,,,,,,,,,,,,
38,1.4255605,0.60771334,,,,,,,,,,,,,,
39,1.3816085,0.72283834,,,,,,,,,,,,,,
40,1.4565359,0.60890234,,,,,,,,,,,,,,
41,0.9363689,0.6597263,,,,,,,,,,,,,,
42,1.2460634,0.6915054,,,,,,,,,,,,,,
43,1.0281892,0.5576572,,,,,,,,,,,,,,
44,0.7624746,0.6719955,,,,,,,,,,,,,,
45,0.745313,0.60195804,,,,,,,,,,,,,,
46,0.696472,0.5661515,,,,,,,,,,,,,,
47,0.68261033,0.5496091,,,,,,,,,,,,,,
48,0.6759122,0.6117212,,,,,,,,,,,,,,
49,0.70593214,0.5539731,,,,,,,,,,,,,,
50,0.6267719,0.65240645,,,,,,,,,,,,,,
51,1.0206544,0.5710193,,,,,,,,,,,,,,
52,0.6337329,0.54992974,,,,,,,,,,,,,,
53,1.1317774,0.6088026,,,,,,,,,,,,,,
54,0.98171866,0.54733515,,,,,,,,,,,,,,
55,0.56377566,0.62688446,,,,,,,,,,,,,,
56,1.0789431,0.5956676,,,,,,,,,,,,,,
57,0.72576267,0.6082625,,,,,,,,,,,,,,
58,0.5337015,0.5441596,,,,,,,,,,,,,,
59,0.49349058,0.4943868,,,,,,,,,,,,,,
60,0.58131194,0.5291839,,,,,,,,,,,,,,
61,0.5844883,0.58127165,,,,,,,,,,,,,,
62,0.46843153,0.5338036,,,,,,,,,,,,,,
63,0.52029836,0.50616395,,,,,,,,,,,,,,
64,0.56828773,0.53997815,,,,,,,,,,,,,,
65,0.45871568,0.55526996,,,,,,,,,,,,,,
66,0.73275447,0.48106,,,,,,,,,,,,,,
67,0.41884184,0.55398667,,,,,,,,,,,,,,
68,0.5114091,0.63112944,,,,,,,,,,,,,,
69,0.43991315,0.56936705,,,,,,,,,,,,,,
70,0.5920857,0.49670136,,,,,,,,,,,,,,
71,0.4023668,0.54798377,,,,,,,,,,,,,,
72,0.6897694,0.49256712,,,,,,,,,,,,,,
73,0.49830514,0.44486678,,,,,,,,,,,,,,
74,0.3863964,0.49329448,,,,,,,,,,,,,,
75,0.43640286,0.4344546,,,,,,,,,,,,,,
76,0.41754192,0.48881418,,,,,,,,,,,,,,
77,0.5147597,0.49339533,,,,,,,,,,,,,,
78,0.86715287,0.42867997,,,,,,,,,,,,,,
79,0.630265,0.5535248,,,,,,,,,,,,,,
80,0.63714343,0.4455,,,,,,,,,,,,,,
81,0.35491502,0.41413826,,,,,,,,,,,,,,
82,0.34966868,0.43283117,,,,,,,,,,,,,,
83,0.58456546,0.44786695,,,,,,,,,,,,,,
84,0.61632586,0.43778056,,,,,,,,,,,,,,
85,0.3307379,0.49673522,,,,,,,,,,,,,,
86,0.32732782,0.49608934,,,,,,,,,,,,,,
87,0.5096056,0.4335124,,,,,,,,,,,,,,
88,0.39912948,0.48777664,,,,,,,,,,,,,,
89,0.60193294,0.42066902,,,,,,,,,,,,,,
90,0.31817657,0.4686462,,,,,,,,,,,,,,
91,0.56844056,0.40928572,,,,,,,,,,,,,,
92,0.46619073,0.46294692,,,,,,,,,,,,,,
93,0.29521903,0.4173475,,,,,,,,,,,,,,
94,0.32966512,0.43255344,,,,,,,,,,,,,,
95,0.36864442,0.47652572,,,,,,,,,,,,,,
96,0.48033643,0.47518235,,,,,,,,,,,,,,
97,0.48365858,0.52877134,,,,,,,,,,,,,,
