accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
726.8364820480347,0.0,5.403289794921875,1,0,5.403289794921875,0.3288827266325298,95000000.0,732.5611317157745,0.3273605265154974,0.3288384682262998,83274637.0
1330.2564215660095,0.025660753250122,125.52572894096376,195,0,125.52572894096376,0.1303760892469707,95000000.0,1456.8230001926422,0.1277397412881138,0.1278862039739852,83274637.0
1969.7108907699585,0.0612947940826416,245.46190810203552,393,0,245.46190810203552,0.1290625826273466,95000000.0,2216.9312438964844,0.1248005012569891,0.1266603692001605,83274637.0
2579.325215578079,0.0843760967254638,365.7748260498047,590,0,365.7748260498047,0.1284420910270289,95000000.0,2947.5557284355164,0.12600116643638,0.1261323976008822,83274637.0
3192.507702112198,0.106816291809082,485.68711972236633,792,0,485.68711972236633,0.1283756367539656,95000000.0,3681.356136798858,0.1260852779836813,0.1258925752234899,83274637.0
3802.136578321457,0.1292717456817627,605.7821488380432,993,0,605.7821488380432,0.1281937012144791,95000000.0,4411.780946731567,0.1235040774595574,0.1257066798970936,83274637.0
4407.938431024551,0.1511158943176269,725.7279560565948,1191,0,725.7279560565948,0.1276479203713668,95000000.0,5138.200086355209,0.125166543205614,0.1252721987186666,83274637.0
4991.591943740845,0.1769361495971679,845.3471438884735,1391,0,845.3471438884735,0.1274288511307565,95000000.0,5842.156972885132,0.1251591934125611,0.1250339621378357,83274637.0
5568.542982339859,0.1988682746887207,964.975574016571,1592,0,964.975574016571,0.1274187401473196,95000000.0,6539.437562704086,0.1241139225724416,0.1249899667974639,83274637.0
6136.3578197956085,0.2199718952178955,1084.7461030483246,1788,0,1084.7461030483246,0.1273009548941361,95000000.0,7227.717931985855,0.1232069208374283,0.1249361733600804,83274637.0
6643.607636928558,0.2419633865356445,1204.7434825897217,1980,0,1204.7434825897217,0.1272252424686231,95000000.0,7855.605621337891,0.1256647277836411,0.124874226195088,83274637.0
7106.157346725464,0.2639310359954834,1324.776938676834,2185,0,1324.776938676834,0.1270804292217857,95000000.0,8438.871920108795,0.1241129642396343,0.1247596342094559,83274637.0
7637.552359342575,0.2863740921020508,1444.9849781990051,2381,0,1444.9849781990051,0.1270734911927875,95000000.0,9091.147235155106,0.1241773391848262,0.1247426344045324,83274637.0
8176.126803636551,0.3203706741333008,1565.08420586586,2578,0,1565.08420586586,0.1268948516599153,95000000.0,9750.486291646956,0.124069334185984,0.1246335742314186,83274637.0
8664.137213468552,0.3424556255340576,1684.840132713318,2766,0,1684.840132713318,0.1268908876246,95000000.0,10358.963371753693,0.1215494063375222,0.1245980875577766,83274637.0
9103.319359064102,0.3660967350006103,1804.9005789756773,2963,0,1804.9005789756773,0.1269035950582404,95000000.0,10918.935692071916,0.1222538384105061,0.1245755276037559,83274637.0
9566.613250732422,0.3888223171234131,1924.761429786682,3152,0,1924.761429786682,0.1267797763071963,95000000.0,11502.73739528656,0.1226664221176436,0.1245223951790339,83274637.0
10026.909408330916,0.4126260280609131,2044.7878460884087,3337,0,2044.7878460884087,0.126776587957081,95000000.0,12083.762300491331,0.1228018336121,0.1245320106821942,83274637.0
10501.193739414217,0.43450927734375,2164.573783874512,3527,0,2164.573783874512,0.126693221018741,95000000.0,12678.477113962172,0.1247827281274697,0.1244522216320172,83274637.0
10969.31259083748,0.46358323097229,2284.7514278888702,3724,0,2284.7514278888702,0.1266694282965409,95000000.0,13267.470472335815,0.1234042599678886,0.1244396478133992,83274637.0
11407.565591812134,0.4860820770263672,2404.48837184906,3913,0,2404.48837184906,0.1266615724466424,95000000.0,13826.129331827164,0.1225152405828293,0.1244302230248158,83274637.0
11871.968979358671,0.5093286037445068,2524.5224149227142,4107,0,2524.5224149227142,0.126520274569662,95000000.0,14411.2563726902,0.1230979475299727,0.1242611036520379,83274637.0
12357.13952112198,0.5312297344207764,2644.1978759765625,4304,0,2644.1978759765625,0.1265037562363072,95000000.0,15016.771100997925,0.1232857304909575,0.1242199679998091,83274637.0
12825.183930158615,0.554389238357544,2764.156804561615,4498,0,2764.156804561615,0.1264970794202704,95000000.0,15605.444252490995,0.1213339450214876,0.1241913136668418,83274637.0
13299.343245744703,0.5786082744598389,2884.073498249054,4683,0,2884.073498249054,0.1264358233789544,95000000.0,16200.264605283735,0.1224126027860905,0.124136606244394,83274637.0
13785.194405317308,0.6018092632293701,3004.2598671913147,4871,0,3004.2598671913147,0.1263782094109384,95000000.0,16806.98189806938,0.1241705980962287,0.1240795990040271,83274637.0
