global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
93,0.44873193,0.38384962,9.524147e-05,,,,,,,,,,,,,,
94,0.40684643,0.40149772,9.626546e-05,,,,,,,,,,,,,,
95,0.5131548,0.38922966,9.728968e-05,,,,,,,,,,,,,,
96,0.4527968,0.3572752,9.83139e-05,,,,,,,,,,,,,,
97,0.4764982,0.3326429,9.933789e-05,,,,,,,,,,,,,,
98,0.416812,0.36756635,0.000100362115,,,,,,,,,,,,,,
99,0.3453296,0.37734562,0.000101386104,,,,,,,,,,,,,,
336,,,,0.6962976455688477,0.3139909335545131,0.6751160114483681,0.3360555516781268,3554.0,0.6934285061348087,0.3373222361726822,3581.0,140.41032338142395,348.3782677650452,140.41032338142395,207.9263527393341,0.0298609733581542,0.0
578,,,,0.7109368869236538,0.29839859689985,0.689692869170301,0.3195025219163266,3554.0,0.7076983586332379,0.3213505578487154,3581.0,220.7365205287933,432.75704550743103,220.7365205287933,211.9357161521912,0.0644607543945312,0.0
822,,,,0.718914236341204,0.2905280249459402,0.6973947021621765,0.3113594978259531,3554.0,0.7147206911259075,0.313647242772183,3581.0,300.95348024368286,517.0309224128723,300.95348024368286,215.946973323822,0.1014974117279052,0.0
1103,,,,0.725926126752581,0.2843988622937883,0.7039329172455332,0.305292218604917,3554.0,0.7211742257312902,0.3075433180872137,3581.0,380.9060368537903,601.0467813014984,380.9060368537903,219.95977663993835,0.1419415473937988,0.0
1445,,,,0.7280898775373187,0.2811263969966343,0.7058716163785523,0.3018789554353369,3554.0,0.7231280324979056,0.3042103315458321,3581.0,459.69363474845886,685.1301555633545,459.69363474845886,223.97010040283203,1.4142329692840576,0.0
1793,,,,0.7324255534580776,0.278707708631243,0.7104395328107415,0.299316097124279,3554.0,0.727762272889905,0.3014252808333042,3581.0,539.6873078346252,769.1731932163239,539.6873078346252,227.98134016990664,1.4395172595977783,0.0
2141,,,,0.7334222112383161,0.2768325635365077,0.7115172824634215,0.2974435508955578,3554.0,0.7286923389067299,0.2995070963723471,3581.0,619.8907651901245,853.4283306598663,619.8907651901245,231.994886636734,1.4648051261901855,0.0
2487,,,,0.7328740528651646,0.2762429203305925,0.7107930352463773,0.296643155709236,3554.0,0.7274823395175929,0.2989732390241029,3581.0,699.8707721233368,937.4597449302672,699.8707721233368,236.0085122585297,1.4896326065063477,0.0
2834,,,,0.735516003199986,0.2737359660012381,0.7132370518913548,0.2943360817586698,3554.0,0.7306698029749022,0.2960280754219317,3581.0,780.0065636634827,1021.6467020511628,780.0065636634827,240.0222156047821,1.5143463611602783,0.0
3180,,,,0.7377839088439941,0.2731858491897583,0.7150527876820132,0.2938945128398459,3554.0,0.732213254415666,0.2957243143064088,3581.0,860.1685860157013,1105.8654851913452,860.1685860157013,244.04062247276303,1.5398733615875244,0.0
3529,,,,0.7384927613394601,0.271625314440046,0.7158238159248382,0.2924449536393852,3554.0,0.7331179587143954,0.2940597811147375,3581.0,940.2190980911256,1189.9660897254944,940.2190980911256,248.0512473583221,1.566337823867798,0.0
3878,,,,0.7368578229631696,0.2721764360155378,0.7144167443373663,0.292718976417417,3554.0,0.731527192670518,0.2945792872757261,3581.0,1020.2817595005037,1274.0808401107788,1020.2817595005037,252.0652661323548,1.591425895690918,0.0
4221,,,,0.7393077441624233,0.2709519692829677,0.7164332057628728,0.2916131993660312,3554.0,0.7338087928258518,0.2932232193892243,3581.0,1100.2592883110046,1358.1111176013949,1100.2592883110046,256.0807640552521,1.6163368225097656,0.0
4569,,,,0.7393285206386021,0.2702898127692086,0.7162872297279473,0.2912271356877813,3554.0,0.7337010737006073,0.2927896839984467,3581.0,1180.3736500740051,1442.2758712768557,1180.3736500740051,260.0916380882263,1.642735719680786,0.0
4916,,,,0.7398514066423688,0.2705193076814924,0.7174911713694077,0.2912069394740081,3554.0,0.7349562742163502,0.2927015997517279,3581.0,1260.4860088825226,1526.4394943714142,1260.4860088825226,264.1043355464936,1.668629169464111,0.0
5264,,,,0.7387110165187291,0.2705635172980172,0.71616460985861,0.2911935783733997,3554.0,0.7335801964796844,0.292834476065083,3581.0,1340.6048192977903,1610.6091265678406,1340.6048192977903,268.1159026622772,1.6953670978546145,0.0
5610,,,,0.7402700015476772,0.2703084945678711,0.7170831941122678,0.2916968693945203,3554.0,0.7343465703321349,0.2932998499568032,3581.0,1420.569846868515,1694.632133960724,1420.569846868515,272.1349356174469,1.7218468189239502,0.0
5960,,,,0.7393579483032227,0.270310640335083,0.7164385639420371,0.2913685778787985,3554.0,0.7336112168606883,0.2929857941653868,3581.0,1500.648918390274,1778.764752626419,1500.648918390274,276.14951491355896,1.747868299484253,0.0
6308,,,,0.742161478315081,0.2692168269838605,0.7196554635841658,0.289990426719893,3554.0,0.7369373516475844,0.2914912935676138,3581.0,1580.7673263549805,1862.93870306015,1580.7673263549805,280.1664345264435,1.7738947868347168,0.0
6653,,,,0.74064758845738,0.2690332617078508,0.7174125847416644,0.2902065399461874,3554.0,0.7348351924654426,0.2917587165225321,3581.0,1660.9415390491486,1947.1665585041048,1660.9415390491486,284.1814081668854,1.8001484870910645,0.0
7002,,,,0.7406061717442104,0.2694247790745326,0.7178610231209552,0.2902927516750492,3554.0,0.7353902186670972,0.29177845366605,3581.0,1741.0598249435425,2031.336267709732,1741.0598249435425,288.1946909427643,1.8258585929870603,0.0
7351,,,,0.7415963581630162,0.270257932799203,0.7186706577316052,0.2916113789590074,3554.0,0.7357253751352625,0.2932358661599413,3581.0,1821.139716386795,2115.470416545868,1821.139716386795,292.20977091789246,1.8524343967437744,0.0
7696,,,,0.7423505783081055,0.2693862404142107,0.7192908326225732,0.2907756747458849,3554.0,0.7363371924959857,0.2923247532550265,3581.0,1901.111058950424,2199.4950618743896,1901.111058950424,296.2245264053345,1.8788716793060305,0.0
8043,,,,0.7428780964442662,0.2689421347209385,0.7205522029535383,0.2897002950570659,3554.0,0.7378930520891511,0.291196838566392,3581.0,1981.106266260147,2283.5491528511047,1981.106266260147,300.2428994178772,1.9068894386291504,0.0
8390,,,,0.7410562379019601,0.2692511081695556,0.7176729372933667,0.2905343505996764,3554.0,0.7351018995654147,0.2920877370911582,3581.0,2061.113127231598,2367.6093606948853,2061.113127231598,304.2576701641083,1.9329986572265625,0.0
8734,,,,0.7422464915684291,0.2686575140271868,0.7191928741163126,0.2898703485509285,3554.0,0.736254221498883,0.2915516299130829,3581.0,2141.196869134903,2451.748207330704,2141.196869134903,308.274555683136,1.9589884281158447,0.0
9082,,,,0.7430030277797154,0.2683130162102835,0.7200374055861354,0.289501321134637,3554.0,0.7373215271354021,0.2910751773138613,3581.0,2221.31952047348,2535.9218912124634,2221.31952047348,312.2857484817505,1.9864161014556885,0.0
9432,,,,0.7422757829938617,0.2681337935583932,0.7191138066263365,0.2893907915157217,3554.0,0.7368129292402611,0.2907679391885995,3581.0,2301.516802072525,2620.173190355301,2301.516802072525,316.29718923568726,2.016280174255371,0.0
9776,,,,0.7430496897016253,0.2684882027762277,0.7202112716305571,0.2895832394507069,3554.0,0.7375291932464745,0.2910861537563704,3581.0,2381.5093615055084,2704.2212500572205,2381.5093615055084,320.31250858306885,2.0439212322235107,0.0
10124,,,,0.7422086851937431,0.2684039728982108,0.7193476430606359,0.2895892158813133,3554.0,0.7365047025534068,0.2911979634813076,3581.0,2461.4759426116943,2788.2404804229736,2461.4759426116943,324.32630801200867,2.0704708099365234,0.0
10472,,,,0.7430150849478585,0.2679605654307774,0.719870134223762,0.2892202571596264,3554.0,0.7373214589587406,0.2906566748769547,3581.0,2541.5865218639374,2872.4098694324493,2541.5865218639374,328.34239625930786,2.100545644760132,0.0
10820,,,,0.7428996222359794,0.2680896180016653,0.7196141094321539,0.2896093090531795,3554.0,0.7369347609344457,0.2912879907628805,3581.0,2621.6074690818787,2956.4833030700684,2621.6074690818787,332.35568046569824,2.127411127090454,0.0
11168,,,,0.7439765930175781,0.2674547093255179,0.720898011593451,0.2888741393939927,3554.0,0.7382388441165177,0.2903750370881038,3581.0,2701.6412703990936,3040.57364821434,2701.6412703990936,336.37382650375366,2.153640031814575,0.0
11517,,,,0.7436380386352539,0.2675286701747349,0.7205110548853405,0.2887668040741946,3554.0,0.7380007030377339,0.2901617123141231,3581.0,2781.7743525505066,3124.7627325057983,2781.7743525505066,340.391562461853,2.17952847480774,0.0
11861,,,,0.7434369495936802,0.2676783289228167,0.7203514773186902,0.2887905380601083,3554.0,0.738021905979475,0.2901497132216908,3581.0,2861.802311182022,3208.85040807724,2861.802311182022,344.4092056751251,2.2094056606292725,0.0
12206,,,,0.744575023651123,0.2672077757971627,0.7212844874393289,0.2887330063286965,3554.0,0.7384908932342572,0.2902965316623324,3581.0,2941.8529505729675,3292.957213163376,2941.8529505729675,348.42279601097107,2.2395198345184326,0.0
12553,,,,0.7427069119044712,0.2677133253642491,0.7197007333286438,0.2889390901427089,3554.0,0.7369951654565764,0.2904436909862817,3581.0,3021.9483575820923,3377.106904745102,3021.9483575820923,352.43822479248047,2.2662501335144043,0.0
12899,,,,0.7441280228751046,0.2673606191362653,0.7208236840311972,0.2889431774716868,3554.0,0.7381715537515708,0.29042951024068,3581.0,3101.960903406143,3461.1743495464325,3101.960903406143,356.4550361633301,2.292161703109741,0.0
13247,,,,0.7439978463309151,0.266936251095363,0.7203513399294809,0.2886776728246342,3554.0,0.7376450935711044,0.2902274687041853,3581.0,3182.1397960186005,3545.411746263504,3182.1397960186005,360.4744260311127,2.319117307662964,0.0
13596,,,,0.7444940975734166,0.2673063789095197,0.7216321508335678,0.2885255486225907,3554.0,0.738870364532428,0.2900429826580389,3581.0,3262.21125459671,3629.539568901062,3262.21125459671,364.4903471469879,2.3474690914154053,0.0
13943,,,,0.7447742734636579,0.2669642312186105,0.721517774316791,0.2885144887912387,3554.0,0.7388710462990435,0.2899963498215407,3581.0,3342.2712032794952,3713.650894880295,3342.2712032794952,368.5025095939636,2.3742544651031494,0.0
14290,,,,0.7455211366925921,0.2665444271905081,0.7223365453098621,0.2881455987641566,3554.0,0.7395828788222564,0.2896087655006458,3581.0,3422.439144849777,3797.871819972992,3422.439144849777,372.51506090164185,2.4035112857818604,0.0
14639,,,,0.7420896802629743,0.2669827938079834,0.7187850342483821,0.2883612654755205,3554.0,0.7363270341734153,0.2898235901611805,3581.0,3502.4143681526184,3881.900218725205,3502.4143681526184,376.52938890457153,2.4301061630249023,0.0
14985,,,,0.7457449095589774,0.2673988001687186,0.722818575350837,0.2888245762367227,3554.0,0.7399311252094387,0.2902926455926242,3581.0,3582.45120549202,3965.9902834892273,3582.45120549202,380.54499864578247,2.4567201137542725,0.0
15327,,,,0.7456945010593959,0.2663064684186663,0.7221958587594963,0.2880191319969576,3554.0,0.739596173271258,0.289467844341228,3581.0,3662.5039789676666,4050.099236011505,3662.5039789676666,384.5604190826416,2.486471652984619,0.0
15674,,,,0.744142872946603,0.2671577930450439,0.7206160889358821,0.2886648612808631,3554.0,0.7380176108497976,0.2900861384847982,3581.0,3742.556833982468,4134.20649933815,3742.556833982468,388.5763552188873,2.5138399600982666,0.0
16022,,,,0.7451962062290737,0.2667309045791626,0.7218871452061058,0.2881883268082618,3554.0,0.7391143006274434,0.2897258589168528,3581.0,3822.7801954746246,4218.487469673157,3822.7801954746246,392.5933511257172,2.5432817935943604,0.0
16366,,,,0.7447072437831334,0.26713912827628,0.7208548713817178,0.2891378923286262,3554.0,0.7382531612154426,0.2906437213112608,3581.0,3902.809563398361,4302.574115037918,3902.809563398361,396.61026644706726,2.572437524795532,0.0
16716,,,,0.7446545873369489,0.2662055492401123,0.721203496500422,0.2877485782964617,3554.0,0.7385845679672228,0.2892203630598122,3581.0,3982.8357605934143,4386.653760433197,3982.8357605934143,400.62454533576965,2.599646806716919,0.0
17066,,,,0.7441638537815639,0.2666223049163818,0.7207170013101435,0.2880441196594066,3554.0,0.7382147777549917,0.2894430280364248,3581.0,4062.989107608795,4470.86239862442,4062.989107608795,404.6400547027588,2.6278207302093506,0.0
17410,,,,0.7451892580304827,0.266653265271868,0.7216213657806345,0.2883473204707724,3554.0,0.7389490403998534,0.2898077390873708,3581.0,4143.0537576675415,4554.980694532394,4143.0537576675415,408.6551570892334,2.6552839279174805,0.0
17759,,,,0.7449148041861398,0.2667393854686192,0.7216989906839125,0.2881710501151871,3554.0,0.7390713493306688,0.2895872898522584,3581.0,4223.137294769287,4639.117386817932,4223.137294769287,412.670090675354,2.682448148727417,0.0
18105,,,,0.7452904156276158,0.2664758648191179,0.7218375477015335,0.2882174533206422,3554.0,0.7390538279286513,0.2896875095447326,3581.0,4303.204669237137,4723.237234115601,4303.204669237137,416.6837480068207,2.7100653648376465,0.0
18449,,,,0.7432802064078194,0.2667328800473894,0.7196501740996061,0.28812035349694,3554.0,0.737266304039549,0.2894979102489702,3581.0,4383.267436504364,4807.354926586151,4383.267436504364,420.7005317211151,2.737262487411499,0.0
18796,,,,0.743884767804827,0.2663427080426897,0.7203856185372116,0.2879132392638576,3554.0,0.7378497599090686,0.2893649316706227,3581.0,4463.329124450684,4891.469901323319,4463.329124450684,424.71314239501953,2.7656023502349854,0.0
19144,,,,0.7453289031982422,0.2658182382583618,0.7216687650578574,0.2875415671052863,3554.0,0.7390464648492041,0.2889990957047612,3581.0,4543.324115991592,4975.520225524902,4543.324115991592,428.7304980754852,2.7927582263946533,0.0
19489,,,,0.7449351719447544,0.2661280632019043,0.7211444191404052,0.2878270447086469,3554.0,0.7385688191584054,0.2892552354221935,3581.0,4623.300715684891,5059.551772594452,4623.300715684891,432.7459707260132,2.821164131164551,0.0
19838,,,,0.7458152770996094,0.2657050405229841,0.7218439362997678,0.2877984162321504,3554.0,0.739212815903379,0.2892761656572885,3581.0,4703.263374567032,5143.572248458862,4703.263374567032,436.76426815986633,2.8488285541534424,0.0
20187,,,,0.745422227042062,0.2657664503370012,0.7221735330129784,0.2873433316498575,3554.0,0.7395620167638229,0.2887730218950712,3581.0,4783.338439226151,5227.7062067985535,4783.338439226151,440.7842974662781,2.876568555831909,0.0
20532,,,,0.7453746795654297,0.2659332581928798,0.7217236520469893,0.2876236056369144,3554.0,0.7392182018596412,0.2889867557290212,3581.0,4863.375018835068,5311.796701192856,4863.375018835068,444.79749178886414,2.90406346321106,0.0
20882,,,,0.7451888493129185,0.2653132166181292,0.7213928875254995,0.2871874979391619,3554.0,0.7389082707562482,0.2885922855653099,3581.0,4943.536523342133,5396.011332273483,4943.536523342133,448.8113400936127,2.931691169738769,0.0
21232,,,,0.7466521944318499,0.2653380802699497,0.7228916664102069,0.2871751672576234,3554.0,0.7402369657131388,0.2886410659666469,3581.0,5023.618418931961,5480.1471309661865,5023.618418931961,452.82415294647217,2.9598934650421143,0.0
21578,,,,0.7452263832092285,0.2657974617821829,0.7221357509804094,0.2872540458374367,3554.0,0.7394881814393675,0.2886736544108664,3581.0,5103.614583492279,5564.197474479675,5103.614583492279,456.83903884887695,2.987762212753296,0.0
21924,,,,0.7467547144208636,0.2652066775730678,0.7229242276528207,0.2871773654849729,3554.0,0.7402458286791399,0.288626748867722,3581.0,5183.648686408997,5648.286026954651,5183.648686408997,460.85404205322266,3.0153355598449707,0.0
22274,,,,0.7457576479230609,0.2658272641045706,0.7220941907445836,0.28756191788192,3554.0,0.7394943173389067,0.2889760860814891,3581.0,5263.790067911148,5732.486157417297,5263.790067911148,464.8719353675842,3.044356107711792,0.0
22620,,,,0.7454633031572614,0.2658549887793405,0.7221419334948298,0.2876213215413091,3554.0,0.7395390412288816,0.2890172647850635,3581.0,5343.83687710762,5816.583766460419,5343.83687710762,468.8845355510712,3.071760654449463,0.0
22967,,,,0.7464031491960798,0.265484162739345,0.7225089687675859,0.2873919502563133,3554.0,0.7399346703958392,0.2888267451043703,3581.0,5424.045602798462,5900.846898555756,5424.045602798462,472.89927983284,3.099470615386963,0.0
23315,,,,0.7472654070172992,0.2653341974530901,0.7235095743792206,0.2872895266007491,3554.0,0.7408037183005795,0.2887105379847633,3581.0,5504.123650074005,5984.982065916061,5504.123650074005,476.9169509410858,3.1272120475769043,0.0
23662,,,,0.7472218785967145,0.2653657368251255,0.7236861882078293,0.2872337809290588,3554.0,0.7408825986979893,0.2886956072958845,3581.0,5584.1527643203735,6069.071199893951,5584.1527643203735,480.93665623664856,3.1558611392974854,0.0
23662,,,,,,,,,,,,5584.1527643203735,,,,,0.0
