global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.0521717,11.46861,,,,,,,,,,,,,,,,,
1,,,0.0006752194603905,11.499302864074709,0.0,0.0004835649742744,11.514450073242188,0.0,3000.0,0.0007088489946909,11.5271577835083,0.0,3003.0,74.31271457672119,973.0173456668854,74.31271457672119,898.704586982727,0.0,0.0
1,6.9322405,11.473778,,,,,,,,,,,,,,,,,
2,6.9797635,11.472095,,,,,,,,,,,,,,,,,
3,7.0211835,11.477161,,,,,,,,,,,,,,,,,
4,7.014372,11.462887,,,,,,,,,,,,,,,,,
5,6.8414507,11.449924,,,,,,,,,,,,,,,,,
6,6.9923725,11.443867,,,,,,,,,,,,,,,,,
7,6.866986,11.425931,,,,,,,,,,,,,,,,,
8,6.7689586,11.417229,,,,,,,,,,,,,,,,,
9,6.6687098,11.391545,,,,,,,,,,,,,,,,,
10,6.599411,11.364516,,,,,,,,,,,,,,,,,
11,6.490891,11.333124,,,,,,,,,,,,,,,,,
12,6.2848353,11.295,,,,,,,,,,,,,,,,,
13,6.06691,11.259305,,,,,,,,,,,,,,,,,
14,5.845612,11.214489,,,,,,,,,,,,,,,,,
15,5.6771073,11.176421,,,,,,,,,,,,,,,,,
16,5.406551,11.121743,,,,,,,,,,,,,,,,,
17,5.1380453,11.064719,,,,,,,,,,,,,,,,,
18,4.8687844,11.018159,,,,,,,,,,,,,,,,,
19,4.603551,10.95724,,,,,,,,,,,,,,,,,
20,4.275131,10.9112835,,,,,,,,,,,,,,,,,
21,4.0614085,10.84591,,,,,,,,,,,,,,,,,
22,3.7943337,10.799062,,,,,,,,,,,,,,,,,
23,3.6593392,10.7307,,,,,,,,,,,,,,,,,
24,3.4426405,10.689038,,,,,,,,,,,,,,,,,
25,3.2579663,10.634291,,,,,,,,,,,,,,,,,
26,3.1356022,10.570432,,,,,,,,,,,,,,,,,
27,2.9616697,10.520836,,,,,,,,,,,,,,,,,
28,2.8399534,10.470713,,,,,,,,,,,,,,,,,
29,2.7537003,10.3973875,,,,,,,,,,,,,,,,,
30,2.6261973,10.3499775,,,,,,,,,,,,,,,,,
31,2.5290422,10.294614,,,,,,,,,,,,,,,,,
32,2.4054906,10.23186,,,,,,,,,,,,,,,,,
33,2.2328265,10.188671,,,,,,,,,,,,,,,,,
34,2.1440713,10.134995,,,,,,,,,,,,,,,,,
35,2.0133913,10.085159,,,,,,,,,,,,,,,,,
36,1.9059095,10.030997,,,,,,,,,,,,,,,,,
37,1.7520059,10.005149,,,,,,,,,,,,,,,,,
38,1.6774869,9.937766,,,,,,,,,,,,,,,,,
