global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
43,0.29092807,9.12085,2.8524315e-05,,,,,,,,,,,,,,,,,
44,0.28664568,9.082252,2.918765e-05,,,,,,,,,,,,,,,,,
45,0.26726,9.105104,2.9850984e-05,,,,,,,,,,,,,,,,,
46,0.2573276,9.072814,3.0514435e-05,,,,,,,,,,,,,,,,,
47,0.24417186,9.094841,3.117777e-05,,,,,,,,,,,,,,,,,
48,0.23551926,9.060958,3.1841104e-05,,,,,,,,,,,,,,,,,
49,0.22386777,9.019085,3.250444e-05,,,,,,,,,,,,,,,,,
50,0.21043922,9.07172,3.3167773e-05,,,,,,,,,,,,,,,,,
51,0.20329925,9.029933,3.3831107e-05,,,,,,,,,,,,,,,,,
52,0.20266272,9.03666,3.4494675e-05,,,,,,,,,,,,,,,,,
53,0.18877426,9.033184,3.515801e-05,,,,,,,,,,,,,,,,,
54,0.19804741,9.008143,3.5821344e-05,,,,,,,,,,,,,,,,,
55,0.17897134,9.051328,3.648468e-05,,,,,,,,,,,,,,,,,
56,0.18442473,8.988819,3.7148013e-05,,,,,,,,,,,,,,,,,
57,0.17495503,9.008603,3.7811347e-05,,,,,,,,,,,,,,,,,
58,0.17552939,8.996297,3.84748e-05,,,,,,,,,,,,,,,,,
59,0.16903865,8.995895,3.9138133e-05,,,,,,,,,,,,,,,,,
60,0.16850002,8.972612,3.9801467e-05,,,,,,,,,,,,,,,,,
61,0.16232064,8.992988,4.04648e-05,,,,,,,,,,,,,,,,,
62,0.16310461,8.97558,4.1128136e-05,,,,,,,,,,,,,,,,,
63,0.16034399,8.986992,4.179147e-05,,,,,,,,,,,,,,,,,
64,0.15233645,8.963476,4.245492e-05,,,,,,,,,,,,,,,,,
65,0.15615368,8.972555,4.3118256e-05,,,,,,,,,,,,,,,,,
66,0.16256234,8.920978,4.378159e-05,,,,,,,,,,,,,,,,,
67,0.15354906,8.94477,4.4444925e-05,,,,,,,,,,,,,,,,,
68,0.14964771,8.95023,4.510826e-05,,,,,,,,,,,,,,,,,
69,0.15066758,8.917412,4.5771594e-05,,,,,,,,,,,,,,,,,
70,0.15219976,8.916938,4.6435045e-05,,,,,,,,,,,,,,,,,
71,0.1501064,8.92454,4.709838e-05,,,,,,,,,,,,,,,,,
72,0.16179292,8.889459,4.7761714e-05,,,,,,,,,,,,,,,,,
73,0.1448184,8.916346,4.842505e-05,,,,,,,,,,,,,,,,,
74,0.14589973,8.891087,4.9088383e-05,,,,,,,,,,,,,,,,,
75,0.15463191,8.893121,4.9751718e-05,,,,,,,,,,,,,,,,,
76,0.1572986,8.8901,5.041517e-05,,,,,,,,,,,,,,,,,
77,0.13246572,8.853857,5.1078503e-05,,,,,,,,,,,,,,,,,
78,0.13344987,8.880312,5.1741838e-05,,,,,,,,,,,,,,,,,
79,0.13136852,8.877971,5.2405172e-05,,,,,,,,,,,,,,,,,
80,0.14120328,8.877184,5.3068507e-05,,,,,,,,,,,,,,,,,
81,0.13926144,8.859967,5.373184e-05,,,,,,,,,,,,,,,,,
82,0.13963585,8.872266,5.4395292e-05,,,,,,,,,,,,,,,,,
83,0.14332905,8.831231,5.5058626e-05,,,,,,,,,,,,,,,,,
84,0.1495983,8.869936,5.572196e-05,,,,,,,,,,,,,,,,,
85,0.1386026,8.86387,5.6385412e-05,,,,,,,,,,,,,,,,,
86,0.14450057,8.817672,5.704863e-05,,,,,,,,,,,,,,,,,
87,0.13995571,8.818309,5.771208e-05,,,,,,,,,,,,,,,,,
88,0.13010058,8.793943,5.8375415e-05,,,,,,,,,,,,,,,,,
89,0.14992559,8.837069,5.9038866e-05,,,,,,,,,,,,,,,,,
90,0.14401585,8.833661,5.97022e-05,,,,,,,,,,,,,,,,,
91,0.1440362,8.77841,6.0365535e-05,,,,,,,,,,,,,,,,,
92,0.13671017,8.783768,6.102887e-05,,,,,,,,,,,,,,,,,
93,0.12732366,8.814755,6.1692204e-05,,,,,,,,,,,,,,,,,
94,0.14551172,8.808476,6.235554e-05,,,,,,,,,,,,,,,,,
95,0.13261652,8.792243,6.301899e-05,,,,,,,,,,,,,,,,,
96,0.1487387,8.75144,6.3682324e-05,,,,,,,,,,,,,,,,,
97,0.13634907,8.778949,6.434566e-05,,,,,,,,,,,,,,,,,
98,0.16090378,8.780979,6.500899e-05,,,,,,,,,,,,,,,,,
99,0.17703876,8.771867,6.567233e-05,,,,,,,,,,,,,,,,,
2400,,,,0.5213412046432495,3.0041778087615967,22.758118674553327,0.5264782905578613,2.961620807647705,18.995592350682216,3000.0,0.5220730900764465,3.015012264251709,17.546645333104674,3003.0,877.8075189590454,2265.173085927964,877.8075189590454,1387.2495639324188,0.0425429344177246,0.0
4809,,,,0.5855405330657959,2.4192709922790527,27.153486163379675,0.5992609858512878,2.304187536239624,24.012027557592926,3000.0,0.602765679359436,2.287297487258911,22.17708774521089,3003.0,1717.953997373581,3568.789745569229,1717.953997373581,1850.6205701828003,0.0706655979156494,0.0
7219,,,,0.6162518858909607,2.162115812301636,29.584271087686226,0.6256090998649597,2.0839779376983643,25.91025270157333,3000.0,0.6322817206382751,2.0501716136932373,24.695457836341767,3003.0,2558.0915479660034,4897.216318130493,2558.0915479660034,2338.810111999512,0.1001317501068115,0.0
9629,,,,0.62117600440979,2.1176834106445312,29.97499224257185,0.6376238465309143,1.9791193008422847,26.838015711366683,3000.0,0.6488292813301086,1.924820065498352,26.334554555056982,3003.0,3398.052167415619,6196.001287221909,3398.052167415619,2797.539340734482,0.1259803771972656,0.0
12042,,,,0.6256007552146912,2.081786155700684,30.73146938705544,0.6480018496513367,1.912661075592041,27.518094151067498,3000.0,0.6569519639015198,1.8500089645385744,26.66392680798961,3003.0,4238.029961585999,7566.404124975204,4238.029961585999,3327.866276741028,0.1542360782623291,0.0
14455,,,,0.6377959251403809,1.9836030006408687,31.317465859007307,0.6550693511962891,1.8564790487289429,28.204994249144256,3000.0,0.664307713508606,1.7991535663604736,27.24881050657461,3003.0,5078.2261345386505,8984.619597911835,5078.2261345386505,3905.785954236984,0.1831452846527099,0.0
16865,,,,0.6395549774169922,1.9634621143341064,31.05703401507748,0.6580699682235718,1.8212342262268064,28.26057227891562,3000.0,0.6684446334838867,1.7587209939956665,27.527642333813883,3003.0,5918.464102983475,10283.679958105087,5918.464102983475,4364.5106427669525,0.2110097408294677,0.0
19276,,,,0.659655749797821,1.830847978591919,32.66994399633547,0.6628435850143433,1.7960330247879028,28.82316789475036,3000.0,0.674312949180603,1.7260560989379885,27.887484855751666,3003.0,6758.691173553467,11598.310923099518,6758.691173553467,4838.81857919693,0.2388415336608886,0.0
21686,,,,0.6457417011260986,1.919144630432129,31.98071114057408,0.664579451084137,1.7822831869125366,28.71640421144412,3000.0,0.6751496195793152,1.7140822410583496,28.075137827028456,3003.0,7598.756653785706,13035.28045153618,7598.756653785706,5435.627837896347,0.26576828956604,0.0
24095,,,,0.6471790671348572,1.9016563892364504,31.575831288592777,0.6659185886383057,1.7662131786346436,28.394249429309063,3000.0,0.6772529482841492,1.696625590324402,28.04737706308948,3003.0,8438.612075567245,14353.843222141266,8438.612075567245,5914.148097515106,0.3856048583984375,0.0
26504,,,,0.6567637920379639,1.838392972946167,32.56400372444966,0.6691795587539673,1.75173020362854,29.07196124305372,3000.0,0.6804021000862122,1.682488203048706,28.524247645589377,3003.0,9278.576194763184,15745.980979204178,9278.576194763184,6466.228737831116,0.4119675159454345,0.0
28914,,,,0.6530817151069641,1.866577386856079,32.295250314672245,0.670555830001831,1.7414965629577637,29.197675377850683,3000.0,0.6833885312080383,1.6698787212371826,28.80174870219328,3003.0,10118.673825263975,17079.647364139557,10118.673825263975,6959.703013420105,0.4391500949859619,0.0
31323,,,,0.7017582058906555,1.5831193923950195,35.737276075560096,0.6722545027732849,1.7185665369033811,29.28338732598444,3000.0,0.6832026243209839,1.6526877880096436,28.771707100590447,3003.0,10958.687225103378,18513.96411705017,10958.687225103378,7553.911806344986,0.4660959243774414,0.0
33733,,,,0.6566806435585022,1.8243119716644287,32.415137802247315,0.6733828186988831,1.7053977251052856,29.333222397602444,3000.0,0.6866887807846069,1.6278445720672607,28.77915670332968,3003.0,11798.91411447525,19857.075662374496,11798.91411447525,8056.701436281204,0.4938991069793701,0.0
36143,,,,0.6569423675537109,1.8324633836746216,32.44360494857828,0.6743003726005554,1.7114908695220947,29.38247479895373,3000.0,0.6881181001663208,1.634273886680603,29.192653793689576,3003.0,12639.148801803589,21175.8301050663,12639.148801803589,8535.126585006714,0.5210556983947754,0.0
38552,,,,0.6676106452941895,1.7542437314987185,32.82707109299615,0.6757014989852905,1.6987252235412598,29.31653603917192,3000.0,0.686851441860199,1.6249120235443115,29.12805078202432,3003.0,13479.08488702774,22516.11065340042,13479.08488702774,9035.3740773201,0.5509107112884521,0.0
40961,,,,0.6615469455718994,1.7958673238754272,32.45396679128489,0.6760486364364624,1.690421462059021,29.40014410982754,3000.0,0.6897565722465515,1.6111468076705933,29.318999744682323,3003.0,14319.075983285904,23842.94507908821,14319.075983285904,9522.121705055237,0.5793695449829102,0.0
43370,,,,0.6643041968345642,1.7884700298309326,32.702050526137775,0.6767057776451111,1.69151771068573,29.440287425007256,3000.0,0.6918250322341919,1.6052188873291016,29.40645549920444,3003.0,15159.212134599686,25170.11843776703,15159.212134599686,10009.063401937485,0.6063666343688965,0.0
45779,,,,0.675832986831665,1.7130043506622314,33.0777037879956,0.6793467998504639,1.6773966550827026,29.799410884215167,3000.0,0.692266583442688,1.5982903242111206,29.40232445775148,3003.0,15999.24059844017,26665.0562376976,15999.24059844017,10663.87564945221,0.6350195407867432,0.0
48187,,,,0.6616248488426208,1.8024671077728271,33.05123676551651,0.6781936883926392,1.6821779012680054,29.832408755599605,3000.0,0.6920225620269775,1.5968585014343262,29.304719638857225,3003.0,16839.190053462982,27982.47992157936,16839.190053462982,11141.253683805466,0.6626808643341064,0.0
50595,,,,0.6834439039230347,1.6558727025985718,34.7910530826072,0.6796815991401672,1.6704994440078735,29.58533100813617,3000.0,0.6950903534889221,1.5864076614379885,29.61427206821681,3003.0,17679.09360408783,29306.92375063896,17679.09360408783,11625.696084976196,0.6916310787200928,0.0
53004,,,,0.667955219745636,1.7509053945541382,32.82707674557562,0.680388331413269,1.6649149656295776,29.964840539007465,3000.0,0.6955784559249878,1.5810123682022097,30.05864441235588,3003.0,18519.046476602554,30625.786007642742,18519.046476602554,12104.51032614708,0.7193799018859863,0.0
55412,,,,0.6666930913925171,1.7638026475906372,33.480888748056344,0.6812810897827148,1.6615612506866455,30.06599201886199,3000.0,0.6962756514549255,1.5728729963302612,29.94591902476634,3003.0,19359.207449674606,31965.918412923813,19359.207449674606,12604.382292747498,0.7500295639038086,0.0
57821,,,,0.680767297744751,1.678699016571045,34.18069175977331,0.6817770600318909,1.6530622243881226,29.74590639399812,3000.0,0.6956713795661926,1.5707149505615234,29.188635703848,3003.0,20199.296682834625,33348.96604824066,20199.296682834625,13147.245418548584,0.7786309719085693,0.0
60230,,,,0.6713097095489502,1.7300400733947754,33.17800085816896,0.6825333833694458,1.6484153270721436,29.98363630770502,3000.0,0.6986927390098572,1.5601171255111694,30.349343228313376,3003.0,21039.28931903839,34668.57709360123,21039.28931903839,13626.763973474504,0.8115479946136475,0.0
62639,,,,0.7125803828239441,1.5057882070541382,36.81493931339233,0.6821117997169495,1.647200584411621,29.876314205130303,3000.0,0.6978676319122314,1.5648354291915894,29.748055764961848,3003.0,21879.323009490967,35974.66783833504,21879.323009490967,14092.726864814758,0.8386349678039551,0.0
65047,,,,0.6781821846961975,1.682974338531494,33.810772466673,0.6826697587966919,1.6404004096984863,29.886316547871413,3000.0,0.6991226673126221,1.5495378971099854,29.67386967672977,3003.0,22719.36059617996,37331.4775967598,22719.36059617996,14609.402867794037,0.8660063743591309,0.0
67455,,,,0.6737272143363953,1.7156022787094116,34.056613085730845,0.6841328740119934,1.6398465633392334,29.96818819001716,3000.0,0.6991342902183533,1.555769443511963,30.17402827663611,3003.0,23559.27316427231,38620.79614496231,23559.27316427231,15058.710540771484,0.8963770866394043,0.0
69864,,,,0.6907106041908264,1.6013139486312866,34.96883864193622,0.684467613697052,1.6362193822860718,30.11476023710945,3000.0,0.700772762298584,1.5429270267486572,30.227998205698142,3003.0,24399.47041535377,39917.591094732285,24399.47041535377,15515.21319103241,0.9240612983703612,0.0
72272,,,,0.6790328025817871,1.671629548072815,33.90154942637637,0.683661699295044,1.6298272609710691,30.23047997203365,3000.0,0.7022253274917603,1.531481385231018,30.335702929712447,3003.0,25239.420828580856,41223.20160365105,25239.420828580856,15980.774688959122,0.9557273387908936,0.0
74680,,,,0.6800196766853333,1.6853479146957395,34.29541649946148,0.6853107810020447,1.6281023025512695,30.00015309793003,3000.0,0.7013886570930481,1.5344200134277344,29.78334051772888,3003.0,26079.40458869934,42591.98408699036,26079.40458869934,16509.477671146393,0.9835271835327148,0.0
77088,,,,0.6930901408195496,1.5972713232040403,34.24081716293414,0.6856951713562012,1.6213775873184204,29.992680539140032,3000.0,0.702155590057373,1.5291507244110107,30.07162621138876,3003.0,26919.42957520485,43888.13427257538,26919.42957520485,16965.506928682327,1.011514663696289,0.0
79496,,,,0.6809021234512329,1.6703375577926636,34.31606496512454,0.6864762902259827,1.6230082511901855,30.190802916862584,3000.0,0.7026901841163635,1.531097173690796,30.01070518164113,3003.0,27759.38741135597,45249.65321969986,27759.38741135597,17486.97351002693,1.0391552448272705,0.0
81904,,,,0.7064328193664551,1.5243027210235596,36.12707236433516,0.688286542892456,1.6116920709609983,30.26113547956761,3000.0,0.7035384774208069,1.5199017524719238,30.21519282416698,3003.0,28599.62377214432,46585.56131672859,28599.62377214432,17982.543704032898,1.0717287063598633,0.0
84312,,,,0.6931591033935547,1.596743106842041,34.93705806396531,0.6880137920379639,1.6142734289169312,30.328191833024214,3000.0,0.7030852437019348,1.5198954343795776,30.46685422250271,3003.0,29439.64060664177,47911.09501457214,29439.64060664177,18467.964889764786,1.0988781452178955,0.0
86720,,,,0.6885141134262085,1.626489758491516,34.736212072425225,0.6884229779243469,1.6075719594955444,30.261535531621853,3000.0,0.7044913172721863,1.509060263633728,30.51643142826596,3003.0,30279.62545824051,49252.66174697876,30279.62545824051,18969.451055288315,1.1269917488098145,0.0
89132,,,,0.7000261545181274,1.552071452140808,34.805865991393475,0.6896504759788513,1.6064109802246094,30.425129931554626,3000.0,0.7048864364624023,1.513535976409912,30.309430272541107,3003.0,31119.611181259155,50575.886845350266,31119.611181259155,19452.595383882523,1.1551234722137451,0.0
91540,,,,0.6949546933174133,1.589475154876709,35.165926482496616,0.689228892326355,1.6007587909698486,30.36892569861327,3000.0,0.7060717344284058,1.506188154220581,30.62160066496208,3003.0,31959.78727388382,51868.1747841835,31959.78727388382,19904.60845565796,1.1858394145965576,0.0
93948,,,,0.728030800819397,1.415105938911438,38.01337611966263,0.690034806728363,1.6032146215438845,30.26969642488824,3000.0,0.7054093480110168,1.5115619897842407,30.16914595030865,3003.0,32799.76315021515,53169.41646242142,32799.76315021515,20365.77733111381,1.214897394180298,0.0
96357,,,,0.7017332911491394,1.5411579608917236,35.90504251778563,0.6901836395263672,1.6053245067596436,30.296278046600538,3000.0,0.7066178917884827,1.5049879550933838,30.41255090293898,3003.0,33639.97184419632,54525.6020655632,33639.97184419632,20881.65598058701,1.2465953826904297,0.0
98765,,,,0.7006068825721741,1.5558500289916992,36.128952956583625,0.6889809370040894,1.601936936378479,30.33724125659611,3000.0,0.7065830230712891,1.5069255828857422,30.399124638761435,3003.0,34480.094326257706,55882.28704953194,34480.094326257706,21398.12048149109,1.275423526763916,0.0
101172,,,,0.7159558534622192,1.465941309928894,36.91529294034871,0.6893528699874878,1.60786235332489,30.25888653639161,3000.0,0.7077566981315613,1.504226565361023,30.62259677817528,3003.0,35320.039685726166,57196.91377258301,35320.039685726166,21872.70205640793,1.304645299911499,0.0
103579,,,,0.7070215940475464,1.5192428827285769,36.41110472047667,0.6899728178977966,1.599789023399353,30.3535960059627,3000.0,0.7077915668487549,1.4966206550598145,30.59644992015972,3003.0,36159.98914957047,58514.74142456055,36159.98914957047,22350.48423910141,1.332587718963623,0.0
105986,,,,0.7091081142425537,1.5098059177398682,36.51464882277813,0.6909647583961487,1.598077416419983,30.38164137885185,3000.0,0.7076288461685181,1.4952179193496704,30.617131525707865,3003.0,36999.921533346176,59808.87357974053,36999.921533346176,22804.58726334572,1.3602149486541748,0.0
108394,,,,0.7178196907043457,1.460818886756897,36.75671481099548,0.6899976134300232,1.603279709815979,30.230670948550987,3000.0,0.7071756720542908,1.502277970314026,30.254869588425134,3003.0,37839.969964027405,61113.01492834091,37839.969964027405,23268.58411955833,1.387967586517334,0.0
110802,,,,0.7160446047782898,1.4668800830841064,37.20438489797248,0.6915103197097778,1.5994538068771362,30.667767917676496,3000.0,0.7079193592071533,1.4965616464614868,30.401083985875367,3003.0,38679.94230175018,62419.73215699196,38679.94230175018,23735.233597040176,1.4161624908447266,0.0
113213,,,,0.7268463373184204,1.418675661087036,38.233688666781205,0.6912375688552856,1.5996754169464111,30.425701651212897,3000.0,0.7078612446784973,1.4971247911453247,30.55208628805751,3003.0,39520.02373671532,63725.145911455154,39520.02373671532,24200.466790914536,1.4452731609344482,0.0
115621,,,,0.7198262214660645,1.4486775398254397,37.87650991439447,0.6918203234672546,1.600911259651184,30.38574316106083,3000.0,0.7080123424530029,1.497485876083374,30.54643310646388,3003.0,40359.99439764023,65039.49283790589,40359.99439764023,24674.748610258102,1.4736793041229248,0.0
118033,,,,0.7205083966255188,1.450920343399048,37.46921057000631,0.6912251710891724,1.5975146293640137,30.245798675856125,3000.0,0.7090930342674255,1.4929791688919067,30.57957138027287,3003.0,41200.02150583267,66355.88451981544,41200.02150583267,25151.01040649414,1.5065758228302002,0.0
120442,,,,0.7278473377227783,1.409046649932861,37.60538973162546,0.6923162937164307,1.6000655889511108,30.274510550532312,3000.0,0.7072570323944092,1.496395468711853,30.449890584929147,3003.0,42040.187926054,67669.9292113781,42040.187926054,25624.791322231293,1.5362341403961182,0.0
122849,,,,0.7270594835281372,1.4142348766326904,38.337815075620775,0.692551851272583,1.5976368188858032,30.286592085989785,3000.0,0.709511399269104,1.4928547143936155,30.762955275749544,3003.0,42880.098279953,68981.91680645943,42880.098279953,26096.7671649456,1.5663692951202393,0.0
125261,,,,0.729110062122345,1.403895616531372,38.13990754134196,0.6920930743217468,1.5970911979675293,30.16469136924186,3000.0,0.7087444067001343,1.4934489727020264,30.546575304895978,3003.0,43720.1072845459,70290.05509233475,43720.1072845459,26564.79746413231,1.5965805053710938,0.0
127670,,,,0.7294470071792603,1.4051812887191772,37.75330175502573,0.6917335391044617,1.5976041555404663,30.20038149902938,3000.0,0.7085003852844238,1.4940043687820437,30.544471797177284,3003.0,44560.279296159744,71595.20216965675,44560.279296159744,27029.675635576248,1.6258864402770996,0.0
130083,,,,0.7282127141952515,1.4081387519836426,37.747963295204,0.6921054720878601,1.5982283353805542,30.20561816976709,3000.0,0.708512008190155,1.4951233863830566,30.559472887389216,3003.0,45400.4850320816,72909.01690292358,45400.4850320816,27503.188333034515,1.6547048091888428,0.0
132496,,,,0.7289109230041504,1.4066342115402222,37.80334707753677,0.6917583346366882,1.598209261894226,30.318281981692284,3000.0,0.7085817456245422,1.494580626487732,30.473039166361065,3003.0,46240.64360046387,74213.19408035278,46240.64360046387,27967.102152585983,1.6914610862731934,0.0
133333,,,,0.7271157503128052,1.417641282081604,37.529725547264846,0.6917831301689148,1.598239541053772,30.304187786169976,3000.0,0.7086747288703918,1.494596004486084,30.47143699450362,3003.0,46532.51756358147,74966.46981549263,46532.51756358147,28428.449031353,1.722167730331421,0.0
133333,,,,,,,,,,,,,,,46532.51756358147,,,,,0.0
