global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.0181074,11.110528,,,,,,,,,,,,,,,,,
1,,,0.0006271522725,11.10415267944336,0.0,0.0004835649742744,11.108495712280272,0.0,3000.0,0.0007088489946909,11.120885848999023,0.0,3003.0,70.80629658699036,956.6676423549652,70.80629658699036,885.8613011837006,0.0,0.0
1,4.923533,11.096514,,,,,,,,,,,,,,,,,
2,5.0000944,11.114661,,,,,,,,,,,,,,,,,
3,4.968722,11.105571,,,,,,,,,,,,,,,,,
4,4.896697,11.108497,,,,,,,,,,,,,,,,,
5,4.900101,11.104616,,,,,,,,,,,,,,,,,
6,5.0841813,11.088503,,,,,,,,,,,,,,,,,
7,4.9103093,11.092922,,,,,,,,,,,,,,,,,
8,4.9711165,11.070874,,,,,,,,,,,,,,,,,
9,4.9749904,11.053535,,,,,,,,,,,,,,,,,
10,4.8738637,11.037822,,,,,,,,,,,,,,,,,
11,4.9081864,11.0225,,,,,,,,,,,,,,,,,
12,4.8537993,10.9961405,,,,,,,,,,,,,,,,,
13,4.767845,10.976791,,,,,,,,,,,,,,,,,
14,4.785382,10.928112,,,,,,,,,,,,,,,,,
15,4.673096,10.891108,,,,,,,,,,,,,,,,,
16,4.610661,10.857865,,,,,,,,,,,,,,,,,
17,4.4965167,10.819746,,,,,,,,,,,,,,,,,
18,4.401083,10.760478,,,,,,,,,,,,,,,,,
19,4.3201036,10.714287,,,,,,,,,,,,,,,,,
20,4.232896,10.674296,,,,,,,,,,,,,,,,,
21,4.0815024,10.61699,,,,,,,,,,,,,,,,,
22,3.9456954,10.564975,,,,,,,,,,,,,,,,,
23,3.8165634,10.495037,,,,,,,,,,,,,,,,,
24,3.7043922,10.436807,,,,,,,,,,,,,,,,,
25,3.6377919,10.360565,,,,,,,,,,,,,,,,,
26,3.3802338,10.326192,,,,,,,,,,,,,,,,,
27,3.2735026,10.254862,,,,,,,,,,,,,,,,,
28,3.0723524,10.211615,,,,,,,,,,,,,,,,,
29,2.9738128,10.134851,,,,,,,,,,,,,,,,,
30,2.861194,10.070412,,,,,,,,,,,,,,,,,
31,2.7062907,9.99993,,,,,,,,,,,,,,,,,
32,2.5505307,9.958278,,,,,,,,,,,,,,,,,
33,2.4166768,9.893093,,,,,,,,,,,,,,,,,
34,2.317086,9.818692,,,,,,,,,,,,,,,,,
35,2.144052,9.796866,,,,,,,,,,,,,,,,,
36,2.0435157,9.721893,,,,,,,,,,,,,,,,,
37,1.9221977,9.687353,,,,,,,,,,,,,,,,,
38,1.8090117,9.650922,,,,,,,,,,,,,,,,,
39,1.7125776,9.57414,,,,,,,,,,,,,,,,,
40,1.6130972,9.528295,,,,,,,,,,,,,,,,,
41,1.5409179,9.483824,,,,,,,,,,,,,,,,,
42,1.4430195,9.422015,,,,,,,,,,,,,,,,,
43,1.401492,9.360137,,,,,,,,,,,,,,,,,
44,1.3174903,9.343173,,,,,,,,,,,,,,,,,
45,1.2571415,9.265254,,,,,,,,,,,,,,,,,
46,1.2326589,9.233817,,,,,,,,,,,,,,,,,
47,1.1293794,9.203349,,,,,,,,,,,,,,,,,
48,1.0886213,9.14472,,,,,,,,,,,,,,,,,
49,1.0196902,9.136721,,,,,,,,,,,,,,,,,
50,0.9642023,9.056929,,,,,,,,,,,,,,,,,
51,0.9227655,9.033275,,,,,,,,,,,,,,,,,
52,0.85889035,8.979784,,,,,,,,,,,,,,,,,
53,0.8121821,8.976752,,,,,,,,,,,,,,,,,
54,0.7685568,8.926693,,,,,,,,,,,,,,,,,
55,0.7176485,8.916172,,,,,,,,,,,,,,,,,
56,0.69117916,8.863172,,,,,,,,,,,,,,,,,
57,0.6710485,8.8106365,,,,,,,,,,,,,,,,,
58,0.6362964,8.837361,,,,,,,,,,,,,,,,,
59,0.59852153,8.773776,,,,,,,,,,,,,,,,,
60,0.5682935,8.726928,,,,,,,,,,,,,,,,,
61,0.5402335,8.694742,,,,,,,,,,,,,,,,,
62,0.51481456,8.688694,,,,,,,,,,,,,,,,,
63,0.49799532,8.639907,,,,,,,,,,,,,,,,,
64,0.46575707,8.656925,,,,,,,,,,,,,,,,,
65,0.4489053,8.6084795,,,,,,,,,,,,,,,,,
66,0.44113302,8.571087,,,,,,,,,,,,,,,,,
67,0.41092408,8.5401945,,,,,,,,,,,,,,,,,
68,0.39916515,8.485334,,,,,,,,,,,,,,,,,
69,0.3921248,8.489782,,,,,,,,,,,,,,,,,
70,0.36629692,8.495867,,,,,,,,,,,,,,,,,
71,0.34254277,8.426232,,,,,,,,,,,,,,,,,
72,0.33696908,8.429598,,,,,,,,,,,,,,,,,
73,0.31337124,8.391272,,,,,,,,,,,,,,,,,
74,0.3093317,8.371232,,,,,,,,,,,,,,,,,
75,0.31215158,8.364859,,,,,,,,,,,,,,,,,
76,0.29125816,8.328924,,,,,,,,,,,,,,,,,
77,0.27766958,8.291526,,,,,,,,,,,,,,,,,
