global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
84,0.026793778,0.13720153,,,,,,,,,,,
85,0.18608168,0.1368244,,,,,,,,,,,
86,0.18894352,0.1368784,,,,,,,,,,,
87,0.10184847,0.13595876,,,,,,,,,,,
88,0.07362841,0.13598265,,,,,,,,,,,
89,0.12663147,0.1343,,,,,,,,,,,
90,0.20828547,0.136174,,,,,,,,,,,
91,0.20278756,0.13632458,,,,,,,,,,,
92,0.14087926,0.13547462,,,,,,,,,,,
93,0.07855109,0.13538893,,,,,,,,,,,
94,0.08920258,0.13306384,,,,,,,,,,,
95,0.124595776,0.1366835,,,,,,,,,,,
96,0.15973848,0.13649021,,,,,,,,,,,
97,0.15921003,0.13655764,,,,,,,,,,,
98,0.09656947,0.13502939,,,,,,,,,,,
99,0.071269736,0.13554305,,,,,,,,,,,
167,,,0.1305789328853851,0.1317750164219043,83274637.0,0.1346633573807565,95000000.0,143.57787322998047,1664.051906824112,143.57787322998047,1520.4377608299255,0.0309484004974365,0.0
336,,,0.143704806179183,0.1451931245077808,83274637.0,0.1476378885999177,95000000.0,263.6565451622009,2452.9210679531097,263.6565451622009,2189.198958396912,0.0545215606689453,0.0
508,,,0.1317014400290805,0.1308720036587434,83274637.0,0.1334464280633223,95000000.0,384.0389111042023,3214.8250272274017,384.0389111042023,2830.6921153068542,0.0770728588104248,0.0
674,,,0.1328244642032392,0.1348256055015324,83274637.0,0.1375195608141447,95000000.0,504.1658208370209,3994.902285337448,504.1658208370209,3490.615377187729,0.0985522270202636,0.0
842,,,0.1347127157796478,0.1344695380743974,83274637.0,0.1370883088199013,95000000.0,624.8385581970215,4801.706142425537,624.8385581970215,4176.72006893158,0.1191611289978027,0.0
1007,,,0.1323241991746538,0.1338993219822403,83274637.0,0.1364233002055921,95000000.0,744.9986162185669,5530.457427978516,744.9986162185669,4785.284814357758,0.1399116516113281,0.0
1170,,,0.1438165761108668,0.143963667102393,83274637.0,0.146716041560444,95000000.0,865.5474855899811,6207.194758415222,865.5474855899811,5341.447066068649,0.1605801582336425,0.0
1341,,,0.1379078904389397,0.1371545169663273,83274637.0,0.1399767471422697,95000000.0,985.9263906478882,6779.078626155853,985.9263906478882,5792.923086643219,0.1838419437408447,0.0
1509,,,0.1337582819257517,0.1345700384327403,83274637.0,0.1374229579769736,95000000.0,1106.3532733917236,7407.386863708496,1106.3532733917236,6300.776414394379,0.2060701847076416,0.0
1672,,,0.1363631395517655,0.1369908065113548,83274637.0,0.1399137513569079,95000000.0,1226.3471610546112,8068.994309902191,1226.3471610546112,6842.363409757614,0.2270786762237548,0.0
1838,,,0.1349385389413848,0.1359536274368006,83274637.0,0.1385400666735197,95000000.0,1346.9428114891052,8658.090455055237,1346.9428114891052,7310.837302207947,0.2477757930755615,0.0
2003,,,0.1376907976355942,0.1382628242381103,83274637.0,0.1407471271175986,95000000.0,1467.3101708889008,9341.379942655563,1467.3101708889008,7873.732650756836,0.268817663192749,0.0
2170,,,0.1368809190092596,0.1357586175218031,83274637.0,0.1381542401624177,95000000.0,1587.7643015384674,10029.551939725876,1587.7643015384674,8441.422033071518,0.291788101196289,0.0
2334,,,0.1305757852962369,0.1320312348557393,83274637.0,0.1344918667351973,95000000.0,1707.9815876483915,10709.98487329483,1707.9815876483915,9001.609896183014,0.3141217231750488,0.0
2498,,,0.1305739273838464,0.1320704341925899,83274637.0,0.1347086180612664,95000000.0,1828.5969185829165,11386.08300089836,1828.5969185829165,9557.056141376495,0.3451356887817383,0.0
2663,,,0.1412361707749231,0.1413386409307089,83274637.0,0.1443965776932566,95000000.0,1948.7700798511505,12003.862574577332,1948.7700798511505,10054.632315397264,0.3696222305297851,0.0
2835,,,0.1294964146361036,0.1301820312291634,83274637.0,0.132716658645148,95000000.0,2069.014084815979,12641.480010986328,2069.014084815979,10571.977370500565,0.3923022747039795,0.0
2999,,,0.1359256660132288,0.1333996786668014,83274637.0,0.1361879840666118,95000000.0,2189.486914873123,13242.388073444366,2189.486914873123,11052.385075330734,0.4141390323638916,0.0
3165,,,0.1308927295272642,0.1308144599653883,83274637.0,0.1332382886307565,95000000.0,2310.039446592331,13873.27389717102,2310.039446592331,11562.691550016403,0.4352149963378906,0.0
3329,,,0.1300263806662094,0.1297349542535945,83274637.0,0.132203915234375,95000000.0,2430.381793498993,14551.957805633543,2430.381793498993,12121.006024837494,0.4569430351257324,0.0
3492,,,0.1378405125190814,0.135656600239537,83274637.0,0.1391082747018914,95000000.0,2551.2146492004395,15238.201058626177,2551.2146492004395,12686.389691114426,0.4781711101531982,0.0
3657,,,0.1324140162634774,0.1312851563704129,83274637.0,0.1341196762129934,95000000.0,2672.0246860980988,15933.766872644424,2672.0246860980988,13261.116955518724,0.5012378692626953,0.0
3825,,,0.1322479906064347,0.1337334371168026,83274637.0,0.1361356725328947,95000000.0,2792.601445913315,16604.09628677368,2792.601445913315,13810.840852499008,0.5242099761962891,0.0
3994,,,0.1351248179825971,0.1363678053060929,83274637.0,0.1390893541735197,95000000.0,2913.330181121826,17295.14588022232,2913.330181121826,14381.129637479782,0.5506916046142578,0.0
4167,,,0.1317605355625632,0.134519820731523,83274637.0,0.1375156328125,95000000.0,3033.724372863769,17963.946474313736,3033.724372863769,14929.507045269012,0.5736808776855469,0.0
4334,,,0.1309571715669249,0.1309408453411548,83274637.0,0.1335474432771381,95000000.0,3154.222412586212,18657.97783899308,3154.222412586212,15503.0115609169,0.5967724323272705,0.0
4508,,,0.1286165006810201,0.1297703384012405,83274637.0,0.1323121192023026,95000000.0,3274.71746635437,19336.299896001816,3274.71746635437,16060.81171965599,0.6178905963897705,0.0
4678,,,0.1274119514925112,0.1287350688533134,83274637.0,0.1310716056640625,95000000.0,3395.174268245697,20019.86321043968,3395.174268245697,16623.888445854187,0.6419568061828613,0.0
4678,,,,,,,,3395.174268245697,,,,,0.0
