global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,152.5289,11.383008,,,,,,,,,,,,,,
1,,,0.0010562818497419,519.7366943359375,0.0009999999310821,526.8642578125,50000.0,0.0010000000474974,520.9468994140625,10000.0,58.0374014377594,98.72251319885254,58.0374014377594,40.685004234313965,0.0,0.0
100,75.337494,7.616859,,,,,,,,,,,,,,
200,52.14596,7.0043116,,,,,,,,,,,,,,
300,44.188927,6.986258,,,,,,,,,,,,,,
400,36.9727,6.9679623,,,,,,,,,,,,,,
500,31.103859,6.9469233,,,,,,,,,,,,,,
600,22.495201,6.961012,,,,,,,,,,,,,,
700,17.793116,6.92728,,,,,,,,,,,,,,
800,15.361726,6.845128,,,,,,,,,,,,,,
900,12.926415,6.744478,,,,,,,,,,,,,,
1000,13.157504,6.6677747,,,,,,,,,,,,,,
1100,9.460663,6.605238,,,,,,,,,,,,,,
1200,9.077108,6.512702,,,,,,,,,,,,,,
1300,8.856286,6.391636,,,,,,,,,,,,,,
1400,8.461026,6.3836064,,,,,,,,,,,,,,
1500,7.504097,6.3196445,,,,,,,,,,,,,,
1501,,,0.0292570143938064,6.378176689147949,0.0292799994349479,6.627295017242432,50000.0,0.0222000014036893,6.57268762588501,10000.0,568.1414723396301,632.304601430893,568.1414723396301,64.07464265823364,0.0324575901031494,0.0
1600,8.415701,6.234873,,,,,,,,,,,,,,
1700,6.9380045,6.177153,,,,,,,,,,,,,,
1800,5.7427363,6.071057,,,,,,,,,,,,,,
1900,5.986293,6.0079403,,,,,,,,,,,,,,
2000,5.686905,5.960011,,,,,,,,,,,,,,
2100,6.7354727,5.903672,,,,,,,,,,,,,,
2200,5.513313,5.8121557,,,,,,,,,,,,,,
2300,5.5723524,5.6998367,,,,,,,,,,,,,,
2400,4.951077,5.7058945,,,,,,,,,,,,,,
2500,5.149167,5.6120796,,,,,,,,,,,,,,
2600,4.65492,5.5291514,,,,,,,,,,,,,,
2700,4.651946,5.420985,,,,,,,,,,,,,,
2800,5.1130776,5.3949604,,,,,,,,,,,,,,
2900,4.744421,5.340648,,,,,,,,,,,,,,
3000,4.182993,5.1471944,,,,,,,,,,,,,,
3001,,,0.1395487785339355,5.156904220581055,0.130280002951622,5.837553024291992,50000.0,0.0979000031948089,5.811746597290039,10000.0,1078.4037165641785,1167.4126570224762,1078.4037165641785,88.83606910705566,0.0618391036987304,0.0
3100,4.8689528,5.289569,,,,,,,,,,,,,,
3200,4.5006623,5.110309,,,,,,,,,,,,,,
3300,5.0645666,5.0903254,,,,,,,,,,,,,,
3400,4.120493,5.0195885,,,,,,,,,,,,,,
3500,5.0374784,4.927226,,,,,,,,,,,,,,
3600,4.2429175,4.918437,,,,,,,,,,,,,,
3700,4.94793,4.8512235,,,,,,,,,,,,,,
3800,5.0016356,4.921919,,,,,,,,,,,,,,
3900,4.574175,4.8330874,,,,,,,,,,,,,,
4000,4.4979243,4.6338596,,,,,,,,,,,,,,
4100,4.9935904,4.564697,,,,,,,,,,,,,,
4200,4.598901,4.62652,,,,,,,,,,,,,,
4300,4.150759,4.4658623,,,,,,,,,,,,,,
4400,3.9020898,4.551772,,,,,,,,,,,,,,
4500,4.0678763,4.4712257,,,,,,,,,,,,,,
4501,,,0.2782206535339355,8.201225280761719,0.2494799941778183,7.545327186584473,50000.0,0.1906000077724456,7.7465739250183105,10000.0,1588.5269203186035,1700.4349992275238,1588.5269203186035,111.65229105949402,0.0897305011749267,0.0
4600,4.076879,4.544239,,,,,,,,,,,,,,
4700,4.4637885,4.4011836,,,,,,,,,,,,,,
4800,5.3612857,4.3215747,,,,,,,,,,,,,,
4900,4.5375834,4.399293,,,,,,,,,,,,,,
5000,3.5578804,4.246962,,,,,,,,,,,,,,
5100,3.4124923,4.1368847,,,,,,,,,,,,,,
5200,4.046297,4.1908813,,,,,,,,,,,,,,
5300,5.662378,4.1481156,,,,,,,,,,,,,,
5400,4.5001345,4.112358,,,,,,,,,,,,,,
5500,3.6115632,4.1744547,,,,,,,,,,,,,,
5600,4.7584453,4.0452156,,,,,,,,,,,,,,
5700,3.8840601,4.0866914,,,,,,,,,,,,,,
5800,6.220302,4.064628,,,,,,,,,,,,,,
5900,6.5564246,4.0398674,,,,,,,,,,,,,,
6000,3.840901,4.105509,,,,,,,,,,,,,,
6001,,,0.3779097497463226,3.0787577629089355,0.3534599840641022,3.20013427734375,50000.0,0.268200010061264,3.811767816543579,10000.0,2098.612413883209,2237.2025604248047,2098.612413883209,138.25137901306152,0.1172049045562744,0.0
6100,3.6481655,4.014861,,,,,,,,,,,,,,
6200,6.896201,3.994321,,,,,,,,,,,,,,
6300,4.681055,3.9514694,,,,,,,,,,,,,,
6400,4.953226,3.8852963,,,,,,,,,,,,,,
6500,4.514182,3.9199097,,,,,,,,,,,,,,
6600,5.5677404,3.966126,,,,,,,,,,,,,,
