accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
739.1758341789246,0.0,298.0557198524475,1,0,298.0557198524475,0.193910870954622,0.3077994108741792,5.895476729998257,3003.0,1037.8249757289886,0.2332486702582034,1.5949205662867034,5.371498038132553,0.2101399858650233,0.4211900633541419,5.613207291292111,3000.0
1190.2691478729248,0.0431218147277832,1209.057387828827,5,0,1209.057387828827,0.529777467898437,17.32951285225595,2.624745075823601,3003.0,2400.92151260376,0.5297676587324152,23.089244619790577,2.6146746099214155,0.5353808384272979,19.300997345413016,2.5803860925469,3000.0
1610.3050541877749,0.1011183261871337,2128.7570321559906,9,0,2128.7570321559906,0.5940386961826739,21.551888176538096,2.127696676544071,3003.0,3741.671434879303,0.5817519669258695,26.490231691966287,2.232803177143577,0.5926522919740611,22.72205627070977,2.152669759209433,3000.0
1999.882318496704,0.1276509761810302,3056.622688293457,13,0,3056.622688293457,0.6328394631340422,24.38722945364432,1.8434139140665853,3003.0,5060.083787679672,0.611918439635794,28.72688155156491,2.0006653955972844,0.6267994197220121,25.53518132953324,1.8961127651858003,3000.0
2372.5409195423126,0.1552486419677734,3982.7817656993866,17,0,3982.7817656993866,0.6451687874034048,25.495986940029905,1.7525138356283771,3003.0,6359.87163734436,0.618680739994505,29.521100469332616,1.9509060682640351,0.6367930961798366,26.205333359260223,1.8120203097295755,3000.0
2747.835818767548,0.1820173263549804,4909.700788021088,21,0,4909.700788021088,0.6488640985416304,25.66369409767348,1.725179027947243,3003.0,7663.0387897491455,0.6181878171433772,29.43472749032228,1.9609119009830025,0.6416535442833938,26.465621587547226,1.784778125813691,3000.0
3167.399978876114,0.2099018096923828,5836.635078668594,25,0,5836.635078668594,0.6535703910289931,25.93213397113032,1.6893607286038,3003.0,9010.520035266876,0.6322413832380345,30.37934735552428,1.841874871859125,0.645026100110352,26.812157534956896,1.7528018096489817,3000.0
3549.701596021652,0.2370355129241943,6763.234013319016,29,0,6763.234013319016,0.6589274301318924,26.781144215501,1.6631576462727329,3003.0,10320.377346754074,0.6260832829038262,30.181918663266536,1.8987298186821344,0.64864663798341,27.058871830114565,1.7310929188726736,3000.0
3946.266803264618,0.2664730548858642,7689.913316488266,33,0,7689.913316488266,0.6595433153215966,26.34773719816585,1.6542567253500668,3003.0,11644.605157852173,0.6267303757387318,30.289993737666144,1.890061484779552,0.6498245527023844,27.20124431325884,1.7241649204597589,3000.0
4349.405566453934,0.2958493232727051,8618.618473291397,37,0,8618.618473291397,0.6629248736273313,26.904847623122627,1.6317967070478183,3003.0,12977.41579389572,0.6345021198579123,30.85136226391006,1.8223602039647075,0.6521059875265031,27.10413363174752,1.7047671061115175,3000.0
4739.625705957413,0.3231751918792724,9545.665390014648,41,0,9545.665390014648,0.665934576724188,26.99220876180165,1.6154051188193597,3003.0,14295.64952635765,0.6327773153796162,30.770098526893268,1.844026132463772,0.6547717945220766,27.43567786603852,1.6912391042888495,3000.0
5175.052236795425,0.3519363403320312,10472.412910699844,45,0,10472.412910699844,0.6653070710592063,26.930986809348937,1.61037290831445,3003.0,15658.795261859894,0.6390948285694733,30.99632570091669,1.798608873497274,0.6545362115782817,27.53852872605287,1.6865043908321038,3000.0
5566.037127971649,0.3832433223724365,11398.56688785553,49,0,11398.56688785553,0.6670617628260996,27.2173661926248,1.5988900630410785,3003.0,16976.908236026764,0.6324364944720872,30.5659545868466,1.843381555501156,0.6560365029571859,27.692898427619177,1.675127633259352,3000.0
5962.635058641434,0.4134142398834228,12325.36274409294,53,0,12325.36274409294,0.668979141246877,27.236605688360967,1.5893952268897795,3003.0,18301.271889209747,0.6364073391555164,30.53516802075686,1.8233917340071195,0.6571524221646353,27.8331196730176,1.6708993456373755,3000.0
6334.568145275116,0.4416120052337646,13251.515558481216,57,0,13251.515558481216,0.6690604845738191,27.41831031978157,1.5876448928011155,3003.0,19600.321361541748,0.6437977861462969,31.68781766839168,1.7656726078397809,0.6589130946919443,27.723288297399925,1.6630388959839308,3000.0
6716.0413064956665,0.4725770950317383,14178.182217359545,61,0,14178.182217359545,0.6712683748765325,27.476589996687192,1.5682706553948056,3003.0,20909.426588773727,0.6392706583953114,30.49668599393548,1.7992445176566016,0.6601902022293586,27.96166445119056,1.6467869663736343,3000.0
7093.32027053833,0.5000317096710205,15105.28064608574,65,0,15105.28064608574,0.6718261576898495,27.80034804014305,1.5655240471210272,3003.0,22214.77128458023,0.6410666544798117,31.544133742401225,1.787497072298517,0.6600786103086137,28.02893958742831,1.6452475403280802,3000.0
7471.196783542633,0.5295674800872803,16031.31042957306,69,0,16031.31042957306,0.6731392713962001,27.49304738191904,1.5600146708500378,3003.0,23519.659950971603,0.6437288213206338,31.776666683614764,1.7556055528207712,0.6614797088690779,28.05455265916797,1.6390654254132,3000.0
7848.791757106781,0.5577495098114014,16958.337054491043,73,0,16958.337054491043,0.6733368194759166,27.92273107315984,1.545109232467608,3003.0,24825.2613105774,0.6423888876154675,31.55073361829832,1.7830656402571805,0.6631411885779469,28.185334950174244,1.6274131752861092,3000.0
8224.046025037766,0.5898678302764893,17884.30164885521,77,0,17884.30164885521,0.6760792516413922,27.95303433725111,1.5359766283190983,3003.0,26127.46568131447,0.6491857386799913,31.74637697075058,1.7273487012503297,0.6642323095807864,28.475972910588883,1.614310714529268,3000.0
8611.65355873108,0.6183640956878662,18810.821650743484,81,0,18810.821650743484,0.6775899134274592,27.92538267070864,1.5313317064667944,3003.0,27442.558297634125,0.6432513339655626,31.07707690379494,1.770322086984838,0.6638231392047216,28.322351299511794,1.616662378643786,3000.0
8986.933924913406,0.6476857662200928,19737.13354253769,85,0,19737.13354253769,0.6777293591307885,28.027030790666192,1.5236004590087735,3003.0,28745.120002269745,0.6375298633363149,31.35943980599057,1.805515552995392,0.6660425785173153,28.67963269670628,1.6068172008096613,3000.0
9389.745913982391,0.6765296459197998,20663.395340442657,89,0,20663.395340442657,0.6796699785021207,28.36374717115541,1.509772910493289,3003.0,30075.1565349102,0.6559004506256148,31.793013768520822,1.677270677024956,0.6677536546354044,28.7443057944442,1.5921827728422462,3000.0
9804.927218437197,0.704272985458374,21589.56881427765,93,0,21589.56881427765,0.6797745627796177,28.42432141348892,1.5024578213061417,3003.0,31417.473646640778,0.6450397463584984,31.753505564468945,1.7546315707852778,0.6683860088529591,28.60409436831318,1.589877895965332,3000.0
10226.90190434456,0.7364311218261719,22515.99178290367,97,0,22515.99178290367,0.6816687002498402,28.21709423761452,1.4916213649700774,3003.0,32766.84459805489,0.6468484882992656,32.108776200804634,1.7352602061151283,0.6688447756382437,28.74655164574515,1.5784937764255869,3000.0
10639.48926615715,0.7646772861480713,23442.966529130936,101,0,23442.966529130936,0.6824588925687061,28.585320627325498,1.490961358288304,3003.0,34107.36461472511,0.6570077952773801,32.32261886722813,1.6618258675939184,0.6689191702520737,28.676383647277085,1.57637033328787,3000.0
11078.237490177156,0.7931692600250244,24369.729909181595,105,0,24369.729909181595,0.6830050549067457,28.634090267611057,1.4755217411829644,3003.0,35473.84537291527,0.6466626192739894,31.86078731699655,1.7379793511380428,0.6706054481655528,28.73076985148075,1.5640654835339922,3000.0
11498.934741735458,0.8220155239105225,25296.8123049736,109,0,25296.8123049736,0.6846784033466968,28.90469416869418,1.4666208202602986,3003.0,36822.60057425499,0.6575844904375163,32.35538664857265,1.665400639017667,0.6722917260790319,29.169778251573632,1.55309237486206,3000.0
