global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.062591,1.1253972,,,,,,,,,,,,,,
1,,,0.1692953109741211,1.1749537331717357,0.1601951998408483,1.176185449053883,3554.0,0.1829312603355818,1.1722033388020106,3581.0,62.89178419113159,267.42794370651245,62.89178419113159,204.5358047485352,0.0,0.0
1,6.7022824,1.183208,,,,,,,,,,,,,,
2,5.857456,1.1185706,,,,,,,,,,,,,,
3,5.999996,1.140658,,,,,,,,,,,,,,
4,6.153286,1.1739703,,,,,,,,,,,,,,
5,6.127584,1.148944,,,,,,,,,,,,,,
6,6.2470393,1.1314286,,,,,,,,,,,,,,
7,5.859542,1.1129539,,,,,,,,,,,,,,
8,6.483168,1.0864863,,,,,,,,,,,,,,
9,6.2702174,1.1034678,,,,,,,,,,,,,,
10,6.60175,1.0702128,,,,,,,,,,,,,,
11,5.741679,1.0641991,,,,,,,,,,,,,,
12,5.9722137,1.1029276,,,,,,,,,,,,,,
13,6.807654,1.0235132,,,,,,,,,,,,,,
14,6.389552,1.0465754,,,,,,,,,,,,,,
15,7.242142,0.96965533,,,,,,,,,,,,,,
16,6.4230103,0.927832,,,,,,,,,,,,,,
17,7.004424,0.9229922,,,,,,,,,,,,,,
18,6.122392,0.92547333,,,,,,,,,,,,,,
19,5.5444913,0.81259733,,,,,,,,,,,,,,
20,4.777047,0.8194752,,,,,,,,,,,,,,
21,4.205684,0.7764931,,,,,,,,,,,,,,
22,4.2288346,0.68183196,,,,,,,,,,,,,,
23,3.198794,0.73673975,,,,,,,,,,,,,,
24,3.0277753,0.6517381,,,,,,,,,,,,,,
25,2.7937768,0.58072644,,,,,,,,,,,,,,
26,2.644773,0.55811757,,,,,,,,,,,,,,
27,1.9754938,0.66456556,,,,,,,,,,,,,,
28,1.6532035,0.5358676,,,,,,,,,,,,,,
29,1.6193106,0.5426525,,,,,,,,,,,,,,
30,1.0516555,0.5154675,,,,,,,,,,,,,,
31,0.97285986,0.5177568,,,,,,,,,,,,,,
32,0.9587717,0.49429756,,,,,,,,,,,,,,
33,0.9754326,0.4974524,,,,,,,,,,,,,,
34,1.0596743,0.49834803,,,,,,,,,,,,,,
35,1.0553488,0.45156854,,,,,,,,,,,,,,
36,0.93636316,0.43883803,,,,,,,,,,,,,,
37,0.7697671,0.44242242,,,,,,,,,,,,,,
38,0.64884746,0.37139753,,,,,,,,,,,,,,
39,0.59450185,0.36973986,,,,,,,,,,,,,,
40,0.5888249,0.45475876,,,,,,,,,,,,,,
41,0.6401728,0.34640288,,,,,,,,,,,,,,
42,0.57030594,0.4839067,,,,,,,,,,,,,,
43,0.6512607,0.33514953,,,,,,,,,,,,,,
44,0.48023516,0.38528275,,,,,,,,,,,,,,
45,0.4436196,0.42412686,,,,,,,,,,,,,,
46,0.44323006,0.36860716,,,,,,,,,,,,,,
47,0.42398697,0.48432767,,,,,,,,,,,,,,
48,0.43191046,0.46163124,,,,,,,,,,,,,,
49,0.35634503,0.4163079,,,,,,,,,,,,,,
50,0.4187514,0.39322916,,,,,,,,,,,,,,
51,0.3337052,0.42021585,,,,,,,,,,,,,,
52,0.31783795,0.40629524,,,,,,,,,,,,,,
53,0.26053303,0.38377014,,,,,,,,,,,,,,
54,0.33823842,0.4197924,,,,,,,,,,,,,,
55,0.3486655,0.38662925,,,,,,,,,,,,,,
56,0.26887345,0.4954129,,,,,,,,,,,,,,
57,0.22614563,0.37268302,,,,,,,,,,,,,,
58,0.22091007,0.464465,,,,,,,,,,,,,,
59,0.25669587,0.3729958,,,,,,,,,,,,,,
60,0.20654684,0.3422345,,,,,,,,,,,,,,
61,0.2644988,0.29700562,,,,,,,,,,,,,,
62,0.19036362,0.45569655,,,,,,,,,,,,,,
63,0.27086014,0.34582442,,,,,,,,,,,,,,
64,0.28431565,0.2856878,,,,,,,,,,,,,,
65,0.18886364,0.38612795,,,,,,,,,,,,,,
66,0.21463631,0.38608283,,,,,,,,,,,,,,
67,0.1484671,0.32026196,,,,,,,,,,,,,,
68,0.43149218,0.33244407,,,,,,,,,,,,,,
69,0.2017602,0.37078565,,,,,,,,,,,,,,
70,0.2081185,0.35723212,,,,,,,,,,,,,,
71,0.19937637,0.42113972,,,,,,,,,,,,,,
72,0.15016176,0.33129618,,,,,,,,,,,,,,
73,0.22111857,0.29912156,,,,,,,,,,,,,,
74,0.27303192,0.32548398,,,,,,,,,,,,,,
75,0.13005133,0.34715745,,,,,,,,,,,,,,
76,0.3757456,0.27414042,,,,,,,,,,,,,,
77,0.3293821,0.24836604,,,,,,,,,,,,,,
78,0.1418707,0.26771957,,,,,,,,,,,,,,
79,0.16693628,0.25712287,,,,,,,,,,,,,,
80,0.30628422,0.40568054,,,,,,,,,,,,,,
81,0.40306416,0.3144886,,,,,,,,,,,,,,
82,0.30961066,0.27225497,,,,,,,,,,,,,,
83,0.23353872,0.26412222,,,,,,,,,,,,,,
84,0.401575,0.27794787,,,,,,,,,,,,,,
85,0.23739374,0.24124673,,,,,,,,,,,,,,
86,0.20689188,0.27791923,,,,,,,,,,,,,,
87,0.2872668,0.33944282,,,,,,,,,,,,,,
88,0.32332972,0.31623864,,,,,,,,,,,,,,
