global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.517699,11.116258,,,,,,,,,,,,,,,,,
1,,,0.0006634637247771,11.166006088256836,0.0,0.0004835649742744,11.19326114654541,0.0,3000.0,0.0007088489946909,11.168781280517578,0.0,3003.0,69.29257154464722,918.448895931244,69.29257154464722,849.1562798023224,0.0,0.0
1,4.549711,11.116695,,,,,,,,,,,,,,,,,
2,4.552887,11.115103,,,,,,,,,,,,,,,,,
3,4.5263276,11.118476,,,,,,,,,,,,,,,,,
4,4.469515,11.123064,,,,,,,,,,,,,,,,,
5,4.5120554,11.108273,,,,,,,,,,,,,,,,,
6,4.582119,11.111346,,,,,,,,,,,,,,,,,
7,4.518512,11.108528,,,,,,,,,,,,,,,,,
8,4.4702168,11.089374,,,,,,,,,,,,,,,,,
9,4.434878,11.096371,,,,,,,,,,,,,,,,,
10,4.5287995,11.076337,,,,,,,,,,,,,,,,,
11,4.4629183,11.052717,,,,,,,,,,,,,,,,,
12,4.381472,11.038366,,,,,,,,,,,,,,,,,
13,4.37463,11.021277,,,,,,,,,,,,,,,,,
14,4.317264,10.998358,,,,,,,,,,,,,,,,,
15,4.2986474,10.972559,,,,,,,,,,,,,,,,,
16,4.221858,10.95605,,,,,,,,,,,,,,,,,
17,4.152901,10.936743,,,,,,,,,,,,,,,,,
18,4.115414,10.889689,,,,,,,,,,,,,,,,,
19,3.9848201,10.867162,,,,,,,,,,,,,,,,,
20,3.9231925,10.826974,,,,,,,,,,,,,,,,,
21,3.8489118,10.79189,,,,,,,,,,,,,,,,,
22,3.7439432,10.75579,,,,,,,,,,,,,,,,,
23,3.6029909,10.720789,,,,,,,,,,,,,,,,,
24,3.4624004,10.681668,,,,,,,,,,,,,,,,,
25,3.410697,10.637033,,,,,,,,,,,,,,,,,
26,3.2974591,10.591232,,,,,,,,,,,,,,,,,
27,3.142915,10.552891,,,,,,,,,,,,,,,,,
28,2.9901292,10.511157,,,,,,,,,,,,,,,,,
29,2.9087665,10.456623,,,,,,,,,,,,,,,,,
30,2.7834177,10.416772,,,,,,,,,,,,,,,,,
31,2.6539395,10.374901,,,,,,,,,,,,,,,,,
32,2.4936512,10.348637,,,,,,,,,,,,,,,,,
33,2.4071765,10.287484,,,,,,,,,,,,,,,,,
34,2.2806637,10.24874,,,,,,,,,,,,,,,,,
35,2.14282,10.219607,,,,,,,,,,,,,,,,,
36,2.0485096,10.171768,,,,,,,,,,,,,,,,,
37,1.9516168,10.138188,,,,,,,,,,,,,,,,,
38,1.8546456,10.099857,,,,,,,,,,,,,,,,,
39,1.7843146,10.04826,,,,,,,,,,,,,,,,,
40,1.6660203,10.020665,,,,,,,,,,,,,,,,,
41,1.5933669,9.987302,,,,,,,,,,,,,,,,,
42,1.5279402,9.93825,,,,,,,,,,,,,,,,,
43,1.4804978,9.885694,,,,,,,,,,,,,,,,,
44,1.3726292,9.8649235,,,,,,,,,,,,,,,,,
45,1.3275623,9.827198,,,,,,,,,,,,,,,,,
46,1.2737622,9.781964,,,,,,,,,,,,,,,,,
47,1.1952406,9.783162,,,,,,,,,,,,,,,,,
48,1.1570586,9.721465,,,,,,,,,,,,,,,,,
49,1.1033622,9.698299,,,,,,,,,,,,,,,,,
