global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.3941135,11.491981,,,,,,,,,,,,,,,,,
1,,,0.0006229117861948,11.44754695892334,0.0,0.0004835649742744,11.435240745544434,4.2071901952066776e-10,3000.0,0.0007088489946909,11.43507194519043,8.019675678327089e-11,3003.0,30.41886138916016,888.9625511169434,30.41886138916016,858.543642282486,0.0,0.0
100,0.56346893,8.712327,,,,,,,,,,,,,,,,,
200,0.20983839,8.26376,,,,,,,,,,,,,,,,,
300,0.26747194,7.9841933,,,,,,,,,,,,,,,,,
400,0.3141849,7.5826173,,,,,,,,,,,,,,,,,
500,0.5032838,7.2245955,,,,,,,,,,,,,,,,,
600,0.5927944,6.905126,,,,,,,,,,,,,,,,,
700,0.56657094,6.6846414,,,,,,,,,,,,,,,,,
800,0.58192736,6.3930836,,,,,,,,,,,,,,,,,
900,0.6785401,6.1028986,,,,,,,,,,,,,,,,,
1000,0.88654625,5.93147,,,,,,,,,,,,,,,,,
1100,0.6181732,5.7163897,,,,,,,,,,,,,,,,,
1200,0.78770876,5.395878,,,,,,,,,,,,,,,,,
1300,0.732893,5.3128433,,,,,,,,,,,,,,,,,
1400,0.7063854,5.099086,,,,,,,,,,,,,,,,,
1500,0.7376183,4.9254694,,,,,,,,,,,,,,,,,
1600,0.8291234,4.718804,,,,,,,,,,,,,,,,,
1700,1.1895385,4.6340737,,,,,,,,,,,,,,,,,
1800,1.1578157,4.5184264,,,,,,,,,,,,,,,,,
1900,1.1877372,4.3490963,,,,,,,,,,,,,,,,,
2000,0.6910485,4.247729,,,,,,,,,,,,,,,,,
2100,0.8207169,4.059577,,,,,,,,,,,,,,,,,
2200,1.399281,3.9211102,,,,,,,,,,,,,,,,,
2272,,,0.423291951417923,3.8615009784698486,15.193277074555102,0.407595694065094,3.981638908386232,10.45567356466251,3000.0,0.3916565179824829,4.196879863739014,8.378390777909202,3003.0,870.3921582698822,2396.0351400375366,870.3921582698822,1525.5496368408203,0.0194950103759765,0.0
2300,1.2006727,3.852503,,,,,,,,,,,,,,,,,
2400,1.1548216,3.7633448,,,,,,,,,,,,,,,,,
2500,0.81386036,3.6504283,,,,,,,,,,,,,,,,,
2600,0.8804419,3.5008726,,,,,,,,,,,,,,,,,
2700,0.9826442,3.5314853,,,,,,,,,,,,,,,,,
2800,0.8168543,3.3509772,,,,,,,,,,,,,,,,,
2900,0.7321407,3.3387427,,,,,,,,,,,,,,,,,
3000,0.6808947,3.2394273,,,,,,,,,,,,,,,,,
3100,0.76387316,3.1587641,,,,,,,,,,,,,,,,,
3200,0.8290314,3.1143763,,,,,,,,,,,,,,,,,
3300,0.79051816,3.0470393,,,,,,,,,,,,,,,,,
3400,0.66123873,3.0360844,,,,,,,,,,,,,,,,,
3500,0.61768717,2.970623,,,,,,,,,,,,,,,,,
3600,0.6360473,2.8898163,,,,,,,,,,,,,,,,,
3700,0.62193346,2.840876,,,,,,,,,,,,,,,,,
3800,0.6163639,2.911567,,,,,,,,,,,,,,,,,
3900,0.69198734,2.8669999,,,,,,,,,,,,,,,,,
4000,0.6108842,2.8466773,,,,,,,,,,,,,,,,,
4100,0.56285965,2.6532135,,,,,,,,,,,,,,,,,
4200,0.58708304,2.6716537,,,,,,,,,,,,,,,,,
4300,0.56658834,2.6973827,,,,,,,,,,,,,,,,,
4400,0.57311594,2.690888,,,,,,,,,,,,,,,,,
4500,0.55787504,2.5902553,,,,,,,,,,,,,,,,,
4541,,,0.5452740788459778,2.642774820327759,24.73416164188942,0.5517104268074036,2.570199728012085,20.45596576958797,3000.0,0.5482423901557922,2.6148760318756104,18.964023351793,3003.0,1710.580164194107,3696.978462696075,1710.580164194107,1986.2044849395752,0.0462355613708496,0.0
4600,0.53704053,2.5540416,,,,,,,,,,,,,,,,,
4700,0.509548,2.6142209,,,,,,,,,,,,,,,,,
4800,0.54032815,2.540805,,,,,,,,,,,,,,,,,
4900,0.53892994,2.4978476,,,,,,,,,,,,,,,,,
5000,0.48660234,2.4410362,,,,,,,,,,,,,,,,,
5100,0.5971405,2.5255861,,,,,,,,,,,,,,,,,
5200,0.4920832,2.4995768,,,,,,,,,,,,,,,,,
5300,0.47981575,2.5114615,,,,,,,,,,,,,,,,,
5400,0.49828076,2.4480705,,,,,,,,,,,,,,,,,
5500,0.4789333,2.512734,,,,,,,,,,,,,,,,,
5600,0.45511782,2.4026177,,,,,,,,,,,,,,,,,
5700,0.4901363,2.4532042,,,,,,,,,,,,,,,,,
5800,0.44329354,2.3102195,,,,,,,,,,,,,,,,,
5900,0.44161114,2.3291614,,,,,,,,,,,,,,,,,
6000,0.43252268,2.3052828,,,,,,,,,,,,,,,,,
6100,0.45398828,2.328938,,,,,,,,,,,,,,,,,
6200,0.40624377,2.3708642,,,,,,,,,,,,,,,,,
6300,0.40261754,2.3857183,,,,,,,,,,,,,,,,,
6400,0.40012184,2.434635,,,,,,,,,,,,,,,,,
6500,0.39436153,2.2257764,,,,,,,,,,,,,,,,,
6600,0.377194,2.2551682,,,,,,,,,,,,,,,,,
6700,0.37121728,2.2092185,,,,,,,,,,,,,,,,,
6800,0.39263847,2.244037,,,,,,,,,,,,,,,,,
6809,,,0.5911421775817871,2.18442702293396,27.813773677943725,0.592131495475769,2.178687810897827,23.577360854277494,3000.0,0.5943873524665833,2.178316593170166,22.065818753803267,3003.0,2550.7195014953613,5008.824348449707,2550.7195014953613,2457.810016393661,0.0731594562530517,0.0
6900,0.37651998,2.3070107,,,,,,,,,,,,,,,,,
7000,0.405028,2.260221,,,,,,,,,,,,,,,,,
7100,0.3830567,2.26725,,,,,,,,,,,,,,,,,
7200,0.35463318,2.3465714,,,,,,,,,,,,,,,,,
7300,0.3506603,2.1916919,,,,,,,,,,,,,,,,,
7400,0.35888466,2.222909,,,,,,,,,,,,,,,,,
7500,0.34366232,2.1855202,,,,,,,,,,,,,,,,,
7600,0.33582368,2.1319973,,,,,,,,,,,,,,,,,
7700,0.34558874,2.2504787,,,,,,,,,,,,,,,,,
7800,0.3324323,2.1416616,,,,,,,,,,,,,,,,,
7900,0.32927158,2.2193444,,,,,,,,,,,,,,,,,
8000,0.3392801,2.2332482,,,,,,,,,,,,,,,,,
8100,0.31340486,2.1447294,,,,,,,,,,,,,,,,,
8200,0.33633006,2.1575034,,,,,,,,,,,,,,,,,
8300,0.35779405,2.194688,,,,,,,,,,,,,,,,,
8400,0.2992897,2.0933242,,,,,,,,,,,,,,,,,
8500,0.3107329,2.111186,,,,,,,,,,,,,,,,,
8600,0.2984288,2.1488159,,,,,,,,,,,,,,,,,
8700,0.3075802,2.161171,,,,,,,,,,,,,,,,,
8800,0.29196382,2.0644193,,,,,,,,,,,,,,,,,
8900,0.31457162,2.0534267,,,,,,,,,,,,,,,,,
9000,0.27999055,2.1924305,,,,,,,,,,,,,,,,,
9078,,,0.5997299551963806,2.101954221725464,28.29688377839666,0.6137555837631226,1.9845001697540283,25.087918637296383,3000.0,0.6170821189880371,1.9618792533874512,23.475134636426795,3003.0,3390.890694141388,6314.883638858795,3390.890694141388,2923.5955469608307,0.1017718315124511,0.0
9100,0.28390735,2.14432,,,,,,,,,,,,,,,,,
9200,0.27705088,2.1623046,,,,,,,,,,,,,,,,,
9300,0.27147794,2.0753598,,,,,,,,,,,,,,,,,
9400,0.2759393,2.0574336,,,,,,,,,,,,,,,,,
9500,0.26920584,2.075101,,,,,,,,,,,,,,,,,
9600,0.2612249,2.0610175,,,,,,,,,,,,,,,,,
9700,0.2589361,2.013584,,,,,,,,,,,,,,,,,
9800,0.25842017,2.0959153,,,,,,,,,,,,,,,,,
9900,0.24821448,1.9987017,,,,,,,,,,,,,,,,,
10000,0.25536513,1.9983674,,,,,,,,,,,,,,,,,
10100,0.26458487,1.9313755,,,,,,,,,,,,,,,,,
10200,0.29056406,2.0445414,,,,,,,,,,,,,,,,,
10300,0.25714272,2.0463746,,,,,,,,,,,,,,,,,
10400,0.24160634,2.0133502,,,,,,,,,,,,,,,,,
10500,0.2381089,2.041839,,,,,,,,,,,,,,,,,
10600,0.26572248,2.025893,,,,,,,,,,,,,,,,,
10700,0.24075879,2.0241485,,,,,,,,,,,,,,,,,
10800,0.26995766,2.0924072,,,,,,,,,,,,,,,,,
10900,0.23353542,2.0834417,,,,,,,,,,,,,,,,,
11000,0.23645662,2.117866,,,,,,,,,,,,,,,,,
11100,0.23731713,1.991535,,,,,,,,,,,,,,,,,
11200,0.24020042,2.0026586,,,,,,,,,,,,,,,,,
11300,0.22439465,1.9998045,,,,,,,,,,,,,,,,,
11346,,,0.6045944094657898,2.0369648933410645,29.25357250512205,0.6243568062782288,1.8812192678451536,25.86334892039261,3000.0,0.6279821395874023,1.849029779434204,24.720816360699384,3003.0,4231.032095193863,7669.056135177612,4231.032095193863,3437.5256536006927,0.1293003559112548,0.0
11400,0.2220222,1.9270624,,,,,,,,,,,,,,,,,
11500,0.22804265,2.009709,,,,,,,,,,,,,,,,,
11600,0.21932001,1.9636835,,,,,,,,,,,,,,,,,
11700,0.23053749,1.948294,,,,,,,,,,,,,,,,,
11800,0.22339936,1.9698328,,,,,,,,,,,,,,,,,
11900,0.2630349,1.9416549,,,,,,,,,,,,,,,,,
12000,0.22254463,2.0118816,,,,,,,,,,,,,,,,,
12100,0.23427844,2.0041642,,,,,,,,,,,,,,,,,
12200,0.2139109,1.9008267,,,,,,,,,,,,,,,,,
12300,0.23747815,2.055288,,,,,,,,,,,,,,,,,
12400,0.2111706,1.9534092,,,,,,,,,,,,,,,,,
12500,0.23969042,2.014178,,,,,,,,,,,,,,,,,
12600,0.23025097,1.9682138,,,,,,,,,,,,,,,,,
