accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
128.40134620666504,0.0,4.999613046646118,1,0,4.999613046646118,0.0017,6.91955859375,10000.0,133.9151575565338,0.00177734375,6.919515991210938,0.00168,6.919375,50000.0
216.4723298549652,0.0312147140502929,424.0773966312408,1016,0,424.0773966312408,0.0218,6.265190625,10000.0,642.9274997711182,0.02765625,6.187893676757812,0.02726,6.19928625,50000.0
309.27388644218445,0.0686383247375488,843.211906671524,2018,0,843.211906671524,0.0486,5.773865234375,10000.0,1156.708813905716,0.0605859375,5.602379760742188,0.06042,5.630893125,50000.0
410.051477432251,0.0940868854522705,1262.5241513252258,3019,0,1262.5241513252258,0.0769,5.40655703125,10000.0,1678.567271232605,0.10697265625,5.148789672851563,0.09944,5.1893303125,50000.0
501.9581282138825,0.1470489501953125,1681.570620059967,4018,0,1681.570620059967,0.1079,5.057975,10000.0,2191.365134000778,0.151171875,4.722467651367188,0.1423,4.7871771875,50000.0
598.9178564548492,0.170637845993042,2100.688927650452,5019,0,2100.688927650452,0.147,4.68687265625,10000.0,2709.2936475276947,0.20619140625,4.276194152832031,0.19252,4.355826875,50000.0
691.1176700592041,0.2079358100891113,2519.8636882305145,6023,0,2519.8636882305145,0.1809,4.38896484375,10000.0,3222.490722179413,0.2547265625,3.9230902099609377,0.23584,4.0215115625,50000.0
783.7363848686218,0.2326059341430664,2938.865963459015,7022,0,2938.865963459015,0.2123,4.13611484375,10000.0,3735.901557445526,0.29591796875,3.64054931640625,0.27256,3.7511834375,50000.0
876.5635175704956,0.2588415145874023,3357.8879544734955,8022,0,3357.8879544734955,0.2424,3.9284984375,10000.0,4249.492980003357,0.34048828125,3.364084777832032,0.31854,3.4864734375,50000.0
973.772518157959,0.2844729423522949,3777.136308431626,9022,0,3777.136308431626,0.2663,3.78809765625,10000.0,4767.790258169174,0.36728515625,3.195503234863281,0.33944,3.3394246875,50000.0
1069.5492327213287,0.3152644634246826,4196.232213258743,10021,0,4196.232213258743,0.3016,3.53161171875,10000.0,5284.5205845832825,0.42521484375,2.8445773315429688,0.3936,2.998330625,50000.0
1162.827377319336,0.3713233470916748,4615.393428325653,11024,0,4615.393428325653,0.3231,3.391015234375,10000.0,5798.79935669899,0.4527734375,2.6935028076171874,0.4158,2.8633621875,50000.0
1256.0512807369232,0.3958232402801513,5034.568938493729,12023,0,5034.568938493729,0.34,3.354935546875,10000.0,6313.007004499435,0.47548828125,2.6424209594726564,0.4391,2.8085959375,50000.0
1356.3677406311035,0.4262597560882568,5453.499041557312,13021,0,5453.499041557312,0.3688,3.123142578125,10000.0,6834.054614067078,0.5105078125,2.379100036621094,0.47096,2.56234671875,50000.0
1449.5773041248322,0.4583854675292969,5872.463381528854,14019,0,5872.463381528854,0.3838,3.08420625,10000.0,7348.082123756409,0.52548828125,2.3523603820800782,0.48032,2.54269875,50000.0
1543.6921780109406,0.5142242908477783,6291.333763837814,15017,0,6291.333763837814,0.4013,2.9327140625,10000.0,7862.9125854969025,0.5428125,2.197033081054688,0.50028,2.3897596875,50000.0
1638.87770986557,0.5432753562927246,6710.546782255173,16020,0,6710.546782255173,0.4053,2.9449955078125,10000.0,8379.132523298264,0.55869140625,2.1928013610839843,0.51732,2.3796975,50000.0
1737.5616478919983,0.5675816535949707,7129.576774120331,17018,0,7129.576774120331,0.4213,2.8411046875,10000.0,8898.768115520477,0.57353515625,2.0760227966308595,0.52816,2.2774259375,50000.0
1839.9662146568296,0.6220064163208008,7548.69744682312,18016,0,7548.69744682312,0.4308,2.7787796875,10000.0,9422.183120965958,0.5867578125,2.0054156494140627,0.54016,2.21121625,50000.0
1932.849674463272,0.6542649269104004,7967.617325305939,19014,0,7967.617325305939,0.4393,2.74061953125,10000.0,9935.817008018494,0.597421875,1.951471405029297,0.5497,2.167570625,50000.0
2028.1168744564056,0.684309720993042,8387.829251527786,20017,0,8387.829251527786,0.4476,2.661374609375,10000.0,10453.162816286089,0.6129296875,1.865404357910156,0.56414,2.0875015625,50000.0
2121.9679086208344,0.7191181182861328,8806.878923416138,21020,0,8806.878923416138,0.4587,2.61759609375,10000.0,10967.935795783997,0.61984375,1.8211846923828128,0.57138,2.039959375,50000.0
2214.9576785564423,0.7431280612945557,9226.07597541809,22019,0,9226.07597541809,0.4633,2.5672330078125,10000.0,11481.961932182312,0.63203125,1.7636306762695313,0.5826,1.98787453125,50000.0
2311.859193086624,0.7727434635162354,9645.401644706726,23019,0,9645.401644706726,0.4724,2.550455078125,10000.0,11999.982618808746,0.63802734375,1.7308151245117187,0.58936,1.95155546875,50000.0
2408.3508377075195,0.8000564575195312,10064.551040410995,24018,0,10064.551040410995,0.4822,2.537158203125,10000.0,12517.476765871048,0.64509765625,1.71500732421875,0.59162,1.9477965625,50000.0
2503.5667989254,0.8278429508209229,10485.148357868196,25021,0,10485.148357868196,0.4796,2.501509765625,10000.0,13035.107244729996,0.65158203125,1.686885528564453,0.60238,1.90847625,50000.0
2597.478763818741,0.8617498874664307,10903.99332165718,26023,0,10903.99332165718,0.4843,2.474994140625,10000.0,13549.734588384628,0.65955078125,1.6264706420898438,0.60396,1.86464328125,50000.0
2690.9842789173126,0.8861477375030518,11323.179079771042,27022,0,11323.179079771042,0.4874,2.527226953125,10000.0,14064.220380067823,0.6572265625,1.70572021484375,0.60546,1.94201109375,50000.0
2794.7887682914734,0.915874481201172,11742.171775102615,28021,0,11742.171775102615,0.4847,2.5349458984375,10000.0,14588.85565829277,0.6606640625,1.6945033264160156,0.60826,1.934895,50000.0
2891.314885854721,0.9489831924438475,12161.04182934761,29020,0,12161.04182934761,0.4949,2.441367578125,10000.0,15106.082875967026,0.67060546875,1.5962718200683594,0.61834,1.82581671875,50000.0
