global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
92,0.3762813,6.899613,1.8262072e-05,,,,,,,,,,,,,,
93,0.35468134,6.9005833,1.8460443e-05,,,,,,,,,,,,,,
94,0.32998264,6.9031963,1.8659048e-05,,,,,,,,,,,,,,
95,0.34604302,6.900882,1.885742e-05,,,,,,,,,,,,,,
96,0.38284925,6.9001923,1.9056024e-05,,,,,,,,,,,,,,
97,0.37922427,6.9009147,1.9254629e-05,,,,,,,,,,,,,,
98,0.37686908,6.900007,1.9453e-05,,,,,,,,,,,,,,
99,0.35162544,6.9029913,1.9651372e-05,,,,,,,,,,,,,,
889,,,,0.0240429677069187,6.1767258644104,0.0251000002026557,6.184101581573486,50000.0,0.0217000003904104,6.261210441589356,10000.0,469.4554870128632,532.2312984466553,469.4554870128632,62.69036865234375,0.0321495532989501,0.0
1837,,,,0.0646289065480232,5.508254051208496,0.0625199973583221,5.52708625793457,50000.0,0.0486000031232833,5.7101149559021,10000.0,889.5056762695312,974.378138780594,889.5056762695312,84.69994568824768,0.0631844997406005,0.0
2788,,,,0.1197070255875587,4.916226863861084,0.1071199998259544,5.013735771179199,50000.0,0.0818000063300132,5.266439914703369,10000.0,1309.588416814804,1416.596628189087,1309.588416814804,106.7451102733612,0.0973289012908935,0.0
3739,,,,0.1664062440395355,4.48226261138916,0.1557800024747848,4.549632549285889,50000.0,0.1178000047802925,4.875215530395508,10000.0,1729.7431497573853,1859.5644569396973,1729.7431497573853,129.47110986709595,0.1282916069030761,0.0
4684,,,,0.2269140630960464,4.0324554443359375,0.2105399966239929,4.11367654800415,50000.0,0.1578000038862228,4.515353679656982,10000.0,2149.827410697937,2302.326906204224,2149.827410697937,152.06296968460083,0.1591958999633789,0.0
5626,,,,0.2749609351158142,3.712240219116211,0.251939982175827,3.850541830062866,50000.0,0.1923000067472458,4.289225101470947,10000.0,2569.842116355896,2744.566065788269,2569.842116355896,174.20226860046387,0.1899852752685547,0.0
6564,,,,0.3062304556369781,3.5124928951263428,0.2865400016307831,3.629661798477173,50000.0,0.2195000052452087,4.109438896179199,10000.0,2989.935310125351,3186.9439644813538,2989.935310125351,196.3995316028595,0.2224631309509277,0.0
7502,,,,0.3359960913658142,3.325014591217041,0.3150399923324585,3.4354965686798096,50000.0,0.2381000071763992,3.9436287879943848,10000.0,3410.225402355194,3637.686384677887,3410.225402355194,226.76848101615903,0.2520349025726318,0.0
8444,,,,0.3665820360183716,3.1362860202789307,0.3385199904441833,3.275481700897217,50000.0,0.2591000199317932,3.802593469619751,10000.0,3830.520574331284,4083.999284982681,3830.520574331284,252.69141507148743,0.2922277450561523,0.0
9382,,,,0.4090234339237213,2.917161464691162,0.3632400035858154,3.151287317276001,50000.0,0.2812000215053558,3.694809436798096,10000.0,4250.449367523193,4530.693225383759,4250.449367523193,279.37138056755066,0.3236582279205322,0.0
10319,,,,0.40625,2.87621545791626,0.3817999958992004,3.0088627338409424,50000.0,0.2964000105857849,3.533113956451416,10000.0,4670.678518295288,4978.222274065018,4670.678518295288,306.56893372535706,0.3708894252777099,0.0
11259,,,,0.4235937297344208,2.7685115337371826,0.3928999900817871,2.9372012615203857,50000.0,0.308100014925003,3.504036903381348,10000.0,5090.631961107254,5427.902204751968,5090.631961107254,336.20915842056274,0.4031558036804199,0.0
12194,,,,0.456347644329071,2.628286361694336,0.411980003118515,2.8382630348205566,50000.0,0.3204000294208526,3.4010119438171387,10000.0,5510.7097935676575,5875.565807104111,5510.7097935676575,363.70810770988464,0.4367203712463379,0.0
13127,,,,0.4595702886581421,2.58566951751709,0.4243799746036529,2.740999221801758,50000.0,0.3248000144958496,3.3451244831085205,10000.0,5930.665110826492,6326.894419431686,5930.665110826492,394.9919605255127,0.4728243350982666,0.0
14062,,,,0.4625976383686065,2.593984365463257,0.4269799888134002,2.768961429595948,50000.0,0.3273000121116638,3.350483655929565,10000.0,6350.829175949097,6782.5161209106445,6350.829175949097,430.3566024303436,0.5125153064727783,0.0
14998,,,,0.4909765422344208,2.3853888511657715,0.4492200016975403,2.585076093673706,50000.0,0.3499000072479248,3.1943376064300537,10000.0,6770.775031328201,7239.933048009872,6770.775031328201,467.7440321445465,0.5432701110839844,0.0
15938,,,,0.5172656178474426,2.293637752532959,0.460919976234436,2.5883936882019043,50000.0,0.3610000312328338,3.1683924198150635,10000.0,7190.914121627808,7696.445523023605,7190.914121627808,504.0367646217346,0.5707685947418213,0.0
16869,,,,0.4986718595027923,2.4404125213623047,0.4651599824428558,2.6041622161865234,50000.0,0.3610000312328338,3.209002017974853,10000.0,7610.865124702454,8151.555071115494,7610.865124702454,539.1055006980896,0.6078224182128906,0.0
17801,,,,0.5158593654632568,2.271695852279663,0.4780799746513366,2.4510862827301025,50000.0,0.3752000033855438,3.074568748474121,10000.0,8031.123342990875,8606.572635173798,8031.123342990875,573.7627937793732,0.6570639610290527,0.0
18728,,,,0.5450390577316284,2.131173849105835,0.4946999847888946,2.371490478515625,50000.0,0.3854000270366668,2.999019145965576,10000.0,8451.150604963303,9064.416333913803,8451.150604963303,611.495058298111,0.6888997554779053,0.0
19662,,,,0.5322070121765137,2.2078208923339844,0.4976399838924408,2.3767991065979004,50000.0,0.3924000263214111,2.9896695613861084,10000.0,8871.277241706848,9521.115144491196,8871.277241706848,647.9786577224731,0.7247226238250732,0.0
20597,,,,0.5433788895606995,2.146064043045044,0.5044199824333191,2.3327853679656982,50000.0,0.3938000202178955,2.9561455249786377,10000.0,9291.408450603483,9978.183738470078,9291.408450603483,684.8304514884949,0.7570242881774902,0.0
21521,,,,0.5601953268051147,2.039175510406494,0.5123599767684937,2.2701737880706787,50000.0,0.4012000262737274,2.890131711959839,10000.0,9711.485493659971,10433.68566274643,9711.485493659971,720.1569492816925,0.8036198616027832,0.0
22450,,,,0.5576171875,2.080562353134156,0.5162400007247925,2.2735395431518555,50000.0,0.4029000103473663,2.907542943954468,10000.0,10131.653108358383,10889.084245204926,10131.653108358383,755.2985937595367,0.8409500122070312,0.0
23385,,,,0.5615820288658142,2.0532045364379883,0.5238999724388123,2.242619514465332,50000.0,0.4164000153541565,2.870760679244995,10000.0,10551.940203666689,11343.601286411284,10551.940203666689,789.4293942451477,0.8879563808441162,0.0
24318,,,,0.5778515338897705,1.986924290657044,0.5330399870872498,2.193857192993164,50000.0,0.4198000133037567,2.8204445838928223,10000.0,10972.216361284256,11797.104528665544,10972.216361284256,822.5542230606079,0.9367592334747314,0.0
25249,,,,0.596972644329071,1.925475716590881,0.5312600135803223,2.217721462249756,50000.0,0.419700026512146,2.8473875522613525,10000.0,11392.562488079073,12249.786862373352,11392.562488079073,854.7973539829254,0.9776365756988524,0.0
26180,,,,0.5785546898841858,1.999284267425537,0.536139965057373,2.19285535812378,50000.0,0.4240000247955322,2.8192343711853027,10000.0,11812.955478429794,12705.127496480942,11812.955478429794,889.6462943553925,1.024796485900879,0.0
27112,,,,0.579394519329071,1.960651397705078,0.5395399928092957,2.156874179840088,50000.0,0.4223000109195709,2.811114549636841,10000.0,12233.018915176392,13158.845614671707,12233.018915176392,923.2099590301514,1.0637667179107666,0.0
28041,,,,0.5963281393051147,1.930680513381958,0.5457800030708313,2.1655099391937256,50000.0,0.4297000169754028,2.794018030166626,10000.0,12653.373692274094,13616.084146499634,12653.373692274094,959.9939954280852,1.1105809211730957,0.0
28970,,,,0.5872851610183716,1.9317058324813845,0.5510199666023254,2.1122891902923584,50000.0,0.4319000244140625,2.755445718765259,10000.0,13073.665363073347,14073.019176244736,13073.665363073347,996.54096698761,1.1546051502227783,0.0
29899,,,,0.5974999666213989,1.8519766330719,0.5533599853515625,2.0619218349456787,50000.0,0.4353000223636627,2.699469566345215,10000.0,13493.668740272522,14527.347796916962,13493.668740272522,1030.7678983211515,1.2011289596557615,0.0
30827,,,,0.6070898175239563,1.8448585271835327,0.5600000023841858,2.0689659118652344,50000.0,0.4433000087738037,2.69956636428833,10000.0,13913.84484577179,14982.69265961647,13913.84484577179,1065.8341834545135,1.2511835098266602,0.0
31756,,,,0.620312511920929,1.7720822095870972,0.5670799612998962,2.0294854640960693,50000.0,0.4487000107765198,2.654977560043335,10000.0,14334.174682855606,15434.07525920868,14334.174682855606,1096.7857525348663,1.3001787662506104,0.0
32679,,,,0.6084179282188416,1.847988963127136,0.5648599863052368,2.045894145965576,50000.0,0.4458000063896179,2.6886978149414062,10000.0,14754.116831302645,15888.545751571655,14754.116831302645,1131.21533536911,1.3473899364471436,0.0
33609,,,,0.6106054782867432,1.8464477062225344,0.5649399757385254,2.0711464881896973,50000.0,0.4434000253677368,2.6957895755767822,10000.0,15174.353708982468,16339.614357471466,15174.353708982468,1161.946995973587,1.396049976348877,0.0
34538,,,,0.6431444883346558,1.6710156202316284,0.5751999616622925,1.9721657037734983,50000.0,0.4604000151157379,2.6079256534576416,10000.0,15594.459200382233,16792.139702796936,15594.459200382233,1194.263864517212,1.447005033493042,0.0
35469,,,,0.6181445121765137,1.8127636909484863,0.5687599778175354,2.018972873687744,50000.0,0.4574000239372253,2.631089687347412,10000.0,16014.642998456957,17247.118009328842,16014.642998456957,1228.9595272541046,1.4937758445739746,0.0
36402,,,,0.6270703077316284,1.770879149436951,0.5809999704360962,1.984119534492493,50000.0,0.4598000347614288,2.618947505950928,10000.0,16434.821072101593,17703.421441555023,16434.821072101593,1264.9771461486816,1.5494120121002195,0.0
37331,,,,0.6353515386581421,1.7460778951644895,0.585099995136261,1.995127320289612,50000.0,0.4640000164508819,2.6248669624328613,10000.0,16854.74113559723,18156.500121593475,16854.74113559723,1298.030817985535,1.602558135986328,0.0
38259,,,,0.6277929544448853,1.7507245540618896,0.5852199792861938,1.9394227266311648,50000.0,0.4666000306606293,2.5746188163757324,10000.0,17274.6798081398,18609.922406196594,17274.6798081398,1331.4170594215393,1.6484224796295166,0.0
39187,,,,0.6285547018051147,1.7070798873901367,0.5872799754142761,1.911766529083252,50000.0,0.4645000100135803,2.553773164749145,10000.0,17694.639699220657,19066.12270855904,17694.639699220657,1367.559180021286,1.695265531539917,0.0
40117,,,,0.6382226347923279,1.7333266735076904,0.5882999897003174,1.9745252132415767,50000.0,0.4706000089645386,2.590724229812622,10000.0,18114.863759994507,19520.660417318344,18114.863759994507,1401.7770383358002,1.7398028373718262,0.0
41047,,,,0.6556835770606995,1.6389566659927368,0.5884599685668945,1.936527132987976,50000.0,0.4701000154018402,2.5641231536865234,10000.0,18535.10891675949,19977.32050395012,18535.10891675949,1438.096375465393,1.7837438583374023,0.0
41978,,,,0.6371093392372131,1.7316654920578003,0.5915200114250183,1.942240118980408,50000.0,0.4713000357151031,2.5705678462982178,10000.0,18955.11038994789,20432.44743657112,18955.11038994789,1473.1294434070587,1.824424266815185,0.0
42907,,,,0.6421288847923279,1.6847190856933594,0.5952000021934509,1.9131731986999512,50000.0,0.4728000164031982,2.5680298805236816,10000.0,19375.040104866028,20886.87439370156,19375.040104866028,1507.5350182056427,1.864140272140503,0.0
43834,,,,0.660839855670929,1.5864683389663696,0.5997799634933472,1.8744800090789795,50000.0,0.4745000302791595,2.52810287475586,10000.0,19795.14428281784,21343.27868914604,19795.14428281784,1543.7336175441742,1.9142601490020752,0.0
44765,,,,0.6454882621765137,1.6803874969482422,0.6004399657249451,1.875054121017456,50000.0,0.4859000146389007,2.499922037124634,10000.0,20215.44645166397,21796.42187166214,20215.44645166397,1576.4762876033783,1.9600424766540527,0.0
45691,,,,0.6501562595367432,1.740221619606018,0.6006799936294556,1.9620805978775024,50000.0,0.4800000190734863,2.590557336807251,10000.0,20635.820908784863,22253.63984394073,20635.820908784863,1613.2209877967834,2.0068092346191406,0.0
46621,,,,0.6495898365974426,1.6795591115951538,0.596780002117157,1.9357202053070068,50000.0,0.4731000363826751,2.561927080154419,10000.0,21055.82076621056,22710.47080349922,21055.82076621056,1649.956238031387,2.0519843101501465,0.0
47551,,,,0.6511132717132568,1.6733394861221311,0.6103399991989136,1.8695632219314573,50000.0,0.4853000342845917,2.51289176940918,10000.0,21476.12976646424,23168.35084629059,21476.12976646424,1687.4323892593384,2.095404148101806,0.0
48479,,,,0.6557226181030273,1.681122064590454,0.6083199977874756,1.9056973457336424,50000.0,0.4825000166893005,2.537320852279663,10000.0,21896.22817635536,23623.952093601227,21896.22817635536,1722.8430387973783,2.1373391151428223,0.0
49392,,,,0.6637109518051147,1.6344496011734009,0.6136800050735474,1.872897028923035,50000.0,0.4942000210285187,2.482346534729004,10000.0,22315.26640510559,24076.460495471954,22315.26640510559,1755.1687941551208,3.232542991638184,0.0
50318,,,,0.6803905963897705,1.5167473554611206,0.6121000051498413,1.828765749931336,50000.0,0.4935000240802765,2.445037841796875,10000.0,22735.209772109985,24529.82747745514,22735.209772109985,1788.4943451881409,3.279521942138672,0.0
51248,,,,0.6630663871765137,1.6033662557601929,0.6169999837875366,1.8061906099319456,50000.0,0.4967000186443329,2.4534153938293457,10000.0,23155.19013333321,24983.22027111053,23155.19013333321,1821.8008794784544,3.333268404006958,0.0
52178,,,,0.6680077910423279,1.5873037576675415,0.615839958190918,1.8283668756484983,50000.0,0.4928000271320343,2.4524176120758057,10000.0,23575.4529876709,25436.96497654915,23575.4529876709,1855.1820764541624,3.383039712905884,0.0
53108,,,,0.6805077791213989,1.5024070739746094,0.6191999912261963,1.7818360328674316,50000.0,0.4975000321865082,2.4174718856811523,10000.0,23995.88989424705,25892.96866250038,23995.88989424705,1890.647629499436,3.4332170486450195,0.0
54042,,,,0.6662499904632568,1.566785216331482,0.6207000017166138,1.776187300682068,50000.0,0.4955000281333923,2.418762445449829,10000.0,24416.27018070221,26347.02564263344,24416.27018070221,1924.229744195938,3.4759654998779297,0.0
54972,,,,0.6692968606948853,1.574151635169983,0.619979977607727,1.80479633808136,50000.0,0.4981000125408172,2.4240832328796387,10000.0,24836.61162519455,26803.900144815445,24836.61162519455,1960.6620852947235,3.5261306762695312,0.0
55903,,,,0.6802148222923279,1.520335674285889,0.6216599941253662,1.7694790363311768,50000.0,0.5054000020027161,2.3983609676361084,10000.0,25256.680384635925,27256.78111934662,25256.680384635925,1993.3762657642365,3.572294235229492,0.0
56831,,,,0.6783007383346558,1.517207145690918,0.6283000111579895,1.751247763633728,50000.0,0.5078000426292419,2.3857197761535645,10000.0,25676.636034727097,27711.613491535187,25676.636034727097,2028.154028177261,3.620216846466065,0.0
57761,,,,0.6768164038658142,1.5141210556030271,0.6283400058746338,1.7395042181015017,50000.0,0.5034000277519226,2.3936359882354736,10000.0,26096.96859240532,28164.638396263123,26096.96859240532,2060.75282907486,3.6630666255950928,0.0
58694,,,,0.6863085627555847,1.4676105976104736,0.6314799785614014,1.723968267440796,50000.0,0.5082000494003296,2.345773458480835,10000.0,26517.266058444977,28622.07330012321,26517.266058444977,2097.788236856461,3.7140517234802246,0.0
59624,,,,0.7083398103713989,1.3842740058898926,0.6370399594306946,1.7031904458999634,50000.0,0.5134000182151794,2.32763409614563,10000.0,26937.33524107933,29076.980419635773,26937.33524107933,2132.5306611061096,3.758901834487915,0.0
60554,,,,0.6864062547683716,1.449328899383545,0.6369999647140503,1.6746792793273926,50000.0,0.5157999992370605,2.317581415176392,10000.0,27357.37219643593,29533.55095934868,27357.37219643593,2168.9676287174225,3.8053157329559326,0.0
61481,,,,0.6918359398841858,1.4596108198165894,0.6370399594306946,1.7004764080047607,50000.0,0.5105000138282776,2.3345882892608643,10000.0,27777.35238480568,29989.050122499462,27777.35238480568,2204.3882825374603,3.852999448776245,0.0
62410,,,,0.7032812237739563,1.3910367488861084,0.6398800015449524,1.6752985715866089,50000.0,0.51910001039505,2.2931277751922607,10000.0,28197.422318935394,30443.08342170716,28197.422318935394,2238.2562515735626,3.897384643554688,0.0
63339,,,,0.6877539157867432,1.4287081956863403,0.6401000022888184,1.650814652442932,50000.0,0.5182999968528748,2.292226791381836,10000.0,28617.447834014893,30899.582095861435,28617.447834014893,2274.6229741573334,3.9526400566101074,0.0
64270,,,,0.6901171803474426,1.4705489873886108,0.643339991569519,1.6903587579727173,50000.0,0.5216000080108643,2.317542791366577,10000.0,29037.67028570175,31354.5794081688,29037.67028570175,2309.300823688507,3.998789787292481,0.0
65200,,,,0.7042577862739563,1.4117023944854736,0.6443600058555603,1.6751970052719116,50000.0,0.5218000411987305,2.307893753051758,10000.0,29457.9569337368,31807.80531191826,29457.9569337368,2342.1405148506165,4.047674179077148,0.0
66126,,,,0.7069140672683716,1.4114385843276978,0.64683997631073,1.6722149848937988,50000.0,0.5238000154495239,2.3068883419036865,10000.0,29877.984686613083,32263.16199660301,29877.984686613083,2377.371195793152,4.095376014709473,0.0
67057,,,,0.6994335651397705,1.4286364316940308,0.6481199860572815,1.6522932052612305,50000.0,0.525700032711029,2.2756388187408447,10000.0,30298.155705690384,32716.95037317276,30298.155705690384,2410.885061264038,4.147111177444458,0.0
67986,,,,0.7037109136581421,1.4314374923706057,0.6475200057029724,1.6861388683319092,50000.0,0.5248000025749207,2.3112332820892334,10000.0,30718.487907648087,33172.512593984604,30718.487907648087,2446.0096714496613,4.199451208114624,0.0
68914,,,,0.7212304472923279,1.355703830718994,0.6527199745178223,1.6691157817840576,50000.0,0.527400016784668,2.2778186798095703,10000.0,31138.444267988205,33626.074385881424,31138.444267988205,2479.5094056129456,4.254989147186279,0.0
69843,,,,0.6963476538658142,1.4263235330581665,0.6497600078582764,1.6506152153015137,50000.0,0.5268000364303589,2.2741270065307617,10000.0,31558.61906838417,34077.00633144379,31558.61906838417,2510.165938854217,4.304826736450195,0.0
70772,,,,0.7091601490974426,1.3641694784164429,0.6580199599266052,1.599604845046997,50000.0,0.5339000225067139,2.2427892684936523,10000.0,31978.59513616562,34531.53736925125,31978.59513616562,2544.6210947036743,4.352992534637451,0.0
71702,,,,0.7168749570846558,1.3471015691757202,0.6569799780845642,1.6183830499649048,50000.0,0.5315000414848328,2.2428669929504395,10000.0,32398.5153837204,34986.739874362946,32398.5153837204,2579.806665420532,4.399472713470459,0.0
72631,,,,0.7116015553474426,1.3827743530273438,0.6591599583625793,1.614407658576965,50000.0,0.5353000164031982,2.245077848434448,10000.0,32818.788405656815,35441.50243997574,32818.788405656815,2614.191442012787,4.454545497894287,0.0
73558,,,,0.7119335532188416,1.3414093255996704,0.6593799591064453,1.5765570402145386,50000.0,0.5382000207901001,2.1979405879974365,10000.0,33238.890813589096,35896.778767585754,33238.890813589096,2649.26504778862,4.504330396652222,0.0
74485,,,,0.7210351228713989,1.295426607131958,0.6642199754714966,1.5560922622680664,50000.0,0.5414000153541565,2.183268785476685,10000.0,33658.90260601044,36350.5768494606,33658.90260601044,2682.949491977692,4.55522894859314,0.0
75413,,,,0.73095703125,1.25135338306427,0.6630600094795227,1.56192147731781,50000.0,0.5401000380516052,2.1926915645599365,10000.0,34079.063874959946,36807.36144042015,34079.063874959946,2719.475401163101,4.601925373077393,0.0
76344,,,,0.7242773175239563,1.3409894704818726,0.6705999970436096,1.5844277143478394,50000.0,0.5455000400543213,2.208903551101685,10000.0,34499.42344856262,37261.44526433945,34499.42344856262,2753.1045846939087,4.646164178848267,0.0
77271,,,,0.7252148389816284,1.28851056098938,0.6692999601364136,1.5478729009628296,50000.0,0.5405000448226929,2.179859399795532,10000.0,34919.77352190018,37715.90248346329,34919.77352190018,2787.105913877487,4.701257705688477,0.0
78200,,,,0.7386132478713989,1.266107201576233,0.6713399887084961,1.5712318420410156,50000.0,0.5473000407218933,2.188225746154785,10000.0,35340.01439142227,38170.42640066147,35340.01439142227,2821.294164657593,4.745228052139282,0.0
79129,,,,0.722949206829071,1.338850021362305,0.6705399751663208,1.577431321144104,50000.0,0.553600013256073,2.185195207595825,10000.0,35760.24703478813,38627.65867900848,35760.24703478813,2858.192372083664,4.795926809310913,0.0
80059,,,,0.7363671660423279,1.249912977218628,0.675000011920929,1.5214167833328247,50000.0,0.5490000247955322,2.14384126663208,10000.0,36180.32357692719,39080.50442552567,36180.32357692719,2890.8671383857727,4.839142799377441,0.0
80986,,,,0.7414648532867432,1.255373239517212,0.6765199899673462,1.5403918027877808,50000.0,0.5503000020980835,2.161769151687622,10000.0,36600.25252985954,39536.5226380825,36600.25252985954,2926.851161956787,4.894112586975098,0.0
81918,,,,0.730273425579071,1.269920825958252,0.6770199537277222,1.5149524211883545,50000.0,0.5527000427246094,2.1385226249694824,10000.0,37020.28259754181,39989.84628915787,37020.28259754181,2960.044286012649,4.942899465560913,0.0
