global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.9643135666847228,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1936543158122471,0.9827980313982282,0.1905284703415166,0.988070288869056,3554.0,0.2127573737150062,0.9836716895594806,3581.0,134.09687423706055,366.5905194282532,134.09687423706055,232.04544115066528,0.0,0.0
1,0.9438634514808656,0.0007369196757553,,,,,,,,,,,,,,
2,0.9504907131195068,0.001105379513633,,,,,,,,,,,,,,
3,0.9638237953186036,0.0014738393515106,,,,,,,,,,,,,,
4,0.9510656595230104,0.0018422991893883,,,,,,,,,,,,,,
5,0.9816341996192932,0.002210759027266,,,,,,,,,,,,,,
6,1.0285123586654663,0.0025792188651436,,,,,,,,,,,,,,
7,0.9701817631721495,0.0029476787030213,,,,,,,,,,,,,,
8,0.9813605546951294,0.003316138540899,,,,,,,,,,,,,,
9,0.9817124009132384,0.0036845983787767,,,,,,,,,,,,,,
10,1.006272554397583,0.0040530582166543,,,,,,,,,,,,,,
11,0.9313483834266664,0.004421518054532,,,,,,,,,,,,,,
12,0.9636399745941162,0.0047899778924097,,,,,,,,,,,,,,
13,0.9718628525733948,0.0051584377302873,,,,,,,,,,,,,,
14,0.9266176819801332,0.005526897568165,,,,,,,,,,,,,,
15,0.9266198873519896,0.0058953574060427,,,,,,,,,,,,,,
16,0.98521625995636,0.0062638172439204,,,,,,,,,,,,,,
17,0.9723419547080994,0.006632277081798,,,,,,,,,,,,,,
18,0.9757554531097412,0.0070007369196757,,,,,,,,,,,,,,
19,0.9623178243637084,0.0073691967575534,,,,,,,,,,,,,,
20,0.9925720691680908,0.007737656595431,,,,,,,,,,,,,,
21,0.995470941066742,0.0081061164333087,,,,,,,,,,,,,,
22,0.9461278915405272,0.0084745762711864,,,,,,,,,,,,,,
23,1.038385987281799,0.0088430361090641,,,,,,,,,,,,,,
24,0.9819611310958862,0.0092114959469417,,,,,,,,,,,,,,
25,0.9248087406158448,0.0095799557848194,,,,,,,,,,,,,,
26,1.024230718612671,0.0099484156226971,,,,,,,,,,,,,,
27,0.9994732141494752,0.0103168754605747,,,,,,,,,,,,,,
28,1.0223405361175537,0.0106853352984524,,,,,,,,,,,,,,
29,1.0003944635391235,0.0110537951363301,,,,,,,,,,,,,,
30,0.9685205817222596,0.0114222549742078,,,,,,,,,,,,,,
31,0.9891882538795472,0.0117907148120854,,,,,,,,,,,,,,
32,0.9450466632843018,0.0121591746499631,,,,,,,,,,,,,,
33,0.9419962763786316,0.0125276344878408,,,,,,,,,,,,,,
34,0.9846000075340272,0.0128960943257184,,,,,,,,,,,,,,
35,0.954647421836853,0.0132645541635961,,,,,,,,,,,,,,
36,1.0174776315689087,0.0136330140014738,,,,,,,,,,,,,,
37,0.9297435879707336,0.0140014738393515,,,,,,,,,,,,,,
38,0.9501924514770508,0.0143699336772291,,,,,,,,,,,,,,
39,0.9983220100402832,0.0147383935151068,,,,,,,,,,,,,,
40,0.99860018491745,0.0151068533529845,,,,,,,,,,,,,,
41,0.9784573316574096,0.0154753131908621,,,,,,,,,,,,,,
42,1.028553485870361,0.0158437730287398,,,,,,,,,,,,,,
43,0.9793602228164672,0.0162122328666175,,,,,,,,,,,,,,
44,0.9699835181236268,0.0165806927044952,,,,,,,,,,,,,,
45,0.9755235910415648,0.0169491525423728,,,,,,,,,,,,,,
46,1.015123724937439,0.0173176123802505,,,,,,,,,,,,,,
47,0.9758620262145996,0.0176860722181282,,,,,,,,,,,,,,
48,0.971264123916626,0.0180545320560058,,,,,,,,,,,,,,
49,0.9898715019226074,0.0184229918938835,,,,,,,,,,,,,,
50,0.970783531665802,0.0187914517317612,,,,,,,,,,,,,,
51,0.9773013591766356,0.0191599115696389,,,,,,,,,,,,,,
52,1.0167745351791382,0.0195283714075165,,,,,,,,,,,,,,
53,0.9659532308578492,0.0198968312453942,,,,,,,,,,,,,,
54,0.9941562414169312,0.0202652910832719,,,,,,,,,,,,,,
55,0.9722293615341188,0.0206337509211495,,,,,,,,,,,,,,
56,0.9481536149978638,0.0210022107590272,,,,,,,,,,,,,,
57,0.9506143927574158,0.0213706705969049,,,,,,,,,,,,,,
58,1.0132739543914795,0.0217391304347826,,,,,,,,,,,,,,
59,0.9696658849716188,0.0221075902726602,,,,,,,,,,,,,,
60,0.993678331375122,0.0224760501105379,,,,,,,,,,,,,,
61,0.9909954071044922,0.0228445099484156,,,,,,,,,,,,,,
62,1.0114198923110962,0.0232129697862932,,,,,,,,,,,,,,
63,1.0214674472808838,0.0235814296241709,,,,,,,,,,,,,,
64,0.9722907543182372,0.0239498894620486,,,,,,,,,,,,,,
65,1.0424020290374756,0.0243183492999263,,,,,,,,,,,,,,
66,0.9809703826904296,0.0246868091378039,,,,,,,,,,,,,,
67,0.9421870708465576,0.0250552689756816,,,,,,,,,,,,,,
68,0.9851520657539368,0.0254237288135593,,,,,,,,,,,,,,
69,1.0353798866271973,0.0257921886514369,,,,,,,,,,,,,,
70,0.945856273174286,0.0261606484893146,,,,,,,,,,,,,,
71,0.9991054534912108,0.0265291083271923,,,,,,,,,,,,,,
72,0.9723864793777466,0.02689756816507,,,,,,,,,,,,,,
73,0.9697315692901612,0.0272660280029476,,,,,,,,,,,,,,
74,0.9507089257240297,0.0276344878408253,,,,,,,,,,,,,,
75,0.9785405993461608,0.028002947678703,,,,,,,,,,,,,,
76,0.9530957341194152,0.0283714075165806,,,,,,,,,,,,,,
77,0.9937093257904052,0.0287398673544583,,,,,,,,,,,,,,
78,0.9566309452056884,0.029108327192336,,,,,,,,,,,,,,
79,0.9257304072380066,0.0294767870302137,,,,,,,,,,,,,,
80,0.9859796166419984,0.0298452468680913,,,,,,,,,,,,,,
81,0.9271673560142516,0.030213706705969,,,,,,,,,,,,,,
82,0.9688236117362976,0.0305821665438467,,,,,,,,,,,,,,
83,1.0003337860107422,0.0309506263817243,,,,,,,,,,,,,,
84,1.0056555271148682,0.031319086219602,,,,,,,,,,,,,,
85,0.9210056066513062,0.0316875460574797,,,,,,,,,,,,,,
86,0.9432765245437622,0.0320560058953574,,,,,,,,,,,,,,
87,0.999768853187561,0.032424465733235,,,,,,,,,,,,,,
88,1.0000029802322388,0.0327929255711127,,,,,,,,,,,,,,
89,0.9500470161437988,0.0331613854089904,,,,,,,,,,,,,,
90,0.930095911026001,0.033529845246868,,,,,,,,,,,,,,
91,0.965229868888855,0.0338983050847457,,,,,,,,,,,,,,
92,0.9270455241203308,0.0342667649226234,,,,,,,,,,,,,,
93,1.0225934982299805,0.0346352247605011,,,,,,,,,,,,,,
94,1.0118274688720703,0.0350036845983787,,,,,,,,,,,,,,
95,0.972170352935791,0.0353721444362564,,,,,,,,,,,,,,
96,0.9360104203224182,0.0357406042741341,,,,,,,,,,,,,,
97,0.9718812704086304,0.0361090641120117,,,,,,,,,,,,,,
98,0.9450871348381042,0.0364775239498894,,,,,,,,,,,,,,
99,0.99302077293396,0.0368459837877671,,,,,,,,,,,,,,
100,0.939070999622345,0.0372144436256448,,,,,,,,,,,,,,
305,,,0.7063928331647601,0.3056916168757847,0.6854940488490081,0.3244134648569393,3554.0,0.7035508314280229,0.3261610008224832,3581.0,213.590341091156,453.5431971549988,213.590341091156,238.37379217147827,0.0324547290802001,0.0
500,0.2923139333724975,0.1845983787767133,,,,,,,,,,,,,,
536,,,0.7201151166643415,0.291057859148298,0.6990937258194991,0.3090904119917698,3554.0,0.716569437657079,0.3112107111534836,3581.0,293.0620937347412,540.4643774032593,293.0620937347412,244.6630887985229,0.0686004161834716,0.0
769,,,0.7263236045837402,0.2847142219543457,0.7050605391812043,0.3027817742772228,3554.0,0.7224487884189124,0.3046842616085765,3581.0,372.6782727241516,627.4787981510162,372.6782727241516,250.9065523147583,0.1013598442077636,0.0
1000,0.2431612312793731,0.368828297715549,,,,,,,,,,,,,,
1005,,,0.7293371473039899,0.2815652915409633,0.7080569291423396,0.299609800906549,3554.0,0.7252971411616866,0.3014959459429978,3581.0,452.2043833732605,714.6323125362396,452.2043833732605,257.4609577655792,0.1358721256256103,0.0
1312,,,0.7327933311462402,0.278052806854248,0.7109514450047482,0.2964123418375422,3554.0,0.7281313131588593,0.2982214549772235,3581.0,531.7819349765778,801.3243057727814,531.7819349765778,263.46758675575256,0.1636800765991211,0.0
1500,0.3484612703323364,0.5530582166543847,,,,,,,,,,,,,,
1620,,,0.7342190061296735,0.2763137136186872,0.7125750419861424,0.2945211106763506,3554.0,0.7297693256291887,0.2962019940855382,3581.0,611.3067774772644,887.9365696907043,611.3067774772644,269.4898931980133,0.1890652179718017,0.0
1925,,,0.7356784684317452,0.2751036712101528,0.7139835561603123,0.2932553782379888,3554.0,0.7312193750436331,0.2948456194040596,3581.0,690.8897154331207,974.5396144390106,690.8897154331207,275.5720806121826,0.2142865657806396,0.0
2000,0.291134238243103,0.7372881355932204,,,,,,,,,,,,,,
2228,,,0.7340690067836216,0.2792493275233677,0.7127941777750422,0.2972040128090707,3554.0,0.7297676212126502,0.2993623232315519,3581.0,770.3022704124451,1061.1214835643768,770.3022704124451,281.6168441772461,0.2402787208557129,0.0
2500,0.2573089301586151,0.921518054532056,,,,,,,,,,,,,,
