global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37372223,6.907756,,,,,,,,,,,,,,
1,,,0.0009960937313735,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,132.06489157676697,171.32098770141602,132.06489157676697,39.25598931312561,0.0,0.0
100,0.38088584,6.9049964,,,,,,,,,,,,,,
200,0.40629768,6.898115,,,,,,,,,,,,,,
300,0.5582089,6.8499136,,,,,,,,,,,,,,
400,0.59178585,6.790047,,,,,,,,,,,,,,
500,0.7067829,6.7033954,,,,,,,,,,,,,,
597,,,0.0163476560264825,6.540872573852539,0.0168800000101327,6.548966884613037,50000.0,0.0135000003501772,6.578741073608398,10000.0,552.3518617153168,607.0096251964569,552.3518617153168,54.60096597671509,0.0297486782073974,0.0
600,1.0176419,6.6117225,,,,,,,,,,,,,,
700,1.0642034,6.499299,,,,,,,,,,,,,,
800,1.5660465,6.4117823,,,,,,,,,,,,,,
900,1.6731786,6.343683,,,,,,,,,,,,,,
1000,1.76264,6.2253227,,,,,,,,,,,,,,
1100,2.299322,6.5385027,,,,,,,,,,,,,,
1200,2.6784482,6.1327305,,,,,,,,,,,,,,
1300,2.285686,6.005793,,,,,,,,,,,,,,
1386,,,0.0621875002980232,5.65367317199707,0.0580199994146823,5.6859660148620605,50000.0,0.0465000011026859,5.831399917602539,10000.0,972.5631105899812,1043.1015977859497,972.5631105899812,70.42165088653564,0.0557105541229248,0.0
1400,2.6064978,5.96039,,,,,,,,,,,,,,
1500,2.561814,6.2076507,,,,,,,,,,,,,,
1600,2.6989784,5.8988132,,,,,,,,,,,,,,
1700,2.6979272,5.714287,,,,,,,,,,,,,,
1800,2.4499552,6.125416,,,,,,,,,,,,,,
1900,2.4380162,6.153007,,,,,,,,,,,,,,
2000,3.6472824,5.6330147,,,,,,,,,,,,,,
2100,3.4833634,5.9755054,,,,,,,,,,,,,,
2164,,,0.1069726571440696,5.046621799468994,0.0984999984502792,5.09945821762085,50000.0,0.076100006699562,5.336775779724121,10000.0,1392.8325581550598,1478.9273853302002,1392.8325581550598,85.91793370246887,0.0822212696075439,0.0
2200,2.9780614,5.4962144,,,,,,,,,,,,,,
2300,3.175875,5.4334884,,,,,,,,,,,,,,
2400,2.7387192,5.4597073,,,,,,,,,,,,,,
2500,2.7529116,5.946593,,,,,,,,,,,,,,
2600,3.2830944,5.509941,,,,,,,,,,,,,,
2700,3.6054313,5.2597513,,,,,,,,,,,,,,
2800,2.921218,5.602749,,,,,,,,,,,,,,
2900,2.7149165,6.3079324,,,,,,,,,,,,,,
2953,,,0.1666992157697677,4.485764503479004,0.150079995393753,4.585102558135986,50000.0,0.1125000044703483,4.897327899932861,10000.0,1812.98302268982,1914.604843854904,1812.98302268982,101.38624119758606,0.1078124046325683,0.0
3000,3.415515,5.0735464,,,,,,,,,,,,,,
3100,2.8367808,6.3298774,,,,,,,,,,,,,,
3200,3.2757022,4.9497285,,,,,,,,,,,,,,
3300,3.507123,4.766321,,,,,,,,,,,,,,
3400,4.0554256,4.8270936,,,,,,,,,,,,,,
3500,3.6730986,5.0133705,,,,,,,,,,,,,,
3600,3.3909652,4.6948156,,,,,,,,,,,,,,
3700,3.9958723,5.026602,,,,,,,,,,,,,,
3746,,,0.2287890613079071,3.954783439636232,0.2126399874687194,4.041173934936523,50000.0,0.1641000062227249,4.439905643463135,10000.0,2233.289206981659,2350.9171028137207,2233.289206981659,117.3297107219696,0.13759446144104,0.0
3800,3.4452887,4.5599346,,,,,,,,,,,,,,
3900,3.623654,4.66293,,,,,,,,,,,,,,
4000,4.014491,4.9415884,,,,,,,,,,,,,,
4100,3.0750532,5.404443,,,,,,,,,,,,,,
4200,3.7554412,4.276413,,,,,,,,,,,,,,
4300,3.564395,4.693527,,,,,,,,,,,,,,
4400,4.3991704,4.300926,,,,,,,,,,,,,,
4500,3.7698715,4.1959014,,,,,,,,,,,,,,
4532,,,0.3075000047683716,3.392619132995605,0.2841799855232239,3.527045249938965,50000.0,0.2146000117063522,4.016071319580078,10000.0,2653.461664438248,2786.442374944687,2653.461664438248,132.6237814426422,0.1630070209503173,0.0
4600,3.3249097,5.1939096,,,,,,,,,,,,,,
4700,4.1151233,4.232518,,,,,,,,,,,,,,
4800,2.7784703,5.874222,,,,,,,,,,,,,,
4900,3.7703469,4.202105,,,,,,,,,,,,,,
5000,3.5828142,3.9535105,,,,,,,,,,,,,,
5100,3.3192759,5.779229,,,,,,,,,,,,,,
5200,3.8643086,3.9743125,,,,,,,,,,,,,,
5300,3.58216,4.6575465,,,,,,,,,,,,,,
5313,,,0.3643749952316284,3.0374574661254883,0.3409200012683868,3.146724224090576,50000.0,0.2586000263690948,3.685230255126953,10000.0,3073.784665822983,3222.332436800003,3073.784665822983,148.133535861969,0.1881773471832275,0.0
5400,3.758271,3.8814178,,,,,,,,,,,,,,
5500,3.977281,5.502612,,,,,,,,,,,,,,
5600,3.3274,4.4781294,,,,,,,,,,,,,,
5700,3.8969839,3.9353578,,,,,,,,,,,,,,
5800,3.910822,3.7266092,,,,,,,,,,,,,,
5900,3.7781487,3.7860706,,,,,,,,,,,,,,
6000,3.7065198,4.1046195,,,,,,,,,,,,,,
6080,,,0.4232031106948852,2.704964160919189,0.3902599811553955,2.8531394004821777,50000.0,0.293500006198883,3.4365622997283936,10000.0,3494.2448329925537,3658.493787050247,3494.2448329925537,163.7720012664795,0.218027114868164,0.0
6100,3.228009,4.025917,,,,,,,,,,,,,,
6200,3.4730453,3.513152,,,,,,,,,,,,,,
6300,2.947813,5.3448105,,,,,,,,,,,,,,
6400,3.692131,3.5966566,,,,,,,,,,,,,,
6500,3.8744147,3.5951216,,,,,,,,,,,,,,
6600,3.2269127,3.6619046,,,,,,,,,,,,,,
6700,3.736577,3.3734505,,,,,,,,,,,,,,
6800,2.5732286,5.549549,,,,,,,,,,,,,,
6836,,,0.4802539050579071,2.372849702835083,0.4268800020217895,2.631873607635498,50000.0,0.3301000297069549,3.220876216888428,10000.0,3914.672139644623,4096.963540554047,3914.672139644623,181.7557277679444,0.2438457012176513,0.0
6900,3.3393607,4.6632814,,,,,,,,,,,,,,
7000,3.7840786,3.47383,,,,,,,,,,,,,,
7100,3.8644228,3.4384842,,,,,,,,,,,,,,
7200,3.6012738,3.3818808,,,,,,,,,,,,,,
7300,2.8836114,4.9602237,,,,,,,,,,,,,,
7400,4.032735,3.2736456,,,,,,,,,,,,,,
7500,2.8072944,5.6870165,,,,,,,,,,,,,,
