global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
99,0.10130752,7.90008,0.00017670402,,,,,,,,,,,,,,,,,
2500,,,,0.5559965968132019,2.460258722305298,25.477378143503444,0.5600674152374268,2.4234676361083984,21.709730468150973,3000.0,0.5637092590332031,2.434455633163452,20.132278025997685,3003.0,876.4369235038757,2228.517846345901,876.4369235038757,1351.9558169841766,0.048715591430664,0.0
5006,,,,0.5828405022621155,2.258782863616944,26.79600399110859,0.5946981310844421,2.1538634300231934,23.87617052029053,3000.0,0.5970367789268494,2.149404525756836,22.37487927148585,3003.0,1716.621943235397,3513.80654668808,1716.621943235397,1796.9571208953855,0.0765583515167236,0.0
7515,,,,0.587160050868988,2.206490993499756,27.459460947338467,0.6035758852958679,2.093370199203491,24.445540874685424,3000.0,0.6080878376960754,2.079346179962158,22.98832490623873,3003.0,2556.636398077011,4861.391471147537,2556.636398077011,2304.425960302353,0.1037995815277099,0.0
10021,,,,0.5880183577537537,2.217479705810547,27.86475466612263,0.6069236397743225,2.06128191947937,24.41151209058939,3000.0,0.6133984327316284,2.0453202724456787,23.536164285795977,3003.0,3396.540599346161,6165.058127164841,3396.540599346161,2768.086716890335,0.1300532817840576,0.0
12531,,,,0.6341463923454285,1.919230937957764,30.368133333263383,0.6118088960647583,2.040711164474488,24.792162649741865,3000.0,0.6160014271736145,2.0349042415618896,23.42652169849318,3003.0,4236.747853279114,7503.917266845703,4236.747853279114,3266.638548374176,0.1566205024719238,0.0
15039,,,,0.5963766574859619,2.148545742034912,28.09580588154894,0.6125032305717468,2.0304839611053467,25.044516667124583,3000.0,0.6199058890342712,2.0090277194976807,23.85510181584517,3003.0,5076.908025503159,8812.275866746902,5076.908025503159,3734.733092308045,0.1841013431549072,0.0
17550,,,,0.5960336327552795,2.163734436035156,28.23796152522976,0.6144995093345642,2.020192146301269,24.885603138258865,3000.0,0.6192202568054199,2.0069828033447266,23.64145618671928,3003.0,5916.9773643016815,10119.377583265305,5916.9773643016815,4201.661436319351,0.2134785652160644,0.0
20059,,,,0.6011582612991333,2.1184606552124023,28.97569129202057,0.613730788230896,2.017383813858032,24.65653189652507,3000.0,0.6187670826911926,1.9996434450149536,23.71134752345949,3003.0,6757.117812156677,11435.978751420977,6757.117812156677,4678.0205950737,0.2405555248260498,0.0
22570,,,,0.6016736030578613,2.125028133392334,28.45083783850601,0.6157270073890686,2.002976655960083,25.08399962454954,3000.0,0.6212306022644043,1.988115906715393,23.610883408541422,3003.0,7597.127024650574,12774.016026735306,7597.127024650574,5175.9458928108215,0.2690234184265136,0.0
25079,,,,0.6406362652778625,1.865397810935974,30.362716289365984,0.6179340481758118,1.992798447608948,25.244146713538875,3000.0,0.6236593127250671,1.979062914848328,24.16348077102075,3003.0,8437.05515742302,14081.182606220244,8437.05515742302,5643.00033903122,0.3800442218780517,0.0
27589,,,,0.5993804335594177,2.1294305324554443,28.58755906355159,0.6199179291725159,1.979323148727417,25.042319406726524,3000.0,0.6235430836677551,1.968041181564331,24.03337395311382,3003.0,9277.082661628723,15377.97530412674,9277.082661628723,6099.664320468903,0.4069421291351318,0.0
30099,,,,0.5999584794044495,2.1232457160949707,28.315852253344733,0.6208726167678833,1.9756457805633545,25.1280251494213,3000.0,0.6255766749382019,1.967867493629456,23.89738912362853,3003.0,10117.15705895424,16708.000326871872,10117.15705895424,6589.516988039017,0.4334714412689209,0.0
32608,,,,0.6052334904670715,2.092942714691162,28.84198747640804,0.6195955276489258,1.9703136682510376,25.02268472718093,3000.0,0.6266457438468933,1.9599940776824951,24.064430997820097,3003.0,10957.318360805511,18043.21951651573,10957.318360805511,7084.472670793533,0.4639365673065185,0.0
35118,,,,0.6062321662902832,2.0888421535491943,28.648989092456723,0.6237492561340332,1.955215215682984,25.431653222597884,3000.0,0.6297368407249451,1.943054676055908,24.40361786184195,3003.0,11797.33797454834,19367.51327300072,11797.33797454834,7568.646773815155,0.4917104244232178,0.0
37628,,,,0.6429747343063354,1.842045545578003,30.683938335426664,0.6242824196815491,1.945645451545716,25.57190178105209,3000.0,0.6308291554450989,1.93110191822052,24.346078699139497,3003.0,12637.544182538986,20740.655950784683,12637.544182538986,8101.481386184692,0.5181882381439209,0.0
40137,,,,0.6127609014511108,2.0479226112365723,28.75197507522511,0.6265142560005188,1.938051700592041,25.38726755649158,3000.0,0.6326070427894592,1.9264237880706787,24.545316187527973,3003.0,13477.54674744606,22067.26021504402,13477.54674744606,8587.980146408081,0.545372486114502,0.0
42646,,,,0.610598623752594,2.067368745803833,29.2102545315038,0.6272333860397339,1.936428427696228,25.52606167109023,3000.0,0.6335134506225586,1.921136379241944,24.66719622665452,3003.0,14317.471794366837,23389.163274288177,14317.471794366837,9069.85275030136,0.5753850936889648,0.0
45156,,,,0.6141543388366699,2.026198387145996,29.183559135202582,0.6295520067214966,1.926969647407532,25.77269680597351,3000.0,0.6352449059486389,1.9118589162826536,24.98083582464992,3003.0,15157.433483839037,24761.451778411865,15157.433483839037,9602.079520702362,0.6024668216705322,0.0
47667,,,,0.6136190295219421,2.042431831359864,28.931441326378305,0.6310151219367981,1.910791158676148,25.940885847217203,3000.0,0.6378130316734314,1.893459677696228,24.70174613085472,3003.0,15997.605553150175,26108.074836969376,15997.605553150175,10108.427681922913,0.630814790725708,0.0
50178,,,,0.6457234025001526,1.8303439617156985,31.13507153218469,0.6342388987541199,1.8946374654769893,26.25241785625939,3000.0,0.6408575773239136,1.8835428953170776,24.92871447688308,3003.0,16837.754580259323,27486.639522075653,16837.754580259323,10646.73927974701,0.6608738899230957,0.0
52688,,,,0.6156989932060242,2.0343620777130127,29.49808375520296,0.6376858353614807,1.882196068763733,26.08474004838213,3000.0,0.6436116695404053,1.864195346832276,25.63219482756006,3003.0,17677.77149939537,28827.502265930176,17677.77149939537,11147.485136032104,0.6881535053253174,0.0
55197,,,,0.6221691370010376,1.9994144439697263,29.92511470004867,0.6392233371734619,1.874679923057556,25.990734893804124,3000.0,0.6439486742019653,1.857369065284729,25.29565250473617,3003.0,18517.81504201889,30253.305364847183,18517.81504201889,11733.14111828804,0.7155647277832031,0.0
57708,,,,0.6285185813903809,1.94572114944458,30.02152551679497,0.6393349170684814,1.8624893426895144,26.487149443061377,3000.0,0.6465167999267578,1.8429696559906008,25.58420597423804,3003.0,19357.987499713898,31627.2534980774,19357.987499713898,12266.815874576569,0.7427754402160645,0.0
60219,,,,0.6231549382209778,1.987236499786377,29.318032348307685,0.6434885859489441,1.8437261581420896,26.67512446888546,3000.0,0.6492010951042175,1.833330988883972,25.849522568699527,3003.0,20198.050690174103,33008.19375061989,20198.050690174103,12807.591657876968,0.7710015773773193,0.0
62729,,,,0.6555792093276978,1.788038969039917,31.16484982972531,0.6446292996406555,1.837339282035828,26.677222418207005,3000.0,0.651606559753418,1.8176997900009155,25.692660454796776,3003.0,21038.16433143616,34350.535790205,21038.16433143616,13309.714453458786,0.8004827499389648,0.0
65240,,,,0.6295636892318726,1.9443700313568115,30.80302194806924,0.6482622623443604,1.8229340314865112,26.71283520879184,3000.0,0.6537098288536072,1.805734753608704,26.21259584279153,3003.0,21878.34603834152,35724.15422940254,21878.34603834152,13843.043662548063,0.8324084281921387,0.0
67750,,,,0.632122278213501,1.9481273889541624,30.13615129839772,0.6501221060752869,1.812847375869751,27.04670837281151,3000.0,0.6562198996543884,1.7922375202178955,26.140619537376807,3003.0,22718.273976564407,37135.79956507683,22718.273976564407,14414.659466028214,0.8606579303741455,0.0
70261,,,,0.6413831114768982,1.880785346031189,31.202562985539736,0.6524283289909363,1.7961095571517944,27.16865726777461,3000.0,0.6611469388008118,1.7741252183914185,26.697150827686954,3003.0,23558.178613185883,38532.26879763603,23558.178613185883,14971.119427204132,0.888098955154419,0.0
72773,,,,0.6396329998970032,1.8957490921020508,30.909794646376955,0.6553049683570862,1.7818453311920166,27.467072166116008,3000.0,0.6646098494529724,1.758400797843933,26.72623726860998,3003.0,24398.38806581497,39907.42514204979,24398.38806581497,15505.96243929863,0.915952205657959,0.0
75284,,,,0.6633279919624329,1.754746913909912,32.76938248983954,0.6582311391830444,1.7678589820861816,27.25368991887993,3000.0,0.6645517349243164,1.7502175569534302,26.715979361937915,3003.0,25238.585582733154,41242.84467554093,25238.585582733154,16001.083805561066,0.9430780410766602,0.0
77795,,,,0.6469570398330688,1.8484617471694944,31.6112562831956,0.6597686409950256,1.7582858800888062,27.745368336325257,3000.0,0.6688745617866516,1.7388752698898315,27.112731363138813,3003.0,26078.61372447014,42618.76093220711,26078.61372447014,16536.869938611984,0.9711248874664308,0.0
80306,,,,0.6495028734207153,1.8381426334381104,32.03267168308419,0.6616284847259521,1.7487025260925293,27.768659959483703,3000.0,0.6701295971870422,1.7289786338806152,27.23729911407528,3003.0,26918.605551958084,44013.76597166061,26918.605551958084,17091.781442642212,1.0004148483276367,0.0
82817,,,,0.6600107550621033,1.7736210823059082,32.10601288954715,0.6659929752349854,1.7323914766311646,27.8632707812173,3000.0,0.6750102043151855,1.7087589502334597,27.508105898960626,3003.0,27758.55682492256,45457.6425743103,27758.55682492256,17695.606198072433,1.0279998779296875,0.0
85327,,,,0.6568567156791687,1.803594708442688,31.964162214230743,0.6672576665878296,1.7247200012207031,28.27503620644767,3000.0,0.6775318384170532,1.7012016773223877,27.983425346556952,3003.0,28598.55551457405,46839.95895767212,28598.55551457405,18237.82076072693,1.055727243423462,0.0
87838,,,,0.6790159940719604,1.6793783903121948,33.62316882254457,0.6704070568084717,1.7130626440048218,28.486832938202625,3000.0,0.6785195469856262,1.690680742263794,27.87545636549165,3003.0,29438.699209451675,48205.34945297241,29438.699209451675,18762.96542596817,1.0846102237701416,0.0
90349,,,,0.6690744757652283,1.7309890985488892,33.59569539367442,0.6719445586204529,1.7048616409301758,28.609472964915163,3000.0,0.6823078393936157,1.6813421249389648,28.43381783257729,3003.0,30278.799393177032,49580.45904326439,30278.799393177032,19297.87052679062,1.1145579814910889,0.0
92860,,,,0.6693267822265625,1.73339581489563,33.13753074971855,0.6728124618530273,1.6986289024353027,28.3688994542449,3000.0,0.6835163831710815,1.6733771562576294,28.376421834582608,3003.0,31118.71711921692,50980.51684188843,31118.71711921692,19857.9072175026,1.1439752578735352,0.0
95370,,,,0.677721381187439,1.6863081455230713,33.59375049820061,0.6749823093414307,1.6930489540100098,28.842715992341184,3000.0,0.6855732202529907,1.664326310157776,28.642510599746217,3003.0,31958.785932540894,52375.43131732941,31958.785932540894,20412.64843249321,1.173025131225586,0.0
97880,,,,0.6777073740959167,1.690895438194275,33.973622010958785,0.6752923130989075,1.690117120742798,28.786182690209607,3000.0,0.6855499744415283,1.6620943546295166,28.79736220794852,3003.0,32798.72257423401,53789.76162099838,32798.72257423401,20986.93849825859,1.201529026031494,0.0
100390,,,,0.6793363690376282,1.67832612991333,33.6820652910824,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,33638.66592860222,55207.38634967804,33638.66592860222,21564.517330884933,1.230330228805542,0.0
102900,,,,0.6781641840934753,1.6852267980575562,33.9710777420853,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,34478.69066309929,56621.67170357704,34478.69066309929,22138.67495894432,1.2596044540405271,0.0
105411,,,,0.6802162528038025,1.6731011867523191,34.072755776977345,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,35318.90244889259,58045.14499425888,35318.90244889259,22721.83525466919,1.2879488468170166,0.0
107921,,,,0.6785565614700317,1.685248851776123,33.83465625354168,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,36158.809460401535,59462.87604284287,36158.809460401535,23299.556799173355,1.316627025604248,0.0
110430,,,,0.6780725717544556,1.6880756616592407,33.76218729926846,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,36998.975440740585,60889.20653319359,36998.975440740585,23885.6129989624,1.3452801704406738,0.0
112941,,,,0.6776747703552246,1.6938434839248655,33.75593308542838,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,37839.19421601296,62312.62604546547,37839.19421601296,24468.712574243546,1.3732845783233645,0.0
115452,,,,0.6771826148033142,1.6911320686340332,33.93449183827949,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,38679.38386821747,63731.4575612545,38679.38386821747,25047.25300002098,1.401132106781006,0.0
117962,,,,0.6800909638404846,1.6764870882034302,33.995135448156965,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,39519.3609764576,65140.34126996994,39519.3609764576,25616.056817770004,1.43092679977417,0.0
120471,,,,0.6776795983314514,1.6913459300994873,33.92998144712683,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,40359.266288518906,66560.81960129738,40359.266288518906,26196.526109933853,1.4600143432617188,0.0
122981,,,,0.6790404319763184,1.6792964935302734,34.382457476844365,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,41199.29701399803,67976.99311351776,41199.29701399803,26772.564247369766,1.4896376132965088,0.0
125492,,,,0.6756778359413147,1.7037155628204346,34.369779955792126,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,42039.52341866493,69393.56950616837,42039.52341866493,27348.809032440186,1.5186407566070557,0.0
128003,,,,0.6777619123458862,1.694846272468567,33.74919522198624,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,42879.53293728829,70809.30519270897,42879.53293728829,27924.431525945663,1.5477492809295654,0.0
130514,,,,0.6767990589141846,1.6997849941253662,34.27599131734611,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,43719.58212327957,72228.69376349449,43719.58212327957,28503.66836714745,1.5756633281707764,0.0
133023,,,,0.6789028644561768,1.68688702583313,34.1330648870809,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,44559.50664114952,73643.09517741203,44559.50664114952,29078.03698563576,1.605823993682861,0.0
133333,,,,0.6795271635055542,1.6801503896713257,34.11261299083286,0.6757014989852905,1.6897920370101929,28.867849832780323,3000.0,0.6859450340270996,1.6613287925720217,28.687343896618028,3003.0,44662.76414561272,74323.98154258728,44662.76414561272,29655.626433372498,1.6346395015716553,0.0
133333,,,,,,,,,,,,,,,44662.76414561272,,,,,0.0
