global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7827044,0.8505894,,,,,,,,,,,,,,
1,,,0.2202925171170915,0.8813176836286273,0.2078725528234032,0.8916324063774972,3554.0,0.2334286738493961,0.8905950704455808,3581.0,61.83726930618286,277.54008173942566,61.83726930618286,215.7023673057556,0.0,0.0
1,4.960675,0.85893506,,,,,,,,,,,,,,
2,4.7807765,0.8508692,,,,,,,,,,,,,,
3,4.334526,0.9506091,,,,,,,,,,,,,,
4,4.046624,0.92523813,,,,,,,,,,,,,,
5,4.6025167,0.8532199,,,,,,,,,,,,,,
6,3.5731785,0.9392255,,,,,,,,,,,,,,
7,4.480782,0.8673205,,,,,,,,,,,,,,
8,4.4729505,0.8529521,,,,,,,,,,,,,,
9,3.550392,0.8671955,,,,,,,,,,,,,,
10,3.707152,0.8465336,,,,,,,,,,,,,,
11,4.3092256,0.82857245,,,,,,,,,,,,,,
12,4.226209,0.808179,,,,,,,,,,,,,,
13,4.4972115,0.77585346,,,,,,,,,,,,,,
14,3.9986727,0.7668036,,,,,,,,,,,,,,
15,4.0597405,0.8038319,,,,,,,,,,,,,,
16,4.21612,0.74416035,,,,,,,,,,,,,,
17,3.655491,0.7534436,,,,,,,,,,,,,,
18,3.4059625,0.71207064,,,,,,,,,,,,,,
19,3.3604033,0.7625684,,,,,,,,,,,,,,
20,3.2732267,0.70623964,,,,,,,,,,,,,,
21,2.9217064,0.7208152,,,,,,,,,,,,,,
22,2.6366248,0.66499007,,,,,,,,,,,,,,
23,2.420327,0.6735969,,,,,,,,,,,,,,
24,2.3623195,0.6636857,,,,,,,,,,,,,,
25,2.0816119,0.6612028,,,,,,,,,,,,,,
26,1.9099401,0.62011653,,,,,,,,,,,,,,
27,1.6758711,0.6753762,,,,,,,,,,,,,,
28,1.6563483,0.61936665,,,,,,,,,,,,,,
29,1.4415823,0.6151967,,,,,,,,,,,,,,
30,1.3363947,0.5820692,,,,,,,,,,,,,,
31,1.2552761,0.6536742,,,,,,,,,,,,,,
32,1.191591,0.54411757,,,,,,,,,,,,,,
33,1.1588001,0.48570272,,,,,,,,,,,,,,
34,1.1084405,0.49919593,,,,,,,,,,,,,,
35,1.0284117,0.5180448,,,,,,,,,,,,,,
36,1.0498694,0.6271914,,,,,,,,,,,,,,
37,1.0341417,0.45837927,,,,,,,,,,,,,,
38,1.0496852,0.44744936,,,,,,,,,,,,,,
39,1.1183153,0.48653266,,,,,,,,,,,,,,
40,1.1542778,0.44763494,,,,,,,,,,,,,,
41,1.1257148,0.5529399,,,,,,,,,,,,,,
42,1.060343,0.46977937,,,,,,,,,,,,,,
43,1.1174887,0.47605735,,,,,,,,,,,,,,
44,0.9277321,0.48857456,,,,,,,,,,,,,,
45,0.8972286,0.4035047,,,,,,,,,,,,,,
46,0.8436265,0.43022203,,,,,,,,,,,,,,
47,0.79239553,0.54188854,,,,,,,,,,,,,,
48,0.6954573,0.48278388,,,,,,,,,,,,,,
49,0.64498127,0.43130797,,,,,,,,,,,,,,
50,0.60219765,0.45543912,,,,,,,,,,,,,,
51,0.7834917,0.4010566,,,,,,,,,,,,,,
52,0.867218,0.44664696,,,,,,,,,,,,,,
53,0.7701292,0.4595151,,,,,,,,,,,,,,
54,0.9101123,0.44274777,,,,,,,,,,,,,,
55,0.74447393,0.47310627,,,,,,,,,,,,,,
56,0.53329575,0.39774275,,,,,,,,,,,,,,
57,0.4708493,0.40620354,,,,,,,,,,,,,,
58,0.44467232,0.47054178,,,,,,,,,,,,,,
59,0.45337036,0.42213744,,,,,,,,,,,,,,
60,0.59674144,0.45641544,,,,,,,,,,,,,,
61,0.5749084,0.30358723,,,,,,,,,,,,,,
62,0.6447755,0.39139268,,,,,,,,,,,,,,
63,0.50288707,0.41927013,,,,,,,,,,,,,,
64,0.3358829,0.29656202,,,,,,,,,,,,,,
65,0.3554617,0.4296576,,,,,,,,,,,,,,
66,0.373814,0.2800583,,,,,,,,,,,,,,
67,0.36018455,0.29695648,,,,,,,,,,,,,,
68,0.30811656,0.35860425,,,,,,,,,,,,,,
69,0.26310137,0.339423,,,,,,,,,,,,,,
70,0.24400051,0.41392055,,,,,,,,,,,,,,
71,0.35761514,0.31715056,,,,,,,,,,,,,,
72,0.39829588,0.2814354,,,,,,,,,,,,,,
73,0.5601932,0.2883785,,,,,,,,,,,,,,
74,0.25679356,0.4326135,,,,,,,,,,,,,,
75,0.27046454,0.31276795,,,,,,,,,,,,,,
76,0.24073136,0.395783,,,,,,,,,,,,,,
77,0.25572222,0.33004606,,,,,,,,,,,,,,
78,0.35134006,0.3159814,,,,,,,,,,,,,,
79,0.47510248,0.32582754,,,,,,,,,,,,,,
80,0.31216723,0.27611578,,,,,,,,,,,,,,
81,0.36896774,0.29152316,,,,,,,,,,,,,,
82,0.3529413,0.26475683,,,,,,,,,,,,,,
83,0.41073456,0.2857707,,,,,,,,,,,,,,
84,0.29438648,0.30012494,,,,,,,,,,,,,,
85,0.21949846,0.29074755,,,,,,,,,,,,,,
86,0.19438337,0.26342088,,,,,,,,,,,,,,
87,0.19627498,0.28873184,,,,,,,,,,,,,,
88,0.2540413,0.3133695,,,,,,,,,,,,,,
89,0.18770343,0.32535896,,,,,,,,,,,,,,
90,0.31142682,0.45183653,,,,,,,,,,,,,,
91,0.20547664,0.27413267,,,,,,,,,,,,,,
92,0.19354527,0.29521188,,,,,,,,,,,,,,
93,0.19413976,0.33280566,,,,,,,,,,,,,,
94,0.1702896,0.36495978,,,,,,,,,,,,,,
95,0.17666744,0.26357126,,,,,,,,,,,,,,
96,0.15043433,0.31718516,,,,,,,,,,,,,,
97,0.1419803,0.26899377,,,,,,,,,,,,,,
98,0.18483868,0.2468802,,,,,,,,,,,,,,
99,0.108466074,0.2633807,,,,,,,,,,,,,,
334,,,0.7157876832144601,0.2944110461643764,0.6959492302906936,0.3123452310556767,3554.0,0.7134452421416853,0.3145553899923206,3581.0,142.09664034843445,362.30806064605713,142.09664034843445,220.1711065769196,0.0283827781677246,0.0
574,,,0.7259750366210938,0.2837672233581543,0.7060091429771033,0.3015423862197524,3554.0,0.7233399255619939,0.3035791861015603,3581.0,222.06265306472773,446.39682173728943,222.06265306472773,224.24968242645264,0.0643012523651123,0.0
815,,,0.7308402742658343,0.2812784399305071,0.7114724248865715,0.2988988460955086,3554.0,0.7284236546835731,0.300844006616954,3581.0,302.19104981422424,530.6422894001007,302.19104981422424,228.3278560638428,0.0948629379272461,0.0
1090,,,0.733252729688372,0.2774590764726911,0.7127027452562253,0.2957161907138084,3554.0,0.7297218746727521,0.2974764885964989,3581.0,382.16376066207886,614.7311334609985,382.16376066207886,232.40202569961548,0.1268494129180908,0.0
1434,,,0.7357791491917202,0.2755702223096575,0.7151837195985158,0.2938763774642128,3554.0,0.7323192691243717,0.295631866753351,3581.0,462.17504262924194,698.8622913360596,462.17504262924194,236.48391819000244,0.15216064453125,0.0
1780,,,0.7376766886029925,0.2739452464239938,0.7169415458374367,0.291970480004924,3554.0,0.7342310108908127,0.2935429338435493,3581.0,542.2056744098663,783.0155282020569,542.2056744098663,240.5675299167633,0.1785190105438232,0.0
2125,,,0.7363726070949009,0.274463551385062,0.7154659170345034,0.2924966119820976,3554.0,0.7325984525534068,0.2941491607180257,3581.0,622.3550608158112,867.2816395759583,622.3550608158112,244.646758556366,0.2035329341888427,0.0
2471,,,0.7372416768755231,0.273183924811227,0.7165873564557541,0.2912862817424029,3554.0,0.7338508578260262,0.292811602795134,3581.0,702.4902641773224,951.539244413376,702.4902641773224,248.7294969558716,0.2302172183990478,0.0
2817,,,0.7412471090044294,0.2715970618384225,0.7205717809158695,0.2899253729292698,3554.0,0.7376414802080424,0.2914684202976647,3581.0,782.6590416431427,1035.8282496929169,782.6590416431427,252.81177306175232,0.2552886009216308,0.0
3161,,,0.7408365522112165,0.2716726234980992,0.7198400459869162,0.2900292048242297,3554.0,0.7370847495898492,0.2914440471411617,3581.0,862.6470556259155,1119.931513547897,862.6470556259155,256.8893859386444,0.2802908420562744,0.0
3505,,,0.7407927513122559,0.2719890901020595,0.7197969057751828,0.2910011991330191,3554.0,0.7369311475713837,0.292457731833374,3581.0,942.7346317768096,1204.137664079666,942.7346317768096,260.969664812088,0.3056740760803222,0.0
3845,,,0.7374512127467564,0.2722407068525042,0.7179714840452659,0.2903007545964934,3554.0,0.7347865825057596,0.2918138373533929,3581.0,1021.6015968322754,1288.374536037445,1021.6015968322754,265.05515146255493,1.577634334564209,0.0
4188,,,0.7413875034877232,0.2706448691231863,0.7202559231235931,0.2891452083040236,3554.0,0.7374309506771851,0.2906760370488341,3581.0,1101.765377998352,1372.6636412143707,1101.765377998352,269.1410822868347,1.6042747497558594,0.0
4534,,,0.740793091910226,0.270301307950701,0.719282932743036,0.2889841194560706,3554.0,0.7364930443442823,0.2904898124978183,3581.0,1181.919184923172,1456.9349415302277,1181.919184923172,273.2196247577667,1.6305646896362305,0.0
