global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
6500,0.4106702506542206,1.0,,,,,,,,,,,,,,
6541,,,0.7203750610351562,0.2858773980821882,0.6990772391143781,0.3052718850019344,3554.0,0.7161864211725076,0.3077431438822082,3581.0,1880.084389925003,2268.683172941208,1880.084389925003,364.9081854820252,2.21094274520874,0.0
6853,,,0.7230630602155413,0.2829886845179966,0.7016576145496272,0.3027317646050225,3554.0,0.718812177115331,0.3050478136562762,3581.0,1959.676335811615,2355.408756017685,1959.676335811615,371.0037567615509,2.238417148590088,0.0
7000,0.280259758234024,1.0,,,,,,,,,,,,,,
7163,,,0.7238695962088448,0.2830042157854353,0.7025172588324775,0.3027454004840497,3554.0,0.7196956784723192,0.3050555857956925,3581.0,2039.142041683197,2441.9871084690094,2039.142041683197,377.138827085495,2.264145851135254,0.0
7471,,,0.7255148206438337,0.2822389772960118,0.7042000018684933,0.3019830277614131,3554.0,0.7212786723767802,0.3042998475024434,3581.0,2118.787496328354,2528.720320701599,2118.787496328354,383.1774613857269,2.290423631668091,0.0
7500,0.2473459392786026,1.0,,,,,,,,,,,,,,
7780,,,0.726745469229562,0.2810094697134835,0.7051850824994724,0.3010153268654157,3554.0,0.7223407284103602,0.3032231334866308,3581.0,2198.3816452026367,2615.339653253556,2198.3816452026367,389.22739243507385,2.318122625350952,0.0
8000,0.3377543687820434,1.0,,,,,,,,,,,,,,
8093,,,0.7262253080095563,0.2806835344859532,0.7047378806230655,0.3007030068452799,3554.0,0.7218116093400936,0.3028974876627513,3581.0,2278.1052792072296,2702.174063205719,2278.1052792072296,395.3549084663391,2.3444786071777344,0.0
8402,,,0.7272012574332101,0.280020066670009,0.7056262392506683,0.3000658643869583,3554.0,0.7227527881527507,0.3022348446008447,3581.0,2357.594746828079,2788.6838731765747,2357.594746828079,401.3977999687195,2.3719372749328613,0.0
8500,0.2837487459182739,1.0,,,,,,,,,,,,,,
8709,,,0.7282276153564453,0.2795084203992571,0.7066787779834341,0.299548662708392,3554.0,0.7238163440728846,0.3017206903077876,3581.0,2437.083280324936,2875.162199497223,2437.083280324936,407.42713737487793,2.397773027420044,0.0
9000,0.3166772425174713,1.0,,,,,,,,,,,,,,
9018,,,0.7289645331246513,0.2789778198514666,0.7073346740688309,0.299116711034222,3554.0,0.7244929974387392,0.3012428741753351,3581.0,2516.5665032863617,2961.7134766578674,2516.5665032863617,413.52980184555054,2.425215005874634,0.0
9326,,,0.7284856523786273,0.2822293213435581,0.7073471077922763,0.301647111144573,3554.0,0.7242481068704621,0.3042703270079935,3581.0,2596.081863641739,3048.229675769806,2596.081863641739,419.5697748661041,2.4514822959899902,0.0
9500,0.3701069951057434,1.0,,,,,,,,,,,,,,
9635,,,0.7309586661202567,0.2815655469894409,0.7096526361142375,0.3011635698222953,3554.0,0.7265287525525342,0.3036640660451864,3581.0,2675.7532823085785,3134.9496178627014,2675.7532823085785,425.6514544487,2.477559328079224,0.0
9944,,,0.7213830947875977,0.290574244090489,0.7006035645355585,0.309471392269274,3554.0,0.7175171614292446,0.3120211271292935,3581.0,2755.2408323287964,3221.487532377243,2755.2408323287964,431.74095010757446,2.50490665435791,0.0
10000,0.2550089657306671,1.0,,,,,,,,,,,,,,
10254,,,0.7019361768450055,0.3082799230303083,0.6809892627585116,0.3283189248689857,3554.0,0.697811720058992,0.3317006954564891,3581.0,2834.8956122398376,3308.4913403987885,2834.8956122398376,437.9892299175263,2.5332512855529785,0.0
10500,0.2643229067325592,1.0,,,,,,,,,,,,,,
10565,,,0.7188722746712821,0.2908769335065569,0.697481806920899,0.3106552063915658,3554.0,0.7145251604605907,0.3134396107494415,3581.0,2914.479370355606,3395.1203813552856,2914.479370355606,444.0530333518982,2.564735651016236,0.0
10873,,,0.7250767435346331,0.2836093732288905,0.7035602490151941,0.3035113109788266,3554.0,0.7208169800247836,0.3059022035787838,3581.0,2994.203491210937,3481.8875596523285,2994.203491210937,450.1054282188416,2.5913610458374023,0.0
11000,0.3359347879886627,1.0,,,,,,,,,,,,,,
11184,,,0.7254669325692313,0.2865547452654157,0.7038280205842009,0.3060152980136817,3554.0,0.7212933985356744,0.308455112758744,3581.0,3073.794410467148,3568.5855967998505,3073.794410467148,456.2484226226807,2.619217872619629,0.0
11496,,,0.7267257145472935,0.2837273393358503,0.7052123542575267,0.303373715685671,3554.0,0.7226210708426417,0.3057175130026529,3581.0,3153.376921892166,3655.34125328064,3153.376921892166,462.33075499534607,2.647066831588745,0.0
11500,0.2571153342723846,1.0,,,,,,,,,,,,,,
11804,,,0.7252507890973773,0.2851885216576712,0.7037636537396244,0.3047119209319605,3554.0,0.7211490003665177,0.30711083943469,3581.0,3232.984988927841,3742.092601537705,3232.984988927841,468.4598729610443,2.676220178604126,0.0
12000,0.2997883260250091,1.0,,,,,,,,,,,,,,
12113,,,0.726588249206543,0.282886130469186,0.7050892535259566,0.3026257688300154,3554.0,0.7224525381352974,0.3049104717715896,3581.0,3312.7468123435974,3828.956196308136,3312.7468123435974,474.59089732170105,2.704819917678833,0.0
12419,,,0.7266964912414551,0.2832840510777065,0.7052688899171707,0.3028934373571152,3554.0,0.7225466219282324,0.305174281363446,3581.0,3392.31972527504,3915.643432378769,3392.31972527504,480.74050307273865,2.733035087585449,0.0
12500,0.3115552067756653,1.0,,,,,,,,,,,,,,
12728,,,0.7268543924604144,0.2850542068481445,0.7056173776466658,0.3043457099944605,3554.0,0.7225818010855907,0.3068480524927569,3581.0,3471.794034719467,4002.159224033356,3471.794034719467,486.7909932136536,2.7602334022521973,0.0
13000,0.3509261608123779,1.0,,,,,,,,,,,,,,
13035,,,0.7275332042149135,0.2859877518245152,0.7066283561436058,0.3050923516526273,3554.0,0.7234414406110374,0.3078866898430955,3581.0,3551.255672454834,4088.641122817993,3551.255672454834,492.85026454925537,2.787069797515869,0.0
13344,,,0.7267491476876395,0.2866349560873849,0.7065551963896314,0.3055690922090426,3554.0,0.7231413951235688,0.3083426894438529,3581.0,3630.72825551033,4175.143695354462,3630.72825551033,498.8840708732605,2.8146255016326904,0.0
13500,0.3274298310279846,1.0,,,,,,,,,,,,,,
13653,,,0.7268800735473633,0.2862420082092285,0.7067840868123945,0.3051168412791925,3554.0,0.7233403346219631,0.3077890949520909,3581.0,3710.2095103263855,4261.638118028641,3710.2095103263855,504.9360415935517,2.8422176837921143,0.0
13962,,,0.7283533641270229,0.2829439980643136,0.7076137802476083,0.3022864861775464,3554.0,0.7244726126169366,0.3047651191291713,3581.0,3789.682651996613,4348.165990114212,3789.682651996613,510.98323798179626,2.868503332138061,0.0
14000,0.2811443507671356,1.0,,,,,,,,,,,,,,
14272,,,0.7290009089878627,0.2810673202787127,0.7080043777697664,0.3006559853883828,3554.0,0.7249741201392768,0.3030298867394757,3581.0,3869.294849395752,4434.853702783585,3869.294849395752,517.0951507091522,2.895293474197388,0.0
14500,0.325857400894165,1.0,,,,,,,,,,,,,,
14581,,,0.7294915744236538,0.2799816472189767,0.7082890482115223,0.2997357181169105,3554.0,0.7253622498734641,0.3020216902685179,3581.0,3948.975867748261,4521.542418479919,3948.975867748261,523.1425642967224,2.922367811203003,0.0
14892,,,0.7301098278590611,0.2793167318616594,0.7087718338931486,0.2991825204654966,3554.0,0.7258940278335312,0.3014070776646712,3581.0,4028.5840559005737,4608.192475318909,4028.5840559005737,529.2332055568695,2.950983762741089,0.0
15000,0.2266239076852798,1.0,,,,,,,,,,,,,,
15199,,,0.7305959292820522,0.2786148445946829,0.7091538445897229,0.2985996467448649,3554.0,0.726335062657079,0.3007443323377722,3581.0,4108.077260732651,4694.725996017456,4108.077260732651,535.2999920845032,2.9781649112701416,0.0
15500,0.2940912544727325,1.0,,,,,,,,,,,,,,
15510,,,0.7312012399945941,0.2788582188742501,0.7097645396252462,0.2987972124278981,3554.0,0.7268838847825329,0.3009431013945127,3581.0,4187.576108217239,4781.305392980576,4187.576108217239,541.3319699764252,3.006254196166992,0.0
15820,,,0.7311058725629535,0.2793178047452654,0.7097350696398425,0.2991927559615925,3554.0,0.7267895282829517,0.301390544824246,3581.0,4267.273717403412,4868.14618563652,4267.273717403412,547.4153225421906,3.033149242401123,0.0
16000,0.2248676717281341,1.0,,,,,,,,,,,,,,
16129,,,0.7313157490321568,0.2787562097821917,0.7099932926588,0.2986310401791995,3554.0,0.7270184655124267,0.3008231445585206,3581.0,4346.733482837677,4954.842662572861,4346.733482837677,553.6382012367249,3.060720920562744,0.0
16437,,,0.7312600953238351,0.2785242625645229,0.7099197894318022,0.2983990928465285,3554.0,0.7269433348314018,0.3006034452666853,3581.0,4426.247773647308,5041.44727063179,4426.247773647308,559.7637779712677,3.090376377105713,0.0
16500,0.2458233684301376,1.0,,,,,,,,,,,,,,
16746,,,0.7311837332589286,0.2782537937164306,0.709539221321926,0.2982523268236494,3554.0,0.7267463042795309,0.3004213113153623,3581.0,4505.795277833939,5128.084704399109,4505.795277833939,565.8708772659302,3.120142698287964,0.0
17000,0.3117474615573883,1.0,,,,,,,,,,,,,,
17056,,,0.7309168406895229,0.2782786573682512,0.7095233528682471,0.2981420032885481,3554.0,0.7265646134765079,0.3004027331750907,3581.0,4585.488619804382,5214.830857038498,4585.488619804382,571.9664442539215,3.1474316120147705,0.0
17366,,,0.7319613865443638,0.2780115774699619,0.7106436244812183,0.2979385985641179,3554.0,0.7276434409688285,0.3001271631091176,3581.0,4664.964369297028,5301.491262674332,4664.964369297028,578.0441977977753,3.175863027572632,0.0
17500,0.2656642496585846,1.0,,,,,,,,,,,,,,
17676,,,0.7324418340410505,0.2775145087923322,0.7109530249806556,0.2975560039634039,3554.0,0.7279702117076235,0.2996697999751291,3581.0,4744.66786813736,5388.274383306503,4744.66786813736,584.1474492549896,3.2055366039276123,0.0
17987,,,0.7321169035775321,0.2788873059409005,0.711064585018641,0.2986438173756682,3554.0,0.7278616062857791,0.3009243528125873,3581.0,4824.330033779144,5475.011928796768,4824.330033779144,590.1988334655762,3.2341487407684326,0.0
18000,0.2708863019943237,1.0,,,,,,,,,,,,,,
18297,,,0.733184950692313,0.2792451892580305,0.7120507647632949,0.299056809338949,3554.0,0.7287897633560807,0.3012121265009774,3581.0,4903.948174238205,5561.660767793655,4903.948174238205,596.2381765842438,3.262037992477417,0.0
18500,0.3122378289699554,1.0,,,,,,,,,,,,,,
18606,,,0.7331210545131138,0.2788437775203159,0.7117329835220878,0.29888342415676,3554.0,0.7285772567020385,0.3009773260786093,3581.0,4983.498854637146,5648.350793123245,4983.498854637146,602.3037030696869,3.289339065551758,0.0
18913,,,0.7335912159511021,0.2778717449733189,0.7120997440164252,0.2980056101509742,3554.0,0.7290190414688634,0.3001026535992914,3581.0,5062.971015453339,5734.8585505485535,5062.971015453339,608.3580784797668,3.317326068878174,0.0
19000,0.358098030090332,1.0,,,,,,,,,,,,,,
19223,,,0.7334375381469727,0.2782230377197265,0.7120345528365926,0.2981911886254924,3554.0,0.7288970734213558,0.300333908835259,3581.0,5142.457442998886,5821.428519248962,5142.457442998886,614.4044370651245,3.3452367782592773,0.0
19500,0.3408170938491821,1.0,,,,,,,,,,,,,,
19530,,,0.73368011202131,0.2792129346302577,0.7125003022562606,0.299066632667417,3554.0,0.7291967098488551,0.3012181601355242,3581.0,5222.0789449214935,5908.196020364761,5222.0789449214935,620.4878251552582,3.374975204467773,0.0
19839,,,0.733372552054269,0.2800468036106655,0.712525032313942,0.2997300851593275,3554.0,0.7292652955703715,0.3018801214308154,3581.0,5301.657380580902,5994.85725402832,5301.657380580902,626.5898787975311,3.403816699981689,0.0
20000,0.2600738406181335,1.0,,,,,,,,,,,,,,
20149,,,0.7341089929853167,0.2786382947649274,0.7128913119460467,0.2985684593943444,3554.0,0.7297093983436889,0.3006863480871265,3581.0,5381.169206380844,6081.475688934326,5381.169206380844,632.670122385025,3.4320011138916016,0.0
20459,,,0.7340282031467983,0.2787395204816545,0.7129049134777715,0.2985628951313661,3554.0,0.7296114966577073,0.3008061003931339,3581.0,5460.657828330994,6168.005895853043,5460.657828330994,638.7498052120209,3.460037469863892,0.0
20500,0.3367407619953155,1.0,,,,,,,,,,,,,,
20765,,,0.7342867851257324,0.278561064175197,0.7130465617526027,0.2984258493950478,3554.0,0.7298036184899469,0.3006417264621439,3581.0,5540.182106256485,6254.669774770737,5540.182106256485,644.8375446796417,3.490962505340576,0.0
21000,0.3889852464199066,1.0,,,,,,,,,,,,,,
21073,,,0.7348739079066685,0.2783400160925729,0.7134077579839617,0.2984168847491383,3554.0,0.7303041715390254,0.3005282464089989,3581.0,5619.69069981575,6341.297829151154,5619.69069981575,650.9917571544647,3.519522190093994,0.0
21382,,,0.7343008858816964,0.2804145983287266,0.7132360901668894,0.3002946861151168,3554.0,0.7300508952413781,0.3024073656428895,3581.0,5699.286432266235,6427.965774774551,5699.286432266235,657.0742998123169,3.5485806465148926,0.0
21500,0.2314368486404419,1.0,,,,,,,,,,,,,,
21690,,,0.7330222811017718,0.2848234517233712,0.7126198308683878,0.3040810983772685,3554.0,0.7290351311609885,0.3063891894722144,3581.0,5778.74772810936,6514.463151693344,5778.74772810936,663.1490156650543,3.577454328536988,0.0
22000,0.270817220211029,1.0,,,,,,,,,,,,,,
22001,,,0.7286404200962612,0.2906614371708461,0.7084063785963,0.3094945080037458,3554.0,0.7246376001378805,0.3122317930134738,3581.0,5858.330675601959,6601.174098730087,5858.330675601959,669.3042395114899,3.605709791183472,0.0
22312,,,0.729595456804548,0.2866450037275042,0.7083156330235298,0.3063417347750773,3554.0,0.7251900356263963,0.3086436553162524,3581.0,5938.018486499786,6687.890785217285,5938.018486499786,675.3642995357513,3.640926599502564,0.0
22500,0.2267582565546035,1.0,,,,,,,,,,,,,,
22622,,,0.7308810097830636,0.284096360206604,0.709416738841798,0.3039153039488956,3554.0,0.7263493797560039,0.3062025217728986,3581.0,6017.660824775696,6774.581148862839,6017.660824775696,681.4596500396729,3.669235229492188,0.0
22929,,,0.7319132259913853,0.2827507427760533,0.7105034187930852,0.302546048741295,3554.0,0.7274197533422927,0.304866156941584,3581.0,6097.2126388549805,6861.150334358215,6097.2126388549805,687.4948868751526,3.699150323867798,0.0
23000,0.3019871711730957,1.0,,,,,,,,,,,,,,
23239,,,0.7329818861825126,0.2805638824190412,0.711413690999578,0.3005844399576182,3554.0,0.7283828850399678,0.3028482641131143,3581.0,6176.912044286728,6947.991968393326,6176.912044286728,693.5584416389465,3.729161024093628,0.0
23500,0.2865366339683532,1.0,,,,,,,,,,,,,,
23548,,,0.7332037517002651,0.2794362476893833,0.7115451724729178,0.2995038738261465,3554.0,0.7285905511510402,0.3017227696959648,3581.0,6256.593470811844,7034.699901580811,6256.593470811844,699.6171407699585,3.7571725845336914,0.0
23857,,,0.7337115151541573,0.2785963671548025,0.7121119029614519,0.2986898084134953,3554.0,0.7291193293379992,0.3008797652759355,3581.0,6336.138290643692,7121.263094425201,6336.138290643692,705.6322507858276,3.7857820987701416,0.0
