accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
809.0417444705963,0.0,37.085227966308594,1,0,37.085227966308594,0.1428471850617258,95000000,846.4720447063446,0.1401504546263902,0.1395154045312865,83274637
1442.719805240631,0.0309326648712158,180.2370562553405,6,0,180.2370562553405,0.13146963100863,95000000,1623.9456868171692,0.1278137523658389,0.1285305522030359,83274637
2239.142178297043,0.0662038326263427,310.4229099750519,10,0,310.4229099750519,0.1297227008968152,95000000,2551.167873859405,0.1267088341363893,0.1270039285572584,83274637
3037.4201436042786,0.0923285484313964,433.3493790626526,13,0,433.3493790626526,0.1290358664318687,95000000,3472.962774038315,0.1260511554660726,0.1264750460963316,83274637
3831.838353157044,0.1290912628173828,558.433577299118,16,0,558.433577299118,0.1287791696853637,95000000,4393.052953958511,0.1262084183336468,0.126299993744545,83274637
4627.863240242004,0.1601004600524902,685.6297566890717,19,0,685.6297566890717,0.1284714752328571,95000000,5316.86066365242,0.1231131399786545,0.1260700604139526,83274637
5414.163589954376,0.1899127960205078,814.5089602470398,22,0,814.5089602470398,0.1280598791911075,95000000,6232.627255439758,0.1267593690230742,0.1257366052819196,83274637
6206.703038454056,0.2242980003356933,936.527817249298,25,0,936.527817249298,0.1278524183564838,95000000,7147.779231786728,0.1240306652098646,0.1255727783758598,83274637
6968.962157964706,0.2594788074493408,1069.417819738388,28,0,1069.417819738388,0.1276235788714358,95000000,8043.519519329071,0.1244220397048161,0.1253873467514256,83274637
7697.139588594437,0.2901489734649658,1195.4560110569,31,0,1195.4560110569,0.1276578062238994,95000000,8898.312407016754,0.1253040275344459,0.1253492580501904,83274637
8389.847558259964,0.3220109939575195,1321.386775970459,34,0,1321.386775970459,0.1275169926854183,95000000,9717.505512714386,0.1241392424584245,0.1252345559647005,83274637
9037.040980577469,0.3538987636566162,1450.8439123630524,37,0,1450.8439123630524,0.12742123638759412,95000000,10494.765189170837,0.12250164654134302,0.12514171875484248,83274637
