accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
208.81835079193115,0.0,110.81273698806764,1,0,110.81273698806764,0.0012,6.92180390625,10000.0,320.2157909870148,0.0007174744897959,6.9187640754544,0.00076,6.91955875,50000.0
306.11628890037537,0.0239777565002441,619.3708968162537,1399,0,619.3708968162537,0.1021,5.00062890625,10000.0,928.3402984142303,0.1674107142857142,4.506722897899394,0.15156,4.584551875,50000.0
405.7112994194031,0.0526666641235351,1128.3035440444946,2800,0,1128.3035440444946,0.2317,3.9533671875,10000.0,1539.058490276337,0.3608896683673469,3.194324726961097,0.33126,3.347494375,50000.0
501.9771921634674,0.0822880268096923,1636.960259437561,4200,0,1636.960259437561,0.3386,3.345565234375,10000.0,2146.2308371067047,0.4961734693877551,2.468023027692522,0.45886,2.65404375,50000.0
592.825192451477,0.1114778518676757,2145.636945724488,5600,0,2145.636945724488,0.373,3.198347265625,10000.0,2747.9884400367737,0.5387436224489796,2.3074859307736766,0.491,2.535479375,50000.0
692.484778881073,0.1387898921966552,2654.594599723816,7002,0,2654.594599723816,0.3962,3.1379255859375,10000.0,3358.8643028736115,0.5753148915816326,2.204335115393814,0.52028,2.47567328125,50000.0
784.3380737304688,0.1731395721435547,3163.35276556015,8404,0,3163.35276556015,0.3793,3.3983796875,10000.0,3961.752636432648,0.5340601084183674,2.611752879862882,0.48276,2.862698125,50000.0
879.4332716464996,0.200373888015747,3672.187043905258,9805,0,3672.187043905258,0.2947,3.956406640625,10000.0,4567.884082078934,0.4543407206632653,3.0562716114277744,0.4013,3.3463696875,50000.0
979.3306353092194,0.2388932704925537,4180.90535569191,11207,0,4180.90535569191,0.1886,4.764350390625,10000.0,5178.775616407394,0.3137954400510204,3.91618502869898,0.27216,4.195820625,50000.0
1079.9425990581512,0.2640478610992431,4689.884673833847,12606,0,4689.884673833847,0.1134,5.506496875,10000.0,5790.532830715179,0.1807238520408163,4.854302853954081,0.15508,5.078300625,50000.0
1181.4930744171145,0.2935132980346679,5198.689853906632,14004,0,5198.689853906632,0.0463,6.29299296875,10000.0,6403.189284324646,0.0723254145408163,5.824872698102679,0.06222,5.970104375,50000.0
1282.7145845890043,0.3223609924316406,5707.610223531723,15387,0,5707.610223531723,0.0188,6.892203125,10000.0,7015.5846157073975,0.0289779974489795,6.543906075613839,0.0253,6.655069375,50000.0
1378.4718749523165,0.3514280319213867,6216.495233058929,16791,0,6216.495233058929,0.0044,7.332003125,10000.0,7622.466300725937,0.0075534119897959,7.14670298050861,0.00674,7.20997875,50000.0
1475.2601850032806,0.3841156959533691,6725.429639816284,18194,0,6725.429639816284,0.002,7.5792453125,10000.0,8230.467903137207,0.0026905293367346,7.41412353515625,0.00264,7.442069375,50000.0
1573.702320575714,0.4208986759185791,7234.267419815063,19597,0,7234.267419815063,0.0011,9.784478125,10000.0,8839.96979546547,0.0008968431122448,9.371655522560587,0.00098,9.42022375,50000.0
1670.2882208824158,0.4480481147766113,7743.109130382538,20998,0,7743.109130382538,0.001,26.100275,10000.0,9447.666407585144,0.0010363520408163,24.4725416533801,0.0011,24.49912,50000.0
1766.6981818675995,0.4801430702209472,8252.063742637634,22400,0,8252.063742637634,0.0012,132.57835,10000.0,10055.277849197388,0.0010762117346938,124.3877551020408,0.00112,124.75369,50000.0
1865.847449302673,0.513150691986084,8760.95934510231,23797,0,8760.95934510231,0.001,95.14006875,10000.0,10665.530549526216,0.0011957908163265,93.26010443239797,0.001,93.75725,50000.0
1964.9933290481567,0.5387051105499268,9269.8870511055,25199,0,9269.8870511055,0.0011,9.892890625,10000.0,11275.83500099182,0.0009765625,9.93399546097736,0.00106,9.953594375,50000.0
2064.0927000045776,0.5693404674530029,9778.75131893158,26601,0,9778.75131893158,0.0245,7.1472703125,10000.0,11885.999344825745,0.0283801020408163,7.179709298270089,0.02596,7.21337125,50000.0
2161.853768825531,0.601323127746582,10287.469896316528,28004,0,10287.469896316528,0.0599,6.095362890625,10000.0,12494.769008159636,0.0624202806122448,6.004423803212691,0.06106,6.066286875,50000.0
2257.0254986286163,0.6310098171234131,10796.453895330427,29407,0,10796.453895330427,0.0645,5.8173890625,10000.0,13101.1934030056,0.0899433992346938,5.392173922791773,0.08806,5.4645475,50000.0
2354.243703126908,0.6639459133148193,11305.258391141891,30810,0,11305.258391141891,0.0577,6.005598046875,10000.0,13709.475972175598,0.0914979272959183,5.483716692243304,0.08928,5.561023125,50000.0
2448.407162666321,0.6927647590637207,11814.131323099136,32212,0,11814.131323099136,0.0421,6.372792578125,10000.0,14314.717470884323,0.0735411352040816,5.7874139279735335,0.06974,5.8833275,50000.0
2543.276866674423,0.725147008895874,12322.921777009964,33614,0,12322.921777009964,0.1185,5.19438828125,10000.0,14920.668979167938,0.1950334821428571,4.449141521843112,0.18392,4.5628675,50000.0
2644.2452549934387,0.7546141147613525,12831.561836719511,35015,0,12831.561836719511,0.2234,4.28090859375,10000.0,15532.527836084366,0.3372927295918367,3.461523250657685,0.3128,3.6411453125,50000.0
2746.534613132477,0.7856464385986328,13340.472208499908,36414,0,13340.472208499908,0.2237,4.33561484375,10000.0,16145.96101474762,0.3423549107142857,3.4540959572305483,0.31742,3.63508875,50000.0
2845.8045058250427,0.8114449977874756,13849.244196414948,37816,0,13849.244196414948,0.332,3.564734765625,10000.0,16756.265130996704,0.4801299426020408,2.582989439672353,0.4419,2.849083125,50000.0
2944.6763939857483,0.8457038402557373,14358.018277645113,39219,0,14358.018277645113,0.3687,3.334553515625,10000.0,17366.201417684555,0.5372688137755102,2.309607369559152,0.48914,2.6083446875,50000.0
3038.6539192199707,0.877357006072998,14866.8037815094,40621,0,14866.8037815094,0.3337,3.63861875,10000.0,17971.314152240753,0.4847735969387755,2.6240343366350447,0.44916,2.85978125,50000.0
3137.5111536979675,0.9183385372161864,15375.654993772509,42024,0,15375.654993772509,0.3643,3.418938671875,10000.0,18581.23345208168,0.510124362244898,2.5004976233657525,0.46244,2.8047034375,50000.0
3233.4911634922028,0.9576003551483154,15884.32252717018,43424,0,15884.32252717018,0.2892,3.99414765625,10000.0,19188.193925380707,0.4087013711734694,3.224008676957111,0.38148,3.40317125,50000.0
3334.0836369991302,1.000199794769287,16392.95678305626,44825,0,16392.95678305626,0.2962,4.011291796875,10000.0,19799.769585371017,0.4049744897959184,3.3020499093191966,0.37834,3.4767753125,50000.0
3435.74472117424,1.0340981483459473,16901.652181863785,46226,0,16901.652181863785,0.2557,4.30682734375,10000.0,20412.45937228203,0.3557876275510204,3.578251429966518,0.32308,3.8032184375,50000.0
3536.679741382599,1.061953067779541,17410.619386434555,47623,0,17410.619386434555,0.2714,4.24779140625,10000.0,21024.56402850151,0.4048349808673469,3.3867056710379466,0.3649,3.647333125,50000.0
3637.877988100052,1.0884478092193604,17919.512560606003,49026,0,17919.512560606003,0.2192,4.6345671875,10000.0,21636.84613227844,0.3130779655612244,3.995020963707749,0.29116,4.1698021875,50000.0
