global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.4295425,0.7958954,,,,,,,,,,,,,,,,,
1,,,0.4797128736972809,0.7949596047401428,0.0218679153206332,0.480465292930603,0.7918313145637512,0.0273138833220441,43793.0,0.4806886315345764,0.7903243899345398,0.0281763741154395,43793.0,11.943089485168455,131.17266297340393,11.943089485168455,119.22953343391418,0.0,0.0
100,0.66945,0.43040478,,,,,,,,,,,,,,,,,
200,0.33392623,0.30416617,,,,,,,,,,,,,,,,,
300,0.22392683,0.2028373,,,,,,,,,,,,,,,,,
400,0.13512945,0.13765499,,,,,,,,,,,,,,,,,
500,0.07692029,0.10086101,,,,,,,,,,,,,,,,,
600,0.046162203,0.07941235,,,,,,,,,,,,,,,,,
700,0.032302376,0.06541016,,,,,,,,,,,,,,,,,
734,,,0.9867329001426696,0.0645385757088661,0.0304512324204756,0.9841179251670836,0.072789117693901,0.0339243007225157,43793.0,0.983142077922821,0.0756447464227676,0.0341972202408673,43793.0,252.18618059158325,491.5942947864533,252.18618059158325,239.3663637638092,0.0223357677459716,0.0
800,0.024977144,0.05736516,,,,,,,,,,,,,,,,,
900,0.027128037,0.058259767,,,,,,,,,,,,,,,,,
1000,0.024938205,0.057051845,,,,,,,,,,,,,,,,,
1100,0.046158608,0.054405026,,,,,,,,,,,,,,,,,
1200,0.11443501,0.050951082,,,,,,,,,,,,,,,,,
1300,0.062596284,0.046915483,,,,,,,,,,,,,,,,,
1400,0.121849,0.049056336,,,,,,,,,,,,,,,,,
1465,,,0.9869245886802672,0.0517273433506488,0.0568797463952862,0.9843014478683472,0.0607077814638614,0.0555270160221502,43793.0,0.9832932949066162,0.0636705532670021,0.0588628536178013,43793.0,492.2204480171204,849.1053638458252,492.2204480171204,356.7969310283661,0.0490195751190185,0.0
1500,0.040169187,0.044447746,,,,,,,,,,,,,,,,,
1600,0.08873004,0.045086794,,,,,,,,,,,,,,,,,
1700,0.15770483,0.05280811,,,,,,,,,,,,,,,,,
1800,0.17947784,0.047691513,,,,,,,,,,,,,,,,,
1900,0.0690021,0.0402424,,,,,,,,,,,,,,,,,
2000,0.0918916,0.044651173,,,,,,,,,,,,,,,,,
2100,0.11142758,0.049584486,,,,,,,,,,,,,,,,,
2191,,,0.9876924753189088,0.0449923351407051,0.1156761417429826,0.9849022030830384,0.0538746155798435,0.1102331919214213,43793.0,0.9840097427368164,0.0566354095935821,0.1182889611005788,43793.0,732.2422349452972,1207.951054573059,732.2422349452972,475.5753469467163,0.0754501819610595,0.0
2200,0.103318885,0.045769215,,,,,,,,,,,,,,,,,
2300,0.16664506,0.044068076,,,,,,,,,,,,,,,,,
2400,0.10672472,0.04833186,,,,,,,,,,,,,,,,,
2500,0.07505751,0.03860575,,,,,,,,,,,,,,,,,
2600,0.0849297,0.042529892,,,,,,,,,,,,,,,,,
2700,0.09568549,0.04212496,,,,,,,,,,,,,,,,,
2800,0.09439974,0.047677886,,,,,,,,,,,,,,,,,
2900,0.07609637,0.03706479,,,,,,,,,,,,,,,,,
2917,,,0.9882665872573853,0.0416590347886085,0.1589028810159717,0.9853674173355104,0.0511105023324489,0.149601640756766,43793.0,0.9844962358474731,0.0539505705237388,0.1553489473690602,43793.0,972.5082342624664,1564.367298603058,972.5082342624664,591.6775829792023,0.10402512550354,0.0
3000,0.1178524,0.04163228,,,,,,,,,,,,,,,,,
3100,0.117637,0.03822204,,,,,,,,,,,,,,,,,
3200,0.10215531,0.04029348,,,,,,,,,,,,,,,,,
3300,0.07225758,0.036521107,,,,,,,,,,,,,,,,,
3400,0.053922288,0.041000232,,,,,,,,,,,,,,,,,
3500,0.065771736,0.041160412,,,,,,,,,,,,,,,,,
3600,0.057181016,0.041548356,,,,,,,,,,,,,,,,,
3643,,,0.9885854721069336,0.0396032445132732,0.1938202965934697,0.9856194853782654,0.0490850955247879,0.1717306233016067,43793.0,0.9847299456596376,0.0518087148666381,0.1728780735164639,43793.0,1212.718281030655,1925.797892332077,1212.718281030655,712.8501653671265,0.1324288845062255,0.0
3700,0.06643371,0.037583355,,,,,,,,,,,,,,,,,
3800,0.09178986,0.044737734,,,,,,,,,,,,,,,,,
3900,0.08106746,0.03793945,,,,,,,,,,,,,,,,,
4000,0.06065227,0.037437506,,,,,,,,,,,,,,,,,
4100,0.063683406,0.041146033,,,,,,,,,,,,,,,,,
4200,0.10986748,0.04368438,,,,,,,,,,,,,,,,,
4300,0.07422298,0.042124826,,,,,,,,,,,,,,,,,
4376,,,0.988896369934082,0.0383689329028129,0.2077367632029022,0.9857075810432434,0.0484206713736057,0.1851172911995932,43793.0,0.9847657680511476,0.0511427745223045,0.1847993538742894,43793.0,1452.8505392074585,2285.264824151993,1452.8505392074585,832.1362218856812,0.1615846157073974,0.0
4400,0.06312552,0.0412052,,,,,,,,,,,,,,,,,
4500,0.058694232,0.046231404,,,,,,,,,,,,,,,,,
4600,0.0734286,0.040418096,,,,,,,,,,,,,,,,,
4700,0.073611066,0.041466095,,,,,,,,,,,,,,,,,
4800,0.06908038,0.036026705,,,,,,,,,,,,,,,,,
4900,0.051187895,0.03693379,,,,,,,,,,,,,,,,,
5000,0.04480913,0.040413782,,,,,,,,,,,,,,,,,
5100,0.049403373,0.03774435,,,,,,,,,,,,,,,,,
5109,,,0.9887786507606506,0.038052637130022,0.2212082378044176,0.9858328104019164,0.0486731454730033,0.1902083661053896,43793.0,0.9849502444267272,0.0513182878494262,0.1909867593344028,43793.0,1692.9011850357056,2642.789559841156,1692.9011850357056,949.563455104828,0.1890356540679931,0.0
5200,0.04693147,0.035664488,,,,,,,,,,,,,,,,,
5300,0.042682976,0.033499092,,,,,,,,,,,,,,,,,
5400,0.047442283,0.032755826,,,,,,,,,,,,,,,,,
5500,0.038644362,0.0327627,,,,,,,,,,,,,,,,,
5600,0.051766023,0.04194328,,,,,,,,,,,,,,,,,
5700,0.03540377,0.033415597,,,,,,,,,,,,,,,,,
5800,0.038982116,0.03520485,,,,,,,,,,,,,,,,,
5840,,,0.9893753528594972,0.0362718552350997,0.2569658200607256,0.9857867360115052,0.0474389567971229,0.2016448500144645,43793.0,0.984965443611145,0.0498288236558437,0.2064263249508602,43793.0,1933.075436353684,3000.706328392029,1933.075436353684,1067.2597103118896,0.2162590026855468,0.0
5900,0.031058872,0.04118036,,,,,,,,,,,,,,,,,
6000,0.030697843,0.03601043,,,,,,,,,,,,,,,,,
6100,0.03701051,0.038208045,,,,,,,,,,,,,,,,,
6200,0.031334717,0.0412174,,,,,,,,,,,,,,,,,
6300,0.029915638,0.033325672,,,,,,,,,,,,,,,,,
6400,0.030515771,0.043046165,,,,,,,,,,,,,,,,,
6500,0.035503443,0.038702086,,,,,,,,,,,,,,,,,
6571,,,0.9892809987068176,0.0364122427999973,0.2701187000974121,0.9860433340072632,0.0470191538333892,0.218033749674374,43793.0,0.9851654767990112,0.0497140102088451,0.2143841559318121,43793.0,2173.144297122956,3358.571943283081,2173.144297122956,1185.009531736374,0.2438132762908935,0.0
6600,0.022523204,0.03741056,,,,,,,,,,,,,,,,,
6700,0.028905874,0.035861395,,,,,,,,,,,,,,,,,
6800,0.031989112,0.035039943,,,,,,,,,,,,,,,,,
6900,0.025680028,0.03195017,,,,,,,,,,,,,,,,,
7000,0.032725587,0.036387604,,,,,,,,,,,,,,,,,
7100,0.02858259,0.039716177,,,,,,,,,,,,,,,,,
7200,0.021779109,0.03508966,,,,,,,,,,,,,,,,,
7298,,,0.9892613887786864,0.0364890769124031,0.2628867270162222,0.986075758934021,0.0467465035617351,0.2228858493278338,43793.0,0.9852168560028076,0.0493970364332199,0.2259144690951622,43793.0,2413.2706882953644,3718.340840578079,2413.2706882953644,1304.6024210453031,0.2743782997131347,0.0
7300,0.028136346,0.041048303,,,,,,,,,,,,,,,,,
7400,0.043169543,0.034723066,,,,,,,,,,,,,,,,,
7500,0.025778951,0.035413973,,,,,,,,,,,,,,,,,
7600,0.023733402,0.03290536,,,,,,,,,,,,,,,,,
7700,0.025512781,0.03580694,,,,,,,,,,,,,,,,,
7800,0.02591109,0.035209175,,,,,,,,,,,,,,,,,
7900,0.028962735,0.038791317,,,,,,,,,,,,,,,,,
8000,0.027692564,0.034660276,,,,,,,,,,,,,,,,,
8029,,,0.9892919659614564,0.0360467210412025,0.2742309067781218,0.9860348105430604,0.0466542057693004,0.2165608280723499,43793.0,0.9852286577224731,0.0490784235298633,0.222261822510752,43793.0,2653.430786848068,4076.206583499909,2653.430786848068,1422.258517742157,0.3045346736907959,0.0
8100,0.039489668,0.03815525,,,,,,,,,,,,,,,,,
8200,0.027004631,0.035022948,,,,,,,,,,,,,,,,,
8300,0.023378432,0.030050112,,,,,,,,,,,,,,,,,
8400,0.021791823,0.03479578,,,,,,,,,,,,,,,,,
8500,0.024165656,0.037077192,,,,,,,,,,,,,,,,,
8600,0.027023606,0.035249703,,,,,,,,,,,,,,,,,
8700,0.033013385,0.03658707,,,,,,,,,,,,,,,,,
8762,,,0.9895201921463012,0.0351844877004623,0.2859686410924381,0.9863160848617554,0.0457842275500297,0.2338693233202217,43793.0,0.9854379892349244,0.048395812511444,0.228292408842389,43793.0,2893.480444431305,4430.874331235886,2893.480444431305,1536.8292701244354,0.3327600955963135,0.0
8800,0.025684193,0.031980474,,,,,,,,,,,,,,,,,
8900,0.029811565,0.039280552,,,,,,,,,,,,,,,,,
9000,0.024396421,0.034230046,,,,,,,,,,,,,,,,,
9100,0.022014381,0.033465326,,,,,,,,,,,,,,,,,
9200,0.022953972,0.03426178,,,,,,,,,,,,,,,,,
9300,0.028044345,0.033563513,,,,,,,,,,,,,,,,,
9400,0.039984204,0.034503862,,,,,,,,,,,,,,,,,
9494,,,0.9894971251487732,0.03522390127182,0.2932974635020525,0.9860875606536864,0.0462032593786716,0.2284286380110358,43793.0,0.9853487014770508,0.0486945956945419,0.2269678336640897,43793.0,3133.470425367356,4786.062599420548,3133.470425367356,1651.976888179779,0.3641777038574219,0.0
9500,0.025578592,0.036565576,,,,,,,,,,,,,,,,,
9600,0.025959734,0.03392092,,,,,,,,,,,,,,,,,
9700,0.02846008,0.034476437,,,,,,,,,,,,,,,,,
9800,0.02707125,0.03788763,,,,,,,,,,,,,,,,,
9900,0.03701344,0.03601569,,,,,,,,,,,,,,,,,
10000,0.04414259,0.032864828,,,,,,,,,,,,,,,,,
10100,0.027506271,0.035683073,,,,,,,,,,,,,,,,,
10200,0.023212224,0.03040718,,,,,,,,,,,,,,,,,
10219,,,0.9898629784584044,0.0339701250195503,0.3316762816209683,0.9862852692604064,0.0456362143158912,0.237911689684522,43793.0,0.9854026436805724,0.048365693539381,0.231099152385619,43793.0,3373.4991109371185,5140.176659584045,3373.4991109371185,1766.012101650238,0.3956539630889892,0.0
10300,0.02643147,0.03883082,,,,,,,,,,,,,,,,,
10400,0.034081947,0.035712406,,,,,,,,,,,,,,,,,
10500,0.029653594,0.03296669,,,,,,,,,,,,,,,,,
10600,0.031991053,0.040201444,,,,,,,,,,,,,,,,,
10700,0.042599853,0.03434782,,,,,,,,,,,,,,,,,
10800,0.040766288,0.034935232,,,,,,,,,,,,,,,,,
10900,0.045001633,0.034838792,,,,,,,,,,,,,,,,,
