accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
220.4609670639038,0.0,110.82039713859558,1,0,110.82039713859558,0.0008,6.926978125,10000.0,331.85526871681213,0.0008769132653061,6.925248126594388,0.00098,6.92388375,50000.0
321.5586404800415,0.0241932868957519,619.376779794693,1364,0,619.376779794693,0.1333,4.91616796875,10000.0,943.8157699108124,0.2170360331632653,4.402614982760682,0.19332,4.510401875,50000.0
428.3318550586701,0.0557036399841308,1128.1686985492706,2750,0,1128.1686985492706,0.2909,3.8328046875,10000.0,1561.6549260616302,0.4386957908163265,3.059996624382175,0.40294,3.236281875,50000.0
533.3016905784607,0.0880601406097412,1636.847836971283,4138,0,1636.847836971283,0.3715,3.537487890625,10000.0,2177.637146949768,0.5358338647959183,2.773065995196907,0.49322,2.95839875,50000.0
630.8580894470215,0.1213212013244628,2145.687361478805,5526,0,2145.687361478805,0.313,4.172491796875,10000.0,2786.28565120697,0.4709422831632653,3.46410354302854,0.42352,3.659509375,50000.0
739.36931681633,0.1496174335479736,2654.624800682068,6915,0,2654.624800682068,0.1342,5.41506640625,10000.0,3405.887239694596,0.2074497767857142,4.942240812340561,0.18436,5.0932546875,50000.0
837.7712020874023,0.183748722076416,3163.403293371201,8303,0,3163.403293371201,0.0103,6.8443859375,10000.0,4015.320159912109,0.0129145408163265,6.73578877351722,0.01216,6.777755625,50000.0
943.8432552814484,0.2108597755432129,3672.1466901302338,9688,0,3672.1466901302338,0.001,8.0064546875,10000.0,4632.452178001404,0.0008769132653061,8.09239352479273,0.0009,8.0830675,50000.0
1042.364520072937,0.2548589706420898,4181.017284870148,11076,0,4181.017284870148,0.0009,9.49403671875,10000.0,5242.077520847321,0.0009566326530612,10.146758410395408,0.00098,10.036579375,50000.0
1148.879799365997,0.2841489315032959,4689.899983882904,12464,0,4689.899983882904,0.076,6.05132734375,10000.0,5859.778278112412,0.0836854272959183,5.931646853077169,0.07874,5.980206875,50000.0
1255.7688474655151,0.3117270469665527,5198.842373371124,13846,0,5198.842373371124,0.2072,4.602012109375,10000.0,6477.937233924866,0.297492825255102,4.030057634626116,0.27952,4.14119875,50000.0
