global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,132.49855,10.862307,,,,,,,,,,,,,,
1,,,0.0010961415246129,566.1233520507812,0.0010199999669566,572.0698852539062,50000.0,0.0010000000474974,563.8953247070312,10000.0,56.973111152648926,95.32154512405396,56.973111152648926,38.34833574295044,0.0,0.0
100,9.320799,7.0851326,,,,,,,,,,,,,,
200,6.474248,7.050562,,,,,,,,,,,,,,
300,3.8748782,6.8497553,,,,,,,,,,,,,,
400,2.0814729,6.7522945,,,,,,,,,,,,,,
500,1.8393745,6.4788666,,,,,,,,,,,,,,
600,4.9575815,6.3225827,,,,,,,,,,,,,,
700,3.2676063,6.2694154,,,,,,,,,,,,,,
800,3.1255102,6.047678,,,,,,,,,,,,,,
900,5.2003956,5.767995,,,,,,,,,,,,,,
1000,3.5227277,5.7336483,,,,,,,,,,,,,,
1100,5.179395,5.592312,,,,,,,,,,,,,,
1200,5.3141093,5.421897,,,,,,,,,,,,,,
1300,5.4754114,5.170447,,,,,,,,,,,,,,
1400,5.906985,5.016908,,,,,,,,,,,,,,
1493,,,0.0984335094690322,4.905663013458252,0.090219996869564,4.969413757324219,50000.0,0.0712999999523162,5.286864280700684,10000.0,567.1131331920624,624.0574095249176,567.1131331920624,56.86028933525085,0.0254151821136474,0.0
1500,6.3960032,5.0421658,,,,,,,,,,,,,,
1600,8.138067,4.8928614,,,,,,,,,,,,,,
1700,5.413997,4.7192864,,,,,,,,,,,,,,
1800,6.987172,4.609273,,,,,,,,,,,,,,
1900,5.8850856,4.429598,,,,,,,,,,,,,,
2000,11.758537,4.332004,,,,,,,,,,,,,,
2100,9.846638,4.307905,,,,,,,,,,,,,,
2200,8.697382,4.102405,,,,,,,,,,,,,,
2300,11.055201,4.2390437,,,,,,,,,,,,,,
2400,18.187191,4.0516925,,,,,,,,,,,,,,
2500,6.960528,3.994394,,,,,,,,,,,,,,
2600,6.045169,3.9318461,,,,,,,,,,,,,,
2700,9.092428,3.8286738,,,,,,,,,,,,,,
2800,10.112642,3.6675577,,,,,,,,,,,,,,
2900,8.703736,3.6956553,,,,,,,,,,,,,,
2986,,,0.2838209569454193,3.427578926086426,0.262719988822937,3.568603992462158,50000.0,0.1969000101089477,4.139192581176758,10000.0,1077.2345006465912,1153.0507760047913,1077.2345006465912,75.64583158493042,0.0543715953826904,0.0
3000,7.214969,3.6009057,,,,,,,,,,,,,,
3100,7.927095,3.5196877,,,,,,,,,,,,,,
3200,6.2909193,3.5807137,,,,,,,,,,,,,,
