global_step,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.7836378812789917,0.0001666666666666,,,,,,,,,,,,,,,,,
1,,,0.4880321716684901,0.7804349009507004,0.0229530431859909,0.4897138686392137,0.7806637455173998,0.0260439738946748,43793.0,0.4912692659713865,0.7797600896133812,0.028096166088175,43793.0,14.73885440826416,165.74400091171265,14.73885440826416,150.59538745880127,0.0,0.0
1,0.786708414554596,0.0003333333333333,,,,,,,,,,,,,,,,,
2,0.7894868850708008,0.0005,,,,,,,,,,,,,,,,,
3,0.7894760966300964,0.0006666666666666,,,,,,,,,,,,,,,,,
4,0.7900046110153198,0.0008333333333333,,,,,,,,,,,,,,,,,
5,0.786523699760437,0.001,,,,,,,,,,,,,,,,,
6,0.7911228537559509,0.0011666666666666,,,,,,,,,,,,,,,,,
7,0.7887997031211853,0.0013333333333333,,,,,,,,,,,,,,,,,
8,0.7908810973167419,0.0015,,,,,,,,,,,,,,,,,
9,0.7935602068901062,0.0016666666666666,,,,,,,,,,,,,,,,,
10,0.7913033962249756,0.0018333333333333,,,,,,,,,,,,,,,,,
11,0.7931697368621826,0.002,,,,,,,,,,,,,,,,,
12,0.7879523038864136,0.0021666666666666,,,,,,,,,,,,,,,,,
13,0.7910509705543518,0.0023333333333333,,,,,,,,,,,,,,,,,
14,0.7920703887939453,0.0025,,,,,,,,,,,,,,,,,
15,0.7928587198257446,0.0026666666666666,,,,,,,,,,,,,,,,,
16,0.7886578440666199,0.0028333333333333,,,,,,,,,,,,,,,,,
17,0.7925507426261902,0.003,,,,,,,,,,,,,,,,,
18,0.7864689230918884,0.0031666666666666,,,,,,,,,,,,,,,,,
19,0.7905257344245911,0.0033333333333333,,,,,,,,,,,,,,,,,
20,0.7902183532714844,0.0035,,,,,,,,,,,,,,,,,
21,0.7861401438713074,0.0036666666666666,,,,,,,,,,,,,,,,,
22,0.7877434492111206,0.0038333333333333,,,,,,,,,,,,,,,,,
23,0.7922396063804626,0.004,,,,,,,,,,,,,,,,,
24,0.7921585440635681,0.0041666666666666,,,,,,,,,,,,,,,,,
25,0.7941938042640686,0.0043333333333333,,,,,,,,,,,,,,,,,
26,0.7889891862869263,0.0045,,,,,,,,,,,,,,,,,
27,0.7924996614456177,0.0046666666666666,,,,,,,,,,,,,,,,,
28,0.7919142246246338,0.0048333333333333,,,,,,,,,,,,,,,,,
29,0.7926796674728394,0.005,,,,,,,,,,,,,,,,,
30,0.7959269881248474,0.0051666666666666,,,,,,,,,,,,,,,,,
31,0.7866925001144409,0.0053333333333333,,,,,,,,,,,,,,,,,
32,0.7866300940513611,0.0055,,,,,,,,,,,,,,,,,
33,0.7889791131019592,0.0056666666666666,,,,,,,,,,,,,,,,,
34,0.787434995174408,0.0058333333333333,,,,,,,,,,,,,,,,,
35,0.7907654047012329,0.006,,,,,,,,,,,,,,,,,
36,0.7941799759864807,0.0061666666666666,,,,,,,,,,,,,,,,,
37,0.7929884195327759,0.0063333333333333,,,,,,,,,,,,,,,,,
38,0.7929558157920837,0.0065,,,,,,,,,,,,,,,,,
39,0.7845403552055359,0.0066666666666666,,,,,,,,,,,,,,,,,
40,0.7903903722763062,0.0068333333333333,,,,,,,,,,,,,,,,,
41,0.7883266806602478,0.007,,,,,,,,,,,,,,,,,
42,0.7918025851249695,0.0071666666666666,,,,,,,,,,,,,,,,,
43,0.7927866578102112,0.0073333333333333,,,,,,,,,,,,,,,,,
44,0.788308322429657,0.0075,,,,,,,,,,,,,,,,,
45,0.7912572026252747,0.0076666666666666,,,,,,,,,,,,,,,,,
46,0.794052004814148,0.0078333333333333,,,,,,,,,,,,,,,,,
47,0.788755476474762,0.008,,,,,,,,,,,,,,,,,
48,0.7902358174324036,0.0081666666666666,,,,,,,,,,,,,,,,,
49,0.7880918383598328,0.0083333333333333,,,,,,,,,,,,,,,,,
50,0.7911573648452759,0.0085,,,,,,,,,,,,,,,,,
51,0.7910140752792358,0.0086666666666666,,,,,,,,,,,,,,,,,
52,0.7948606014251709,0.0088333333333333,,,,,,,,,,,,,,,,,
53,0.789423942565918,0.009,,,,,,,,,,,,,,,,,
54,0.7916043400764465,0.0091666666666666,,,,,,,,,,,,,,,,,
55,0.7906291484832764,0.0093333333333333,,,,,,,,,,,,,,,,,
56,0.7892811298370361,0.0095,,,,,,,,,,,,,,,,,
57,0.7896706461906433,0.0096666666666666,,,,,,,,,,,,,,,,,
58,0.789699137210846,0.0098333333333333,,,,,,,,,,,,,,,,,
59,0.790113627910614,0.01,,,,,,,,,,,,,,,,,
60,0.7859734296798706,0.0101666666666666,,,,,,,,,,,,,,,,,
61,0.7871178388595581,0.0103333333333333,,,,,,,,,,,,,,,,,
62,0.7903724908828735,0.0105,,,,,,,,,,,,,,,,,
63,0.7894609570503235,0.0106666666666666,,,,,,,,,,,,,,,,,
64,0.7890982031822205,0.0108333333333333,,,,,,,,,,,,,,,,,
65,0.7882508039474487,0.011,,,,,,,,,,,,,,,,,
66,0.7915239334106445,0.0111666666666666,,,,,,,,,,,,,,,,,
67,0.7895472645759583,0.0113333333333333,,,,,,,,,,,,,,,,,
68,0.7870112657546997,0.0115,,,,,,,,,,,,,,,,,
69,0.7889489531517029,0.0116666666666666,,,,,,,,,,,,,,,,,
70,0.7871963381767273,0.0118333333333333,,,,,,,,,,,,,,,,,
71,0.7880483269691467,0.012,,,,,,,,,,,,,,,,,
72,0.786156177520752,0.0121666666666666,,,,,,,,,,,,,,,,,
73,0.7894452214241028,0.0123333333333333,,,,,,,,,,,,,,,,,
74,0.7911979556083679,0.0125,,,,,,,,,,,,,,,,,
75,0.7910115122795105,0.0126666666666666,,,,,,,,,,,,,,,,,
76,0.7922994494438171,0.0128333333333333,,,,,,,,,,,,,,,,,
77,0.7886195778846741,0.013,,,,,,,,,,,,,,,,,
78,0.7908052802085876,0.0131666666666666,,,,,,,,,,,,,,,,,
79,0.7933626174926758,0.0133333333333333,,,,,,,,,,,,,,,,,
