accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
746.2797355651855,0.0,287.1899600028992,1,0,287.1899600028992,0.178420777409796,0.6695196205329355,7.207376096682355,3003.0,1034.0292835235596,0.209577128696969,1.9679174065657683,6.783334384966615,0.1932400094233177,0.7213974143378536,6.960916479646873,3000.0
1263.8709468841553,0.0307011604309082,1143.1957395076752,5,0,1143.1957395076752,0.4734762651792458,14.472079654517428,3.531720266108884,3003.0,2408.655075073242,0.4841471220225849,20.459916202109973,3.4083855523933617,0.4791261112695441,16.323758549029666,3.429890438432257,3000.0
1692.1007435321808,0.0678215026855468,2005.5515971183777,9,0,2005.5515971183777,0.5421997559700191,18.366822456159603,2.843441512695369,3003.0,3700.226285934448,0.5403905470640171,23.99184965213491,2.8360689161917647,0.5418283716258943,20.123208514540785,2.8151313219922875,3000.0
2122.6402974128723,0.0946614742279052,2875.394299030304,13,0,2875.394299030304,0.6089012840625182,23.09192030359817,2.258629837022834,3003.0,5001.567426681519,0.5995758583137503,27.85694705427239,2.325103527827133,0.60369989212781,23.94732267986992,2.2862255272718257,3000.0
2532.6029722690582,0.1210670471191406,3744.687463283539,17,0,3744.687463283539,0.6377549241763988,24.97477409708637,2.000023422520481,3003.0,6281.7268743515015,0.6143613689425431,29.247093862881705,2.1732279625306075,0.6311887019379797,25.97797304554373,2.050248137034879,3000.0
2939.362770795822,0.1477308273315429,4613.527782201767,21,0,4613.527782201767,0.6534193248503863,26.2955320667197,1.873873358607867,3003.0,7558.266851425171,0.6224383387740298,30.13578051495716,2.102476366974973,0.6447533198596421,26.99324772030113,1.9393389418606093,3000.0
3370.47567987442,0.1770625114440918,5482.871559858322,25,0,5482.871559858322,0.6659694381500203,27.462452806318872,1.7906193713322875,3003.0,8859.706750392914,0.6474769012082445,31.720532138737653,1.9391202828025769,0.6550693729773964,28.153506058029585,1.8581246280269308,3000.0
3805.7041177749634,0.2052643299102783,6352.17452788353,29,0,6352.17452788353,0.6736157108825751,27.8782398612806,1.72811301638487,3003.0,10165.170009851456,0.6416979490935726,31.2903632816028,1.960125635185864,0.6620624666774125,28.51811956860532,1.7969329270560812,3000.0
4217.615253448486,0.2320735454559326,7221.646565198898,33,0,7221.646565198898,0.6786008947765964,28.24408347689304,1.6854184823659288,3003.0,11447.474468708038,0.6487621270364269,32.28972299516388,1.9052947098663733,0.6660673767219253,28.84542746702311,1.7615912232954334,3000.0
4652.277927875519,0.2586550712585449,8090.762504577637,37,0,8090.762504577637,0.6836209400964499,28.720643255710826,1.651413703445471,3003.0,12752.191048622131,0.6597952439278039,32.24037898419643,1.823000862298075,0.6708658293139577,29.161903217399537,1.7276461621678592,3000.0
