global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
75918,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26919.90078377724,53074.99917507172,26919.90078377724,26152.1853621006,0.974083423614502,0.0
78307,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27760.137623786926,54718.99029588699,27760.137623786926,26955.85270190239,1.0015175342559814,0.0
80695,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28600.2003633976,56362.53411912918,28600.2003633976,27759.2465968132,1.028735637664795,0.0
83083,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29440.27428126335,58006.734056949615,29440.27428126335,28563.285870552063,1.05617094039917,0.0
85471,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30280.31000137329,59649.64128375053,30280.31000137329,29366.071829319,1.0830864906311035,0.0
87859,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31120.26576089859,61292.01385998726,31120.26576089859,30168.39661002159,1.1151437759399414,0.0
90247,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31960.220859766006,62934.91644024849,31960.220859766006,30971.257246017456,1.1416609287261963,0.0
92635,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32800.39516615868,64579.32126498222,32800.39516615868,31775.39919900894,1.1697490215301514,0.0
95023,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33640.41252875328,66222.43873381615,33640.41252875328,32578.411819934845,1.197758674621582,0.0
97411,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34480.546595811844,67867.33001351357,34480.546595811844,33383.08226156235,1.2244207859039309,0.0
99799,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35320.626032590866,69510.55610775948,35320.626032590866,34186.14126968384,1.2517268657684326,0.0
102187,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36160.56854081154,71153.25939822197,36160.56854081154,34988.814816236496,1.279454231262207,0.0
104575,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37000.522560834885,72796.25543093681,37000.522560834885,35791.76702141762,1.310415744781494,0.0
106963,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37840.71892094612,74438.8898217678,37840.71892094612,36594.11700773239,1.3384852409362793,0.0
109351,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38680.73996925354,76081.37798690796,38680.73996925354,37396.4951839447,1.3679211139678955,0.0
111739,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39520.9361038208,77724.67289185524,39520.9361038208,38199.50669789314,1.3952124118804932,0.0
114128,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40361.18818306923,79368.26726937294,40361.18818306923,39002.761362314224,1.4234368801116943,0.0
116516,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41201.23625230789,81012.82539486885,41201.23625230789,39807.18310570717,1.4521334171295166,0.0
118904,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42041.18453645706,82656.02738595009,42041.18453645706,40610.34805321693,1.4815177917480469,0.0
121292,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42881.21617984772,84299.8092122078,42881.21617984772,41414.01007056236,1.5101938247680664,0.0
123681,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43721.39123988152,85942.85079407692,43721.39123988152,42216.78666114807,1.5408072471618652,0.0
126069,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,44561.39497804642,87585.74828386307,44561.39497804642,43019.59269952774,1.5686233043670654,0.0
128457,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,45401.4939198494,89230.36726498604,45401.4939198494,43824.02549910545,1.596241474151611,0.0
130845,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,46241.60545182228,90873.67776823044,46241.60545182228,44627.13636517525,1.6245863437652588,0.0
133234,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47081.81728029251,92516.34524440764,47081.81728029251,45429.505855083466,1.6521010398864746,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47116.37794280052,93357.07902812958,47116.37794280052,46235.64735674858,1.680802822113037,0.0
133333,,,,,,,,,,,,,,,47116.37794280052,,,,,0.0
