accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
125.29523038864136,0.0,107.82071352005003,1,0,107.82071352005003,0.0038,6.84099453125,10000.0,233.80919361114505,0.0052734375,6.830486450195313,0.00502,6.833531875,50000.0
217.02152132987976,0.0317475795745849,627.9695572853088,6,0,627.9695572853088,0.0334,5.986855859375,10000.0,846.72292304039,0.0491796875,5.81870361328125,0.04526,5.848298125,50000.0
312.3813667297363,0.075441837310791,1149.9161524772644,11,0,1149.9161524772644,0.0706,5.467837109375,10000.0,1465.151405096054,0.0966796875,5.231224365234375,0.08966,5.27283,50000.0
408.2405953407288,0.1350874900817871,1673.0122208595276,16,0,1673.0122208595276,0.1098,5.00429765625,10000.0,2085.1235826015472,0.15810546875,4.667056274414063,0.14482,4.7239396875,50000.0
502.3610322475433,0.1606323719024658,2195.955753803253,21,0,2195.955753803253,0.1602,4.56133125,10000.0,2703.226762533188,0.22583984375,4.124920349121094,0.20984,4.2097515625,50000.0
605.657018661499,0.1870515346527099,2719.0616664886475,26,0,2719.0616664886475,0.1979,4.253141796875,10000.0,3330.6803760528564,0.2860546875,3.7385845947265626,0.26432,3.8451878125,50000.0
697.547295331955,0.2156126499176025,3139.254285812378,30,0,3139.254285812378,0.1943,4.29592421875,10000.0,3843.747038841248,0.27083984375,3.84093017578125,0.25252,3.9378790625,50000.0
790.569347858429,0.2493741512298584,3559.450918912888,34,0,3559.450918912888,0.2439,3.9400640625,10000.0,4357.96940946579,0.33927734375,3.406843566894531,0.3093,3.5270446875,50000.0
884.261486530304,0.2850348949432373,3981.441507101059,38,0,3981.441507101059,0.2742,3.74115,10000.0,4874.6088445186615,0.377734375,3.1624832153320312,0.34582,3.293445,50000.0
978.3130943775176,0.3118438720703125,4402.727129459381,42,0,4402.727129459381,0.3153,3.48515703125,10000.0,5390.945400953293,0.4291015625,2.8501126098632814,0.3948,2.998925,50000.0
1071.3868489265442,0.3441300392150879,4824.328226804733,46,0,4824.328226804733,0.3484,3.25905078125,10000.0,5906.636080265045,0.477578125,2.578038024902344,0.43792,2.7444028125,50000.0
1165.3221430778503,0.3731250762939453,5246.5216290950775,50,0,5246.5216290950775,0.3689,3.1314240234375,10000.0,6423.781794309616,0.504140625,2.431899108886719,0.46316,2.605578125,50000.0
1262.8195159435272,0.3999912738800049,5666.817893505096,54,0,5666.817893505096,0.3935,2.9771244140625,10000.0,6942.581603765488,0.53734375,2.254361724853516,0.49418,2.439208125,50000.0
1358.1634097099304,0.4263143539428711,6088.769222021103,58,0,6088.769222021103,0.4187,2.851246875,10000.0,7460.882522583008,0.5656640625,2.110673522949219,0.52092,2.3048396875,50000.0
1452.3765387535095,0.4507162570953369,6510.873357057571,62,0,6510.873357057571,0.4308,2.7846068359375,10000.0,7978.182687997818,0.580625,2.0347213745117188,0.53504,2.23451109375,50000.0
1545.7294917106628,0.4827547073364258,6933.082271099091,66,0,6933.082271099091,0.4442,2.6849375,10000.0,8494.720681667328,0.60240234375,1.9180419921875,0.55526,2.1241921875,50000.0
1642.5113468170166,0.5112166404724121,7354.968811273575,70,0,7354.968811273575,0.458,2.604948046875,10000.0,9014.364990472794,0.6203125,1.83134033203125,0.5738,2.04005875,50000.0
1737.6728568077087,0.542853593826294,7775.235049724579,74,0,7775.235049724579,0.4707,2.525962109375,10000.0,9530.790058374405,0.63583984375,1.7458673095703126,0.58778,1.95911234375,50000.0
1831.4594249725344,0.573188066482544,8197.157680988312,78,0,8197.157680988312,0.4812,2.484880078125,10000.0,10047.457757472992,0.6447265625,1.7023020935058597,0.59568,1.9169325,50000.0
1928.0898542404173,0.598829984664917,8618.73974108696,82,0,8618.73974108696,0.4929,2.430089453125,10000.0,10566.68993806839,0.657578125,1.643050537109375,0.60752,1.862526875,50000.0
2022.3485655784607,0.6240642070770264,9040.434217453005,86,0,9040.434217453005,0.4981,2.37223828125,10000.0,11083.65059351921,0.670078125,1.5762509155273436,0.6171,1.80127125,50000.0
2121.9101700782776,0.6598348617553711,9462.51796412468,90,0,9462.51796412468,0.5013,2.341956640625,10000.0,11606.29426765442,0.6789453125,1.539733581542969,0.62444,1.764748125,50000.0
2220.8684632778168,0.6995127201080322,9884.707804203032,94,0,9884.707804203032,0.5091,2.2995466796875,10000.0,12128.481786251068,0.68796875,1.4923532104492188,0.63294,1.7206540625,50000.0
2315.463263988495,0.7253727912902832,10304.788630485536,98,0,10304.788630485536,0.5194,2.26592265625,10000.0,12644.188283920288,0.6956640625,1.4531240844726565,0.64104,1.684491875,50000.0
2413.339726448059,0.7507131099700928,10727.453014612198,102,0,10727.453014612198,0.5257,2.2393224609375,10000.0,13165.707096338272,0.7021875,1.429024200439453,0.64772,1.66135046875,50000.0
2509.343583583832,0.7820804119110107,11149.766864061356,106,0,11149.766864061356,0.5285,2.22072734375,10000.0,13685.033952951431,0.70818359375,1.4086856079101562,0.65274,1.64340421875,50000.0
2604.3877074718475,0.8160388469696045,11572.33796095848,110,0,11572.33796095848,0.5365,2.193508984375,10000.0,14203.65646791458,0.71521484375,1.378370361328125,0.65904,1.6147678125,50000.0
2699.718019723892,0.8457417488098145,11994.457297325134,114,0,11994.457297325134,0.5432,2.167280078125,10000.0,14722.098034143448,0.7208984375,1.3522610473632812,0.66302,1.59168984375,50000.0
2795.2717990875244,0.8799207210540771,12414.64650440216,118,0,12414.64650440216,0.5468,2.148288671875,10000.0,15238.86447930336,0.72318359375,1.3331706237792968,0.66718,1.57391796875,50000.0
2890.3742883205414,0.9125161170959472,12837.395141124724,122,0,12837.395141124724,0.5516,2.123999609375,10000.0,15757.69990992546,0.7278515625,1.3082481384277345,0.6715,1.55040625,50000.0
