global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.6738634,11.205787,,,,,,,,,,,,,,,,,
1,,,0.000574052799493,11.237871170043944,0.0,0.0004835649742744,11.244902610778809,0.0,3000.0,0.0007088489946909,11.239977836608888,0.0,3003.0,36.04270052909851,917.1890184879304,36.04270052909851,881.146271944046,0.0,0.0
100,0.19100444,7.589318,,,,,,,,,,,,,,,,,
200,0.16273679,7.179611,,,,,,,,,,,,,,,,,
300,0.5692325,7.08226,,,,,,,,,,,,,,,,,
400,1.4001722,7.252957,,,,,,,,,,,,,,,,,
500,0.84491897,7.297243,,,,,,,,,,,,,,,,,
600,7.0995197,7.2630515,,,,,,,,,,,,,,,,,
700,1.17624,7.37723,,,,,,,,,,,,,,,,,
800,1.9359335,7.386393,,,,,,,,,,,,,,,,,
900,0.73145276,7.2911673,,,,,,,,,,,,,,,,,
1000,0.7613606,7.444265,,,,,,,,,,,,,,,,,
1100,65.31939,7.4727464,,,,,,,,,,,,,,,,,
1200,0.7158206,7.464392,,,,,,,,,,,,,,,,,
1300,0.5310776,7.451085,,,,,,,,,,,,,,,,,
1400,0.12559077,7.3698206,,,,,,,,,,,,,,,,,
1500,0.63302803,7.28078,,,,,,,,,,,,,,,,,
1600,1.2858433,7.216788,,,,,,,,,,,,,,,,,
1700,0.70921504,7.215968,,,,,,,,,,,,,,,,,
1800,0.207865,7.6270394,,,,,,,,,,,,,,,,,
1900,0.2111654,7.32543,,,,,,,,,,,,,,,,,
2000,0.16234002,7.22132,,,,,,,,,,,,,,,,,
2100,0.97569734,7.5019245,,,,,,,,,,,,,,,,,
2200,0.1361473,7.2734394,,,,,,,,,,,,,,,,,
2300,0.35653475,7.2690372,,,,,,,,,,,,,,,,,
2400,0.114626534,7.2248216,,,,,,,,,,,,,,,,,
2500,0.16414025,7.193405,,,,,,,,,,,,,,,,,
