global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
62,0.13485666,8.284111,0.00011066324,,,,,,,,,,,,,,,,,
63,0.1481909,8.310369,0.00011244812,,,,,,,,,,,,,,,,,
64,0.13381475,8.274686,0.000114233,,,,,,,,,,,,,,,,,
65,0.1323155,8.288377,0.00011601788,,,,,,,,,,,,,,,,,
66,0.14086066,8.274579,0.00011780276,,,,,,,,,,,,,,,,,
67,0.1504621,8.236164,0.00011958764,,,,,,,,,,,,,,,,,
68,0.13608138,8.245312,0.00012137252,,,,,,,,,,,,,,,,,
69,0.13349463,8.208957,0.0001231574,,,,,,,,,,,,,,,,,
70,0.1273076,8.202298,0.00012494228,,,,,,,,,,,,,,,,,
71,0.13628072,8.206792,0.00012672716,,,,,,,,,,,,,,,,,
72,0.12941892,8.172007,0.00012851204,,,,,,,,,,,,,,,,,
73,0.13610017,8.225521,0.00013029692,,,,,,,,,,,,,,,,,
74,0.13351803,8.136781,0.0001320818,,,,,,,,,,,,,,,,,
75,0.12954275,8.157071,0.00013386668,,,,,,,,,,,,,,,,,
76,0.13093965,8.103236,0.00013565156,,,,,,,,,,,,,,,,,
77,0.13114724,8.152991,0.00013743644,,,,,,,,,,,,,,,,,
78,0.12580773,8.127044,0.00013922132,,,,,,,,,,,,,,,,,
79,0.1341475,8.147376,0.0001410062,,,,,,,,,,,,,,,,,
80,0.15141599,8.104944,0.00014279108,,,,,,,,,,,,,,,,,
81,0.33812168,8.066075,0.00014457596,,,,,,,,,,,,,,,,,
82,0.2944175,8.08007,0.00014636084,,,,,,,,,,,,,,,,,
83,0.1650583,8.117292,0.00014814571,,,,,,,,,,,,,,,,,
84,0.24291694,8.037142,0.0001499306,,,,,,,,,,,,,,,,,
85,0.18735087,8.066308,0.00015171547,,,,,,,,,,,,,,,,,
86,0.13518447,8.030149,0.00015350035,,,,,,,,,,,,,,,,,
87,0.11505591,8.021293,0.00015528523,,,,,,,,,,,,,,,,,
88,0.12512055,8.048274,0.00015707011,,,,,,,,,,,,,,,,,
89,0.13400334,7.9702034,0.000158855,,,,,,,,,,,,,,,,,
90,0.10842452,7.99155,0.00016063987,,,,,,,,,,,,,,,,,
91,0.13696577,7.999429,0.00016242475,,,,,,,,,,,,,,,,,
92,0.10616349,7.994033,0.00016420963,,,,,,,,,,,,,,,,,
93,0.12383131,7.957103,0.00016599474,,,,,,,,,,,,,,,,,
94,0.12010238,7.9501657,0.00016777962,,,,,,,,,,,,,,,,,
95,0.120029554,7.954835,0.0001695645,,,,,,,,,,,,,,,,,
96,0.14038515,7.8985815,0.00017134938,,,,,,,,,,,,,,,,,
97,0.16944411,7.964829,0.00017313426,,,,,,,,,,,,,,,,,
98,0.13204466,7.9845576,0.00017491914,,,,,,,,,,,,,,,,,
99,0.15576504,7.953955,0.00017670402,,,,,,,,,,,,,,,,,
2483,,,,0.558269202709198,2.46309494972229,26.24873314540499,0.5606129765510559,2.4180731773376465,21.639163692956096,3000.0,0.5645924210548401,2.422762870788574,20.45787956195449,3003.0,877.0783858299255,2223.225753545761,877.0783858299255,1346.0305666923523,0.0446631908416748,0.0
4974,,,,0.5803489685058594,2.268315315246582,26.99239301801409,0.5936194062232971,2.154449939727783,23.90402175340667,3000.0,0.5993492603302002,2.1426405906677246,22.79236064041547,3003.0,1717.3043141365051,3533.826187133789,1717.3043141365051,1816.3088719844816,0.0717191696166992,0.0
7464,,,,0.588791012763977,2.204281806945801,27.82864356210286,0.6026831865310669,2.0964391231536865,24.019202210378666,3000.0,0.6072511672973633,2.086242198944092,22.936576573070603,3003.0,2557.2331640720367,4840.643246650696,2557.2331640720367,2283.094699382782,0.1038920879364013,0.0
9955,,,,0.5883371233940125,2.2034947872161865,28.233950187509944,0.6068368554115295,2.0606629848480225,24.486036874117143,3000.0,0.6139097213745117,2.040644645690918,23.5313399791584,3003.0,3397.402454853058,6132.759033441544,3397.402454853058,2734.9436180591583,0.1305017471313476,0.0
12446,,,,0.5916956663131714,2.174943923950196,27.59443888576852,0.6103829741477966,2.033225774765014,24.682412595712336,3000.0,0.6163964867591858,2.017939805984497,23.656146652996785,3003.0,4237.501975059509,7445.002824068069,4237.501975059509,3206.991211652756,0.1573820114135742,0.0
14936,,,,0.5944543480873108,2.170049905776977,28.23891801741791,0.6124784350395203,2.033100128173828,24.424171707302733,3000.0,0.6172564029693604,2.022399425506592,23.706084387537874,3003.0,5077.456042051315,8754.272399187088,5077.456042051315,3676.209956407547,0.1839454174041748,0.0
17426,,,,0.5983285307884216,2.139141082763672,28.191043920254057,0.6139787435531616,2.011138200759888,24.806193831198154,3000.0,0.6183719635009766,2.000908374786377,23.953906413401608,3003.0,5917.575050354004,10085.29481625557,5917.575050354004,4167.012918233872,0.2139444351196289,0.0
19916,,,,0.6045721173286438,2.0980262756347656,28.5812754725448,0.6148591041564941,2.015331745147705,24.8266481956612,3000.0,0.6194062232971191,2.000535726547241,23.92868568271774,3003.0,6757.612745761871,11419.670161247252,6757.612745761871,4661.253670454025,0.2404248714447021,0.0
22407,,,,0.5976895093917847,2.141791343688965,28.68066896906224,0.6152682304382324,2.0044872760772705,24.69887588610784,3000.0,0.6203242540359497,1.983976483345032,24.12816913065061,3003.0,7597.734626531601,12768.23069024086,7597.734626531601,5169.59999203682,0.266218900680542,0.0
24898,,,,0.5992149114608765,2.139143466949463,28.936067883052537,0.6168057322502136,1.9958323240280151,25.10439951477528,3000.0,0.6240543723106384,1.971300721168518,24.21299480195519,3003.0,8437.776790380478,14112.395039319992,8437.776790380478,5673.536381721497,0.3850283622741699,0.0
27389,,,,0.602690577507019,2.1112611293792725,28.710025765901538,0.6191863417625427,1.9863125085830688,25.01510834791707,3000.0,0.62579745054245,1.968816161155701,24.125467487231,3003.0,9277.871069192886,15477.45955824852,9277.871069192886,6198.413423299789,0.4118096828460693,0.0
29879,,,,0.6029548645019531,2.111863374710083,28.53964306841285,0.6213189959526062,1.9712073802948,25.360071491028936,3000.0,0.6292952299118042,1.9492658376693728,24.142119282005524,3003.0,10117.964019060137,16800.528712511063,10117.964019060137,6681.293731212616,0.4409170150756836,0.0
32370,,,,0.6067221760749817,2.0773582458496094,28.380996314571224,0.6223109364509583,1.9664191007614136,25.27394071681564,3000.0,0.6255534291267395,1.952169418334961,24.045849463439826,3003.0,10958.024592399595,18136.38140821457,10958.024592399595,7176.991574764252,0.4678335189819336,0.0
34861,,,,0.6061182618141174,2.092773914337158,28.53760499561104,0.6246047616004944,1.959304928779602,25.659030637653785,3000.0,0.6298995018005371,1.9464367628097528,24.193444730767023,3003.0,11798.079429388046,19451.73935270309,11798.079429388046,7652.198017120361,0.4975261688232422,0.0
37352,,,,0.601348340511322,2.1142578125,28.598532872561496,0.6244435906410217,1.9500348567962649,25.412967806564566,3000.0,0.6306548118591309,1.9306892156600952,24.20884809257368,3003.0,12638.283447742462,20758.99458217621,12638.283447742462,8119.154635667801,0.524118185043335,0.0
39843,,,,0.6077364683151245,2.0796329975128174,29.31067961806103,0.6274813413619995,1.9405639171600344,25.648300750498223,3000.0,0.6327348947525024,1.931104063987732,24.819036334211447,3003.0,13478.224160432816,22091.61420583725,13478.224160432816,8611.740673780441,0.550612211227417,0.0
42334,,,,0.6090602874755859,2.0678272247314453,29.31477504596993,0.62952721118927,1.922113299369812,25.720474584104576,3000.0,0.635802686214447,1.9072688817977903,24.865239607728107,3003.0,14318.31184387207,23428.626922130585,14318.31184387207,9108.572140693665,0.578754186630249,0.0
44825,,,,0.6150286793708801,2.030804395675659,29.22173537740464,0.6306431293487549,1.9165904521942136,25.76863806156189,3000.0,0.6358724236488342,1.9008883237838743,25.002517244680583,3003.0,15158.522666215897,24768.817893981934,15158.522666215897,9608.457544326782,0.6059186458587646,0.0
47315,,,,0.6159563660621643,2.047579288482666,29.059621118374235,0.6325774192810059,1.9121249914169312,26.20886602625353,3000.0,0.6396258473396301,1.8960061073303225,24.975144287464804,3003.0,15998.519342184069,26146.612850427628,15998.519342184069,10146.155204057692,0.6359789371490479,0.0
49806,,,,0.61635422706604,2.042386293411255,29.53043315285021,0.6331105828285217,1.898465871810913,25.96829942313314,3000.0,0.6440764665603638,1.8662059307098389,25.317889371535426,3003.0,16838.707106351852,27495.71084403992,16838.707106351852,10654.966944217682,0.6662850379943848,0.0
52296,,,,0.6202836632728577,1.9987918138504028,29.676438899023644,0.6377354264259338,1.8839370012283323,26.269613980079374,3000.0,0.6449131369590759,1.868475317955017,25.370021965524835,3003.0,17678.635459661484,28868.376393795013,17678.635459661484,11187.607768774033,0.6966750621795654,0.0
54788,,,,0.6233653426170349,1.9870980978012085,29.313442937803924,0.6390992999076843,1.875142931938172,26.20822349447208,3000.0,0.6447388529777527,1.85960853099823,25.182380382969413,3003.0,18518.82415175438,30214.07351088524,18518.82415175438,11693.01834154129,0.7264177799224854,0.0
57279,,,,0.6288149356842041,1.9414570331573489,29.79933298872164,0.6402152180671692,1.8633068799972528,26.4082005251121,3000.0,0.6479925513267517,1.840007305145264,25.712644433152487,3003.0,19358.745520830154,31576.33592891693,19358.745520830154,12215.259634017944,0.7588636875152588,0.0
59770,,,,0.6256785988807678,1.9782451391220093,30.02509433953308,0.6433274149894714,1.8482292890548704,26.87782121710635,3000.0,0.6530939936637878,1.8212993144989007,25.98924943753262,3003.0,20198.78211283684,32915.55386924744,20198.78211283684,12714.346557855606,0.7874271869659424,0.0
62261,,,,0.6248587965965271,1.9766255617141724,30.17165404771197,0.6456584334373474,1.833568811416626,26.581866441775432,3000.0,0.6533612608909607,1.812766194343567,26.253268532273808,3003.0,21038.84165620804,34266.29770612717,21038.84165620804,13224.936345100405,0.814955472946167,0.0
64753,,,,0.6300253868103027,1.9474836587905884,30.44660572460779,0.6469851732254028,1.8157756328582764,26.88434068894428,3000.0,0.6550229787826538,1.8023960590362549,26.059779177757665,3003.0,21878.99579977989,35651.29129934311,21878.99579977989,13769.682780504229,0.8428380489349365,0.0
67243,,,,0.6328111886978149,1.938645005226136,30.6398403903789,0.6503453254699707,1.8113375902175903,26.93680348924769,3000.0,0.6582999229431152,1.7873830795288086,26.50792552937911,3003.0,22719.060757637024,37016.00849294663,22719.060757637024,14294.242106437683,0.8704695701599121,0.0
69734,,,,0.6436149477958679,1.8612098693847656,31.35165740050372,0.6525647640228271,1.7907215356826782,27.22499353833091,3000.0,0.660333514213562,1.7754639387130735,26.49247081381069,3003.0,23559.058911800385,38428.94222903252,23559.058911800385,14867.082743883131,0.8989026546478271,0.0
72225,,,,0.6375392079353333,1.9054534435272217,30.96687772365288,0.6556892991065979,1.779058575630188,27.5014611285757,3000.0,0.6638545393943787,1.7626224756240845,27.053887765940463,3003.0,24399.187183380127,39794.514028310776,24399.187183380127,15392.423666477203,0.9320573806762696,0.0
74715,,,,0.638687789440155,1.901902675628662,31.029797061817348,0.6583551168441772,1.768723964691162,27.542544614173668,3000.0,0.6675963401794434,1.7414785623550415,26.927075331818124,3003.0,25239.12540650368,41152.09799385071,25239.12540650368,15909.97330570221,0.962066650390625,0.0
77206,,,,0.6505072712898254,1.830424666404724,31.479726363815256,0.6593842506408691,1.760307550430298,28.04950343369488,3000.0,0.668502688407898,1.7359191179275513,27.209869817117657,3003.0,26079.140494823456,42528.60655283928,26079.140494823456,16446.374398231506,0.989292860031128,0.0
79697,,,,0.6477288007736206,1.848617434501648,31.53032081292207,0.6626204252243042,1.7513372898101809,27.918583980743225,3000.0,0.6722793579101562,1.721813082695007,27.747036689183982,3003.0,26919.363414525986,43906.69215273857,26919.363414525986,16984.142446279526,1.0170950889587402,0.0
82188,,,,0.6632128357887268,1.7580223083496094,32.95003450536502,0.6655589938163757,1.734293818473816,28.059962308615976,3000.0,0.672163188457489,1.7129379510879517,27.61544133712782,3003.0,27759.529913187027,45266.29308986664,27759.529913187027,17503.476064682007,1.050189971923828,0.0
84679,,,,0.6609189510345459,1.7718816995620728,31.84207419549679,0.6666873097419739,1.7255090475082395,28.312398701944165,3000.0,0.6790425181388855,1.6986422538757324,28.471824189495404,3003.0,28599.47171139717,46649.82920598984,28599.47171139717,18046.97673845291,1.0775957107543943,0.0
87170,,,,0.6613693833351135,1.7759335041046145,32.318033803043704,0.6694399118423462,1.7167465686798096,28.40672898591985,3000.0,0.6799139976501465,1.6888004541397097,28.38791473419068,3003.0,29439.40921378136,48043.5446472168,29439.40921378136,18600.660663604736,1.1057591438293457,0.0
89661,,,,0.6689392924308777,1.727585792541504,32.94100844715511,0.6712377667427063,1.708346605300903,28.6070670561672,3000.0,0.6820405721664429,1.6826114654541016,28.27362825445401,3003.0,30279.38498520851,49437.10724329949,30279.38498520851,19154.152779340744,1.134143590927124,0.0
92152,,,,0.6697268486022949,1.7277873754501345,32.95143049052093,0.6740896105766296,1.6962683200836182,28.92422481366731,3000.0,0.6838301420211792,1.6704431772232056,28.618744046751488,3003.0,31119.32735323906,50830.333382606506,31119.32735323906,19707.343702316284,1.1618101596832275,0.0
94643,,,,0.6808690428733826,1.6630209684371948,33.49745981700099,0.6745235323905945,1.694190263748169,28.68674633057968,3000.0,0.6853523850440979,1.6661356687545776,28.65896453266971,3003.0,31959.49143385887,52213.78292918205,31959.49143385887,20250.53277349472,1.1930789947509766,0.0
97134,,,,0.6795552968978882,1.6764073371887207,33.941001447295925,0.6758502721786499,1.6895118951797483,28.989750432457228,3000.0,0.6856080293655396,1.6618318557739258,28.647694676559425,3003.0,32799.71272921562,53591.49628806114,32799.71272921562,20787.927342891693,1.222161054611206,0.0
99624,,,,0.6821281909942627,1.66694438457489,33.63916927917577,0.6762098073959351,1.6884909868240356,29.006572940304206,3000.0,0.6862123012542725,1.66200852394104,28.661859580258923,3003.0,33639.759157419205,54987.12462282181,33639.759157419205,21343.412413597107,1.2527835369110107,0.0
102115,,,,0.680288553237915,1.678324818611145,33.50589283980856,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,34479.89666867256,56383.527379751205,34479.89666867256,21899.584482193,1.2809944152832031,0.0
104606,,,,0.6765588521957397,1.6904957294464111,33.55440828058523,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,35319.94717216492,57784.17737865448,35319.94717216492,22460.089198827744,1.310249090194702,0.0
107097,,,,0.6812578439712524,1.6676496267318726,33.3439315601569,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,36160.05331873894,59186.358255147934,36160.05331873894,23022.06798529625,1.3387086391448977,0.0
109588,,,,0.6821526288986206,1.6537383794784546,33.75926447568672,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,37000.23060512543,60585.574399232864,37000.23060512543,23581.010348320007,1.3676533699035645,0.0
112079,,,,0.6807798743247986,1.6724610328674316,33.50205819748132,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,37840.42359924317,61990.76763987541,37840.42359924317,24145.91666984558,1.39591383934021,0.0
114570,,,,0.6781384348869324,1.6917184591293335,33.750437669116096,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,38680.61547970772,63387.11791014671,38680.61547970772,24701.98173451424,1.423654079437256,0.0
117060,,,,0.6811578869819641,1.6630092859268188,33.75701660024014,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,39520.68131351471,64792.64869427681,39520.68131351471,25267.3516061306,1.452505588531494,0.0
119551,,,,0.6793620586395264,1.675007700920105,33.55440737009811,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,40360.85469770432,66177.29056406021,40360.85469770432,25811.725669145584,1.4803893566131592,0.0
122041,,,,0.678536593914032,1.6853694915771484,33.89044117045407,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,41200.89514875412,67577.23882055283,41200.89514875412,26371.537873744965,1.5092182159423828,0.0
124532,,,,0.677155613899231,1.6927932500839231,33.813084227302234,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,42041.03034710884,68975.30353045464,42041.03034710884,26929.3725078106,1.5385980606079102,0.0
127023,,,,0.6774123907089233,1.6886496543884275,33.923639513946306,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,42881.21839761734,70369.24482345581,42881.21839761734,27483.02965426445,1.566741943359375,0.0
129513,,,,0.6788328886032104,1.6821784973144531,33.6297632356123,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,43721.157922029495,71763.07889175415,43721.157922029495,28036.82839846611,1.5964674949645996,0.0
132003,,,,0.6773143410682678,1.6964459419250488,33.797792356864804,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,44561.12696146965,73163.39162969589,44561.12696146965,28597.07367157936,1.630042314529419,0.0
133333,,,,0.6820340752601624,1.6586520671844482,33.795207515579506,0.6761602163314819,1.688519835472107,29.025843045899,3000.0,0.6860961318016052,1.6620491743087769,28.67155336601828,3003.0,45009.76284885407,74167.07222223282,45009.76284885407,29152.053162574768,1.6598613262176514,0.0
133333,,,,,,,,,,,,,,,45009.762848854065,,,,,0.0
