global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,161.46408,11.557081,,,,,,,,,,,,,,
1,,,0.0010961415246129,2426.189208984375,0.0010400000028312,2449.2451171875,50000.0,0.0010000000474974,2427.9619140625,10000.0,100.54422068595886,136.14852476119995,100.54422068595886,35.604177951812744,0.0,0.0
100,1.5595193,7.0058007,,,,,,,,,,,,,,
200,1.0658514,6.829875,,,,,,,,,,,,,,
300,1.0905077,6.7671785,,,,,,,,,,,,,,
400,1.1900852,6.703241,,,,,,,,,,,,,,
500,1.444127,6.6268263,,,,,,,,,,,,,,
600,1.4070178,6.5158095,,,,,,,,,,,,,,
700,3.0691144,6.4804497,,,,,,,,,,,,,,
800,2.1602058,6.2940526,,,,,,,,,,,,,,
900,1.9630718,6.2264233,,,,,,,,,,,,,,
1000,2.5894246,6.1405134,,,,,,,,,,,,,,
1100,3.0554302,6.023772,,,,,,,,,,,,,,
1200,2.8713727,5.969194,,,,,,,,,,,,,,
1300,2.6736846,5.842319,,,,,,,,,,,,,,
1400,3.27996,5.766897,,,,,,,,,,,,,,
1479,,,0.0508808977901935,5.505286693572998,0.0455399975180625,5.565879821777344,50000.0,0.031700000166893,5.822281837463379,10000.0,610.6935241222382,664.930481672287,610.6935241222382,54.1499080657959,0.0268054008483886,0.0
1500,3.3139095,5.694441,,,,,,,,,,,,,,
1600,4.077293,5.5292926,,,,,,,,,,,,,,
1700,3.3074043,5.455448,,,,,,,,,,,,,,
1800,3.7565346,5.453304,,,,,,,,,,,,,,
1900,3.705152,5.3755064,,,,,,,,,,,,,,
2000,3.63642,5.198884,,,,,,,,,,,,,,
2100,3.501538,5.2475343,,,,,,,,,,,,,,
2200,5.3469644,5.265501,,,,,,,,,,,,,,
2300,7.3425765,5.126222,,,,,,,,,,,,,,
2400,7.209403,4.9457693,,,,,,,,,,,,,,
2500,4.836238,4.92257,,,,,,,,,,,,,,
2600,3.6503735,4.970302,,,,,,,,,,,,,,
2700,6.025595,4.844771,,,,,,,,,,,,,,
2800,5.1384144,4.805955,,,,,,,,,,,,,,
2900,4.371137,4.8181105,,,,,,,,,,,,,,
2953,,,0.1685267835855484,4.454916000366211,0.1522800028324127,4.531773090362549,50000.0,0.1100000068545341,4.950746536254883,10000.0,1120.7684066295624,1193.5752277374268,1120.7684066295624,72.6320526599884,0.0542969703674316,0.0
3000,7.0542345,4.684525,,,,,,,,,,,,,,
3100,7.0039544,4.4306383,,,,,,,,,,,,,,
3200,10.510438,4.5432463,,,,,,,,,,,,,,
3300,5.0040536,4.471105,,,,,,,,,,,,,,
3400,5.075862,4.4242945,,,,,,,,,,,,,,
3500,6.6800213,4.4334383,,,,,,,,,,,,,,
3600,5.406946,4.2411118,,,,,,,,,,,,,,
3700,4.6823816,4.133121,,,,,,,,,,,,,,
3800,8.443174,4.283203,,,,,,,,,,,,,,
3900,5.6530704,4.213645,,,,,,,,,,,,,,
4000,5.305792,3.9676118,,,,,,,,,,,,,,
4100,4.7113004,4.075839,,,,,,,,,,,,,,
4200,4.4844294,4.033745,,,,,,,,,,,,,,
4300,8.507214,3.9192626,,,,,,,,,,,,,,
4400,4.7192526,3.8850718,,,,,,,,,,,,,,
