accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
149.41289710998535,0.0,14.131795644760132,1,0,14.131795644760132,0.8453967001081206,0.4494030407729091,0.02704513769752,43793.0,163.90262937545776,0.8565926743809323,0.4350790894414688,0.0214882804046135,0.8495344266128227,0.4454614104653135,0.0255219947815509,43793.0
214.7821431159973,0.0329878330230712,253.4437270164489,714,0,253.4437270164489,0.983142103926419,0.0778458729659982,0.0303976887362318,43793.0,469.8400764465332,0.9866359426133392,0.0665647153597752,0.0274444625965667,0.984117976109578,0.0748781340651632,0.0290948473215528,43793.0
282.2634193897248,0.0724060535430908,492.8844060897827,1423,0,492.8844060897827,0.983288258482124,0.0648751036665418,0.0573214365129283,43793.0,778.1033000946045,0.9868915629099768,0.0517982568659753,0.0566484329186844,0.9842564018877866,0.0616228890068823,0.0544555357655864,43793.0
350.898854970932,0.1040818691253662,732.241231918335,2129,0,732.241231918335,0.9838404447141964,0.0580325393427425,0.1064555355896663,43793.0,1087.507003545761,0.9876681817251836,0.0455242062959652,0.1139970506302271,0.9848466396634914,0.0549404961975534,0.10989510156424,43793.0
420.8414034843445,0.1364936828613281,971.5329489707948,2837,0,971.5329489707948,0.9840923191358432,0.055970080593497,0.1334211902699097,43793.0,1398.2278170585632,0.9879479401646422,0.043263499160043,0.1358808894625231,0.984964768406772,0.0532059179354343,0.1309910585090302,43793.0
491.6103091239929,0.1693673133850097,1210.6387603282928,3545,0,1210.6387603282928,0.984369465238592,0.0541825007349847,0.1491184701537587,43793.0,1709.6331851482391,0.9881248055941632,0.0414704931313218,0.1726220944249359,0.9852964219574948,0.0513324445261738,0.1505363952680285,43793.0
566.2987949848175,0.2018342018127441,1449.9098601341248,4253,0,1449.9098601341248,0.9845691115192956,0.0528004984523201,0.169543599173559,43793.0,2025.135833978653,0.988367463787748,0.0403059148466689,0.1911209393528969,0.9854226695147468,0.0499520241522537,0.1707646644155507,43793.0
641.658456325531,0.2306632995605468,1689.163874387741,4968,0,1689.163874387741,0.984444016697842,0.0521881932601268,0.1767985217936304,43793.0,2341.2259514331818,0.98835569712885,0.0401162001971388,0.1999217772352348,0.9853922239623548,0.0494786909549105,0.1777277308047981,43793.0
717.564505815506,0.2601284980773926,1928.3056037425995,5687,0,1928.3056037425995,0.9848011897907464,0.0518017866236149,0.1864472653441673,43793.0,2657.808440923691,0.9887771504917612,0.0389391620643713,0.2259487085375429,0.985680035917633,0.0488995626344171,0.1917505715929744,43793.0
792.4713764190674,0.2908802032470703,2167.577226161957,6406,0,2167.577226161957,0.9849553470454668,0.0504733682022863,0.2051974447864851,43793.0,2973.698042869568,0.9889541082384024,0.0379051149739519,0.2347656351029223,0.9858379468493724,0.0479027562206352,0.2030364175183346,43793.0
867.5760426521301,0.3222827911376953,2406.840457201004,7127,0,2406.840457201004,0.9848930102320824,0.049919829540405,0.2065297040245597,43793.0,3289.949847698212,0.9890017964997156,0.0374117613030265,0.2523076442183862,0.9857502636584836,0.0474642926950159,0.2077415940313123,43793.0
943.1606032848358,0.3528108596801758,2645.852837562561,7848,0,2645.852837562561,0.9851318276184936,0.0495086382291459,0.2148575434040741,43793.0,3606.5206866264334,0.9892162112150932,0.0364248181326944,0.2803251739048489,0.9860019468915904,0.0469533402119984,0.2113065555705875,43793.0
1017.8959617614746,0.3823750019073486,2884.865006685257,8570,0,2884.865006685257,0.9853575879696688,0.0488000768890897,0.2180640009503952,43793.0,3922.279283761978,0.9894162794758036,0.0359150788359878,0.2830881261732967,0.9861436201953874,0.0462264431344061,0.2194278445848323,43793.0
