global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.5571523,0.7163903,,,,,,,,,,,,,,,,,
1,,,0.5354018211364746,0.7178770899772644,0.0221737263097072,0.5246925354003906,0.727362871170044,0.0250597890717823,43793.0,0.5239613056182861,0.7282152771949768,0.0272953672646828,43793.0,26.24251890182495,330.9821937084198,26.24251890182495,304.7396140098572,0.0,0.0
1,2.5656266,0.71733356,,,,,,,,,,,,,,,,,
2,2.5845315,0.7182843,,,,,,,,,,,,,,,,,
3,2.5563204,0.71698326,,,,,,,,,,,,,,,,,
4,2.5861444,0.71774524,,,,,,,,,,,,,,,,,
5,2.55786,0.71638036,,,,,,,,,,,,,,,,,
6,2.5550683,0.7120628,,,,,,,,,,,,,,,,,
7,2.5566735,0.7104736,,,,,,,,,,,,,,,,,
8,2.574886,0.7086047,,,,,,,,,,,,,,,,,
9,2.5526426,0.70394325,,,,,,,,,,,,,,,,,
10,2.5375893,0.7027565,,,,,,,,,,,,,,,,,
11,2.4894407,0.6958526,,,,,,,,,,,,,,,,,
12,2.432357,0.6911974,,,,,,,,,,,,,,,,,
13,2.3350112,0.68747896,,,,,,,,,,,,,,,,,
14,2.203433,0.6795041,,,,,,,,,,,,,,,,,
15,2.0719285,0.6744398,,,,,,,,,,,,,,,,,
16,1.9439341,0.6687566,,,,,,,,,,,,,,,,,
17,1.8708471,0.66307944,,,,,,,,,,,,,,,,,
18,1.7988616,0.65580916,,,,,,,,,,,,,,,,,
19,1.7752805,0.6522439,,,,,,,,,,,,,,,,,
20,1.7150122,0.6442081,,,,,,,,,,,,,,,,,
21,1.6591309,0.6371439,,,,,,,,,,,,,,,,,
22,1.6033738,0.63060963,,,,,,,,,,,,,,,,,
23,1.4979801,0.62498116,,,,,,,,,,,,,,,,,
24,1.4436889,0.6169718,,,,,,,,,,,,,,,,,
25,1.4295245,0.610764,,,,,,,,,,,,,,,,,
26,1.3992585,0.6071108,,,,,,,,,,,,,,,,,
27,1.3463005,0.60060465,,,,,,,,,,,,,,,,,
28,1.2811238,0.593312,,,,,,,,,,,,,,,,,
29,1.1926643,0.58910483,,,,,,,,,,,,,,,,,
30,1.1549064,0.5841159,,,,,,,,,,,,,,,,,
31,1.1709745,0.5764108,,,,,,,,,,,,,,,,,
32,1.1855164,0.57214457,,,,,,,,,,,,,,,,,
33,1.143898,0.5662481,,,,,,,,,,,,,,,,,
34,1.1012893,0.55998087,,,,,,,,,,,,,,,,,
35,1.0667614,0.5540255,,,,,,,,,,,,,,,,,
36,1.0203207,0.548001,,,,,,,,,,,,,,,,,
37,0.95563316,0.54361695,,,,,,,,,,,,,,,,,
38,0.9252027,0.53719175,,,,,,,,,,,,,,,,,
39,0.90524936,0.5316498,,,,,,,,,,,,,,,,,
40,0.8832455,0.5277889,,,,,,,,,,,,,,,,,
41,0.8522271,0.5227815,,,,,,,,,,,,,,,,,
42,0.82599866,0.51843303,,,,,,,,,,,,,,,,,
43,0.79915214,0.5131452,,,,,,,,,,,,,,,,,
44,0.77461797,0.5084854,,,,,,,,,,,,,,,,,
45,0.7514046,0.5030043,,,,,,,,,,,,,,,,,
46,0.7207388,0.49739656,,,,,,,,,,,,,,,,,
47,0.69139826,0.49419492,,,,,,,,,,,,,,,,,
48,0.6702068,0.4887245,,,,,,,,,,,,,,,,,
49,0.6507699,0.48405915,,,,,,,,,,,,,,,,,
50,0.6363982,0.4795867,,,,,,,,,,,,,,,,,
51,0.6193358,0.47591263,,,,,,,,,,,,,,,,,
52,0.614203,0.47052044,,,,,,,,,,,,,,,,,
53,0.6005958,0.4651644,,,,,,,,,,,,,,,,,
54,0.596581,0.4626906,,,,,,,,,,,,,,,,,
55,0.59581447,0.45568272,,,,,,,,,,,,,,,,,
56,0.58376926,0.45140886,,,,,,,,,,,,,,,,,
57,0.5782558,0.44718894,,,,,,,,,,,,,,,,,
58,0.5863821,0.4416027,,,,,,,,,,,,,,,,,
59,0.5696675,0.4385761,,,,,,,,,,,,,,,,,
60,0.56053597,0.4337708,,,,,,,,,,,,,,,,,
61,0.5431836,0.4312579,,,,,,,,,,,,,,,,,
62,0.5298681,0.42657012,,,,,,,,,,,,,,,,,
63,0.52527016,0.4213292,,,,,,,,,,,,,,,,,
64,0.5239587,0.41748324,,,,,,,,,,,,,,,,,
65,0.5162549,0.4136528,,,,,,,,,,,,,,,,,
66,0.4930127,0.41237435,,,,,,,,,,,,,,,,,
67,0.485934,0.40492642,,,,,,,,,,,,,,,,,
68,0.48280683,0.4013807,,,,,,,,,,,,,,,,,
69,0.47587994,0.39671397,,,,,,,,,,,,,,,,,
70,0.4643184,0.39224327,,,,,,,,,,,,,,,,,
71,0.45864624,0.38798514,,,,,,,,,,,,,,,,,
72,0.4519266,0.38338453,,,,,,,,,,,,,,,,,
73,0.44472417,0.37952727,,,,,,,,,,,,,,,,,
74,0.4397751,0.37551388,,,,,,,,,,,,,,,,,
75,0.43615526,0.3724945,,,,,,,,,,,,,,,,,
76,0.4292529,0.3668092,,,,,,,,,,,,,,,,,
77,0.4183456,0.36483973,,,,,,,,,,,,,,,,,
78,0.41794226,0.35945958,,,,,,,,,,,,,,,,,
79,0.41417766,0.35444668,,,,,,,,,,,,,,,,,
80,0.41132817,0.34960708,,,,,,,,,,,,,,,,,
81,0.4111755,0.34653836,,,,,,,,,,,,,,,,,
82,0.40390557,0.34149733,,,,,,,,,,,,,,,,,
83,0.3982916,0.33870143,,,,,,,,,,,,,,,,,
84,0.39247394,0.33608475,,,,,,,,,,,,,,,,,
85,0.38772228,0.33015168,,,,,,,,,,,,,,,,,
86,0.38590726,0.3245057,,,,,,,,,,,,,,,,,
87,0.37643147,0.32568026,,,,,,,,,,,,,,,,,
88,0.37628788,0.31982908,,,,,,,,,,,,,,,,,
89,0.3724385,0.318336,,,,,,,,,,,,,,,,,
90,0.37210876,0.31020615,,,,,,,,,,,,,,,,,
91,0.36623958,0.3079934,,,,,,,,,,,,,,,,,
92,0.36405632,0.3051498,,,,,,,,,,,,,,,,,
93,0.36015603,0.30099687,,,,,,,,,,,,,,,,,
94,0.3562711,0.29854184,,,,,,,,,,,,,,,,,
95,0.35195696,0.29544398,,,,,,,,,,,,,,,,,
96,0.34852543,0.29160523,,,,,,,,,,,,,,,,,
97,0.34581545,0.28697008,,,,,,,,,,,,,,,,,
98,0.34299007,0.28156224,,,,,,,,,,,,,,,,,
99,0.33844885,0.2789027,,,,,,,,,,,,,,,,,
749,,,0.9868330955505372,0.0501528531312942,0.0702934595689993,0.9841963052749634,0.059907216578722,0.0750261201137689,43793.0,0.9832283854484558,0.0633842274546623,0.0733324639553598,43793.0,266.24253845214844,687.5167274475098,266.24253845214844,421.2259078025818,0.0294082164764404,0.0
1507,,,0.987471044063568,0.0458978861570358,0.1191965253546003,0.9847232103347778,0.0555007047951221,0.1186731229469755,43793.0,0.9837650060653688,0.058840587735176,0.1140836257486477,43793.0,506.3701205253601,1046.5113987922668,506.3701205253601,540.0459020137787,0.0564692020416259,0.0
2259,,,0.9876540899276732,0.0435792468488216,0.1600832127239453,0.984920859336853,0.052751574665308,0.1415338641835815,43793.0,0.9839912056922911,0.0558143891394138,0.1425207343745545,43793.0,746.3365128040314,1405.4968321323397,746.3365128040314,659.0186305046082,0.0830156803131103,0.0
3014,,,0.9879508018493652,0.0421945005655288,0.1818165254414392,0.9851770401000975,0.0516884997487068,0.1658827619025111,43793.0,0.9841803312301636,0.0548088103532791,0.1595711250771808,43793.0,986.6075737476348,1768.172157049179,986.6075737476348,781.3764717578888,0.1094751358032226,0.0
3766,,,0.988455891609192,0.0399993397295475,0.2098293983149389,0.9855177998542786,0.0497437790036201,0.1731361128464132,43793.0,0.9846153855323792,0.0527059398591518,0.1759220583191691,43793.0,1226.8525149822235,2132.132640838623,1226.8525149822235,905.0430467128754,0.1378846168518066,0.0
4519,,,0.9887339472770692,0.0388766899704933,0.2383246595609337,0.985679566860199,0.0491018593311309,0.1887347409403096,43793.0,0.9848138093948364,0.0518011897802352,0.1896279856534646,43793.0,1467.0907237529757,2497.5623667240143,1467.0907237529757,1030.186854839325,0.1649715900421142,0.0
5262,,,0.9889138340950012,0.0381358452141284,0.2674178001517698,0.985718548297882,0.0488674230873584,0.1960568534305035,43793.0,0.9848188161849976,0.0515063442289829,0.199065835518504,43793.0,1707.1417498588562,2861.887815475464,1707.1417498588562,1154.4086985588074,0.1963157653808593,0.0
6013,,,0.9889837503433228,0.0374802537262439,0.2830394592903857,0.985833466053009,0.0481833592057228,0.2015849176453494,43793.0,0.9849620461463928,0.0508917048573493,0.2036358053447525,43793.0,1947.38159775734,3226.3471450805664,1947.38159775734,1278.5810434818268,0.2232782840728759,0.0
6773,,,0.98927903175354,0.0365785472095012,0.2914349197490541,0.985957682132721,0.0480118244886398,0.205121160409764,43793.0,0.9851077795028688,0.0507465749979019,0.207830120030796,43793.0,2187.3438217639923,3590.59763622284,2187.3438217639923,1402.8221671581268,0.2505590915679931,0.0
7529,,,0.9893160462379456,0.0363846719264984,0.3008763164928555,0.986123263835907,0.0476050190627574,0.217832692027378,43793.0,0.985194981098175,0.0505184046924114,0.2110794156674709,43793.0,2427.3136179447174,3956.0339295864105,2427.3136179447174,1528.240639209747,0.2778782844543457,0.0
8277,,,0.9890571236610411,0.0372768752276897,0.2698140980169586,0.985877275466919,0.0482319705188274,0.2086206403002522,43793.0,0.985011339187622,0.0509686470031738,0.2181856668580829,43793.0,2667.4526846408844,4323.470517158508,2667.4526846408844,1655.490762233734,0.3051609992980957,0.0
9024,,,0.9889103174209596,0.0373977646231651,0.2896596558251867,0.9859028458595276,0.0487949214875698,0.2176168658248747,43793.0,0.9849675297737122,0.0517191104590892,0.2132725583488523,43793.0,2907.448214530945,4689.43918800354,2907.448214530945,1781.4147188663485,0.3338484764099121,0.0
9772,,,0.9891085624694824,0.0368515215814113,0.294222951173395,0.9859337210655212,0.0481789410114288,0.213749024189619,43793.0,0.9849165678024292,0.0511038899421691,0.2122423360981864,43793.0,3147.4077908992767,5053.9659543037415,3147.4077908992767,1905.9344274997711,0.3607923984527588,0.0
10519,,,0.9894647002220154,0.0359712019562721,0.3038555769805685,0.9861220717430116,0.0473067201673984,0.2138888048868035,43793.0,0.9852286577224731,0.0500107854604721,0.2101567510135848,43793.0,3387.4534723758698,5419.9828453063965,3387.4534723758698,2031.85595870018,0.3893611431121826,0.0
11267,,,0.989382266998291,0.0359149388968944,0.3222689670032491,0.9859954118728638,0.0476919487118721,0.220251199604434,43793.0,0.9850374460220336,0.0505454987287521,0.2161697785672382,43793.0,3627.5319123268127,5789.270212888718,3627.5319123268127,2161.0163221359253,0.4168124198913574,0.0
12015,,,0.9894796013832092,0.0353395007550716,0.3424402712028075,0.9859771728515624,0.0482608005404472,0.2231421168490257,43793.0,0.9850248098373412,0.0511500798165798,0.2163129675294891,43793.0,3867.5091540813446,6159.089284420013,3867.5091540813446,2290.809514760971,0.4445734024047851,0.0
12770,,,0.9894740581512452,0.0352873243391513,0.333757921054481,0.9860900044441224,0.0471619814634323,0.2266656240941802,43793.0,0.98521226644516,0.0500375106930732,0.221500773456117,43793.0,4107.635522127152,6524.955320596695,4107.635522127152,2416.495938777924,0.4756231307983398,0.0
13522,,,0.9897947311401368,0.0346870981156826,0.3393200597691926,0.9859933853149414,0.0474806241691112,0.2158585074648956,43793.0,0.9851692914962769,0.0502279140055179,0.2133038233400132,43793.0,4347.723289728165,6893.983096599579,4347.723289728165,2545.386650323868,0.5027155876159668,0.0
14267,,,0.9895572662353516,0.0348072461783885,0.3448495761076811,0.9861423373222352,0.047277595847845,0.2271414670740584,43793.0,0.985178530216217,0.0504246279597282,0.2209495660468181,43793.0,4587.807789087296,7258.918605089188,4587.807789087296,2670.189100503921,0.530367374420166,0.0
15015,,,0.9895485043525696,0.0353303328156471,0.3249039637725825,0.986218273639679,0.0470455437898635,0.2279523141198931,43793.0,0.9852973222732544,0.0498715639114379,0.2231291816376879,43793.0,4828.09078502655,7625.257627487183,4828.09078502655,2796.1951792240143,0.5589759349822998,0.0
15764,,,0.9895856976509094,0.0351539440453052,0.3347639913929582,0.9861391186714172,0.0472764931619167,0.226918252836393,43793.0,0.985248863697052,0.0500872507691383,0.2266819210964766,43793.0,5068.27689576149,7990.142137765884,5068.27689576149,2920.843244791031,0.5871796607971191,0.0
16506,,,0.9893110394477844,0.0356763042509555,0.3237020628428133,0.986046552658081,0.047838170081377,0.2248420729455912,43793.0,0.9851195812225342,0.0508927926421165,0.223805096013188,43793.0,5308.239249229431,8359.201635599136,5308.239249229431,3049.89169716835,0.6149308681488037,0.0
17259,,,0.9895538687705994,0.0348394960165023,0.3281747351347501,0.9861277341842652,0.0473673790693283,0.2283959686209856,43793.0,0.9852008819580078,0.0502620711922645,0.2184428652396803,43793.0,5548.4461834430695,8726.634665489197,5548.4461834430695,3177.069193840027,0.6426682472229004,0.0
18005,,,0.9899219274520874,0.034159455448389,0.345036635001715,0.9862044453620912,0.0469035357236862,0.2272641964506733,43793.0,0.9853335618972778,0.0494852289557457,0.2244303745760169,43793.0,5788.531996011734,9095.463738679886,5788.531996011734,3305.761064052582,0.6732146739959717,0.0
18744,,,0.9895733594894408,0.0344290174543857,0.3474167521028523,0.9860420823097228,0.0476324968039989,0.2274607072251909,43793.0,0.985127568244934,0.0508690029382705,0.2191245069711069,43793.0,6028.52472114563,9465.314398288729,6028.52472114563,3435.5687096118927,0.7013745307922363,0.0
19481,,,0.9897453784942628,0.033446617424488,0.3822132485491206,0.9861013889312744,0.0473673604428768,0.2349702180296626,43793.0,0.9852421283721924,0.0503777638077735,0.2299477267146112,43793.0,6268.538496255875,9832.669375181198,6268.538496255875,3562.861102104187,0.7299230098724365,0.0
20218,,,0.9898267388343812,0.0332087129354476,0.3931295677348538,0.9862073063850404,0.0470461286604404,0.235135657912297,43793.0,0.9853015542030334,0.0501000136137008,0.2272453870444067,43793.0,6508.561971902847,10203.08311700821,6508.561971902847,3693.2003540992737,0.7594079971313477,0.0
20958,,,0.99007910490036,0.0332052521407604,0.3672685570064642,0.9863319396972656,0.0460426919162273,0.2425192302376887,43793.0,0.9854097962379456,0.049001008272171,0.236448959862187,43793.0,6748.7933757305145,10567.52345776558,6748.7933757305145,3817.358565330506,0.789391040802002,0.0
21704,,,0.9899340271949768,0.0336944386363029,0.3625456024113324,0.986304759979248,0.0470405332744121,0.2348715892008939,43793.0,0.9853605031967164,0.0499730594456195,0.2304077485023386,43793.0,6988.984715223312,10936.12137246132,6988.984715223312,3945.713561058045,0.8196384906768799,0.0
22456,,,0.9898760914802552,0.0337543487548828,0.3628581506777423,0.9862393736839294,0.0469248406589031,0.2289911738150639,43793.0,0.9853613376617432,0.049622043967247,0.2298373667661268,43793.0,7229.152030229568,11303.63622379303,7229.152030229568,4073.0113916397095,0.8479721546173096,0.0
23201,,,0.990062177181244,0.0332698337733745,0.3687911298310014,0.9862937927246094,0.0464811325073242,0.2363304544455741,43793.0,0.985429584980011,0.0494436360895633,0.2241126771226726,43793.0,7469.296830892563,11674.087096691132,7469.296830892563,4203.267020463944,0.8770787715911865,0.0
23942,,,0.9900617599487304,0.0330717451870441,0.3783515192102927,0.986348569393158,0.0463498793542385,0.2380343672746394,43793.0,0.9854139685630798,0.0494027324020862,0.2277830912131469,43793.0,7709.424790859222,12043.207683563232,7709.424790859222,4332.209261417389,0.9061400890350342,0.0
24690,,,0.9900731444358826,0.0329711139202117,0.3789042610178317,0.9863498210906982,0.046457540243864,0.240590007077838,43793.0,0.9854076504707336,0.0494045503437519,0.228175725204322,43793.0,7949.628184080124,12410.977741479874,7949.628184080124,4459.72585272789,0.9350519180297852,0.0
25437,,,0.9901577830314636,0.0323528572916984,0.3921813271087719,0.9862694144248962,0.046815738081932,0.2333419480091976,43793.0,0.985403060913086,0.0496407710015773,0.223833257068564,43793.0,8189.808914899826,12782.11489868164,8189.808914899826,4590.631177663803,0.9638187885284424,0.0
26185,,,0.9904165863990784,0.0316186510026454,0.4157881581139129,0.9862584471702576,0.0463885776698589,0.2367691967894323,43793.0,0.9854830503463744,0.0490509271621704,0.2290011455425921,43793.0,8430.058550357819,13149.488369226456,8430.058550357819,4717.704364776611,0.9924345016479492,0.0
26936,,,0.9905434846878052,0.0311586074531078,0.4254245067111888,0.9864310026168824,0.0465083383023738,0.2438457857796329,43793.0,0.98549485206604,0.0496944524347782,0.2327177625855357,43793.0,8670.233255386353,13515.300703287125,8670.233255386353,4843.290230512619,1.0228614807128906,0.0
27690,,,0.9907007813453674,0.0308586079627275,0.435233526586018,0.9864155650138856,0.0461467206478118,0.2436210356729708,43793.0,0.9855626821517944,0.0490632355213165,0.23003355311335,43793.0,8910.379215240479,13882.24749135971,8910.379215240479,4970.039454698563,1.0537381172180176,0.0
28441,,,0.9906182289123536,0.0313567593693733,0.4022356232255225,0.9864614605903624,0.0458667613565921,0.2412257915533708,43793.0,0.9856106638908386,0.0487486086785793,0.2326688485717641,43793.0,9150.50570178032,14249.492559432983,9150.50570178032,5097.107248783112,1.0831968784332275,0.0
29192,,,0.990716278553009,0.0314408130943775,0.4099200256578015,0.9864630699157716,0.0456119216978549,0.2463566606414263,43793.0,0.9855508804321288,0.048452541232109,0.233987665232452,43793.0,9390.703162908554,14614.975522518158,9390.703162908554,5222.341775894165,1.11226487159729,0.0
29942,,,0.990477442741394,0.0312766134738922,0.4149091627321443,0.9864102602005004,0.0465614348649978,0.2461207628772958,43793.0,0.9855247735977172,0.0495147444307804,0.2376858346805053,43793.0,9630.909190177916,14977.734795331957,9630.909190177916,5344.844484329224,1.1418511867523191,0.0
30687,,,0.9903737306594848,0.0315218791365623,0.4165336874261371,0.986464262008667,0.0465372167527675,0.2429160763261112,43793.0,0.9855201244354248,0.0494842939078807,0.2373806775695464,43793.0,9871.105049610138,15337.894134521484,9871.105049610138,5464.75755739212,1.1707713603973389,0.0
31435,,,0.9907957315444946,0.0303669720888137,0.4346035520644886,0.986470341682434,0.0463942103087902,0.2464096281892078,43793.0,0.9855315089225768,0.0492780730128288,0.2323233719173985,43793.0,10111.05758857727,15704.851669311523,10111.05758857727,5591.709627866745,1.2021727561950684,0.0
32184,,,0.9911358952522278,0.0295196045190095,0.4587894992640593,0.9864577651023864,0.0462440513074398,0.2393394529855263,43793.0,0.9856187105178832,0.0491118691861629,0.2320749011571053,43793.0,10351.162429571152,16074.403198242188,10351.162429571152,5721.100947380066,1.2360103130340576,0.0
32932,,,0.9909059405326844,0.0298978555947542,0.4558961932065014,0.9864752292633056,0.0463192090392112,0.2485710629343805,43793.0,0.9856022596359252,0.0490604266524314,0.2367096800093567,43793.0,10591.124030590056,16437.31674838066,10591.124030590056,5844.000843048096,1.266719102859497,0.0
33679,,,0.9913379549980164,0.0283419378101825,0.4865705121688252,0.9865003824234008,0.0462948940694332,0.2439405891351347,43793.0,0.9857025146484376,0.0489686392247676,0.2407100136724926,43793.0,10831.353259563446,16801.133870601654,10831.353259563446,5967.536813497543,1.2972044944763184,0.0
34428,,,0.9916280508041382,0.0278302785009145,0.5023786841716756,0.9865803718566896,0.0461923442780971,0.2505746146995815,43793.0,0.9856587052345276,0.0489249937236309,0.2362632792273307,43793.0,11071.465567350388,17163.072911024094,11071.465567350388,6089.310131072998,1.3283419609069824,0.0
35177,,,0.9916657209396362,0.0282713007181882,0.4759906868251693,0.9865406155586244,0.0457860939204692,0.2480659487376527,43793.0,0.9856435656547546,0.0485160239040851,0.2390396106417981,43793.0,11311.744614362717,17528.408122062683,11311.744614362717,6214.312949180603,1.3604567050933838,0.0
35927,,,0.9911509156227112,0.0290917046368122,0.4698606879549517,0.9865812063217164,0.0464955680072307,0.2499284166195202,43793.0,0.985601007938385,0.0494009554386138,0.2406856138560115,43793.0,11551.71636414528,17895.463720560074,11551.71636414528,6341.343356132507,1.3918673992156982,0.0
36680,,,0.9912941455841064,0.0286123603582382,0.475234742526108,0.9865864515304564,0.046197660267353,0.249264351291654,43793.0,0.985729455947876,0.049204334616661,0.2402661752266992,43793.0,11791.863506793976,18261.39559030533,11791.863506793976,6467.077085971832,1.4217557907104492,0.0
37428,,,0.991309940814972,0.0283507388085126,0.4878081876216666,0.986560881137848,0.0468045361340045,0.2498967384542869,43793.0,0.985659122467041,0.049654584378004,0.238996106035962,43793.0,12032.126234292984,18624.959383249283,12032.126234292984,6590.326325416565,1.4515931606292725,0.0
38168,,,0.9916219711303712,0.0275165792554616,0.5010202944854477,0.986553192138672,0.0466037020087242,0.2469650316769627,43793.0,0.9856228828430176,0.0495166331529617,0.2386591598346971,43793.0,12272.267679929731,18987.01546740532,12272.267679929731,6712.1875965595245,1.4837396144866943,0.0
38914,,,0.991979956626892,0.0266048666089773,0.5127046935804027,0.986629068851471,0.0464775189757347,0.2508934276774707,43793.0,0.985657036304474,0.0495532192289829,0.2391206929070102,43793.0,12512.370731592178,19349.536137104034,12512.370731592178,6834.551795959473,1.5157301425933838,0.0
39666,,,0.9920843839645386,0.0259812828153371,0.5491435342189714,0.9865426421165466,0.046937670558691,0.2498919371028901,43793.0,0.9856709241867064,0.049944382160902,0.2366374260902667,43793.0,12752.628859996796,19714.60289669037,12752.628859996796,6959.307927370071,1.5463767051696775,0.0
40414,,,0.9925305247306824,0.0249490868300199,0.5509545321505716,0.9865682125091552,0.0466800183057785,0.2463617155688963,43793.0,0.9856587052345276,0.0498090013861656,0.2336798060201731,43793.0,12992.52991104126,20080.883786916733,12992.52991104126,7085.307717561722,1.905388355255127,0.0
41161,,,0.9925593137741088,0.0246602613478899,0.5741901879779483,0.986531674861908,0.0470598973333835,0.244615793791803,43793.0,0.9857058525085448,0.0500758253037929,0.2366944582796813,43793.0,13232.640640735626,20444.805608272552,13232.640640735626,7209.065097093582,1.938157558441162,0.0
41912,,,0.9925605654716492,0.0247268211096525,0.5590025403982921,0.986585259437561,0.04694764316082,0.2439741072497194,43793.0,0.985674262046814,0.0499342903494834,0.2344073203600034,43793.0,13472.595064878464,20808.22641134262,13472.595064878464,7332.480447292328,1.9681191444396973,0.0
