global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.4786208,0.76514786,,,,,,,,,,,,,,,,,
1,,,0.4759701788425445,0.7659909725189209,0.021095767279929,0.464985579252243,0.771053671836853,0.0250466023850895,43793.0,0.4618369936943054,0.7727335691452026,0.0267573820266558,43793.0,18.234859943389893,319.1703402996063,18.234859943389893,300.935439825058,0.0,0.0
100,0.09272851,0.10754589,,,,,,,,,,,,,,,,,
200,0.009502642,0.058236048,,,,,,,,,,,,,,,,,
300,0.00517428,0.056956615,,,,,,,,,,,,,,,,,
400,0.005754703,0.04920492,,,,,,,,,,,,,,,,,
500,0.004296532,0.054705586,,,,,,,,,,,,,,,,,
600,0.0038292543,0.05573335,,,,,,,,,,,,,,,,,
700,0.020617155,0.062153216,,,,,,,,,,,,,,,,,
778,,,0.9867975115776062,0.0529808923602104,0.0404016166316133,0.9841365814208984,0.0631886795163154,0.041764819366266,43793.0,0.9831698536872864,0.066322773694992,0.0419189363372051,43793.0,258.3325238227844,673.8453648090363,258.3325238227844,415.46553087234497,0.0275161266326904,0.0
800,0.019062787,0.06229836,,,,,,,,,,,,,,,,,
900,0.015141117,0.057755265,,,,,,,,,,,,,,,,,
1000,0.023373103,0.050566997,,,,,,,,,,,,,,,,,
1100,0.06800831,0.056259144,,,,,,,,,,,,,,,,,
1200,0.024480477,0.04445778,,,,,,,,,,,,,,,,,
1300,0.04761699,0.05306181,,,,,,,,,,,,,,,,,
1400,0.016890725,0.045812942,,,,,,,,,,,,,,,,,
1500,0.021939002,0.052343786,,,,,,,,,,,,,,,,,
1557,,,0.9869292974472046,0.049529131501913,0.0675202526865705,0.984305500984192,0.0589033886790275,0.0749469274541326,43793.0,0.9832646250724792,0.062064204365015,0.0741157680406055,43793.0,498.40550923347473,1032.081003665924,498.40550923347473,533.5817942619324,0.0539534091949462,0.0
1600,0.04840962,0.05018938,,,,,,,,,,,,,,,,,
