global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,147.08676,10.682379,,,,,,,,,,,,,,
1,,,0.0011957908282056,558.53759765625,0.0009999999310821,559.103515625,50000.0,0.0010000000474974,557.2659301757812,10000.0,81.04388642311096,118.9072527885437,81.04388642311096,37.86324596405029,0.0,0.0
1,143.9748,10.827169,,,,,,,,,,,,,,
2,149.5941,10.872311,,,,,,,,,,,,,,
3,146.22968,10.839495,,,,,,,,,,,,,,
4,142.27104,10.885378,,,,,,,,,,,,,,
5,142.27063,10.837242,,,,,,,,,,,,,,
6,147.00069,10.780697,,,,,,,,,,,,,,
7,141.45064,10.978241,,,,,,,,,,,,,,
8,141.61082,10.703728,,,,,,,,,,,,,,
9,137.98517,10.679424,,,,,,,,,,,,,,
10,140.57356,10.688425,,,,,,,,,,,,,,
11,145.9999,10.84918,,,,,,,,,,,,,,
12,143.31267,10.752448,,,,,,,,,,,,,,
13,142.54059,10.670803,,,,,,,,,,,,,,
14,140.03905,10.710743,,,,,,,,,,,,,,
15,145.70122,10.773575,,,,,,,,,,,,,,
16,139.85992,10.267075,,,,,,,,,,,,,,
17,134.4618,10.365125,,,,,,,,,,,,,,
18,141.77574,10.520506,,,,,,,,,,,,,,
19,144.47353,10.5048065,,,,,,,,,,,,,,
20,135.75668,10.408248,,,,,,,,,,,,,,
21,137.19682,10.246423,,,,,,,,,,,,,,
22,134.00952,10.409401,,,,,,,,,,,,,,
23,138.63707,10.322438,,,,,,,,,,,,,,
24,130.72157,10.204957,,,,,,,,,,,,,,
25,138.00124,10.192023,,,,,,,,,,,,,,
26,128.88791,10.027887,,,,,,,,,,,,,,
27,126.97434,9.823485,,,,,,,,,,,,,,
28,121.814514,9.836602,,,,,,,,,,,,,,
29,131.3524,10.093477,,,,,,,,,,,,,,
30,128.79285,9.787204,,,,,,,,,,,,,,
31,123.24284,9.639454,,,,,,,,,,,,,,
32,122.4275,9.637255,,,,,,,,,,,,,,
33,118.1221,9.5843115,,,,,,,,,,,,,,
34,123.923515,9.651981,,,,,,,,,,,,,,
35,119.466736,9.32208,,,,,,,,,,,,,,
36,120.02889,9.308507,,,,,,,,,,,,,,
37,125.76438,9.330009,,,,,,,,,,,,,,
38,114.16158,9.346537,,,,,,,,,,,,,,
39,116.30416,9.134191,,,,,,,,,,,,,,
40,121.319016,9.049301,,,,,,,,,,,,,,
41,114.27627,8.986481,,,,,,,,,,,,,,
42,117.07944,8.845178,,,,,,,,,,,,,,
43,114.490654,8.802813,,,,,,,,,,,,,,
44,119.483925,8.626288,,,,,,,,,,,,,,
45,116.569305,8.642846,,,,,,,,,,,,,,
46,111.45979,8.46836,,,,,,,,,,,,,,
47,118.123795,8.558599,,,,,,,,,,,,,,
48,111.03846,8.452004,,,,,,,,,,,,,,
49,114.43231,8.359618,,,,,,,,,,,,,,
50,114.70896,8.505609,,,,,,,,,,,,,,
51,108.24523,8.283303,,,,,,,,,,,,,,
52,109.14853,8.226681,,,,,,,,,,,,,,
53,112.51589,8.097175,,,,,,,,,,,,,,
54,107.25924,8.154564,,,,,,,,,,,,,,
55,110.620255,8.159001,,,,,,,,,,,,,,
56,106.12113,7.9974804,,,,,,,,,,,,,,
57,105.72959,7.9421043,,,,,,,,,,,,,,
58,107.82531,7.9542093,,,,,,,,,,,,,,
59,104.24282,7.959013,,,,,,,,,,,,,,
60,101.153625,7.804003,,,,,,,,,,,,,,
61,103.60637,7.857078,,,,,,,,,,,,,,
62,108.108986,7.846417,,,,,,,,,,,,,,
63,99.23345,7.8534665,,,,,,,,,,,,,,
64,105.442375,7.712537,,,,,,,,,,,,,,
65,104.2387,7.666754,,,,,,,,,,,,,,
66,102.942696,7.600836,,,,,,,,,,,,,,
67,101.20706,7.6049423,,,,,,,,,,,,,,
68,106.346596,7.64277,,,,,,,,,,,,,,
69,102.22987,7.5732913,,,,,,,,,,,,,,
70,104.971176,7.524193,,,,,,,,,,,,,,
71,103.71265,7.4039326,,,,,,,,,,,,,,
72,96.49545,7.4650216,,,,,,,,,,,,,,
73,100.53831,7.468505,,,,,,,,,,,,,,
74,107.280945,7.4912696,,,,,,,,,,,,,,
75,99.60248,7.3879256,,,,,,,,,,,,,,
76,99.37397,7.3778677,,,,,,,,,,,,,,
77,100.27409,7.503943,,,,,,,,,,,,,,
78,104.34607,7.4165535,,,,,,,,,,,,,,
79,95.81363,7.379235,,,,,,,,,,,,,,
80,101.57128,7.4145594,,,,,,,,,,,,,,
81,98.450775,7.3396597,,,,,,,,,,,,,,
82,103.46773,7.2887135,,,,,,,,,,,,,,
83,106.96598,7.367839,,,,,,,,,,,,,,
84,102.44098,7.391167,,,,,,,,,,,,,,
85,95.55919,7.3250003,,,,,,,,,,,,,,
86,99.51087,7.2480774,,,,,,,,,,,,,,
87,102.67365,7.3639436,,,,,,,,,,,,,,
88,100.611855,7.2765355,,,,,,,,,,,,,,
89,105.56469,7.232841,,,,,,,,,,,,,,
90,96.48378,7.2920933,,,,,,,,,,,,,,
91,95.33731,7.274504,,,,,,,,,,,,,,
92,97.43966,7.2927866,,,,,,,,,,,,,,
93,99.20032,7.206417,,,,,,,,,,,,,,
94,97.78457,7.2536035,,,,,,,,,,,,,,
95,94.72506,7.2356076,,,,,,,,,,,,,,
96,97.50338,7.218169,,,,,,,,,,,,,,
97,95.476616,7.188047,,,,,,,,,,,,,,
98,95.35638,7.151189,,,,,,,,,,,,,,
99,101.32364,7.1535826,,,,,,,,,,,,,,
1485,,,0.0721460431814193,5.205615043640137,0.0684999972581863,5.229461193084717,50000.0,0.052800003439188,5.5701398849487305,10000.0,591.0814957618713,647.4750571250916,591.0814957618713,56.3115713596344,0.0284259319305419,0.0
2973,,,0.2168367356061935,3.910938501358032,0.1995399892330169,4.053059577941895,50000.0,0.1493000090122223,4.585705757141113,10000.0,1101.0188927650452,1176.2371666431427,1101.0188927650452,75.04965662956238,0.0603659152984619,0.0
4463,,,0.329799085855484,3.1482839584350586,0.3037599921226501,3.327997922897339,50000.0,0.231000006198883,3.970228672027588,10000.0,1611.1314749717712,1704.9719576835632,1611.1314749717712,93.58926033973694,0.0897357463836669,0.0
5954,,,0.4235889613628387,2.586087226867676,0.3962399959564209,2.777850866317749,50000.0,0.301000028848648,3.489182233810425,10000.0,2121.3883080482483,2233.771227359772,2121.3883080482483,112.04743814468384,0.1196956634521484,0.0
7445,,,0.4999003410339355,2.21658992767334,0.4617399871349334,2.418211936950684,50000.0,0.3532000184059143,3.1352670192718506,10000.0,2631.3873431682587,2762.509219646454,2631.3873431682587,130.70264291763306,0.1494214534759521,0.0
8937,,,0.5555644035339355,1.8888479471206665,0.516539990901947,2.103811740875244,50000.0,0.4000000059604645,2.845764636993408,10000.0,3141.554132938385,3291.417152404785,3141.554132938385,149.36461853981018,0.1746606826782226,0.0
10430,,,0.6260562539100647,1.5229957103729248,0.5398799777030945,1.978106141090393,50000.0,0.41880002617836,2.706242084503174,10000.0,3651.749100923538,3820.612391471863,3651.749100923538,168.28050804138184,0.2039430141448974,0.0
11923,,,0.6228674650192261,1.5372601747512815,0.5611199736595154,1.8717769384384155,50000.0,0.4398000240325928,2.6123204231262207,10000.0,4161.87934756279,4349.75497174263,4161.87934756279,187.20177936553955,0.2406702041625976,0.0
