global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6211757,6.930475,,,,,,,,,,,,,,
1,,,0.0009566326625645,6.913049221038818,0.0011399999493733,6.913671493530273,50000.0,0.0010999999940395,6.913727760314941,10000.0,76.32423067092896,111.88208341598512,76.32423067092896,35.55771803855896,0.0,0.0
1,0.5971897,6.9339876,,,,,,,,,,,,,,
2,0.60794467,6.9288597,,,,,,,,,,,,,,
3,0.5976355,6.9266214,,,,,,,,,,,,,,
4,0.597618,6.9315963,,,,,,,,,,,,,,
5,0.59626216,6.929194,,,,,,,,,,,,,,
6,0.6209184,6.931476,,,,,,,,,,,,,,
7,0.619657,6.931015,,,,,,,,,,,,,,
8,0.6032285,6.9219813,,,,,,,,,,,,,,
9,0.6334283,6.927507,,,,,,,,,,,,,,
10,0.6298192,6.9288855,,,,,,,,,,,,,,
11,0.62109804,6.923107,,,,,,,,,,,,,,
12,0.6008031,6.920113,,,,,,,,,,,,,,
13,0.5959712,6.929267,,,,,,,,,,,,,,
14,0.6245449,6.925218,,,,,,,,,,,,,,
15,0.6099138,6.9317527,,,,,,,,,,,,,,
16,0.6012019,6.9294286,,,,,,,,,,,,,,
17,0.6099333,6.928916,,,,,,,,,,,,,,
18,0.6051889,6.920782,,,,,,,,,,,,,,
19,0.5977247,6.929859,,,,,,,,,,,,,,
20,0.6105563,6.9298134,,,,,,,,,,,,,,
21,0.61147505,6.932966,,,,,,,,,,,,,,
22,0.61689925,6.927296,,,,,,,,,,,,,,
23,0.630107,6.932426,,,,,,,,,,,,,,
24,0.6135688,6.9260135,,,,,,,,,,,,,,
25,0.59807956,6.9214993,,,,,,,,,,,,,,
26,0.62326425,6.926963,,,,,,,,,,,,,,
27,0.6024643,6.930589,,,,,,,,,,,,,,
28,0.59438175,6.925369,,,,,,,,,,,,,,
29,0.59806204,6.9218464,,,,,,,,,,,,,,
30,0.6053017,6.9347925,,,,,,,,,,,,,,
31,0.59233934,6.9232683,,,,,,,,,,,,,,
32,0.61217487,6.9295278,,,,,,,,,,,,,,
33,0.61785865,6.926589,,,,,,,,,,,,,,
34,0.6132291,6.9304657,,,,,,,,,,,,,,
35,0.5967145,6.9241548,,,,,,,,,,,,,,
36,0.60890794,6.916595,,,,,,,,,,,,,,
37,0.60727894,6.9316683,,,,,,,,,,,,,,
38,0.613065,6.9233403,,,,,,,,,,,,,,
39,0.58586544,6.917828,,,,,,,,,,,,,,
40,0.5968911,6.921426,,,,,,,,,,,,,,
41,0.6066797,6.919911,,,,,,,,,,,,,,
42,0.5946929,6.9230313,,,,,,,,,,,,,,
43,0.59204996,6.9106274,,,,,,,,,,,,,,
44,0.60074544,6.921518,,,,,,,,,,,,,,
45,0.6070118,6.937768,,,,,,,,,,,,,,
46,0.598202,6.9203644,,,,,,,,,,,,,,
47,0.61176217,6.924101,,,,,,,,,,,,,,
48,0.6075865,6.9269614,,,,,,,,,,,,,,
49,0.60361135,6.9286227,,,,,,,,,,,,,,
50,0.6280057,6.9148655,,,,,,,,,,,,,,
51,0.6185268,6.9236712,,,,,,,,,,,,,,
52,0.6116962,6.9221454,,,,,,,,,,,,,,
53,0.5834936,6.923369,,,,,,,,,,,,,,
54,0.6049306,6.9188313,,,,,,,,,,,,,,
55,0.6108829,6.920335,,,,,,,,,,,,,,
56,0.5959353,6.918861,,,,,,,,,,,,,,
57,0.58631426,6.915398,,,,,,,,,,,,,,
58,0.62590194,6.9220486,,,,,,,,,,,,,,
59,0.59933805,6.922726,,,,,,,,,,,,,,
60,0.6229466,6.9111905,,,,,,,,,,,,,,
61,0.5918852,6.9165564,,,,,,,,,,,,,,
62,0.58808196,6.914075,,,,,,,,,,,,,,
63,0.61650527,6.914896,,,,,,,,,,,,,,
64,0.6065849,6.9146605,,,,,,,,,,,,,,
65,0.60676026,6.910726,,,,,,,,,,,,,,
66,0.6018257,6.9222064,,,,,,,,,,,,,,
67,0.61974066,6.9201174,,,,,,,,,,,,,,
68,0.5821468,6.920503,,,,,,,,,,,,,,
69,0.6087264,6.908028,,,,,,,,,,,,,,
70,0.59883314,6.919219,,,,,,,,,,,,,,
71,0.6122767,6.904824,,,,,,,,,,,,,,
72,0.5954063,6.919156,,,,,,,,,,,,,,
73,0.59967864,6.895303,,,,,,,,,,,,,,
74,0.6018039,6.9119425,,,,,,,,,,,,,,
75,0.5934144,6.910095,,,,,,,,,,,,,,
76,0.5986527,6.9020133,,,,,,,,,,,,,,
77,0.60044557,6.905217,,,,,,,,,,,,,,
78,0.5958127,6.9008512,,,,,,,,,,,,,,
79,0.6133951,6.9128966,,,,,,,,,,,,,,
