global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.9082308,0.73785967,,,,,,,,,,,,,,,,,
1,,,0.4777488708496094,0.7378317713737488,0.0209982784530926,0.4838277101516723,0.7338504195213318,0.0253112623883527,43793.0,0.4828710556030273,0.7349505424499512,0.0272660978480044,43793.0,24.31801748275757,329.34795117378235,24.31801748275757,305.0298926830292,0.0,0.0
1,2.9395761,0.7384006,,,,,,,,,,,,,,,,,
2,2.8922088,0.7353408,,,,,,,,,,,,,,,,,
3,2.9064724,0.736919,,,,,,,,,,,,,,,,,
4,2.889865,0.7327552,,,,,,,,,,,,,,,,,
5,2.8620217,0.72934204,,,,,,,,,,,,,,,,,
6,2.8441014,0.7271451,,,,,,,,,,,,,,,,,
7,2.762,0.719232,,,,,,,,,,,,,,,,,
8,2.706393,0.7112825,,,,,,,,,,,,,,,,,
9,2.6208785,0.7033197,,,,,,,,,,,,,,,,,
10,2.5415468,0.69316787,,,,,,,,,,,,,,,,,
11,2.366551,0.68202436,,,,,,,,,,,,,,,,,
12,2.2000508,0.67066497,,,,,,,,,,,,,,,,,
13,2.0666258,0.65906733,,,,,,,,,,,,,,,,,
14,1.9730154,0.6472985,,,,,,,,,,,,,,,,,
15,1.8801495,0.6374967,,,,,,,,,,,,,,,,,
16,1.7581468,0.62456644,,,,,,,,,,,,,,,,,
17,1.6341404,0.6129415,,,,,,,,,,,,,,,,,
18,1.5288817,0.6036373,,,,,,,,,,,,,,,,,
19,1.4443781,0.5912127,,,,,,,,,,,,,,,,,
20,1.3404835,0.5830866,,,,,,,,,,,,,,,,,
21,1.1776742,0.57250845,,,,,,,,,,,,,,,,,
22,1.1467838,0.5631607,,,,,,,,,,,,,,,,,
23,1.1101594,0.5543587,,,,,,,,,,,,,,,,,
24,1.1009351,0.5470017,,,,,,,,,,,,,,,,,
25,1.0412745,0.53530747,,,,,,,,,,,,,,,,,
26,0.99950427,0.5244089,,,,,,,,,,,,,,,,,
27,0.94302666,0.5194148,,,,,,,,,,,,,,,,,
