accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
210.6803770065308,0.0,115.21026992797852,1,0,115.21026992797852,0.0012,17452.3264,10000.0,326.5171222686768,0.0010164221938775,15764.170918367348,0.0009,16006.22208,50000.0
312.2817165851593,0.0330431461334228,623.6696994304657,1385,0,623.6696994304657,0.0859,5.3209765625,10000.0,939.1168923377992,0.1304209183673469,4.9675604372608415,0.12396,5.000455625,50000.0
414.5404794216156,0.0798301696777343,1132.2215538024902,2773,0,1132.2215538024902,0.2521,4.012326953125,10000.0,1552.4350492954254,0.3766143176020408,3.440725832569356,0.34614,3.6930465625,50000.0
515.7208287715912,0.1363732814788818,1640.882904291153,4160,0,1640.882904291153,0.3311,28.461625,10000.0,2164.8584110736847,0.4826411033163265,25.8182298309949,0.43898,25.107955,50000.0
611.4629158973694,0.1668028831481933,2149.390877485276,5545,0,2149.390877485276,0.3737,3.459605859375,10000.0,2771.7554228305817,0.5245137117346939,2.386510887924506,0.47762,2.7101940625,50000.0
713.8245944976807,0.198390245437622,2658.069275856018,6932,0,2658.069275856018,0.3008,3.959212890625,10000.0,3385.4041335582733,0.4054328762755102,3.282001728914222,0.36796,3.4904740625,50000.0
809.5112934112549,0.231539249420166,3166.638959169388,8319,0,3166.638959169388,0.0746,38.039725,10000.0,3992.184784412384,0.0916374362244897,35.09796018016581,0.07446,39.867675,50000.0
912.2701420783995,0.2900960445404053,3675.1842069625854,9706,0,3675.1842069625854,0.0171,7.00406328125,10000.0,4606.013335466385,0.0208067602040816,6.9049663932956,0.01898,6.971018125,50000.0
1010.1954076290132,0.3293423652648926,4183.61377286911,11093,0,4183.61377286911,0.0049,7.91266796875,10000.0,5214.820187330246,0.0052016900510204,7.982322848573023,0.005,7.976409375,50000.0
1115.1850922107697,0.359661340713501,4692.094396114349,12480,0,4692.094396114349,0.0014,1609.8935,10000.0,5830.94656252861,0.0006377551020408,1341.880899234694,0.00104,1336.1028,50000.0
1221.4707283973694,0.3887372016906738,5200.624079704285,13862,0,5200.624079704285,0.001,1725600.768,10000.0,6448.197916269302,0.0010562818877551,1456129.469387755,0.00104,1491435.19232,50000.0
1327.2421913146973,0.4478588104248047,5709.221913814545,15233,0,5709.221913814545,0.001,392.3807,10000.0,7065.006006240845,0.0008968431122448,352.6881776147959,0.00088,357.46352,50000.0
1431.387888431549,0.4936883449554443,6217.657587766647,16621,0,6217.657587766647,0.0012,926.2347,10000.0,7680.129879713058,0.0010164221938775,907.3888711734694,0.00108,906.70968,50000.0
1532.3675894737244,0.5301437377929688,6726.130375385284,18010,0,6726.130375385284,0.001,54.79850625,10000.0,8292.13964176178,0.0008968431122448,56.253886320153065,0.001,56.04344,50000.0
1635.7823836803436,0.5596320629119873,7234.632234573364,19398,0,7234.632234573364,0.0012,9.5992625,10000.0,8906.668894052505,0.0019132653061224,9.463742625956632,0.00146,9.5057825,50000.0
1732.180443763733,0.6173276901245117,7743.031284809113,20785,0,7743.031284809113,0.0017,10.17221328125,10000.0,9514.10787177086,0.0019132653061224,10.05617601044324,0.0016,10.07881125,50000.0
1834.821669578552,0.6542766094207764,8251.520859241486,22173,0,8251.520859241486,0.0015,8.75506640625,10000.0,10127.819499969482,0.0014349489795918,8.764750577965561,0.00124,8.7607225,50000.0
1932.404543161392,0.7141907215118408,8759.968001365662,23562,0,8759.968001365662,0.0063,7.547496875,10000.0,10736.455480337145,0.0072345344387755,7.438252351721939,0.0071,7.473613125,50000.0
2036.2219557762144,0.7492787837982178,9268.386061906816,24950,0,9268.386061906816,0.0093,7.64375859375,10000.0,11351.251899719238,0.0106823979591836,7.557976547552615,0.00976,7.6010725,50000.0
2140.0366954803467,0.7802283763885498,9776.900556087494,26333,0,9776.900556087494,0.0272,7.08018984375,10000.0,11966.091869354248,0.0425502232142857,6.628650898836097,0.03642,6.711979375,50000.0
2242.502018928528,0.8091027736663818,10285.447667837145,27721,0,10285.447667837145,0.0417,6.655628125,10000.0,12579.720315694807,0.069156568877551,6.0830177774234695,0.06296,6.17268875,50000.0
2347.169141054153,0.8646578788757324,10793.91847538948,29109,0,10793.91847538948,0.074,6.056689453125,10000.0,13195.452956199646,0.1181839923469387,5.358247718032525,0.10838,5.464708125,50000.0
2445.6395497322083,0.9007611274719238,11302.454330205916,30497,0,11302.454330205916,0.1122,5.536775390625,10000.0,13804.98655986786,0.1937380420918367,4.562714868662309,0.17714,4.7422940625,50000.0
2550.166781902313,0.9285058975219728,11811.007589817047,31886,0,11811.007589817047,0.0961,5.763625,10000.0,14420.670561790466,0.1333306760204081,5.228998300980549,0.122,5.382810625,50000.0
2646.841075181961,0.9680562019348145,12319.647166728972,33274,0,12319.647166728972,0.1721,4.85433515625,10000.0,15028.67589044571,0.2249282525510204,4.349647054866868,0.2021,4.5479065625,50000.0
2750.65243768692,1.0236763954162598,12828.195338726044,34662,0,12828.195338726044,0.1408,5.19812421875,10000.0,15643.680528402328,0.2078483737244898,4.602760159239477,0.18698,4.784916875,50000.0
2848.5347604751587,1.064441442489624,13336.644314289091,36051,0,13336.644314289091,0.1921,4.74380390625,10000.0,16252.714458227158,0.2642697704081632,4.185994050940689,0.2336,4.4010284375,50000.0
2953.014584302902,1.1276206970214844,13845.255972385406,37441,0,13845.255972385406,0.1536,5.0703203125,10000.0,16868.347699165344,0.2081074617346938,4.631008848852041,0.18448,4.808846875,50000.0
