global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.7671087,0.7224206,,,,,,,,,,,,,,
1,,,0.3420780045645578,0.7194912774222237,0.3330112815775359,0.7257809614826604,3554.0,0.3557506264071663,0.7258115340730592,3581.0,80.28149318695068,283.268251657486,80.28149318695068,202.9863212108612,0.0,0.0
100,0.4895,0.2603469,,,,,,,,,,,,,,
200,0.12042939,0.2816767,,,,,,,,,,,,,,
300,0.32145265,0.27169263,,,,,,,,,,,,,,
327,,,0.7347032002040318,0.2764418295451573,0.7142430156821539,0.2954191208959095,3554.0,0.7315299879136414,0.2971874877282009,3581.0,160.50912308692932,367.777510881424,160.50912308692932,207.2260980606079,0.0296387672424316,0.0
400,0.26332515,0.2755673,,,,,,,,,,,,,,
500,0.111052215,0.2049051,,,,,,,,,,,,,,
558,,,0.7374812534877232,0.27346932888031,0.7165969050058033,0.2928117828283272,3554.0,0.7338833780935842,0.2944065617036966,3581.0,240.54758310318,451.8304572105408,240.54758310318,211.20337104797363,0.0586144924163818,0.0
600,0.16064933,0.32678464,,,,,,,,,,,,,,
700,0.114211984,0.27892086,,,,,,,,,,,,,,
793,,,0.7390016147068569,0.2725346088409424,0.7185669288785523,0.2913070962076182,3554.0,0.7358735230208042,0.292841259642907,3581.0,320.63452553749084,535.939523935318,320.63452553749084,215.1824538707733,0.0927696228027343,0.0
800,0.2202458,0.28970844,,,,,,,,,,,,,,
900,0.17934394,0.25009018,,,,,,,,,,,,,,
1000,0.27371794,0.20427623,,,,,,,,,,,,,,
1054,,,0.7398951394217355,0.2707147427967616,0.7192576531285172,0.2897102901220456,3554.0,0.7365126110461463,0.2912956606373045,3581.0,400.73268032073975,620.0596654415131,400.73268032073975,219.1620306968689,0.125159740447998,0.0
1100,0.2663305,0.29348478,,,,,,,,,,,,,,
1200,0.10016866,0.24396324,,,,,,,,,,,,,,
1300,0.33750424,0.31028783,,,,,,,,,,,,,,
1383,,,0.7391018186296735,0.2731505462101528,0.7176704642875985,0.2927142364896947,3554.0,0.7349842266475844,0.2941839308154146,3581.0,480.774332523346,704.1206233501434,480.774332523346,223.1447031497956,0.1486690044403076,0.0
1400,0.12166749,0.28689203,,,,,,,,,,,,,,
1500,0.17395887,0.2170031,,,,,,,,,,,,,,
1600,0.33385032,0.24193034,,,,,,,,,,,,,,
1700,0.114920706,0.3056898,,,,,,,,,,,,,,
1716,,,0.7383815901620048,0.2706082037517002,0.7183216204452729,0.2896357564759778,3554.0,0.7354518503691357,0.291092835069202,3581.0,560.9435386657715,788.3131744861603,560.9435386657715,227.12635278701785,0.176133394241333,0.0
1800,0.13401523,0.21675909,,,,,,,,,,,,,,
1900,0.13738519,0.29782996,,,,,,,,,,,,,,
2000,0.05714064,0.29311365,,,,,,,,,,,,,,
2044,,,0.7438669204711914,0.2689221927097865,0.7228602042812676,0.2882023061603123,3554.0,0.7401007487433677,0.2897269838317683,3581.0,641.0237090587616,872.4119791984558,641.0237090587616,231.1052486896515,0.2024056911468505,0.0
2100,0.24245124,0.29931936,,,,,,,,,,,,,,
2200,0.6226463,0.22960334,,,,,,,,,,,,,,
2300,0.07737577,0.2512572,,,,,,,,,,,,,,
2371,,,0.7450144631522042,0.2691453524998256,0.7235045596730796,0.2889271372814962,3554.0,0.7406017108524156,0.2904268513508796,3581.0,721.15651679039,956.5650272369384,721.15651679039,235.08342933654785,0.2309319972991943,0.0
2400,0.45087478,0.25523105,,,,,,,,,,,,,,
2500,0.11042296,0.21268754,,,,,,,,,,,,,,
2600,0.81168383,0.21189246,,,,,,,,,,,,,,
2698,,,0.7435530935014997,0.2686002424785069,0.7224594399576182,0.2880199735058649,3554.0,0.7396668042926208,0.2895219084338348,3581.0,801.2762286663055,1040.7022590637207,801.2762286663055,239.064966917038,0.2538120746612549,0.0
2700,0.18031107,0.26617375,,,,,,,,,,,,,,
2800,0.09290311,0.23570085,,,,,,,,,,,,,,
2900,0.24386708,0.28631684,,,,,,,,,,,,,,
3000,0.26072168,0.27190346,,,,,,,,,,,,,,
3029,,,0.7420991488865444,0.2703140122549874,0.7209537916124438,0.2896487054089582,3554.0,0.7381796667742949,0.2912144622334019,3581.0,881.2664265632629,1124.714825630188,881.2664265632629,243.04816389083865,0.2795877456665039,0.0
3100,0.3920533,0.2488352,,,,,,,,,,,,,,
3200,0.1218472,0.1957944,,,,,,,,,,,,,,
3300,0.23887227,0.23273672,,,,,,,,,,,,,,
3357,,,0.7449926648821149,0.2685619422367641,0.7231172594919457,0.2885141796655177,3554.0,0.7403376626422438,0.2901351915927813,3581.0,961.3562479019164,1208.8301389217377,961.3562479019164,247.0330648422241,0.3066592216491699,0.0
3400,0.45517504,0.29444814,,,,,,,,,,,,,,
3500,0.45395178,0.30713353,,,,,,,,,,,,,,
3600,0.24292232,0.2532679,,,,,,,,,,,,,,
