global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
49,0.38333347,0.44476518,0.00011985749,,,,,,,,,,,,,,
50,0.3338294,0.46792495,0.00012230361,,,,,,,,,,,,,,
51,0.3205422,0.4229269,0.00012474961,,,,,,,,,,,,,,
52,0.7759105,0.44058236,0.00012719573,,,,,,,,,,,,,,
53,0.39097735,0.4794825,0.00012964185,,,,,,,,,,,,,,
54,0.43615612,0.5419827,0.00013208785,,,,,,,,,,,,,,
55,0.29883587,0.40266973,0.00013453397,,,,,,,,,,,,,,
56,0.28306296,0.46986115,0.00013697997,,,,,,,,,,,,,,
57,0.28319526,0.43470564,0.00013942609,,,,,,,,,,,,,,
58,0.3564534,0.42491472,0.00014187221,,,,,,,,,,,,,,
59,0.29861492,0.5123665,0.00014431821,,,,,,,,,,,,,,
60,0.33790535,0.40292814,0.00014676433,,,,,,,,,,,,,,
61,0.306163,0.4944965,0.00014921033,,,,,,,,,,,,,,
62,0.3952673,0.4420964,0.00015165645,,,,,,,,,,,,,,
63,0.5490159,0.40681702,0.00015410257,,,,,,,,,,,,,,
64,0.9117178,0.4289254,0.00015654857,,,,,,,,,,,,,,
65,0.33145452,0.40192932,0.00015899469,,,,,,,,,,,,,,
66,0.37618288,0.3419064,0.0001614407,,,,,,,,,,,,,,
67,0.37364724,0.41245997,0.00016388681,,,,,,,,,,,,,,
68,0.29321432,0.379537,0.00016633293,,,,,,,,,,,,,,
69,0.24561575,0.39256847,0.00016877893,,,,,,,,,,,,,,
70,0.27175447,0.39589787,0.00017122505,,,,,,,,,,,,,,
71,0.47501457,0.45264184,0.00017367105,,,,,,,,,,,,,,
72,0.43670696,0.4177472,0.00017611717,,,,,,,,,,,,,,
73,0.46552038,0.3961439,0.00017856329,,,,,,,,,,,,,,
74,0.29544258,0.43322474,0.0001810093,,,,,,,,,,,,,,
75,0.36594483,0.40320846,0.00018345541,,,,,,,,,,,,,,
76,0.80677783,0.36170414,0.00018590142,,,,,,,,,,,,,,
77,0.28148988,0.41744852,0.00018834753,,,,,,,,,,,,,,
78,0.37792727,0.36647648,0.00019079365,,,,,,,,,,,,,,
79,0.27785364,0.32324564,0.00019323966,,,,,,,,,,,,,,
80,0.41201717,0.3977413,0.00019568577,,,,,,,,,,,,,,
81,0.38025904,0.39597654,0.00019813178,,,,,,,,,,,,,,
82,0.86318177,0.37343523,0.0002005779,,,,,,,,,,,,,,
83,0.47398424,0.4178776,0.0002030239,,,,,,,,,,,,,,
84,0.28311366,0.39200985,0.00020547002,,,,,,,,,,,,,,
85,0.1928758,0.39502954,0.00020791613,,,,,,,,,,,,,,
86,0.3321838,0.3797343,0.00021036214,,,,,,,,,,,,,,
87,0.861562,0.337802,0.00021280826,,,,,,,,,,,,,,
88,1.1601285,0.41726398,0.00021525426,,,,,,,,,,,,,,
89,0.807083,0.4299293,0.00021770038,,,,,,,,,,,,,,
90,0.36245242,0.33827424,0.0002201465,,,,,,,,,,,,,,
91,0.3538307,0.360508,0.0002225925,,,,,,,,,,,,,,
92,0.56093466,0.3400378,0.00022503862,,,,,,,,,,,,,,
93,0.93197596,0.3395064,0.00022748462,,,,,,,,,,,,,,
94,0.9877066,0.350907,0.00022993074,,,,,,,,,,,,,,
95,1.11809,0.37736586,0.00023237686,,,,,,,,,,,,,,
96,1.4474798,0.46535143,0.00023482286,,,,,,,,,,,,,,
97,2.1406717,0.3179199,0.00023726898,,,,,,,,,,,,,,
98,2.5503025,0.4152529,0.00023971498,,,,,,,,,,,,,,
99,1.7922125,0.304052,0.0002421611,,,,,,,,,,,,,,
332,,,,0.6628808975219727,0.3458708013807024,0.6458530715830754,0.3593640088632526,3554.0,0.6614169728253281,0.36324467322108,3581.0,141.0447337627411,354.22836208343506,141.0447337627411,213.1427416801453,0.0285615921020507,0.0
564,,,,0.6882430485316685,0.3285484995160784,0.668317649897123,0.3424899005192213,3554.0,0.686229323382086,0.3451108743411407,3581.0,221.07337856292725,438.3673951625824,221.07337856292725,217.20073556900024,0.0725817680358886,0.0
797,,,,0.6969015257699149,0.3184148243495396,0.6771362510771314,0.3328976950487127,3554.0,0.6942876002469631,0.3356269893949839,3581.0,301.3634328842163,522.7524008750916,301.3634328842163,221.25380492210388,0.1060304641723632,0.0
1058,,,,0.7014844758169991,0.3183646883283342,0.6804829835220878,0.3348017721009778,3554.0,0.6989022739370986,0.3364290537297542,3581.0,381.4390318393707,606.928544998169,381.4390318393707,225.3089838027954,0.1420512199401855,0.0
1396,,,,0.7096878460475377,0.3074203559330531,0.6878916966358328,0.3231481445862056,3554.0,0.7060507332536303,0.3252946799842048,3581.0,459.939377784729,691.0736830234528,459.939377784729,229.37230324745173,1.7114169597625732,0.0
1740,,,,0.7179196221487862,0.2986384459904262,0.698136603892621,0.3125076251011184,3554.0,0.7151701798554873,0.3147699760345399,3581.0,539.9602835178375,775.1967549324036,539.9602835178375,233.43576502799988,1.737767457962036,0.0
2083,,,,0.7128774779183524,0.2976714542933872,0.6926531944639842,0.3118220872938063,3554.0,0.7101162439350042,0.3138580450096865,3581.0,620.0206301212311,859.353490114212,620.0206301212311,237.4938538074493,1.7639458179473877,0.0
2425,,,,0.7211220605032784,0.292072091783796,0.7008806098761958,0.3059071727059299,3554.0,0.7177734375,0.3081296032881876,3581.0,700.003739118576,943.435525894165,700.003739118576,241.55493640899653,1.7896842956542969,0.0
2768,,,,0.7259308270045689,0.2880468709128244,0.7056099586293613,0.3028988298835818,3554.0,0.722803307058957,0.3047808679379887,3581.0,780.1606237888336,1027.6978797912598,780.1606237888336,245.62126111984253,1.8165035247802728,0.0
3112,,,,0.7185993875776019,0.291731630052839,0.6976009233653981,0.3068305655819147,3554.0,0.7150756870025831,0.3084671800278379,3581.0,860.1430773735046,1111.779005765915,860.1430773735046,249.6812608242035,1.842917442321777,0.0
3457,,,,0.7246262005397252,0.2866310051509312,0.7040047031074141,0.3015294716340743,3554.0,0.7214787708784208,0.3033851894111282,3581.0,940.3225960731506,1196.058130979538,940.3225960731506,253.74264240264893,1.8689234256744385,0.0
3802,,,,0.7201509475708008,0.2924145971025739,0.6988328237109594,0.3080233100028137,3554.0,0.716475217510821,0.3096906102192998,3581.0,1020.4585697650908,1280.2928659915924,1020.4585697650908,257.8024387359619,1.895811557769776,0.0
4150,,,,0.7303735869271415,0.2838239669799804,0.7103588166502532,0.2983741223577307,3554.0,0.7273960960407359,0.3001927149691951,3581.0,1100.509824514389,1364.4413440227509,1100.509824514389,261.8626823425293,1.9212236404418943,0.0
4497,,,,0.7222499166216169,0.2880614485059465,0.7037393358495709,0.3016085734713527,3554.0,0.7202821341149469,0.3037699103122382,3581.0,1180.5688035488129,1448.5983321666718,1180.5688035488129,265.9234948158264,1.9470698833465576,0.0
4846,,,,0.7224369730268206,0.2887093680245535,0.7015198818672622,0.3037161582899549,3554.0,0.7189226233070372,0.3053639147475391,3581.0,1260.7497453689575,1532.877305269241,1260.7497453689575,269.9843819141388,1.9727182388305664,0.0
5192,,,,0.729485103062221,0.2823440858295986,0.7087223737777856,0.2975484132095878,3554.0,0.7260277222668249,0.2991609293733419,3581.0,1340.884479522705,1617.1098170280457,1340.884479522705,274.04298281669617,2.0004591941833496,0.0
5536,,,,0.7319268499101911,0.2811342818396432,0.7109575588245639,0.2961074408347109,3554.0,0.7281674467894792,0.2979175575083775,3581.0,1420.9222860336304,1701.2498002052307,1420.9222860336304,278.10696029663086,2.0271759033203125,0.0
5883,,,,0.7300466128758022,0.2831167663846697,0.7100570412519345,0.2974867941491981,3554.0,0.727143637863027,0.2994113081628735,3581.0,1500.9409685134888,1785.3691005706787,1500.9409685134888,282.16698956489563,2.0565459728240967,0.0
6229,,,,0.7305224963596889,0.2809344700404576,0.7098929298413759,0.2958075201907182,3554.0,0.7272200639006213,0.2975423131632225,3581.0,1581.1227450370789,1869.65051150322,1581.1227450370789,286.2282590866089,2.0835745334625244,0.0
6575,,,,0.7278922625950405,0.2826295239584787,0.7078096285655248,0.2976900614844189,3554.0,0.7249698250095993,0.2993946389691252,3581.0,1661.098756313324,1953.7239990234373,1661.098756313324,290.2871470451355,2.110849142074585,0.0
6924,,,,0.7317776679992676,0.2805726017270769,0.712108949093451,0.2952037289629642,3554.0,0.7291065803022898,0.2969074520908964,3581.0,1741.108497619629,2037.830244541168,1741.108497619629,294.3452823162079,2.1378066539764404,0.0
7271,,,,0.7327478272574288,0.2803388833999634,0.7126879072216165,0.2950941610685143,3554.0,0.7297260334491064,0.2967878361382121,3581.0,1821.2449498176568,2122.0667889118195,1821.2449498176568,298.4061312675476,2.16549015045166,0.0
7616,,,,0.7307178633553642,0.2819401025772095,0.710054843024585,0.2968912119267023,3554.0,0.7272928765751536,0.2986426503922612,3581.0,1901.4545950889587,2206.375849723816,1901.4545950889587,302.4671940803528,2.192509889602661,0.0
7963,,,,0.7338242530822754,0.2802178178514753,0.7139214562376899,0.2951120216657287,3554.0,0.730832404312692,0.2967830978602345,3581.0,1981.570288896561,2290.594291448593,1981.570288896561,306.52924609184265,2.2217462062835693,0.0
8311,,,,0.7323075703212193,0.2805253096989223,0.7127744624235017,0.2949372282441439,3554.0,0.7298031412533161,0.2967070467942788,3581.0,2061.720068693161,2374.848168373108,2061.720068693161,310.5945088863373,2.248922109603882,0.0
8656,,,,0.733515875680106,0.2812377725328718,0.7128943345086522,0.2963385294848234,3554.0,0.7299497210756423,0.2980197543240366,3581.0,2141.835978269577,2459.0637855529785,2141.835978269577,314.656455039978,2.2754626274108887,0.0
8999,,,,0.7324634960719517,0.2792238337653024,0.7124000768280458,0.2939187276879924,3554.0,0.7293705603358001,0.2958028197321802,3581.0,2221.935795545578,2543.2666442394257,2221.935795545578,318.7208321094513,2.3028130531311035,0.0
9343,,,,0.727961676461356,0.2806912660598755,0.7081768699220948,0.2953290622691861,3554.0,0.7254839452143256,0.2969570165238411,3581.0,2301.959432840348,2627.391976594925,2301.959432840348,322.78503227233887,2.328956365585327,0.0
9690,,,,0.7349279267447335,0.2784186431339809,0.7148090592246412,0.2933256184712647,3554.0,0.7318802796006703,0.2949095009359292,3581.0,2381.9546208381653,2711.48735165596,2381.9546208381653,326.8458161354065,2.3568036556243896,0.0
10037,,,,0.7352526528494698,0.2776562316077096,0.7146209733970527,0.2928737110144379,3554.0,0.731722723335835,0.2946233634874162,3581.0,2461.9509057998657,2795.583621263504,2461.9509057998657,330.9067130088806,2.3844566345214844,0.0
10385,,,,0.7354987689426967,0.2782557691846575,0.7155686841630908,0.2930864925524057,3554.0,0.7326533347659523,0.2946646785443137,3581.0,2541.965076684952,2879.700427532196,2541.965076684952,334.9697468280792,2.412536382675171,0.0
10729,,,,0.7267451967511859,0.2814733471189226,0.7093854141020681,0.2957077756247362,3554.0,0.7255963685292167,0.2974071529317055,3581.0,2621.9299461841583,2963.769381046295,2621.9299461841583,339.03594970703125,2.4390347003936768,0.0
11078,,,,0.7376933779035296,0.2773001194000244,0.716886177986072,0.2927308262367227,3554.0,0.7339088079883412,0.2944649550143116,3581.0,2702.0302860736847,3047.972986459732,2702.0302860736847,343.1003227233887,2.4663305282592773,0.0
11426,,,,0.7336600167410714,0.2805955750601632,0.7130260907604108,0.2955862892163759,3554.0,0.7302138374624756,0.2973180119467327,3581.0,2782.112396478653,3132.154109954834,2782.112396478653,347.1614394187927,2.4928932189941406,0.0
11771,,,,0.737476076398577,0.2769198247364589,0.716908091564962,0.29220970896569,3554.0,0.7339895973322745,0.2937745299628246,3581.0,2862.1418182849884,3216.283050775528,2862.1418182849884,351.22309255599976,2.519355535507202,0.0
12116,,,,0.7368879999433245,0.2766647679465158,0.7160655522386747,0.2920010491040025,3554.0,0.7331857263159732,0.2936632656511798,3581.0,2942.1454741954803,3300.3880529403687,2942.1454741954803,355.2862184047699,2.546294450759888,0.0
12464,,,,0.737940788269043,0.2768215111323765,0.7174574423185144,0.2921662596282358,3554.0,0.7344490398544401,0.2938723634721446,3581.0,3022.26770234108,3384.613220214844,3022.26770234108,359.3506753444672,2.573280096054077,0.0
12810,,,,0.7369818687438965,0.2776497261864798,0.7163752275165307,0.2928304677607977,3554.0,0.7334351165439124,0.2945808553389416,3581.0,3102.3297374248505,3468.7716376781464,3102.3297374248505,363.41007113456726,2.598881959915161,0.0
13157,,,,0.7383874484470913,0.2761359214782715,0.7174549006181415,0.2915053488366981,3554.0,0.73458212069778,0.293153883724431,3581.0,3182.3739252090454,3552.9191949367523,3182.3739252090454,367.47550082206726,2.625388860702514,0.0
13505,,,,0.7310052599225726,0.2787971496582031,0.711653641253693,0.2936805978409011,3554.0,0.7284294496998045,0.2953336279474134,3581.0,3262.365792989731,3637.012241601944,3262.365792989731,371.5387678146362,2.651949882507324,0.0
13852,,,,0.7370706285749163,0.2773688520703997,0.7165841278093346,0.2925077405080543,3554.0,0.7336155119903658,0.2942027134856709,3581.0,3342.4564592838287,3721.205136060714,3342.4564592838287,375.6034998893738,2.677948474884033,0.0
14199,,,,0.7352299009050641,0.2772674049649919,0.7152184790684791,0.2926162092888295,3554.0,0.732287771506737,0.2940234429541329,3581.0,3422.5231008529663,3805.374839782715,3422.5231008529663,379.6682732105255,2.704997539520264,0.0
14546,,,,0.7381322043282645,0.2764464105878557,0.7172433212357555,0.291842879776748,3554.0,0.734395316645141,0.2933576296774643,3581.0,3502.534944295883,3889.489896059036,3502.534944295883,383.7311589717865,2.7339115142822266,0.0
14894,,,,0.7344177791050502,0.278924890926906,0.7132712618044809,0.2946747805069991,3554.0,0.7305414944978708,0.296150997942701,3581.0,3582.68197107315,3973.738467216492,3582.68197107315,387.7928338050842,2.762629508972168,0.0
15239,,,,0.7376922198704311,0.2763210364750453,0.7166133230163196,0.2918453527825161,3554.0,0.7337910668938494,0.2934055919588627,3581.0,3662.7634706497192,4057.925359725952,3662.7634706497192,391.8591010570526,2.7903902530670166,0.0
15589,,,,0.7381367002214704,0.2758983884538923,0.7172919570158625,0.2914385433336557,3554.0,0.7343662052106604,0.2931493158881074,3581.0,3742.993721008301,4142.258453369141,3742.993721008301,395.9231505393982,2.8174984455108643,0.0
15935,,,,0.7373249871390206,0.2763045515332903,0.716226366308209,0.2921109948187781,3554.0,0.7335357452963558,0.293524764763247,3581.0,3823.0351498126975,4226.400742530823,3823.0351498126975,399.9862568378449,2.8438518047332764,0.0
16279,,,,0.7389453479221889,0.2753722327096121,0.7182437207635762,0.2907877306490046,3554.0,0.7352865219648841,0.2923579893775307,3581.0,3903.00194311142,4310.469959259033,3903.00194311142,404.0504868030548,2.870782852172852,0.0
16279,,,,,,,,,,,,3903.0019431114197,,,,,0.0
