accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
153.7560851573944,0.0,14.575315952301024,1,0,14.575315952301024,0.5300549785422368,0.7504065055203881,0.0284385477937932,43793.0,168.72213578224182,0.5311247975806911,0.7515730083133174,0.0241097215906413,0.5306361415498978,0.7499185581473516,0.0265908877428431,43793.0
221.83781933784485,0.0329282283782959,253.89225316047668,718,0,253.89225316047668,0.983142103926419,0.0683337701473212,0.0453519571172419,43793.0,477.2634291648865,0.9868467893000874,0.0543196337448729,0.040567031561257,0.984117976109578,0.0649566262512107,0.043263145572674,43793.0
292.7056176662445,0.072420597076416,493.4246985912323,1427,0,493.4246985912323,0.9831543185722847,0.0631443357317562,0.084820398964045,43793.0,788.8681318759918,0.986764929124206,0.0500526602406051,0.0856037859684469,0.9841265008642478,0.0597815229697484,0.0865864253615175,43793.0
365.8406660556793,0.1022660732269287,732.9636228084564,2131,0,732.9636228084564,0.9833156361366509,0.0605317111686931,0.1151252778072503,43793.0,1102.7969291210177,0.9869180323470764,0.0476196125604327,0.1200635040719068,0.9842856296180827,0.0572559819421339,0.1180164476893671,43793.0
439.862295627594,0.1319625377655029,972.284807920456,2839,0,972.284807920456,0.9834360978165688,0.0584098244818568,0.1351646557383237,43793.0,1417.4583055973053,0.9870077479329704,0.0459816561135459,0.1446292614092666,0.9844005108357752,0.0553416607500809,0.1354206543173785,43793.0
516.0014731884003,0.161489725112915,1211.6692011356354,3544,0,1211.6692011356354,0.9835611926380224,0.0569375384603396,0.1510898882105062,43793.0,1734.3613159656525,0.9872013092451856,0.0440700595614414,0.1767565500104577,0.984507273239496,0.0538849235248318,0.1536557432950855,43793.0
594.6435725688934,0.1914217472076416,1451.1227595806122,4254,0,1451.1227595806122,0.9837549421931354,0.0556726710776982,0.1641741132878793,43793.0,2053.888565063477,0.98722638022374,0.043347179164714,0.1961410387093043,0.984674926748001,0.0527155606000453,0.1659454389312396,43793.0
674.2681708335876,0.2217810153961181,1690.278876066208,4971,0,1690.278876066208,0.983895621217935,0.0547398597642826,0.1761936333545634,43793.0,2374.1544840335846,0.9874771300175096,0.0420535228866956,0.2116118779328532,0.9847894020249944,0.0518388396905676,0.1773302457148058,43793.0
753.4173791408539,0.2527177333831787,1929.2943222522736,5688,0,1929.2943222522736,0.9840316671011992,0.0539359866738213,0.1877934614571619,43793.0,2694.071614742279,0.98782758343854,0.0405378294625963,0.2534210164450883,0.9849237683962176,0.0510244687352592,0.1886138564241901,43793.0
833.4806351661682,0.2841579914093017,2168.404820203781,6400,0,2168.404820203781,0.984146232055527,0.0532530688507997,0.2009776655112126,43793.0,3014.9485886096954,0.9878865101328552,0.0400352071424874,0.2538112364232489,0.985070718929096,0.0503082307724158,0.1996839182559349,43793.0
