accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
220.3785805702209,0.0,115.38259649276732,1,0,115.38259649276732,0.001,14378.2288,10000.0,336.30663204193115,0.0011957908163265,13107.216836734691,0.001,13343.37792,50000.0
324.18598985672,0.0835936069488525,623.782811164856,1385,0,623.782811164856,0.0815,5.376223046875,10000.0,951.0547358989716,0.1320352359693877,4.936190235371492,0.1191,4.9915253125,50000.0
425.6943099498749,0.133826732635498,1132.2063665390017,2771,0,1132.2063665390017,0.223,4.032203125,10000.0,1563.507574558258,0.3414182079081632,3.288460244937819,0.31134,3.43005375,50000.0
527.3631734848022,0.1861302852630615,1640.931503534317,4158,0,1640.931503534317,0.2816,3.893694140625,10000.0,2176.443468809128,0.4222337372448979,3.0769127047791773,0.38618,3.306503125,50000.0
626.0525753498077,0.2153236865997314,2149.4230716228485,5544,0,2149.4230716228485,0.3061,4.41722265625,10000.0,2786.121297597885,0.4425223214285714,3.3814522879464284,0.39956,3.7689103125,50000.0
722.382025718689,0.2433714866638183,2657.98890042305,6931,0,2657.98890042305,0.2834,9.39199921875,10000.0,3393.511123895645,0.3812779017857143,9.797941246811224,0.34386,7.91248375,50000.0
821.3969101905823,0.3020772933959961,3166.525668859482,8316,0,3166.525668859482,0.072,2004.2258,10000.0,4003.56183719635,0.0792809311224489,2311.9164540816328,0.07196,1875.02032,50000.0
917.9107530117036,0.357823371887207,3675.212747335434,9702,0,3675.212747335434,0.0187,2351.3094,10000.0,4611.344744205475,0.0223812181122449,2943.5369897959185,0.01962,2147.18672,50000.0
1013.4829716682434,0.415062665939331,4183.932375192642,11088,0,4183.932375192642,0.0057,84183.8784,10000.0,5218.184766769409,0.0059191645408163,102403.67346938777,0.00522,84256.61952,50000.0
1115.3871297836304,0.4536473751068115,4692.64076924324,12475,0,4692.64076924324,0.0012,426812.8768,10000.0,5831.283092260361,0.0012555803571428,514749.7142857143,0.00118,409544.2944,50000.0
1217.924268245697,0.4851150512695312,5201.287850141525,13856,0,5201.287850141525,0.001,3101443.4816,10000.0,6444.98163485527,0.0012755102040816,2586229.551020408,0.00102,2702267.84256,50000.0
1320.5040395259855,0.5173792839050293,5710.053354501724,15224,0,5710.053354501724,0.0011,38960151658.496,10000.0,7058.800656318665,0.0013352997448979,38004829288.4898,0.00126,35683938525.51168,50000.0
1422.806515455246,0.5773396492004395,6218.504655599594,16611,0,6218.504655599594,0.001,67481.2928,10000.0,7672.055557250977,0.0009765625,61929.37244897959,0.001,61836.81536,50000.0
1525.6467158794403,0.6135234832763672,6727.215326786041,17998,0,6727.215326786041,0.0012,332747.5712,10000.0,8286.112172842026,0.0007772640306122,317601.9387755102,0.00104,315029.31968,50000.0
1627.992790222168,0.6583411693572998,7235.72527551651,19382,0,7235.72527551651,0.0119,9.9846859375,10000.0,8899.450549125671,0.0208067602040816,6.59970591019611,0.0199,6.709538125,50000.0
1726.1884756088257,0.70098876953125,7744.357702970505,20768,0,7744.357702970505,0.1367,9.30585,10000.0,9508.817301034927,0.2245894451530612,5.556547826650191,0.20322,5.96169875,50000.0
1827.049434900284,0.7643623352050781,8252.909611225128,22151,0,8252.909611225128,0.2741,5.27140625,10000.0,10120.814260482788,0.3969427614795918,5.96273118622449,0.364,6.0655325,50000.0
1923.6772508621216,0.804656982421875,8761.543580532074,23536,0,8761.543580532074,0.331,4.048650390625,10000.0,10728.670267105104,0.4885602678571428,2.9404240822305483,0.44384,3.16428,50000.0
2026.599238395691,0.8668532371520996,9270.09350848198,24920,0,9270.09350848198,0.3898,4.31527734375,10000.0,11342.662083864212,0.5527941645408163,3.6618798703563455,0.50398,3.66031125,50000.0
