global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.8598845,0.8736334,,,,,,,,,,,,,,
1,,,0.2364913736070905,0.9185353687831334,0.2327598696286314,0.9254875118704275,3554.0,0.2546442794054122,0.9217377603803056,3581.0,60.803874254226685,265.07215332984924,60.803874254226685,204.2679600715637,0.0,0.0
100,0.21506564,0.28327647,,,,,,,,,,,,,,
200,0.32871154,0.34827262,,,,,,,,,,,,,,
300,0.15401477,0.4006799,,,,,,,,,,,,,,
334,,,0.6981101036071777,0.3132640974862234,0.676464211759637,0.333053082244478,3554.0,0.6948283093496929,0.3342749439315135,3581.0,140.96509718894958,349.7953863143921,140.96509718894958,208.788432598114,0.0292716026306152,0.0
400,0.24579237,0.36577117,,,,,,,,,,,,,,
500,0.13313639,0.26557368,,,,,,,,,,,,,,
573,,,0.7104910441807338,0.300443172454834,0.6886866306010833,0.3194289156474219,3554.0,0.7067335906956855,0.3212869831118228,3581.0,221.0367650985717,433.9410665035248,221.0367650985717,212.80867171287537,0.0736219882965087,0.0
600,0.23986797,0.3356395,,,,,,,,,,,,,,
700,0.15437858,0.346466,,,,,,,,,,,,,,
800,0.25707573,0.25314942,,,,,,,,,,,,,,
813,,,0.7202764919825962,0.2920930385589599,0.6983887817863674,0.311063114954101,3554.0,0.7159139872329656,0.3132918378355382,3581.0,301.26993680000305,518.2363088130951,301.26993680000305,216.82935523986816,0.1062660217285156,0.0
900,0.39014268,0.35967195,,,,,,,,,,,,,,
1000,0.08130345,0.43057567,,,,,,,,,,,,,,
1086,,,0.7239016124180385,0.2872200012207031,0.7024395652345948,0.3057878158303144,3554.0,0.7197244490234921,0.3082202100713836,3581.0,381.2601091861725,602.2990787029266,381.2601091861725,220.85197687149048,0.1460940837860107,0.0
1100,0.16665563,0.2786053,,,,,,,,,,,,,,
1200,0.1948359,0.21993503,,,,,,,,,,,,,,
1300,0.09173683,0.27475673,,,,,,,,,,,,,,
1400,0.17840643,0.26485187,,,,,,,,,,,,,,
1434,,,0.7279340199061802,0.2843686001641409,0.7060730976540518,0.3032673420903383,3554.0,0.7232223208208252,0.3055964653400761,3581.0,461.2982270717621,686.3988900184631,461.2982270717621,224.87600445747373,0.1702115535736084,0.0
1500,0.13177283,0.3664742,,,,,,,,,,,,,,
1600,0.23126362,0.23050314,,,,,,,,,,,,,,
1700,0.0769937,0.36898017,,,,,,,,,,,,,,
1781,,,0.7311816215515137,0.2815526553562709,0.7092515283175647,0.3005004951507105,3554.0,0.726192368904461,0.3027575209765952,3581.0,541.3303384780884,770.492105960846,541.3303384780884,228.8988802433014,0.1951150894165039,0.0
1800,0.13992351,0.23850435,,,,,,,,,,,,,,
1900,0.10601468,0.33424857,,,,,,,,,,,,,,
2000,0.16825096,0.28594792,,,,,,,,,,,,,,
2100,0.09665844,0.38504413,,,,,,,,,,,,,,
2127,,,0.7344146456037249,0.2795295034136091,0.7124406066448016,0.2984336805799803,3554.0,0.7293406989580424,0.3008223946152436,3581.0,621.3758988380432,854.5938723087311,621.3758988380432,232.91830229759216,0.2187111377716064,0.0
2200,0.19789757,0.2773342,,,,,,,,,,,,,,
2300,0.14612502,0.2406095,,,,,,,,,,,,,,
2400,0.12469948,0.32647008,,,,,,,,,,,,,,
2478,,,0.734769480569022,0.2786671774727957,0.7125878878772158,0.297918951907182,3554.0,0.7293435623778274,0.3001689894909767,3581.0,701.4922311306,938.7683079242706,701.4922311306,236.9385051727295,0.2431862354278564,0.0
2500,0.12395154,0.29568428,,,,,,,,,,,,,,
2600,0.26775932,0.25308722,,,,,,,,,,,,,,
2700,0.3122867,0.2629045,,,,,,,,,,,,,,
2800,0.15674181,0.34327003,,,,,,,,,,,,,,
2824,,,0.7364909308297294,0.2762140887124197,0.7139920055966869,0.2955994785804727,3554.0,0.7312543496710067,0.2974381392243787,3581.0,781.518956899643,1022.8548409938812,781.518956899643,240.96159648895264,0.266686201095581,0.0
2900,0.252036,0.2461211,,,,,,,,,,,,,,
3000,0.10504445,0.27426878,,,,,,,,,,,,,,
3100,0.27705747,0.23470393,,,,,,,,,,,,,,
3168,,,0.7365954262869698,0.275416442326137,0.713717158483399,0.2949056287259953,3554.0,0.7310886122067858,0.296706262762671,3581.0,861.5771548748016,1106.9729750156405,861.5771548748016,244.9839532375336,0.2910835742950439,0.0
3200,0.1160711,0.26097158,,,,,,,,,,,,,,
3300,0.13074733,0.27619424,,,,,,,,,,,,,,
3400,0.10069122,0.29188782,,,,,,,,,,,,,,
3500,0.238286,0.36619925,,,,,,,,,,,,,,
3517,,,0.7376781872340611,0.2743393863950457,0.7157764166476154,0.2934339498628306,3554.0,0.7330998237224239,0.2951842869702946,3581.0,941.8040952682496,1191.2597777843475,941.8040952682496,249.006005525589,0.3157968521118164,0.0
3600,0.08599155,0.3701312,,,,,,,,,,,,,,
3700,0.10311226,0.31091636,,,,,,,,,,,,,,
3800,0.13574483,0.2908716,,,,,,,,,,,,,,
3866,,,0.7378757340567452,0.2745673315865652,0.7154355540192389,0.2941524610803848,3554.0,0.7325900668240366,0.2959567626339535,3581.0,1021.9933454990388,1275.5103840827942,1021.9933454990388,253.02845692634585,0.3416652679443359,0.0
3900,0.13125573,0.3564039,,,,,,,,,,,,,,
4000,0.13650012,0.24774252,,,,,,,,,,,,,,
4100,0.11011717,0.2643443,,,,,,,,,,,,,,
4200,0.18298429,0.29249692,,,,,,,,,,,,,,
4209,,,0.7362513542175293,0.2737866640090942,0.7137438806846159,0.293046684028999,3554.0,0.7313557965433887,0.2946132733415073,3581.0,1102.1023290157318,1359.683611869812,1102.1023290157318,257.05187034606934,0.3695518970489502,0.0
4300,0.17911854,0.33069506,,,,,,,,,,,,,,
4400,0.11298292,0.34287646,,,,,,,,,,,,,,
4500,0.06245574,0.2583817,,,,,,,,,,,,,,
4555,,,0.7393829481942313,0.2727409601211548,0.7167823117438098,0.2921982026194077,3554.0,0.7340386163519268,0.2939878547368054,3581.0,1182.1696112155914,1443.811542749405,1182.1696112155914,261.075181722641,0.3938314914703369,0.0
4600,0.16046336,0.31652695,,,,,,,,,,,,,,
4700,0.14106934,0.25472873,,,,,,,,,,,,,,
4800,0.18870892,0.2431787,,,,,,,,,,,,,,
4900,0.08847173,0.32125282,,,,,,,,,,,,,,
4904,,,0.7387293406895229,0.2739457743508475,0.7164411743370146,0.2934767809488428,3554.0,0.733402800806339,0.2953186631702038,3581.0,1262.285456418991,1527.9847753047943,1262.285456418991,265.09432339668274,0.4190049171447754,0.0
5000,0.075129315,0.28034025,,,,,,,,,,,,,,
5100,0.13195905,0.30921257,,,,,,,,,,,,,,
5200,0.13139094,0.26466253,,,,,,,,,,,,,,
5249,,,0.7400172097342355,0.2721307788576398,0.7178457042241136,0.2915011241185108,3554.0,0.7351725305867775,0.2931084439795099,3581.0,1342.3176271915436,1612.0808942317965,1342.3176271915436,269.1136612892151,0.4506542682647705,0.0
5300,0.27642122,0.22275808,,,,,,,,,,,,,,
