global_step,loss,lr,score,preemption_count
0,0.1540967524051666,0.0012515644555694,,
1,0.1531178653240203,0.0025031289111389,,
2,0.1527146846055984,0.0037546933667083,,
3,0.151705652475357,0.0050062578222778,,
4,0.150326132774353,0.0062578222778473,,
5,0.153841495513916,0.0075093867334167,,
6,0.1522144377231598,0.0087609511889862,,
7,0.1510841846466064,0.0100125156445556,,
8,0.1516662836074829,0.0112640801001251,,
9,0.1506098061800003,0.0125156445556946,,
10,0.151706263422966,0.013767209011264,,
11,0.1507120281457901,0.0150187734668335,,
12,0.1507079750299453,0.016270337922403,,
13,0.1519344896078109,0.0175219023779724,,
14,0.1500781774520874,0.0187734668335419,,
15,0.150190383195877,0.0200250312891113,,
16,0.1481724083423614,0.0212765957446808,,
17,0.1492760330438614,0.0225281602002503,,
18,0.1484941691160202,0.0237797246558197,,
19,0.156838521361351,0.0250312891113892,,
20,0.1540927588939666,0.0262828535669586,,
21,0.1559090316295623,0.0275344180225281,,
22,0.1545838415622711,0.0287859824780976,,
23,0.1559314131736755,0.030037546933667,,
24,0.1566279530525207,0.0312891113892365,,
25,0.1557540297508239,0.032540675844806,,
26,0.1548645198345184,0.0337922403003754,,
27,0.1537856459617614,0.0350438047559449,,
28,0.1544839292764663,0.0362953692115143,,
29,0.1540839076042175,0.0375469336670838,,
30,0.1567135155200958,0.0387984981226533,,
31,0.1542242467403412,0.0400500625782227,,
32,0.1560793370008468,0.0413016270337922,,
33,0.154643714427948,0.0425531914893617,,
34,0.1560650616884231,0.0438047559449311,,
35,0.1574184000492096,0.0450563204005006,,
36,0.1591184735298156,0.04630788485607,,
37,0.1572732925415039,0.0475594493116395,,
38,0.1510219871997833,0.048811013767209,,
39,0.1477730870246887,0.0500625782227784,,
40,0.1498495489358902,0.0513141426783479,,
41,0.1482869535684585,0.0525657071339173,,
42,0.1510214656591415,0.0538172715894868,,
43,0.1473557949066162,0.0550688360450563,,
44,0.148747369647026,0.0563204005006257,,
45,0.1475844532251358,0.0575719649561952,,
46,0.1459049433469772,0.0588235294117647,,
47,0.1492941528558731,0.0600750938673341,,
48,0.1466585397720337,0.0613266583229036,,
49,0.1478312462568283,0.0625782227784731,,
50,0.1464728862047195,0.0638297872340425,,
51,0.1499981582164764,0.065081351689612,,
52,0.146095871925354,0.0663329161451814,,
53,0.1469832956790924,0.0675844806007509,,
54,0.147034078836441,0.0688360450563204,,
55,0.1472364664077758,0.0700876095118898,,
56,0.1464068442583084,0.0713391739674593,,
57,0.1434531509876251,0.0725907384230287,,
58,0.1438273340463638,0.0738423028785982,,
59,0.1443968266248703,0.0750938673341677,,
60,0.1459129452705383,0.0763454317897371,,
61,0.1466088145971298,0.0775969962453066,,
62,0.1438541114330291,0.078848560700876,,
63,0.1446042954921722,0.0801001251564455,,
64,0.1441132575273513,0.081351689612015,,
65,0.1404226124286651,0.0826032540675844,,
66,0.1459117531776428,0.0838548185231539,,
67,0.1456988304853439,0.0851063829787234,,
68,0.1469418257474899,0.0863579474342928,,
69,0.1433736681938171,0.0876095118898623,,
70,0.1490188837051391,0.0888610763454317,,
71,0.1444233655929565,0.0901126408010012,,
72,0.1468187421560287,0.0913642052565707,,
73,0.1429829895496368,0.0926157697121401,,
74,0.1478973478078842,0.0938673341677096,,
75,0.1463067829608917,0.0951188986232791,,
76,0.1439983248710632,0.0963704630788485,,
77,0.1467420160770416,0.097622027534418,,
78,0.1436174660921096,0.0988735919899874,,
79,0.1452735066413879,0.1001251564455569,,
80,0.1449620574712753,0.1013767209011264,,
81,0.1478565633296966,0.1026282853566958,,
82,0.1442180126905441,0.1038798498122653,,
83,0.1458988636732101,0.1051314142678347,,
84,0.1439646929502487,0.1063829787234042,,
85,0.1467619985342025,0.1076345431789737,,
86,0.147366389632225,0.1088861076345431,,
87,0.1472272872924804,0.1101376720901126,,
88,0.1477628052234649,0.1113892365456821,,
89,0.1482263505458831,0.1126408010012515,,
90,0.1452671885490417,0.113892365456821,,
91,0.149554967880249,0.1151439299123904,,
92,0.1502938568592071,0.1163954943679599,,
93,0.1493981182575225,0.1176470588235294,,
94,0.1489553153514862,0.1188986232790988,,
95,0.1464942842721939,0.1201501877346683,,
96,0.1432168930768966,0.1214017521902378,,
97,0.143832117319107,0.1226533166458072,,
98,0.1457834094762802,0.1239048811013767,,
99,0.1464721113443374,0.1251564455569462,,
100,0.1454637050628662,0.1264080100125156,,
500,0.135383203625679,0.6270337922403004,,
1000,0.1290442794561386,1.0,,
1500,0.1352676153182983,1.0,,
2000,0.1475173830986023,1.0,,
2500,0.1402993202209472,1.0,,
3000,0.1361312717199325,1.0,,
3500,0.1380240768194198,1.0,,
4000,0.128064751625061,1.0,,
4500,0.1287052184343338,1.0,,
5000,0.125310331583023,1.0,,
5500,0.1278543919324875,1.0,,
6000,0.1304958760738372,1.0,,
6500,0.1365745812654495,1.0,,
7000,0.1266374289989471,1.0,,
7500,0.1282322108745575,1.0,,
8000,0.1255193352699279,1.0,,
8500,0.1264470517635345,1.0,,
9000,0.127528116106987,1.0,,
9500,0.1281379610300064,1.0,,
10000,0.1300394088029861,1.0,,
10500,0.1350789666175842,1.0,,
10666,,,4158.832818746567,0.0
