global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
5744,,,,0.7392679623195103,0.2714988844735281,0.7189079288961382,0.2900925755970385,3554.0,0.7362270871875872,0.2916002739610968,3581.0,1507.2335426807404,1809.150837659836,1507.2335426807404,299.9262270927429,1.8008227348327637,0.0
6091,,,,0.7389693941388812,0.2714226927076067,0.7181385493238253,0.2901036354283905,3554.0,0.7354613951017523,0.2915917177900726,3581.0,1587.201919555664,1893.186309814453,1587.201919555664,303.9552080631256,1.8276615142822263,0.0
6434,,,,0.7392057010105678,0.2713264567511422,0.7181667828063449,0.290084229202571,3554.0,0.7354733941941846,0.2916800406551068,3581.0,1667.384553194046,1977.4373316764832,1667.384553194046,307.9849569797516,1.8550422191619875,0.0
6780,,,,0.7384255273001534,0.2711834226335798,0.7175826038882246,0.2900341851830684,3554.0,0.7349242993620846,0.2915470279884285,3581.0,1747.4437353610992,2061.561287879944,1747.4437353610992,312.0118930339813,1.8815031051635744,0.0
7127,,,,0.7395010675702777,0.2712768316268921,0.7187835229670794,0.2900337730154403,3554.0,0.7361592514093479,0.2915168598156939,3581.0,1827.560447692871,2145.742518186569,1827.560447692871,316.03830909729004,1.908333778381348,0.0
7472,,,,0.7389568601335798,0.2708948680332729,0.7182602761633019,0.2896187545613217,3554.0,0.7358083461323652,0.2910161022366308,3581.0,1907.70675945282,2229.9562475681305,1907.70675945282,320.06869649887085,1.934033155441284,0.0
7815,,,,0.7403860773359027,0.270813124520438,0.7193874172367403,0.2898424928887345,3554.0,0.7367029602851857,0.2913011829468898,3581.0,1987.7826228141785,2314.1029200553894,1987.7826228141785,324.10183334350586,1.96036696434021,0.0
8161,,,,0.7395015444074359,0.2705141816820417,0.7184906778673678,0.289435168230339,3554.0,0.7358836131667132,0.2908854416647759,3581.0,2067.854515075684,2398.2417933940887,2067.854515075684,328.13206934928894,1.9857177734375,0.0
8505,,,,0.7414569854736328,0.2707068920135498,0.7206816922833427,0.2897564872436867,3554.0,0.7379113916111072,0.291195338679838,3581.0,2147.94171667099,2482.397369146347,2147.94171667099,332.16083431243896,2.0138461589813232,0.0
8847,,,,0.7397485460553851,0.2706588506698608,0.7184173120295794,0.2899094701282885,3554.0,0.7359308595931653,0.2912131327885018,3581.0,2227.986420869828,2566.5157685279846,2227.986420869828,336.194527387619,2.042710065841675,0.0
9193,,,,0.7393644196646554,0.2699669769832066,0.7181046141891179,0.2890398994750633,3554.0,0.7355914761719841,0.2905201852005376,3581.0,2308.0937740802765,2650.694275856018,2308.0937740802765,340.2251536846161,2.071773767471313,0.0
9537,,,,0.740218026297433,0.270469069480896,0.7191356515106219,0.289601168742526,3554.0,0.7364755229422647,0.2910238402877164,3581.0,2388.126695871353,2734.797498941421,2388.126695871353,344.2578995227814,2.098048210144043,0.0
9879,,,,0.7416981288364956,0.2695807048252651,0.720497796826639,0.2886982125114308,3554.0,0.7377305871046844,0.2901643371155927,3581.0,2468.2320625782013,2818.9619665145874,2468.2320625782013,348.2796359062195,2.1242780685424805,0.0
10225,,,,0.738765035356794,0.270252023424421,0.7184239067116277,0.2891385105800682,3554.0,0.7359499490583985,0.2904459408161128,3581.0,2548.387886047364,2903.1852085590363,2548.387886047364,352.3097310066223,2.150408983230591,0.0
10569,,,,0.739654404776437,0.2701914140156337,0.7185556629633864,0.2891762239180325,3554.0,0.7359092475914549,0.2906323358087824,3581.0,2628.476837873459,2987.3426258563995,2628.476837873459,356.33684730529785,2.1805496215820312,0.0
10909,,,,0.7402010645185199,0.2702111176082066,0.7186966929867754,0.2895745495832161,3554.0,0.736007831044052,0.2910916760659557,3581.0,2708.648944377899,3071.581907749176,2708.648944377899,360.365049123764,2.2087481021881104,0.0
11255,,,,0.74028594153268,0.2694233655929565,0.7189536108082443,0.2885884041858645,3554.0,0.7364242540927813,0.2900002358912489,3581.0,2788.711698293686,3155.7126393318176,2788.711698293686,364.3942685127258,2.236314535140991,0.0
11602,,,,0.7421680859157017,0.2695825270244053,0.7212102972662845,0.2886544540482554,3554.0,0.7385213000253071,0.2900418918314542,3581.0,2868.9168441295624,3239.9906158447266,2868.9168441295624,368.4293155670166,2.262625932693481,0.0
11944,,,,0.7421526227678571,0.2697442429406302,0.7211683935574353,0.288790812838527,3554.0,0.7385223226752304,0.2901954256732582,3581.0,2948.9587984085083,3324.0961430072784,2948.9587984085083,372.4549641609192,2.289341449737549,0.0
12289,,,,0.7424172673906598,0.2691446713038853,0.7214772445000351,0.2883047641631788,3554.0,0.7387958474413572,0.289715291534313,3581.0,3029.1423292160034,3408.348796606064,3029.1423292160034,376.4869210720062,2.3154401779174805,0.0
12632,,,,0.7420045988900321,0.2695936645780291,0.7208989733179164,0.2889404296875,3554.0,0.7380164518465513,0.2903750370881038,3581.0,3109.287803173065,3492.562467575073,3109.287803173065,380.5162560939789,2.343000650405884,0.0
12973,,,,0.742614609854562,0.2699553796223232,0.7217478325478335,0.2891833681569182,3554.0,0.7388528431304106,0.2905838962907532,3581.0,3189.3458802700043,3576.6875307559967,3189.3458802700043,384.5443432331085,2.370823621749878,0.0
13317,,,,0.7418820517403739,0.2687331438064575,0.7206158141574635,0.2879796669465743,3554.0,0.7379380486857722,0.2894262224893535,3581.0,3269.554582834244,3660.959802627564,3269.554582834244,388.5698263645172,2.3974931240081787,0.0
13663,,,,0.7416867528642926,0.2692308596202305,0.7205123600828293,0.2884823397162528,3554.0,0.7377564942360724,0.2899111630829377,3581.0,3349.5932478904724,3745.069883584976,3349.5932478904724,392.6025493144989,2.4252495765686035,0.0
14005,,,,0.7423851149422782,0.2689881324768066,0.7212809840144907,0.2882735081180536,3554.0,0.738591181103393,0.2896270709342711,3581.0,3429.7318522930145,3829.2778058052063,3429.7318522930145,396.6298861503601,2.455998182296753,0.0
14350,,,,0.7426605905805316,0.2685507535934448,0.7212242422710327,0.2878982981873417,3554.0,0.7386220651310738,0.289299413898876,3581.0,3509.724062681198,3913.338917016983,3509.724062681198,400.6603524684906,2.4834041595458984,0.0
14694,,,,0.7436573845999581,0.2685128961290632,0.7224257109067248,0.2877817062695642,3554.0,0.7396991882068557,0.2892161701951271,3581.0,3589.8141701221466,3997.49755525589,3589.8141701221466,404.6898550987244,2.511312246322632,0.0
15036,,,,0.7426116125924247,0.2684848989759172,0.7214613760463562,0.2877019690071926,3554.0,0.7387513962580284,0.2890949861792272,3581.0,3669.824159622192,4081.574932813645,3669.824159622192,408.71838188171387,2.539072036743164,0.0
15380,,,,0.7417657034737724,0.2683955260685512,0.720103627185038,0.2878567894724694,3554.0,0.7376240951593479,0.2891841953408615,3581.0,3749.9064993858337,4165.730857372284,3749.9064993858337,412.7517654895783,2.5682613849639893,0.0
15726,,,,0.7429546628679548,0.2688021148954119,0.7219166838861142,0.2882531058204663,3554.0,0.7391069375479964,0.2897027470285884,3581.0,3830.012655258178,4249.903518676758,3830.012655258178,416.7795133590698,2.595897674560547,0.0
16071,,,,0.7431009837559291,0.2684596606663295,0.7220709719682048,0.2877694958035839,3554.0,0.7393045816898213,0.2891506524233803,3581.0,3910.06014442444,4334.021638393402,3910.06014442444,420.81015253067017,2.6247053146362305,0.0
16413,,,,0.7432196480887276,0.2686687878199986,0.7214488049337014,0.2882957995172692,3554.0,0.7388263224090686,0.2896876799863865,3581.0,3990.031787157058,4418.064454555512,3990.031787157058,424.8426740169525,2.6524245738983154,0.0
16757,,,,0.7414437702723912,0.268404415675572,0.7199359436550365,0.2878319391992297,3554.0,0.7375542140812622,0.2891071557133133,3581.0,4070.069015979767,4502.172968387604,4070.069015979767,428.8736288547516,2.681691884994507,0.0
17101,,,,0.7428664479936872,0.2681191648755754,0.7214343103721159,0.2875419792729143,3554.0,0.7387276707798102,0.2889335097563529,3581.0,4150.028875589371,4586.20383477211,4150.028875589371,432.8996696472168,2.7155861854553223,0.0
17441,,,,0.7432757786342076,0.2689488785607474,0.7216388142102209,0.288463723478387,3554.0,0.7388397532113935,0.2898983799588976,3581.0,4230.186074733734,4670.428653478622,4230.186074733734,436.9268636703491,2.744961738586426,0.0
17786,,,,0.7437278202601841,0.267844591821943,0.7223319427713492,0.2873828138738921,3554.0,0.7396554187901424,0.2888025764778518,3581.0,4310.244054079056,4754.565426111221,4310.244054079056,440.96199321746826,2.777498960494995,0.0
18133,,,,0.7442858559744698,0.2678777149745396,0.7229774659714406,0.2873347276506225,3554.0,0.7402596003647725,0.2887153785277331,3581.0,4390.241930484772,4838.636157989502,4390.241930484772,444.9945275783539,2.806584358215332,0.0
18477,,,,0.7427659715924945,0.2679088796888079,0.721125047261888,0.2874476444070502,3554.0,0.7386124522217956,0.2888140642453225,3581.0,4470.323028326035,4922.785859584808,4470.323028326035,449.0238144397736,2.83472204208374,0.0
18821,,,,0.7426403590611049,0.2681209019252232,0.7208930655819148,0.2877441646681116,3554.0,0.7384028771641999,0.2890381609318277,3581.0,4550.28585934639,5006.820953130722,4550.28585934639,453.056140422821,2.863356351852417,0.0
19167,,,,0.7436926024300712,0.2681159632546561,0.7220246718046567,0.2877834408083322,3554.0,0.739334579420902,0.2891393691858943,3581.0,4630.322947978973,5090.926087856293,4630.322947978973,457.08506178855896,2.891110420227051,0.0
19513,,,,0.7440571103777204,0.2674869809831892,0.7228960628649057,0.2869250330283659,3554.0,0.7401476542865122,0.2883489289719178,3581.0,4710.531342506409,5175.204147815704,4710.531342506409,461.1160640716553,2.9187111854553223,0.0
19855,,,,0.7432591574532645,0.2678351742880685,0.7215796681555994,0.2874769083086399,3554.0,0.7388824318015219,0.2889238286704133,3581.0,4790.494879245758,5259.233902692795,4790.494879245758,465.1443827152252,2.94563627243042,0.0
20201,,,,0.7437569073268345,0.2675150632858276,0.7220641025077378,0.2871890092204646,3554.0,0.7394490480356395,0.2885198478624162,3581.0,4870.638147354126,5343.446684122086,4870.638147354126,469.1747257709503,2.973795413970948,0.0
20543,,,,0.7435334750584194,0.2674528700964791,0.7217211103466165,0.2871478096313133,3554.0,0.7392421318678442,0.2884454330363376,3581.0,4950.645583868027,5427.524308919907,4950.645583868027,473.2043635845184,3.0033950805664062,0.0
20889,,,,0.7444534301757812,0.2673939636775425,0.7227746794984524,0.2871675593301561,3554.0,0.7400346855583286,0.2885710144469073,3581.0,5030.747924089432,5511.69575881958,5030.747924089432,477.23352909088135,3.0323269367218018,0.0
21233,,,,0.7434308869498116,0.2672712462288992,0.7219116691799733,0.2868041648714476,3554.0,0.739360622905613,0.2881566366980242,3581.0,5110.720860481262,5595.7385885715485,5110.720860481262,481.2637281417847,3.0609309673309326,0.0
21577,,,,0.7433332034519741,0.2673862831933157,0.7217470082125774,0.2869831143166151,3554.0,0.7391402077588314,0.2882829339635402,3581.0,5190.73379445076,5679.823612451553,5190.73379445076,485.2969722747803,3.088644504547119,0.0
21922,,,,0.74524872643607,0.2670920406069074,0.7234860808244232,0.2869004747071961,3554.0,0.7408090360801801,0.2882395054301347,3581.0,5270.724905729294,5763.887648820877,5270.724905729294,489.3310921192169,3.1165120601654053,0.0
22269,,,,0.7437587465558734,0.2674533809934343,0.721896075504713,0.2872030057461663,3554.0,0.7392769701418948,0.2885604811526983,3581.0,5350.738329410553,5847.971854448319,5350.738329410553,493.3621063232422,3.145227432250977,0.0
22615,,,,0.7447356496538434,0.267573492867606,0.7229913422815841,0.2873042100724975,3554.0,0.7403193231202876,0.2886411000549777,3581.0,5431.026911973953,5932.328545093536,5431.026911973953,497.3870189189911,3.177379846572876,0.0
22957,,,,0.7445614678519112,0.2671632937022618,0.722965925277856,0.2868451755504361,3554.0,0.7403738644495252,0.288124014165474,3581.0,5511.05616569519,6016.429759979248,5511.05616569519,501.41879773139954,3.206593990325928,0.0
23302,,,,0.7442921229771206,0.2671197141919817,0.722539812645083,0.2868167359841024,3554.0,0.7399478284915177,0.2881044133752792,3581.0,5591.050117015839,6100.497520446777,5591.050117015839,505.4527251720429,3.235382556915283,0.0
23647,,,,0.7448429380144391,0.2672393662588937,0.7231600562306556,0.2870042722548537,3554.0,0.7404319509651633,0.2883455883155019,3581.0,5671.084582567215,6184.608267784119,5671.084582567215,509.4846043586731,3.2687580585479736,0.0
23990,,,,0.7439472334725517,0.2667769193649292,0.722311540473762,0.2864720264578644,3554.0,0.7397538658894164,0.287822230173136,3581.0,5751.199239253998,6268.792551755905,5751.199239253998,513.5123958587646,3.299598455429077,0.0
24334,,,,0.7447964804513114,0.2670092582702636,0.7229784963905107,0.2868730999072348,3554.0,0.7403485027314297,0.2882267904827562,3581.0,5831.16219830513,6352.828032493591,5831.16219830513,517.5458443164825,3.327580451965332,0.0
24677,,,,0.7447726385934013,0.2668772765568324,0.7230583195211382,0.2866527276154509,3554.0,0.7404404048711952,0.2879435164540282,3581.0,5911.199615716934,6436.933899641037,5911.199615716934,521.575276851654,3.3557910919189453,0.0
25017,,,,0.7444009780883789,0.2668729679925101,0.7225353474957794,0.2866681495541995,3554.0,0.7399342613358698,0.2880027960612433,3581.0,5991.225273609161,6521.029719352722,5991.225273609161,525.6071496009827,3.383410692214966,0.0
25363,,,,0.7448417118617466,0.2667409862790789,0.7231266019581809,0.2864759077030283,3554.0,0.7404949462004329,0.2878185486334124,3581.0,6071.400669336319,6605.274521350861,6071.400669336319,529.6349296569824,3.414263963699341,0.0
25707,,,,0.744938782283238,0.2668370178767613,0.723226552607977,0.2865883951181767,3554.0,0.7406010972624616,0.2879155981111246,3581.0,6151.560317277908,6689.50549030304,6151.560317277908,533.6666655540466,3.443070650100708,0.0
26049,,,,0.7446637153625488,0.266924296106611,0.7228957193918824,0.2867316405425665,3554.0,0.7402837349029601,0.2880459177996718,3581.0,6231.642438411713,6773.666714429855,6231.642438411713,537.701945066452,3.476034641265869,0.0
26395,,,,0.7448432104928153,0.2667438132422311,0.7230263765299663,0.2865429879844893,3554.0,0.740396021864528,0.2878802826004433,3581.0,6311.779491662979,6857.880251169205,6311.779491662979,541.7324078083038,3.5111019611358643,0.0
26741,,,,0.7448323113577706,0.2667876311710903,0.7230104393816826,0.2865846856095245,3554.0,0.7403871588985269,0.287911030274801,3581.0,6391.89697933197,6942.065948724747,6391.89697933197,545.7602162361145,3.540556192398072,0.0
27085,,,,0.744809627532959,0.2668043885912214,0.7229915483653981,0.2866049848652047,3554.0,0.7403650014835241,0.2879329831598192,3581.0,6472.086912870407,7026.333004236221,6472.086912870407,549.7956116199493,3.571319580078125,0.0
27428,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6552.195174694061,7110.510848522186,6552.195174694061,553.8257641792297,3.600017786026001,0.0
27773,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6632.332115411758,7194.711978673935,6632.332115411758,557.8502962589264,3.628653049468994,0.0
28114,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6712.315944194794,7278.761273622513,6712.315944194794,561.8773276805878,3.656479358673096,0.0
28460,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6792.432644128799,7362.94189786911,6792.432644128799,565.902715921402,3.684100151062012,0.0
28806,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6872.594368934631,7447.172680854797,6872.594368934631,569.932585477829,3.712191343307495,0.0
29151,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,6952.652788877487,7531.299020528793,6952.652788877487,573.9605495929718,3.741186857223511,0.0
29494,,,,0.7448101043701172,0.2668043885912214,0.7229920292276308,0.2866049848652047,3554.0,0.740365478720155,0.2879329490714884,3581.0,7032.62837767601,7615.347505092621,7032.62837767601,577.9905004501343,3.7732012271881104,0.0
